종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
기신정기,92440,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),348.9,5.3,4.9,348.9,5.3,4.9
기신정기,92440,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),383,29.1,24.5,383,29.1,24.5
기신정기,92440,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),1313.3,96.4,84.9,219.7,33.6,29.5
기신정기,92440,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),360.4,12.8,14,360.4,12.8,14
기신정기,92440,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),350.4,1.9,5,350.4,1.9,5
기신정기,92440,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),338.1,9.7,10.7,338.1,9.7,10.7
기신정기,92440,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),1444.4,64.2,43.8,395.5,39.8,14.1
기신정기,92440,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),366.2,16.3,16.5,366.2,16.3,16.5
기신정기,92440,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),316.8,-5.3,5.5,316.8,-5.3,5.5
기신정기,92440,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),324.9,1.6,6.1,324.9,1.6,6.1
기신정기,92440,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),1378.6,25,17.2,370.7,12.4,-10.9
기신정기,92440,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),298.4,-13.7,-6.6,298.4,-13.7,-6.6
기신정기,92440,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),298,-7.1,-2.7,298,-7.1,-2.7
기신정기,92440,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),312.5,-1.4,1.7,312.5,-1.4,1.7
기신정기,92440,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),1313.2,10.2,31.1,404.3,32.4,38.7
기신정기,92440,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독)
DYP,92780,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),910.7,48.2,42.2,910.7,48.2,42.2
DYP,92780,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),837.1,35.6,29.9,837.1,35.6,29.9
DYP,92780,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),802.2,-13.6,-12.1,802.2,-13.6,-12.1
DYP,92780,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),3545.9,103.1,76.8,995.9,32.9,16.8
DYP,92780,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),933.7,11.2,6.1,933.7,11.2,6.1
DYP,92780,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),966,13.7,11.4,966,13.7,11.4
DYP,92780,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1048.7,28.9,42.7,1048.7,28.9,42.7
DYP,92780,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),3978.8,74.4,28.8,1030.4,20.6,-31.4
DYP,92780,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1032.6,30.8,29.1,1032.6,30.8,29.1
DYP,92780,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1070.9,56.9,42.8,1070.9,56.9,42.8
DYP,92780,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1075.7,17,19.1,1075.7,17,19.1
DYP,92780,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),4217.3,133,78.1,1038.1,28.3,-12.9
DYP,92780,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1107.7,40.2,38.4,1107.7,40.2,38.4
DYP,92780,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1165.5,53.1,33,1165.5,53.1,33
DYP,92780,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1070.6,1.4,-24.4,1070.6,1.4,-24.4
DYP,92780,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),4310.2,97,86.9,966.4,2.3,39.9
DYP,92780,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1064.4,17.6,10.7,1064.4,17.6,10.7
DYP,92780,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1103,19,-34,1103,19,-34
DYP,92780,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1159,67.4,59,1159,67.4,59
DYP,92780,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),4593.3,166.6,80.7,1266.9,62.6,45
DYP,92780,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1171.2,29.5,31.7,1171.2,29.5,31.7
넥스틸,92790,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독)
넥스틸,92790,2021,Q2,2021-Q2_단독,반기보고서(Q2단독)
넥스틸,92790,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독)
넥스틸,92790,2021,FY,2021-FY_누적,사업보고서(FY누적)
넥스틸,92790,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독)
넥스틸,92790,2022,Q2,2022-Q2_단독,반기보고서(Q2단독)
넥스틸,92790,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독)
넥스틸,92790,2022,FY,2022-FY_누적,사업보고서(FY누적)
넥스틸,92790,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독)
넥스틸,92790,2023,Q2,2023-Q2_단독,반기보고서(Q2단독)
넥스틸,92790,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),667.1,-31.1,-0.2,667.1,-31.1,-0.2
넥스틸,92790,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),6190.5,1573.4,1295.8
넥스틸,92790,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1258.9,9.5,1.8,1258.9,9.5,1.8
넥스틸,92790,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1432.6,429.2,260.9,1432.6,429.2,260.9
넥스틸,92790,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1570,139.2,63.9,1570,139.2,63.9
넥스틸,92790,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),5523.7,632,346.9,1262.2,54.1,20.3
넥스틸,92790,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1567.7,229.5,200.2,1567.7,229.5,200.2
넥스틸,92790,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1780.3,145.9,97.5,1780.3,145.9,97.5
넥스틸,92790,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1219.2,54.4,95.1,1219.2,54.4,95.1
넥스틸,92790,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),5509.9,399.4,360.4,942.7,-30.4,-32.4
넥스틸,92790,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1006.4,26.7,27.6,1006.4,26.7,27.6
LF,93050,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),3982.9,274.9,138.6,3982.9,274.9,138.6
LF,93050,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),4653.4,510.5,626.1,4653.4,510.5,626.1
LF,93050,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),3863.7,222.8,323.2,3863.7,222.8,323.2
LF,93050,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),17931,1588.7,1361.5,5431,580.5,273.6
LF,93050,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),4508.8,479.2,542.3,4508.8,479.2,542.3
LF,93050,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),5241.7,558.3,432.9,5241.7,558.3,432.9
LF,93050,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),4346.6,298.3,250,4346.6,298.3,250
LF,93050,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),19685.4,1851.6,1773,5588.3,515.8,547.8
LF,93050,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),4413.9,118.5,134.6,4413.9,118.5,134.6
LF,93050,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),4740.7,-143.8,76.8,4740.7,-143.8,76.8
LF,93050,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),4168.6,144.6,238.9,4168.6,144.6,238.9
LF,93050,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),19007.3,573.8,800.5,5684.1,454.5,350.2
LF,93050,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),4466.4,246.2,210.1,4466.4,246.2,210.1
LF,93050,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),4691.5,216.6,190.3,4691.5,216.6,190.3
LF,93050,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),4810.3,538.1,389,4810.3,538.1,389
LF,93050,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),19562.7,1261.4,906,5594.5,260.5,116.6
LF,93050,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),4302.5,301,228.7,4302.5,301,228.7
LF,93050,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),4557.5,442.6,310.4,4557.5,442.6,310.4
LF,93050,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),3986.4,161.3,265,3986.4,161.3,265
LF,93050,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),18824.3,1681.1,1175.3,5977.9,776.2,371.2
LF,93050,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),4619.1,444,316.3,4619.1,444,316.3
형지엘리트,93240,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),245.8,-3.2,-5.3,245.8,-3.2,-5.3
형지엘리트,93240,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),404,17.6,18.9,404,17.6,18.9
형지엘리트,93240,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),367.2,27.5,14.2,367.2,27.5,14.2
형지엘리트,93240,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),1352.8,-2.6,-7.7,335.8,-44.5,-35.5
형지엘리트,93240,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),116.1,-0.3,-1.2,116.1,-0.3,-1.2
형지엘리트,93240,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),224.4,-0.7,1.6,224.4,-0.7,1.6
형지엘리트,93240,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),373.6,16.3,10.7,373.6,16.3,10.7
형지엘리트,93240,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),1372.7,39.4,80.8,658.6,24.1,69.7
형지엘리트,93240,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),256.4,7.2,11.1,256.4,7.2,11.1
형지엘리트,93240,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),327.2,-3.3,-0.6,327.2,-3.3,-0.6
형지엘리트,93240,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),231.8,19,13.7,231.8,19,13.7
형지엘리트,93240,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),944.9,24.9,20,129.5,2,-4.2
형지엘리트,93240,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),333.3,14.9,11.6,333.3,14.9,11.6
형지엘리트,93240,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),405.6,1.5,-7,405.6,1.5,-7
형지엘리트,93240,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),381.3,16.9,8,381.3,16.9,8
형지엘리트,93240,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),1327.5,70.1,63.7,207.3,36.8,51.1
형지엘리트,93240,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),445.9,74.6,62.1,445.9,74.6,62.1
형지엘리트,93240,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),434.9,-1.8,1,434.9,-1.8,1
형지엘리트,93240,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),352.7,-13.9,-23,352.7,-13.9,-23
형지엘리트,93240,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),1666.5,66.4,-13,433,7.5,-53.1
형지엘리트,93240,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독)
후성,093370,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),632.19,-4.69,-64.23,632.19,-4.69,-64.23
후성,093370,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),754.78,71.10,44.08,754.78,71.10,44.08
후성,093370,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1075.08,224.81,228.77,1075.08,224.81,228.77
후성,093370,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),3812.57,581.39,312.79,1350.51,290.17,104.17
후성,093370,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1585.88,523.71,476.25,1585.88,523.71,476.25
후성,093370,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1496.70,306.32,213.53,1496.70,306.32,213.53
후성,093370,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1532.27,248.58,214.14,1532.27,248.58,214.14
후성,093370,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),6105.64,1053.70,1124.38,1490.80,-24.92,220.46
후성,093370,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1532.38,-174.47,-131.43,1532.38,-174.47,-131.43
후성,093370,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1400.20,-30.23,-69.43,1400.20,-30.23,-69.43
후성,093370,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1238.72,-65.66,-87.21,1238.72,-65.66,-87.21
후성,093370,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),5231.92,-461.06,-843.92,1060.62,-190.70,-555.86
후성,093370,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1085.71,-94.23,-91.26,1085.71,-94.23,-91.26
후성,093370,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1119.28,42.43,110.26,1119.28,42.43,110.26
후성,093370,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1068.74,-17.97,-35.45,1068.74,-17.97,-35.45
후성,093370,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),4377.95,-95.76,-833.59,1104.22,-25.99,-817.14
후성,093370,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1071.17,-1.05,-19.39,1071.17,-1.05,-19.39
후성,093370,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1242.06,147.68,-180.59,1242.06,147.68,-180.59
후성,093370,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1209.87,58.37,144.07,1209.87,58.37,144.07
후성,093370,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),4715.64,253.50,70.28,1192.53,48.50,126.19
후성,093370,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1414.46,92.62,-72.41,1414.46,92.62,-72.41
효성ITX,94280,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1116.1,46.1,33.1,1116.1,46.1,33.1
효성ITX,94280,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1113,46.6,24.5,1113,46.6,24.5
효성ITX,94280,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1249.7,52.5,38.2,1249.7,52.5,38.2
효성ITX,94280,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),4759,202.9,143.9,1280.2,57.7,48.1
효성ITX,94280,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1356.7,72.6,49.9,1356.7,72.6,49.9
효성ITX,94280,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1246.6,56.2,35,1246.6,56.2,35
효성ITX,94280,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1250.3,51.1,30.8,1250.3,51.1,30.8
효성ITX,94280,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),5112.7,223.2,149.2,1259.1,43.3,33.5
효성ITX,94280,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1235,50.5,37.1,1235,50.5,37.1
효성ITX,94280,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1237.4,48.9,37.3,1237.4,48.9,37.3
효성ITX,94280,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1222.6,43.5,31.7,1222.6,43.5,31.7
효성ITX,94280,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),5037.7,191.9,145.8,1342.7,49,39.7
효성ITX,94280,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1267,45.6,34.2,1267,45.6,34.2
효성ITX,94280,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1202.7,44.3,31,1202.7,44.3,31
효성ITX,94280,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1217.1,39.5,23.2,1217.1,39.5,23.2
효성ITX,94280,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),5063.5,187.5,117.7,1376.7,58.1,29.3
효성ITX,94280,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1220.8,37.1,32.2,1220.8,37.1,32.2
효성ITX,94280,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1270.7,44,35.4,1270.7,44,35.4
효성ITX,94280,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1241.9,43,29,1241.9,43,29
효성ITX,94280,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),5190.1,189.6,154.5,1456.7,65.5,57.9
효성ITX,94280,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1302.9,33.7,25.3,1302.9,33.7,25.3
맵스리얼티,94800,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독)
맵스리얼티,94800,2021,Q2,2021-Q2_단독,반기보고서(Q2단독)
맵스리얼티,94800,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독)
맵스리얼티,94800,2021,FY,2021-FY_누적,사업보고서(FY누적)
맵스리얼티,94800,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독)
맵스리얼티,94800,2022,Q2,2022-Q2_단독,반기보고서(Q2단독)
맵스리얼티,94800,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독)
맵스리얼티,94800,2022,FY,2022-FY_누적,사업보고서(FY누적)
맵스리얼티,94800,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독)
맵스리얼티,94800,2023,Q2,2023-Q2_단독,반기보고서(Q2단독)
맵스리얼티,94800,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독)
맵스리얼티,94800,2023,FY,2023-FY_누적,사업보고서(FY누적)
맵스리얼티,94800,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독)
맵스리얼티,94800,2024,Q2,2024-Q2_단독,반기보고서(Q2단독)
맵스리얼티,94800,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독)
맵스리얼티,94800,2024,FY,2024-FY_누적,사업보고서(FY누적)
맵스리얼티,94800,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독)
맵스리얼티,94800,2025,Q2,2025-Q2_단독,반기보고서(Q2단독)
맵스리얼티,94800,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독)
맵스리얼티,94800,2025,FY,2025-FY_누적,사업보고서(FY누적)
맵스리얼티,94800,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독)
AJ네트웍스,95570,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),2561.4,45.3,47.8,2561.4,45.3,47.8
AJ네트웍스,95570,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),2613.9,118.6,145.1,2613.9,118.6,145.1
AJ네트웍스,95570,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),2826.3,146.2,570.1,2826.3,146.2,570.1
AJ네트웍스,95570,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),10267.5,451.1,767.4,2265.9,141,4.4
AJ네트웍스,95570,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),2958,192.4,108.5,2958,192.4,108.5
AJ네트웍스,95570,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),2841.8,201.7,96.8,2841.8,201.7,96.8
AJ네트웍스,95570,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),3451.1,201.9,103.4,3451.1,201.9,103.4
AJ네트웍스,95570,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),12083.7,754.5,87.7,2832.8,158.5,-221
AJ네트웍스,95570,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),2540.1,206,47.6,2540.1,206,47.6
AJ네트웍스,95570,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),2397.7,154.1,-7.4,2397.7,154.1,-7.4
AJ네트웍스,95570,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),2609.6,209.8,14.8,2609.6,209.8,14.8
AJ네트웍스,95570,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),10019.8,783.9,164.7,2472.4,214,109.7
AJ네트웍스,95570,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),2447.8,194.7,52.8,2447.8,194.7,52.8
AJ네트웍스,95570,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),2794.1,210.1,31.8,2794.1,210.1,31.8
AJ네트웍스,95570,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),2497.9,196,109.3,2497.9,196,109.3
AJ네트웍스,95570,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),10141.6,727.9,216,2401.8,127.1,22.1
AJ네트웍스,95570,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),2611.2,159.5,51.8,2611.2,159.5,51.8
AJ네트웍스,95570,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),2623,172.8,50.6,2623,172.8,50.6
AJ네트웍스,95570,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),2835.2,131.6,132.7,2835.2,131.6,132.7
AJ네트웍스,95570,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),10701.1,715.5,283.3,2631.7,251.6,48.2
AJ네트웍스,95570,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),2871.6,218.7,85.3,2871.6,218.7,85.3
웅진씽크빅,95720,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1765.6,45.9,24.7,1765.6,45.9,24.7
웅진씽크빅,95720,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1857,74.8,296.7,1857,74.8,296.7
웅진씽크빅,95720,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),2187.4,105.3,77.9,2187.4,105.3,77.9
웅진씽크빅,95720,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),8138.8,267.9,441.8,2328.8,41.9,42.5
웅진씽크빅,95720,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),2326.5,-16.2,-28.2,2326.5,-16.2,-28.2
웅진씽크빅,95720,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),2359.9,98,75.3,2359.9,98,75.3
웅진씽크빅,95720,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),2332,118.3,66.2,2332,118.3,66.2
웅진씽크빅,95720,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),9332.8,275.5,31.1,2314.4,75.4,-82.2
웅진씽크빅,95720,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),2240.3,-53.8,-71.8,2240.3,-53.8,-71.8
웅진씽크빅,95720,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),2227.3,47.2,40.3,2227.3,47.2,40.3
웅진씽크빅,95720,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),2180.9,36.7,14.8,2180.9,36.7,14.8
웅진씽크빅,95720,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),8900.5,55.7,-322,2252,25.6,-305.3
웅진씽크빅,95720,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),2162,-29.3,-58.2,2162,-29.3,-58.2
웅진씽크빅,95720,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),2210,65.9,18.6,2210,65.9,18.6
웅진씽크빅,95720,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),2089.4,26.7,14.5,2089.4,26.7,14.5
웅진씽크빅,95720,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),8671.8,92.5,-198.7,2210.4,29.2,-173.6
웅진씽크빅,95720,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1969.6,-107,-111.7,1969.6,-107,-111.7
웅진씽크빅,95720,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),2059.1,35.6,-0.8,2059.1,35.6,-0.8
웅진씽크빅,95720,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1996.1,-9.3,-25.7,1996.1,-9.3,-25.7
웅진씽크빅,95720,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),7973.6,-104.6,-226.8,1948.8,-23.9,-88.6
웅진씽크빅,95720,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1795.8,-33.7,-42.3,1795.8,-33.7,-42.3
JW홀딩스,96760,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1895.7,200.4,,1895.7,200.4
JW홀딩스,96760,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1901.3,71.1,,1901.3,71.1
JW홀딩스,96760,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1778.8,147.3,112.4,1778.8,147.3,112.4
JW홀딩스,96760,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),7889.4,687.3,44.3,2313.6,268.5
JW홀딩스,96760,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),2009,234.6,,2009,234.6
JW홀딩스,96760,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),2052.5,170.9,,2052.5,170.9
JW홀딩스,96760,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),2174.8,217.2,,2174.8,217.2
JW홀딩스,96760,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),8645.4,1032.6,464.8,2409.1,409.9
