종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
대성산업,128820,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),4086.3,8.8,-30.1,4086.3,8.8,-30.1
대성산업,128820,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),4565.5,140,93.5,4565.5,140,93.5
대성산업,128820,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),18713.1,483,-96.4,5473.2,170,-245
대성산업,128820,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),4981.9,108.1,64,4981.9,108.1,64
대성산업,128820,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),3331.8,-37.5,-8.8,3331.8,-37.5,-8.8
대성산업,128820,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),3651.8,101.8,77.9,3651.8,101.8,77.9
대성산업,128820,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),16080.9,294.5,-40.1,4115.4,122.1,-173.2
대성산업,128820,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),3962.3,132.6,94.4,3962.3,132.6,94.4
대성산업,128820,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),3452.6,7,-40.7,3452.6,7,-40.7
대성산업,128820,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),3583.3,64.3,-16.4,3583.3,64.3,-16.4
대성산업,128820,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),14767.7,217.8,84.1,3769.5,13.9,46.8
대성산업,128820,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),4164.7,142.2,118.6,4164.7,142.2,118.6
대성산업,128820,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),3723.1,-5.1,-154.9,3723.1,-5.1,-154.9
대성산업,128820,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),3503,36.1,-87.2,3503,36.1,-87.2
대성산업,128820,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),15659.2,108.3,-617.5,4268.4,-64.9,-494
대성산업,128820,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),4125.5,218.3,127.1,4125.5,218.3,127.1
한미약품,128940,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),2703.16,299.50,232.29,2703.16,299.50,232.29
한미약품,128940,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),2793.07,158.61,82.67,2793.07,158.61,82.67
한미약품,128940,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),3030.83,368.81,280.96,3030.83,368.81,280.96
한미약품,128940,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),12031.86,1254.16,814.78,3504.79,427.24,218.87
한미약품,128940,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),3211.28,408.60,250.50,3211.28,408.60,250.50
한미약품,128940,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),3170.98,315.79,226.63,3170.98,315.79,226.63
한미약품,128940,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),3421.49,468.04,312.79,3421.49,468.04,312.79
한미약품,128940,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),13315.47,1580.90,1015.58,3511.71,388.46,225.67
한미약품,128940,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),3611.89,599.19,496.74,3611.89,599.19,496.74
한미약품,128940,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),3427.35,331.55,187.49,3427.35,331.55,187.49
한미약품,128940,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),3646.13,575.18,605.34,3646.13,575.18,605.34
한미약품,128940,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),14908.87,2206.91,1653.66,4223.51,701.00,364.09
한미약품,128940,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),4036.84,766.45,631.96,4036.84,766.45,631.96
한미약품,128940,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),3781.33,581.09,470.58,3781.33,581.09,470.58
한미약품,128940,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),3620.77,509.76,349.55,3620.77,509.76,349.55
한미약품,128940,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),14955.02,2161.86,1404.31,3516.07,304.56,-47.79
한미약품,128940,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),3909.48,590.20,446.54,3909.48,590.20,446.54
한미약품,128940,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),3612.77,604.38,430.12,3612.77,604.38,430.12
한미약품,128940,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),3623.45,550.69,454.16,3623.45,550.69,454.16
한미약품,128940,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),15475.31,2577.99,1871.36,4329.60,832.72,540.54
한미약품,128940,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),3929.26,536.49,510.83,3929.26,536.49,510.83
인터지스,129260,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1219.8,39.9,38.2,1219.8,39.9,38.2
인터지스,129260,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1409.6,35.9,53.2,1409.6,35.9,53.2
인터지스,129260,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1567.6,58,63,1567.6,58,63
인터지스,129260,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),5888.8,199.9,137.9,1691.8,66.1,-16.5
인터지스,129260,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1727.6,111,76.3,1727.6,111,76.3
인터지스,129260,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1914.3,116.6,147.4,1914.3,116.6,147.4
인터지스,129260,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1821.6,100.8,93.4,1821.6,100.8,93.4
인터지스,129260,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),7199.8,354.1,313.2,1736.3,25.7,-3.9
인터지스,129260,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1536.3,96.8,77.2,1536.3,96.8,77.2
인터지스,129260,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1557.2,65.7,46.1,1557.2,65.7,46.1
인터지스,129260,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1478.5,54.8,54.5,1478.5,54.8,54.5
인터지스,129260,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),6116.4,230.3,139.7,1544.4,13,-38.1
인터지스,129260,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1571,36.3,27.6,1571,36.3,27.6
인터지스,129260,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1796.4,86.2,67.9,1796.4,86.2,67.9
인터지스,129260,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1837.4,74.8,52.1,1837.4,74.8,52.1
인터지스,129260,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),7011.7,238.6,146.9,1806.9,41.3,-0.7
인터지스,129260,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1738.8,83,60.4,1738.8,83,60.4
인터지스,129260,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1828.1,76.7,55.7,1828.1,76.7,55.7
인터지스,129260,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1771.1,52.4,44.1,1771.1,52.4,44.1
인터지스,129260,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),7089.8,197.6,104.9,1751.8,-14.5,-55.3
인터지스,129260,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1945.4,34.8,29,1945.4,34.8,29
한전산업,130660,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),716.9,64.1,47,716.9,64.1,47
한전산업,130660,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),885.6,80.1,39.2,885.6,80.1,39.2
한전산업,130660,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),726.5,60.6,48.7,726.5,60.6,48.7
한전산업,130660,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),3210.7,175.2,85.6,881.7,-29.6,-49.3
한전산업,130660,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),725.1,44.7,40.4,725.1,44.7,40.4
한전산업,130660,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),936.3,75.4,75.5,936.3,75.4,75.5
한전산업,130660,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),895.4,77.6,63.4,895.4,77.6,63.4
한전산업,130660,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),3460.4,186.5,162.9,903.6,-11.2,-16.4
한전산업,130660,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),809.5,39.7,33.5,809.5,39.7,33.5
한전산업,130660,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1007.1,117.8,83.6,1007.1,117.8,83.6
한전산업,130660,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),907.5,97.9,81,907.5,97.9,81
한전산업,130660,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),3632.6,260.4,155.4,908.5,5,-42.7
한전산업,130660,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),879.3,76,60.7,879.3,76,60.7
한전산업,130660,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1037.6,132.9,109,1037.6,132.9,109
한전산업,130660,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),829.2,13.2,8.8,829.2,13.2,8.8
한전산업,130660,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),3675.3,161.4,116.3,929.2,-60.7,-62.2
한전산업,130660,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),904.2,74.5,59.4,904.2,74.5,59.4
한전산업,130660,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1091.6,137.8,105.1,1091.6,137.8,105.1
한전산업,130660,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),905.7,-163.8,-129,905.7,-163.8,-129
한전산업,130660,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),3945.5,65.7,40.6,1044,17.2,5.1
한전산업,130660,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1073.9,63.3,54.3,1073.9,63.3,54.3
화인베스틸,133820,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),231.1,-39.6,-48,231.1,-39.6,-48
화인베스틸,133820,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),252.7,-25,-31.5,252.7,-25,-31.5
화인베스틸,133820,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),304.9,19.4,15.2,304.9,19.4,15.2
화인베스틸,133820,2021,FY,2021-FY_누적,사업보고서(FY누적),별도(OFS),1240.8,55.3,23.7,452.1,100.5,88
화인베스틸,133820,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),345.1,28,19.1,345.1,28,19.1
화인베스틸,133820,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),355.7,17.1,13.6,355.7,17.1,13.6
화인베스틸,133820,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),340.5,-6.3,-20.1,340.5,-6.3,-20.1
화인베스틸,133820,2022,FY,2022-FY_누적,사업보고서(FY누적),별도(OFS),1396,7.2,-26,354.7,-31.6,-38.6
화인베스틸,133820,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),390.7,-21.8,-30,390.7,-21.8,-30
화인베스틸,133820,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),340.8,-34,-39.4,340.8,-34,-39.4
화인베스틸,133820,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),311.3,-33.9,-47.7,311.3,-33.9,-47.7
화인베스틸,133820,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),1322,-197.8,-180.3,279.2,-108.1,-63.2
화인베스틸,133820,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),281.7,-43.9,-55.3,281.7,-43.9,-55.3
화인베스틸,133820,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),260.1,-9.4,-31.4,260.1,-9.4,-31.4
화인베스틸,133820,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),306.6,-68,-82.3,306.6,-68,-82.3
화인베스틸,133820,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),1191.7,-191.4,-295,343.3,-70.1,-126
화인베스틸,133820,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),366.5,-54.5,-65.9,366.5,-54.5,-65.9
화인베스틸,133820,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),476.3,15.8,56,476.3,15.8,56
화인베스틸,133820,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),485.1,0.3,-33.8,485.1,0.3,-33.8
화인베스틸,133820,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),1861.7,-16.7,-61.1,533.8,21.7,-17.4
화인베스틸,133820,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),506.2,13.9,1,506.2,13.9,1
미원화학,134380,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),443.2,32.6,28.5,443.2,32.6,28.5
미원화학,134380,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),493.6,37.9,31.6,493.6,37.9,31.6
미원화학,134380,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),490.4,28.8,28.7,490.4,28.8,28.7
미원화학,134380,2021,FY,2021-FY_누적,사업보고서(FY누적),별도(OFS),1974.7,127.7,113.5,547.5,28.4,24.7
미원화학,134380,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),575.8,43.9,38.5,575.8,43.9,38.5
미원화학,134380,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),592.2,48,46,592.2,48,46
미원화학,134380,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),642.3,68.4,72.3,642.3,68.4,72.3
미원화학,134380,2022,FY,2022-FY_누적,사업보고서(FY누적),별도(OFS),2351.7,189.8,162.6,541.4,29.5,5.8
미원화학,134380,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),567.9,53.1,51.3,567.9,53.1,51.3
미원화학,134380,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),602.4,77.3,65.9,602.4,77.3,65.9
미원화학,134380,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),551.2,66.1,59.4,551.2,66.1,59.4
미원화학,134380,2023,FY,2023-FY_누적,사업보고서(FY누적),별도(OFS),2326.2,249.1,218.1,604.7,52.6,41.5
미원화학,134380,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),625.1,82.8,74.7,625.1,82.8,74.7
미원화학,134380,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),649.3,89.8,82.6,649.3,89.8,82.6
미원화학,134380,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),643.9,71,56,643.9,71,56
미원화학,134380,2024,FY,2024-FY_누적,사업보고서(FY누적),별도(OFS),2561.1,286.3,269.3,642.8,42.7,56
미원화학,134380,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),641.9,69.8,58.3,641.9,69.8,58.3
미원화학,134380,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),701.6,82.7,59.7,701.6,82.7,59.7
미원화학,134380,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),728.2,88.1,79.5,728.2,88.1,79.5
미원화학,134380,2025,FY,2025-FY_누적,사업보고서(FY누적),별도(OFS),2845.1,291.5,247.3,773.4,50.9,49.8
미원화학,134380,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),864.1,90,85.1,864.1,90,85.1
시디즈,134790,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),697.9,58.5,51.1,697.9,58.5,51.1
시디즈,134790,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),624.5,55.9,42.3,624.5,55.9,42.3
시디즈,134790,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),565.4,33.8,28.1,565.4,33.8,28.1
시디즈,134790,2021,FY,2021-FY_누적,사업보고서(FY누적),별도(OFS),2519.4,127,129.4,631.6,-21.2,7.9
시디즈,134790,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),720.2,18,16.9,720.2,18,16.9
시디즈,134790,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),606.9,3,10.9,606.9,3,10.9
시디즈,134790,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),549.9,0.1,9,549.9,0.1,9
시디즈,134790,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),2433.2,0.4,25.4,556.2,-20.7,-11.4
시디즈,134790,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),605.6,7.1,13.9,605.6,7.1,13.9
시디즈,134790,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),447.5,-5.9,4.6,447.5,-5.9,4.6
시디즈,134790,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),470.6,0,8.9,470.6,0,8.9
시디즈,134790,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),2001.4,-19.3,24.4,477.7,-20.5,-3
시디즈,134790,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),579.2,10.7,17.2,579.2,10.7,17.2
시디즈,134790,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),499.4,-8.9,3.3,499.4,-8.9,3.3
시디즈,134790,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),483.5,-3.5,4.2,483.5,-3.5,4.2
시디즈,134790,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),2084.1,-33.6,9.1,522,-31.9,-15.6
시디즈,134790,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),550,-3.2,6.2,550,-3.2,6.2
시디즈,134790,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),456.3,-38.9,-33.2,456.3,-38.9,-33.2
시디즈,134790,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),465.4,-18.5,-2.6,465.4,-18.5,-2.6
시디즈,134790,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),1957.2,-66.8,-22.6,485.5,-6.2,7
시디즈,134790,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),544.5,15,28,544.5,15,28
선진,136490,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),3839.7,231,136.6,3839.7,231,136.6
선진,136490,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),4202.5,328.2,205.3,4202.5,328.2,205.3
선진,136490,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),4223.1,198.1,46.9,4223.1,198.1,46.9
선진,136490,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),17183.5,862.6,424.1,4918.2,105.3,35.3
선진,136490,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),5052,199.7,141.7,5052,199.7,141.7
선진,136490,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),5419.4,315.4,56,5419.4,315.4,56
선진,136490,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),4862.9,157.6,-518.3,4862.9,157.6,-518.3
선진,136490,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),18707.8,706,229.7,3373.5,33.3,550.3
선진,136490,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),4797.8,210,-64.3,4797.8,210,-64.3
선진,136490,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),4835.5,308.8,117.4,4835.5,308.8,117.4
선진,136490,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),4751.6,262,-22,4751.6,262,-22
선진,136490,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),19060.1,975.2,104.6,4675.2,194.4,73.5
선진,136490,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),4303.3,334,-37.2,4303.3,334,-37.2
선진,136490,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),4147,354.2,81.2,4147,354.2,81.2
선진,136490,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),3999.9,236.1,362.8,3999.9,236.1,362.8
선진,136490,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS)
선진,136490,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),4561.9,561.5,455.7,4561.9,561.5,455.7
선진,136490,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),4630.1,443.1,492.3,4630.1,443.1,492.3
선진,136490,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),4732.4,382.8,158.6,4732.4,382.8,158.6
선진,136490,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),18957.4,1791.9,1260.3,5033,404.5,153.7
선진,136490,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),5329.7,613.5,400.4,5329.7,613.5,400.4
에스디바이오센서,137310,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독)
에스디바이오센서,137310,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),7803.9,3903.5,2801.8,7803.9,3903.5,2801.8
에스디바이오센서,137310,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),5267,2495.1,2173.4,5267,2495.1,2173.4
에스디바이오센서,137310,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),29299.6,13640.4,10644.3
에스디바이오센서,137310,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),13884.4,6196.2,4749.4,13884.4,6196.2,4749.4
에스디바이오센서,137310,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),7950.1,3481.5,3386.1,7950.1,3481.5,3386.1
에스디바이오센서,137310,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),5511.6,2934.5,4216.8,5511.6,2934.5,4216.8
에스디바이오센서,137310,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),29320,11466.2,9087.9,1973.9,-1146,-3264.4
에스디바이오센서,137310,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1824,-1237.8,-2224.2,1824,-1237.8,-2224.2
에스디바이오센서,137310,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1626.4,-764.1,-830.6,1626.4,-764.1,-830.6
에스디바이오센서,137310,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1510.3,-442.4,-638.1,1510.3,-442.4,-638.1
에스디바이오센서,137310,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),6556.8,-2480.8,-4679,1596.1,-36.5,-986.1
에스디바이오센서,137310,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1763.9,-105.6,-111.7,1763.9,-105.6,-111.7
에스디바이오센서,137310,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1674.6,-148.8,-179.9,1674.6,-148.8,-179.9
에스디바이오센서,137310,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1706.1,-105.4,651.9,1706.1,-105.4,651.9
에스디바이오센서,137310,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),6945.7,-540.6,-981.4,1801.1,-180.8,-1341.7
에스디바이오센서,137310,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1853.3,-145.6,-188,1853.3,-145.6,-188
에스디바이오센서,137310,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1665,-205.8,2751.4,1665,-205.8,2751.4
에스디바이오센서,137310,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1641.9,-139.7,-99.1,1641.9,-139.7,-99.1
에스디바이오센서,137310,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),7105.8,-809.5,-5133.9,1945.6,-318.4,-7598.2
에스디바이오센서,137310,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1935.3,-115.5,223.3,1935.3,-115.5,223.3
메리츠금융지주,138040,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독)
메리츠금융지주,138040,2021,Q2,2021-Q2_단독,반기보고서(Q2단독)
메리츠금융지주,138040,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독)
메리츠금융지주,138040,2021,Q4,2021-FY_누적,사업보고서(FY누적)
메리츠금융지주,138040,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독)
메리츠금융지주,138040,2022,Q2,2022-Q2_단독,반기보고서(Q2단독)
메리츠금융지주,138040,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독)
메리츠금융지주,138040,2022,Q4,2022-FY_누적,사업보고서(FY누적)
메리츠금융지주,138040,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독)
메리츠금융지주,138040,2023,Q2,2023-Q2_단독,반기보고서(Q2단독)
메리츠금융지주,138040,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),127367.57,,5801.54,127367.57,,5801.54
메리츠금융지주,138040,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),585583.58,,21253.77
메리츠금융지주,138040,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),125638.50,,5912.90,125638.50,,5912.90
메리츠금융지주,138040,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),112227.50,,7361.73,112227.50,,7361.73
메리츠금융지주,138040,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),109068.98,,6560.30,109068.98,,6560.30
메리츠금융지주,138040,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),465745.06,,23334.34,118810.09,,3499.40
메리츠금융지주,138040,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),82302.78,,6208.33,82302.78,,6208.33
메리츠금융지주,138040,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),93514.56,,7375.68,93514.56,,7375.68
메리츠금융지주,138040,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),73704.96,,6683.90,73704.96,,6683.90
메리츠금융지주,138040,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),,28727.34,23501.35,,,3233.43
메리츠금융지주,138040,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),,8548.29,6802.29,,8548.29,6802.29
