종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
제일파마홀딩스,002620,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),2134.9,-3.3,-4.1,2134.9,-3.3,-4.1
제일파마홀딩스,002620,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1952.8,-6.2,-28.1,1952.8,-6.2,-28.1
제일파마홀딩스,002620,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),7929.6,-75.5,-831.5,1893.9,-34.3,-751.5
제일파마홀딩스,002620,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),2070.0,184.5,180.8,2070.0,184.5,180.8
제일파마홀딩스,002620,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1993.4,8.6,1.8,1993.4,8.6,1.8
제일파마홀딩스,002620,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1947.7,4.9,-28.4,1947.7,4.9,-28.4
제일파마홀딩스,002620,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),8040.4,208.2,-132.4,2029.3,10.2,-286.6
제일파마홀딩스,002620,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1888.3,2.5,-17.6,1888.3,2.5,-17.6
제일파마홀딩스,002620,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1970.3,-124.3,-265.9,1970.3,-124.3,-265.9
제일파마홀딩스,002620,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1900.0,-32.8,-56.9,1900.0,-32.8,-56.9
제일파마홀딩스,002620,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),7798.2,-115.6,-663.9,2039.6,39.0,-323.5
제일파마홀딩스,002620,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1820.4,71.2,46.1,1820.4,71.2,46.1
제일파마홀딩스,002620,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1597.8,69.3,28.9,1597.8,69.3,28.9
제일파마홀딩스,002620,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1613.6,180.9,142.2,1613.6,180.9,142.2
제일파마홀딩스,002620,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),6576.1,386.9,346.5,1544.3,65.5,129.3
제일파마홀딩스,002620,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1504.0,35.6,44.8,1504.0,35.6,44.8
오리엔트바이오,2630,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS)_비12월결산(3월),-4.2,-119.8,-62.7,-4.2,-119.8,-62.7
오리엔트바이오,2630,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS)_비12월결산(3월),135,6.6,26.9,135,6.6,26.9
오리엔트바이오,2630,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS)_비12월결산(3월),9.8,-10.4,-29.1,9.8,-10.4,-29.1
오리엔트바이오,2630,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS)_비12월결산(3월),167.9,-109.7,-53.3,27.3,13.9,11.6
오리엔트바이오,2630,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS)_비12월결산(3월),68.3,5.7,-190.4,68.3,5.7,-190.4
오리엔트바이오,2630,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS)_비12월결산(3월),70.2,9.6,-89.2,70.2,9.6,-89.2
오리엔트바이오,2630,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS)_비12월결산(3월),7.5,-11.4,176.1,7.5,-11.4,176.1
오리엔트바이오,2630,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS)_비12월결산(3월),149,9.2,-317.4,3,5.3,-213.9
오리엔트바이오,2630,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS)_비12월결산(3월),34.2,-49.1,471.3,34.2,-49.1,471.3
오리엔트바이오,2630,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS)_비12월결산(3월),70.2,6.9,23.2,70.2,6.9,23.2
오리엔트바이오,2630,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS)_비12월결산(3월),-6.1,-6.9,-29.7,-6.1,-6.9,-29.7
오리엔트바이오,2630,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS)_비12월결산(3월),116,-54.1,473.4,17.7,-5,8.6
오리엔트바이오,2630,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS)_비12월결산(3월),72.1,12.6,-143,72.1,12.6,-143
오리엔트바이오,2630,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS)_비12월결산(3월),73.8,-0.7,-67.8,73.8,-0.7,-67.8
오리엔트바이오,2630,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS)_비12월결산(3월),-6.5,-6.2,56.9,-6.5,-6.2,56.9
오리엔트바이오,2630,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS)_비12월결산(3월),161.7,-4.7,-156,22.3,-10.4,-2.1
오리엔트바이오,2630,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS)_비12월결산(3월),49.4,18.4,220.4,49.4,18.4,220.4
오리엔트바이오,2630,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS)_비12월결산(3월),76.8,-16.2,-20.3,76.8,-16.2,-20.3
오리엔트바이오,2630,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS)_비12월결산(3월),-7.5,9.4,18.8,-7.5,9.4,18.8
오리엔트바이오,2630,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS)_비12월결산(3월),135.4,2.7,201.2,16.7,-8.9,-17.7
오리엔트바이오,2630,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS)_비12월결산(3월),61.9,7.9,-90.9,61.9,7.9,-90.9
동일제강,002690,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),377.6,13.2,13.0,377.6,13.2,13.0
동일제강,002690,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),473.7,38.8,32.8,473.7,38.8,32.8
동일제강,002690,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),475.0,22.8,25.1,475.0,22.8,25.1
동일제강,002690,2021,FY,2021-FY_누적,사업보고서(FY누적),별도(OFS),1822.4,78.7,82.5,496.1,3.9,11.6
동일제강,002690,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),491.7,39.1,32.4,491.7,39.1,32.4
동일제강,002690,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),581.9,28.9,24.4,581.9,28.9,24.4
동일제강,002690,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),434.3,-39.2,-84.5,434.3,-39.2,-84.5
동일제강,002690,2022,FY,2022-FY_누적,사업보고서(FY누적),별도(OFS),1967.6,24.6,33.5,459.7,-4.2,61.2
동일제강,002690,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),502.5,0.4,1.0,502.5,0.4,1.0
동일제강,002690,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),473.2,-2.1,2.3,473.2,-2.1,2.3
동일제강,002690,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),389.4,-11.3,-49.4,389.4,-11.3,-49.4
동일제강,002690,2023,FY,2023-FY_누적,사업보고서(FY누적),별도(OFS),1808.1,-29.1,-31.6,443.0,-16.1,14.5
동일제강,002690,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),429.2,-7.8,-2.5,429.2,-7.8,-2.5
동일제강,002690,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),379.6,-6.0,12.5,379.6,-6.0,12.5
동일제강,002690,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),353.5,-25.0,-15.9,353.5,-25.0,-15.9
동일제강,002690,2024,FY,2024-FY_누적,사업보고서(FY누적),별도(OFS),1511.2,-58.0,-4.8,348.9,-19.2,1.1
동일제강,002690,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),407.8,-1.5,4.2,407.8,-1.5,4.2
동일제강,002690,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),384.6,-1.5,15.0,384.6,-1.5,15.0
동일제강,002690,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),369.0,-4.4,52.0,369.0,-4.4,52.0
동일제강,002690,2025,FY,2025-FY_누적,사업보고서(FY누적),별도(OFS),1473.5,-35.1,13.5,312.1,-27.7,-57.7
동일제강,002690,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),385.7,0.0,6.6,385.7,0.0,6.6
신일전자,002700,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),243.0,-1.3,8.4,243.0,-1.3,8.4
신일전자,002700,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),623.9,58.5,46.1,623.9,58.5,46.1
신일전자,002700,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),612.2,55.1,29.0,612.2,55.1,29.0
신일전자,002700,2021,FY,2021-FY_누적,사업보고서(FY누적),별도(OFS),1935.2,96.1,79.8,456.1,-16.2,-3.7
신일전자,002700,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),271.5,0.5,-1.7,271.5,0.5,-1.7
신일전자,002700,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),669.9,31.7,18.1,669.9,31.7,18.1
신일전자,002700,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),594.8,37.3,-23.6,594.8,37.3,-23.6
신일전자,002700,2022,FY,2022-FY_누적,사업보고서(FY누적),별도(OFS),2027.3,28.3,10.4,491.1,-41.2,17.6
신일전자,002700,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),280.9,-13.1,-13.0,280.9,-13.1,-13.0
신일전자,002700,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),608.9,21.2,19.0,608.9,21.2,19.0
신일전자,002700,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),442.5,13.4,6.0,442.5,13.4,6.0
신일전자,002700,2023,FY,2023-FY_누적,사업보고서(FY누적),별도(OFS),1843.0,20.1,10.6,510.7,-1.4,-1.4
신일전자,002700,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),292.5,-5.8,-11.1,292.5,-5.8,-11.1
신일전자,002700,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),584.5,31.9,21.9,584.5,31.9,21.9
신일전자,002700,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),476.0,6.0,20.1,476.0,6.0,20.1
신일전자,002700,2024,FY,2024-FY_누적,사업보고서(FY누적),별도(OFS),1783.1,40.3,14.3,430.1,8.2,-16.6
신일전자,002700,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),317.2,-7.5,-8.3,317.2,-7.5,-8.3
신일전자,002700,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),621.4,34.8,36.8,621.4,34.8,36.8
신일전자,002700,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),524.8,19.6,10.1,524.8,19.6,10.1
신일전자,002700,2025,FY,2025-FY_누적,사업보고서(FY누적),별도(OFS),1939.9,52.4,42.1,476.5,5.5,3.5
신일전자,002700,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),333.8,-2.5,-9.5,333.8,-2.5,-9.5
TCC스틸,002710,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1168.1,15.0,10.4,1168.1,15.0,10.4
TCC스틸,002710,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1254.8,65.1,59.0,1254.8,65.1,59.0
TCC스틸,002710,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1424.2,75.2,48.5,1424.2,75.2,48.5
TCC스틸,002710,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),5366.5,256.0,287.2,1519.4,100.7,169.3
TCC스틸,002710,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1367.2,86.9,45.5,1367.2,86.9,45.5
TCC스틸,002710,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1924.1,164.5,58.7,1924.1,164.5,58.7
TCC스틸,002710,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1829.8,136.9,20.0,1829.8,136.9,20.0
TCC스틸,002710,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),6844.1,439.8,295.7,1723.0,51.5,171.5
TCC스틸,002710,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1425.0,7.9,-190.3,1425.0,7.9,-190.3
TCC스틸,002710,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1851.0,68.5,-4.7,1851.0,68.5,-4.7
TCC스틸,002710,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1398.1,-0.9,-5.9,1398.1,-0.9,-5.9
TCC스틸,002710,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),6244.2,112.5,-82.9,1570.1,37.0,118.0
TCC스틸,002710,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1319.0,14.8,-14.3,1319.0,14.8,-14.3
TCC스틸,002710,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1670.6,47.8,84.3,1670.6,47.8,84.3
TCC스틸,002710,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1465.6,31.8,41.7,1465.6,31.8,41.7
TCC스틸,002710,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),5820.7,122.7,202.2,1365.5,28.3,90.5
TCC스틸,002710,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1556.5,18.2,-0.7,1556.5,18.2,-0.7
TCC스틸,002710,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1554.2,-33.7,22.9,1554.2,-33.7,22.9
TCC스틸,002710,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1486.1,-54.5,-40.6,1486.1,-54.5,-40.6
TCC스틸,002710,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),6115.1,-109.1,-76.0,1518.3,-39.1,-57.6
TCC스틸,002710,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1746.5,-39.8,-15.4,1746.5,-39.8,-15.4
국제약품,002720,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),273.8,11.7,8.6,273.8,11.7,8.6
국제약품,002720,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),296.3,2.3,1.3,296.3,2.3,1.3
국제약품,002720,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),298.3,7.9,8.1,298.3,7.9,8.1
국제약품,002720,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),1197.5,-16.8,-15.6,329.1,-38.7,-33.6
국제약품,002720,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),332.5,30.9,21.4,332.5,30.9,21.4
국제약품,002720,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),322.4,15.4,11.8,322.4,15.4,11.8
국제약품,002720,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),301.6,7.2,14.6,301.6,7.2,14.6
국제약품,002720,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),1265.8,52.7,35.4,309.3,-0.8,-12.4
국제약품,002720,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),324.1,12.7,8.3,324.1,12.7,8.3
국제약품,002720,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),355.4,14.3,-62.7,355.4,14.3,-62.7
국제약품,002720,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),321.2,-32.7,-25.9,321.2,-32.7,-25.9
국제약품,002720,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),1353.7,-19.9,-84.1,353.0,-14.2,-3.8
국제약품,002720,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),375.3,34.0,27.5,375.3,34.0,27.5
국제약품,002720,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),376.4,6.8,6.0,376.4,6.8,6.0
국제약품,002720,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),396.5,16.8,11.5,396.5,16.8,11.5
국제약품,002720,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),1564.6,67.0,52.1,416.4,9.4,7.1
국제약품,002720,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),415.0,23.0,18.6,415.0,23.0,18.6
국제약품,002720,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),450.2,35.1,26.7,450.2,35.1,26.7
국제약품,002720,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),456.3,19.2,19.2,456.3,19.2,19.2
국제약품,002720,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),1755.0,61.8,57.0,433.5,-15.5,-7.5
국제약품,002720,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),439.8,19.7,21.4,439.8,19.7,21.4
보락,002760,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),83.6,1.2,1.4,83.6,1.2,1.4
보락,002760,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),102.8,9.6,9.3,102.8,9.6,9.3
보락,002760,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),100.6,4.0,4.0,100.6,4.0,4.0
보락,002760,2021,FY,2021-FY_누적,사업보고서(FY누적),별도(OFS),397.6,16.9,16.9,110.6,2.1,2.2
보락,002760,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),109.2,5.3,4.2,109.2,5.3,4.2
보락,002760,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),119.8,11.0,9.8,119.8,11.0,9.8
보락,002760,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),123.7,11.2,11.5,123.7,11.2,11.5
보락,002760,2022,FY,2022-FY_누적,사업보고서(FY누적),별도(OFS),484.3,32.8,30.7,131.6,5.3,5.2
보락,002760,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),122.5,2.1,1.7,122.5,2.1,1.7
보락,002760,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),114.0,0.1,2.5,114.0,0.1,2.5
보락,002760,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),115.6,0.2,1.4,115.6,0.2,1.4
보락,002760,2023,FY,2023-FY_누적,사업보고서(FY누적),별도(OFS),467.7,5.1,8.6,115.6,2.7,3.0
보락,002760,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),113.7,3.7,3.5,113.7,3.7,3.5
보락,002760,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),118.3,3.3,4.5,118.3,3.3,4.5
보락,002760,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),126.3,6.2,5.9,126.3,6.2,5.9
보락,002760,2024,FY,2024-FY_누적,사업보고서(FY누적),별도(OFS),476.0,-17.9,-15.1,117.7,-31.1,-29.0
보락,002760,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),130.5,3.1,2.4,130.5,3.1,2.4
보락,002760,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),137.3,8.9,10.5,137.3,8.9,10.5
보락,002760,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),256.7,18.8,20.7,256.7,18.8,20.7
보락,002760,2025,FY,2025-FY_누적,사업보고서(FY누적),별도(OFS),501.2,22.3,23.4,-23.3,-8.5,-10.2
보락,002760,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),112.1,5.6,5.4,112.1,5.6,5.4
진흥기업,002780,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),796.1,89.4,92.6,796.1,89.4,92.6
진흥기업,002780,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),1063.2,167.2,226.1,1063.2,167.2,226.1
진흥기업,002780,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),1041.6,87.0,83.2,1041.6,87.0,83.2
진흥기업,002780,2021,FY,2021-FY_누적,사업보고서(FY누적),별도(OFS),4442.4,433.5,534.1,1541.5,89.9,132.2
진흥기업,002780,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),1204.2,129.4,104.9,1204.2,129.4,104.9
진흥기업,002780,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),1619.4,122.0,90.6,1619.4,122.0,90.6
진흥기업,002780,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),1495.2,113.7,189.3,1495.2,113.7,189.3
진흥기업,002780,2022,FY,2022-FY_누적,사업보고서(FY누적),별도(OFS),6289.4,506.8,495.6,1970.6,141.7,110.8
진흥기업,002780,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),1522.5,113.2,98.7,1522.5,113.2,98.7
진흥기업,002780,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),1727.4,142.8,121.9,1727.4,142.8,121.9
진흥기업,002780,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),2025.4,157.7,126.9,2025.4,157.7,126.9
진흥기업,002780,2023,FY,2023-FY_누적,사업보고서(FY누적),별도(OFS),7594.4,517.3,453.1,2319.1,103.6,105.6
진흥기업,002780,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),1711.7,96.4,89.2,1711.7,96.4,89.2
진흥기업,002780,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),1889.6,-183.7,-148.7,1889.6,-183.7,-148.7
진흥기업,002780,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),1660.2,-32.9,-25.7,1660.2,-32.9,-25.7
진흥기업,002780,2024,FY,2024-FY_누적,사업보고서(FY누적),별도(OFS),7261.9,-47.5,21.8,2000.4,72.7,107.0
진흥기업,002780,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),953.6,11.9,34.0,953.6,11.9,34.0
진흥기업,002780,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),1367.7,2.4,-90.4,1367.7,2.4,-90.4
진흥기업,002780,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),1572.9,22.6,40.9,1572.9,22.6,40.9
진흥기업,002780,2025,FY,2025-FY_누적,사업보고서(FY누적),별도(OFS),5763.8,-230.0,-283.7,1869.6,-266.9,-268.2
진흥기업,002780,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),1836.0,111.0,94.7,1836.0,111.0,94.7
아모레퍼시픽홀딩스,002790,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),13875.0,1976.5,1767.8,13875.0,1976.5,1767.8
아모레퍼시픽홀딩스,002790,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),13034.3,1045.6,1428.5,13034.3,1045.6,1428.5
아모레퍼시픽홀딩스,002790,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),12145.1,516.7,455.0,12145.1,516.7,455.0
아모레퍼시픽홀딩스,002790,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),53260.8,3561.7,2919.8,14206.4,22.9,-731.5
아모레퍼시픽홀딩스,002790,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),12628.4,1712.4,1322.3,12628.4,1712.4,1322.3
아모레퍼시픽홀딩스,002790,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),10263.9,-109.1,-259.7,10263.9,-109.1,-259.7
아모레퍼시픽홀딩스,002790,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),10217.9,329.7,322.9,10217.9,329.7,322.9
아모레퍼시픽홀딩스,002790,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),44949.6,2719.0,1492.2,11839.4,786.0,106.7
아모레퍼시픽홀딩스,002790,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),10091.5,816.3,1155.6,10091.5,816.3,1155.6
아모레퍼시픽홀딩스,002790,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),10308.4,117.3,295.6,10308.4,117.3,295.6
아모레퍼시픽홀딩스,002790,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),9633.5,287.9,417.0,9633.5,287.9,417.0
아모레퍼시픽홀딩스,002790,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),40213.4,1520.0,2347.1,10180.0,298.5,478.9
아모레퍼시픽홀딩스,002790,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),10067.8,830.4,977.7,10067.8,830.4,977.7
아모레퍼시픽홀딩스,002790,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),10056.9,122.2,5372.5,10056.9,122.2,5372.5
아모레퍼시픽홀딩스,002790,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),10680.6,749.9,516.5,10680.6,749.9,516.5
아모레퍼시픽홀딩스,002790,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),42598.9,2492.8,6528.7,11793.6,790.3,-338.0
아모레퍼시픽홀딩스,002790,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),11647.5,1288.6,1400.1,11647.5,1288.6,1400.1
아모레퍼시픽홀딩스,002790,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),10949.7,801.2,507.7,10949.7,801.2,507.7
아모레퍼시픽홀딩스,002790,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),11082.4,1042.6,832.7,11082.4,1042.6,832.7
아모레퍼시픽홀딩스,002790,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),46231.8,3680.0,2921.6,12552.2,547.6,181.1
아모레퍼시픽홀딩스,002790,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),12227.4,1377.9,1324.6,12227.4,1377.9,1324.6
삼영무역,002810,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1103.2,80.0,125.1,1103.2,80.0,125.1
삼영무역,002810,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1163.7,68.6,122.9,1163.7,68.6,122.9
삼영무역,002810,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1136.5,48.1,117.4,1136.5,48.1,117.4
삼영무역,002810,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),4670.3,239.5,449.2,1266.9,42.8,83.8
삼영무역,002810,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1208.0,55.3,110.1,1208.0,55.3,110.1
