종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
강원랜드,035250,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),3683.74,758.04,928.33,3683.74,758.04,928.33
강원랜드,035250,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),3379.51,739.30,1609.85,3379.51,739.30,1609.85
강원랜드,035250,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),3759.16,933.32,908.78,3759.16,933.32,908.78
강원랜드,035250,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),14268.63,2857.90,4568.93,3446.22,427.24,1121.97
강원랜드,035250,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),3663.11,742.63,746.19,3663.11,742.63,746.19
강원랜드,035250,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),3608.22,585.14,628.11,3608.22,585.14,628.11
강원랜드,035250,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),3841.47,727.02,1130.70,3841.47,727.02,1130.70
강원랜드,035250,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),14767.27,2353.11,3181.93,3654.47,298.32,676.93
강원랜드,035250,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),3789.24,689.15,396.64,3789.24,689.15,396.64
NAVER,035420,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),14990.70,2888.33,153145.22,14990.70,2888.33,153145.22
NAVER,035420,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),16635.49,3356.25,5405.52,16635.49,3356.25,5405.52
NAVER,035420,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),17272.55,3497.72,3227.26,17272.55,3497.72,3227.26
NAVER,035420,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),68176.00,13254.78,164776.26,19277.25,3512.48,2998.26
NAVER,035420,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),18452.22,3017.87,1513.98,18452.22,3017.87,1513.98
NAVER,035420,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),20457.81,3361.51,1584.74,20457.81,3361.51,1584.74
NAVER,035420,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),20573.32,3302.43,2315.54,20573.32,3302.43,2315.54
NAVER,035420,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),82200.79,13046.64,6731.80,22717.43,3364.83,1317.53
NAVER,035420,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),22804.43,3304.92,436.55,22804.43,3304.92,436.55
NAVER,035420,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),24079.04,3726.56,2867.15,24079.04,3726.56,2867.15
NAVER,035420,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),24452.92,3801.81,3562.07,24452.92,3801.81,3562.07
NAVER,035420,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),96706.44,14888.20,9850.18,25370.04,4054.91,2984.40
NAVER,035420,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),25260.55,4392.93,5558.03,25260.55,4392.93,5558.03
NAVER,035420,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),26104.86,4726.85,3320.57,26104.86,4726.85,3320.57
NAVER,035420,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),27155.57,5252.70,5300.78,27155.57,5252.70,5300.78
NAVER,035420,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),107377.19,19792.63,19319.76,28856.21,5420.16,5140.39
NAVER,035420,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),27867.83,5053.01,4236.61,27867.83,5053.01,4236.61
NAVER,035420,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),29150.85,5215.54,4973.58,29150.85,5215.54,4973.58
NAVER,035420,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),31380.55,5706.47,7347.24,31380.55,5706.47,7347.24
NAVER,035420,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),120350.07,22081.38,18187.46,31950.84,6106.36,1630.03
NAVER,035420,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),32410.61,5417.57,2910.22,32410.61,5417.57,2910.22
신세계 I&C,35510,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),1167.2,76.8,74.6,1167.2,76.8,74.6
신세계 I&C,35510,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),1332,109.1,101,1332,109.1,101
신세계 I&C,35510,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),1326.1,83.7,76.7,1326.1,83.7,76.7
신세계 I&C,35510,2021,FY,2021-FY_누적,사업보고서(FY누적),별도(OFS),5260.9,355.3,390.1,1435.6,85.7,137.8
신세계 I&C,35510,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1282.2,67.8,60,1282.2,67.8,60
신세계 I&C,35510,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1448.5,120.2,100.5,1448.5,120.2,100.5
신세계 I&C,35510,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1529.8,74.9,574.3,1529.8,74.9,574.3
신세계 I&C,35510,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),5968.7,375.3,840.6,1708.2,112.4,105.8
신세계 I&C,35510,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1520.9,84.1,77,1520.9,84.1,77
신세계 I&C,35510,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1583.3,110.9,91,1583.3,110.9,91
신세계 I&C,35510,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1479.5,86.2,72.3,1479.5,86.2,72.3
신세계 I&C,35510,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),6189.2,399.6,304.4,1605.5,118.4,64.1
신세계 I&C,35510,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1571,71.4,69,1571,71.4,69
신세계 I&C,35510,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1447.9,105.1,94.8,1447.9,105.1,94.8
신세계 I&C,35510,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1441,57.1,51,1441,57.1,51
신세계 I&C,35510,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),6257.2,369.5,338.5,1797.3,135.9,123.7
신세계 I&C,35510,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1721.1,106.6,93.9,1721.1,106.6,93.9
신세계 I&C,35510,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1814.4,134.5,117.5,1814.4,134.5,117.5
신세계 I&C,35510,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1635.6,125.5,126,1635.6,125.5,126
신세계 I&C,35510,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),6872,491.1,283.4,1700.9,124.5,-54
신세계 I&C,35510,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1786.1,124.5,102.7,1786.1,124.5,102.7
카카오,035720,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),,1575.45,2398.74,,1575.45,2398.74
카카오,035720,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),,1626.09,3159.24,,1626.09,3159.24
카카오,035720,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),,1681.75,8662.79,,1681.75,8662.79
카카오,035720,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),,5878.84,16404.84,,995.55,2184.07
카카오,035720,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),,1586.56,13221.34,,1586.56,13221.34
카카오,035720,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),,1710.22,1012.03,,1710.22,1012.03
카카오,035720,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),,1503.32,1371.61,,1503.32,1371.61
카카오,035720,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),,5693.56,10669.94,,893.47,-4935.03
카카오,035720,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),,711.28,638.28,,711.28,638.28
카카오,035720,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),,1134.70,560.26,,1134.70,560.26
카카오,035720,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),,1402.96,494.93,,1402.96,494.93
카카오,035720,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),75570.02,4608.58,-18166.69,,1359.64,-19860.16
카카오,035720,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),19883.50,1202.94,676.75,19883.50,1202.94,676.75
카카오,035720,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),20048.98,1339.64,871.49,20048.98,1339.64,871.49
카카오,035720,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),19213.98,1305.26,785.13,19213.98,1305.26,785.13
카카오,035720,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),78716.92,4602.12,-1618.71,19570.46,754.28,-3952.07
카카오,035720,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),18637.31,1054.01,2003.34,18637.31,1054.01,2003.34
카카오,035720,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),20283.13,1859.26,1718.15,20283.13,1859.26,1718.15
카카오,035720,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),20865.80,2080.48,1928.63,20865.80,2080.48,1928.63
카카오,035720,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),80991.48,7320.37,5179.60,21205.24,2326.62,-470.52
카카오,035720,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),19420.77,2113.98,2268.36,19420.77,2113.98,2268.36
콘텐트리중앙,36420,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1201.3,-37.1,-59.2,1201.3,-37.1,-59.2
콘텐트리중앙,36420,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1409.2,-208.7,-320.5,1409.2,-208.7,-320.5
콘텐트리중앙,36420,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1957.3,-300.7,-176,1957.3,-300.7,-176
콘텐트리중앙,36420,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),6771.3,-573.7,-498.1,2203.5,-27.2,57.6
콘텐트리중앙,36420,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1355.6,-318.1,-79.9,1355.6,-318.1,-79.9
콘텐트리중앙,36420,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),2659,-12.9,-112.8,2659,-12.9,-112.8
콘텐트리중앙,36420,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),2045.6,-140.2,-129.2,2045.6,-140.2,-129.2
콘텐트리중앙,36420,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),8520.5,-715.9,-796.5,2460.3,-244.7,-474.6
콘텐트리중앙,36420,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1871.3,-301.9,-491.5,1871.3,-301.9,-491.5
콘텐트리중앙,36420,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),2793.9,77.9,-150.5,2793.9,77.9,-150.5
콘텐트리중앙,36420,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),2690.4,65,-144,2690.4,65,-144
콘텐트리중앙,36420,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),9930.4,-681.3,-1713.4,2574.8,-522.3,-927.4
콘텐트리중앙,36420,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),2209.4,-100.4,-304.8,2209.4,-100.4,-304.8
콘텐트리중앙,36420,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),2267.8,-65.2,-255.4,2267.8,-65.2,-255.4
콘텐트리중앙,36420,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),2282.2,-128.3,-339.1,2282.2,-128.3,-339.1
콘텐트리중앙,36420,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),8794.6,-473.8,-919,2035.2,-179.9,-19.7
콘텐트리중앙,36420,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),2251.6,-121.2,-374.1,2251.6,-121.2,-374.1
콘텐트리중앙,36420,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),3155.2,16.6,-474.1,3155.2,16.6,-474.1
콘텐트리중앙,36420,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),2787,113.9,20.3,2787,113.9,20.3
콘텐트리중앙,36420,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),10832.9,88.4,-931.4,2639.1,79.1,-103.5
콘텐트리중앙,36420,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1917.9,-15.6,-237.4,1917.9,-15.6,-237.4
한국가스공사,036460,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),77114.06,7645.87,5150.75,77114.06,7645.87,5150.75
한국가스공사,036460,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),48409.45,542.64,-525.67,48409.45,542.64,-525.67
한국가스공사,036460,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),53727.58,78.06,-857.42,53727.58,78.06,-857.42
한국가스공사,036460,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),275207.56,12396.99,9645.22,95956.48,4130.43,5877.56
한국가스공사,036460,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),139794.99,9125.87,7361.11,139794.99,9125.87,7361.11
한국가스공사,036460,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),88529.12,2893.74,1513.53,88529.12,2893.74,1513.53
한국가스공사,036460,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),107343.24,1434.48,-2781.85,107343.24,1434.48,-2781.85
한국가스공사,036460,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),517242.87,24634.22,14970.08,181575.53,11180.13,8877.29
한국가스공사,036460,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),179299.49,5883.79,1393.87,179299.49,5883.79,1393.87
한국가스공사,036460,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),81276.13,2050.31,-667.08,81276.13,2050.31,-667.08
한국가스공사,036460,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),78892.66,2303.70,-1628.39,78892.66,2303.70,-1628.39
한국가스공사,036460,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),445559.95,15534.19,-7474.29,106091.66,5296.39,-6572.68
한국가스공사,036460,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),128106.55,9215.77,4069.25,128106.55,9215.77,4069.25
한국가스공사,036460,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),75338.27,4657.19,2533.09,75338.27,4657.19,2533.09
한국가스공사,036460,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),81093.08,4397.28,1552.08,81093.08,4397.28,1552.08
한국가스공사,036460,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),383887.40,30033.63,11489.85,99349.50,11763.39,3335.44
한국가스공사,036460,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),127327.09,8339.35,3671.74,127327.09,8339.35,3671.74
한국가스공사,036460,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),76301.02,4046.28,851.09,76301.02,4046.28,851.09
한국가스공사,036460,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),63721.67,3889.97,868.03,63721.67,3889.97,868.03
한국가스공사,036460,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),357273.36,21011.51,1322.51,89923.58,4735.91,-4068.35
한국가스공사,036460,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),118022.05,9100.03,5483.28,118022.05,9100.03,5483.28
SNT홀딩스,36530,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),3735.2,356.7,931.6,3735.2,356.7,931.6
SNT홀딩스,36530,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),3408.3,314.8,174.1,3408.3,314.8,174.1
SNT홀딩스,36530,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),3070.3,273.8,335.8,3070.3,273.8,335.8
SNT홀딩스,36530,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),14040.7,1255.7,1518.1,3826.9,310.4,76.6
SNT홀딩스,36530,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),3275.9,236.7,298.3,3275.9,236.7,298.3
SNT홀딩스,36530,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),3406.9,279.3,338,3406.9,279.3,338
SNT홀딩스,36530,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),4177.2,385.5,612.7,4177.2,385.5,612.7
SNT홀딩스,36530,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),16295.2,1446.9,1155.7,5435.2,545.4,-93.3
SNT홀딩스,36530,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),4498.3,409.2,502.7,4498.3,409.2,502.7
SNT홀딩스,36530,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),4545.5,434.4,443.8,4545.5,434.4,443.8
SNT홀딩스,36530,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),4856.8,483.2,511.1,4856.8,483.2,511.1
SNT홀딩스,36530,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),18957.2,1790,1643,5056.6,463.2,185.4
SNT홀딩스,36530,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),3861.9,363,478,3861.9,363,478
SNT홀딩스,36530,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),4394.8,874.9,819.8,4394.8,874.9,819.8
SNT홀딩스,36530,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),4363.8,447,456.6,4363.8,447,456.6
SNT홀딩스,36530,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),18205.1,2311.6,2465.1,5584.6,626.7,710.7
SNT홀딩스,36530,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),4666.3,530.8,461.5,4666.3,530.8,461.5
SNT홀딩스,36530,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),5611.7,843.2,550.3,5611.7,843.2,550.3
SNT홀딩스,36530,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),5169.1,658.9,640.2,5169.1,658.9,640.2
SNT홀딩스,36530,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),22356.9,3006.6,2196.7,6909.8,973.7,544.7
SNT홀딩스,36530,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),4804.9,646.1,477.4,4804.9,646.1,477.4
NC,036570,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),5124.84,567.33,801.54,5124.84,567.33,801.54
NC,036570,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),5385.42,1127.69,943.43,5385.42,1127.69,943.43
NC,036570,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),5006.30,962.51,994.95,5006.30,962.51,994.95
NC,036570,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),23088.17,3752.13,3957.35,7571.62,1094.61,1217.42
NC,036570,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),7903.34,2441.86,1682.83,7903.34,2441.86,1682.83
NC,036570,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),6292.78,1229.66,1187.28,6292.78,1229.66,1187.28
NC,036570,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),6042.32,1444.22,1820.77,6042.32,1444.22,1820.77
NC,036570,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),25717.92,5590.06,4359.90,5479.48,474.32,-330.97
NC,036570,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),4787.70,816.28,1141.78,4787.70,816.28,1141.78
NC,036570,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),4402.46,352.75,305.42,4402.46,352.75,305.42
NC,036570,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),4231.08,165.27,440.04,4231.08,165.27,440.04
NC,036570,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),17798.33,1372.84,2139.14,4377.09,38.53,251.90
NC,036570,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),3979.11,257.23,571.22,3979.11,257.23,571.22
NC,036570,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),3688.69,88.44,711.07,3688.69,88.44,711.07
NC,036570,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),4019.37,-142.91,-265.24,4019.37,-142.91,-265.24
NC,036570,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),15781.23,-1092.15,941.16,4094.07,-1294.91,-75.88
NC,036570,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),3602.78,52.20,375.07,3602.78,52.20,375.07
NC,036570,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),3823.93,150.79,-359.53,3823.93,150.79,-359.53
NC,036570,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),3600.36,-74.67,3473.60,3600.36,-74.67,3473.60
NC,036570,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),15069.25,160.78,3474.22,4042.18,32.47,-14.93
NC,036570,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),5573.83,1132.77,1524.28,5573.83,1132.77,1524.28
팜스코,36580,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),3523.9,217.5,154.1,3523.9,217.5,154.1
팜스코,36580,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),3777.4,152.2,144,3777.4,152.2,144
팜스코,36580,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),3778.8,102.7,35.1,3778.8,102.7,35.1
팜스코,36580,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),15368.6,361.3,21.3,4288.5,-111.1,-311.9
팜스코,36580,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),4164.8,71.2,-56.2,4164.8,71.2,-56.2
팜스코,36580,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),4765.7,137,-230.2,4765.7,137,-230.2
팜스코,36580,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),4835.2,52,-786.5,4835.2,52,-786.5
팜스코,36580,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),19015.1,188,-343.2,5249.4,-72.2,729.7
팜스코,36580,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),4706.8,168.6,-39.1,4706.8,168.6,-39.1
팜스코,36580,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),4771.9,123.5,11.6,4771.9,123.5,11.6
팜스코,36580,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),4572.1,176.3,-130.4,4572.1,176.3,-130.4
팜스코,36580,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),18545.5,314.8,-340,4494.7,-153.6,-182.1
팜스코,36580,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),4055.9,233,-192.3,4055.9,233,-192.3
팜스코,36580,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),3927,137.9,-131,3927,137.9,-131
팜스코,36580,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),3747,194.2,422.2,3747,194.2,422.2
팜스코,36580,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),15746.3,539.4,-701.9,4016.4,-25.7,-800.8
팜스코,36580,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),3745,200.3,13.4,3745,200.3,13.4
팜스코,36580,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),3827.9,169.7,433.4,3827.9,169.7,433.4
팜스코,36580,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),3925,274.9,31.8,3925,274.9,31.8
팜스코,36580,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),15541.3,802.1,418,4043.4,157.2,-60.6
팜스코,36580,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),3990.5,196.6,-81.6,3990.5,196.6,-81.6
YG PLUS,37270,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),266,14.3,32.4,266,14.3,32.4
YG PLUS,37270,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),411.7,45.8,7.4,411.7,45.8,7.4
YG PLUS,37270,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),445.6,107.5,49,445.6,107.5,49
YG PLUS,37270,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),1543,255.7,226.2,419.7,88.1,137.4
YG PLUS,37270,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),304.8,37.9,78.5,304.8,37.9,78.5
YG PLUS,37270,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),325.4,24.7,26.8,325.4,24.7,26.8
YG PLUS,37270,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),365.3,24.2,32.2,365.3,24.2,32.2
YG PLUS,37270,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),1402.2,103.4,166.9,406.7,16.6,29.4
YG PLUS,37270,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),555.2,91.8,93.1,555.2,91.8,93.1
YG PLUS,37270,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),584.5,84,76.4,584.5,84,76.4
YG PLUS,37270,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),597.3,51.7,59.3,597.3,51.7,59.3
YG PLUS,37270,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),2236.4,212.5,222.7,499.4,-15,-6.1
YG PLUS,37270,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),414.6,-20.3,-0.8,414.6,-20.3,-0.8
YG PLUS,37270,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),480.9,3.7,21.8,480.9,3.7,21.8
YG PLUS,37270,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),410,-11.2,-10.1,410,-11.2,-10.1
YG PLUS,37270,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),1849,-7.3,20,543.5,20.5,9.1
