종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
HD현대중공업,329180,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),26328.90,-414.69,-205.52,26328.90,-414.69,-205.52
HD현대중공업,329180,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),30643.98,685.34,240.69,30643.98,685.34,240.69
HD현대중공업,329180,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),28535.26,129.08,,28535.26,129.08
HD현대중공업,329180,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),119639.26,1786.40,246.89,34131.12,1386.67
HD현대중공업,329180,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),29877.45,212.64,286.24,29877.45,212.64,286.24
HD현대중공업,329180,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),38839.83,1956.30,1541.10,38839.83,1956.30,1541.10
HD현대중공업,329180,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),36091.76,2061.45,721.98,36091.76,2061.45,721.98
HD현대중공업,329180,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),144864.54,7052.23,6215.09,40055.50,2821.84,3665.78
HD현대중공업,329180,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),38225.16,4337.34,2842.30,38225.16,4337.34,2842.30
HD현대중공업,329180,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),41471.25,4714.56,2109.11,41471.25,4714.56,2109.11
HD현대중공업,329180,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),44178.98,5572.85,4307.90,44178.98,5572.85,4307.90
HD현대중공업,329180,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),175806.33,20375.10,14154.85,51930.94,5750.35,4895.52
HD현대중공업,329180,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),59163.32,9053.86,7738.12,59163.32,9053.86,7738.12
롯데리츠,330590,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독)
롯데리츠,330590,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),279.4,162.9,91.3,279.4,162.9,91.3
롯데리츠,330590,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독)
롯데리츠,330590,2021,FY,2021-FY_누적,사업보고서(FY누적),별도(OFS),561.8,327.7,184.1
롯데리츠,330590,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독)
롯데리츠,330590,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),288.4,170.2,87.5,288.4,170.2,87.5
롯데리츠,330590,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독)
롯데리츠,330590,2022,FY,2022-FY_누적,사업보고서(FY누적),별도(OFS),579.2,341.1,141.1
롯데리츠,330590,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독)
롯데리츠,330590,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),294.8,175.5,13.3,294.8,175.5,13.3
롯데리츠,330590,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독)
롯데리츠,330590,2023,FY,2023-FY_누적,사업보고서(FY누적),별도(OFS),594.2,361.3,31.8
롯데리츠,330590,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독)
롯데리츠,330590,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),308.7,195.3,45.3,308.7,195.3,45.3
롯데리츠,330590,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독)
롯데리츠,330590,2024,FY,2024-FY_누적,사업보고서(FY누적),별도(OFS),656.3,420.1,106.1
롯데리츠,330590,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독)
롯데리츠,330590,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),352.7,230.5,97.1,352.7,230.5,97.1
롯데리츠,330590,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독)
롯데리츠,330590,2025,FY,2025-FY_누적,사업보고서(FY누적),별도(OFS),708.8,462.5,196.3
롯데리츠,330590,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독)
이지스밸류플러스리츠,334890,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독)
이지스밸류플러스리츠,334890,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),44.6,41.6,41.3,44.6,41.6,41.3
이지스밸류플러스리츠,334890,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독)
이지스밸류플러스리츠,334890,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS)
이지스밸류플러스리츠,334890,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독)
이지스밸류플러스리츠,334890,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),27.8,-16.2,4.9,27.8,-16.2,4.9
이지스밸류플러스리츠,334890,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독)
이지스밸류플러스리츠,334890,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),471.4,455.9,450.1
이지스밸류플러스리츠,334890,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독)
이지스밸류플러스리츠,334890,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),399.6,351.6,313.9,399.6,351.6,313.9
이지스밸류플러스리츠,334890,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독)
이지스밸류플러스리츠,334890,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),535.7,401.3,342.4
이지스밸류플러스리츠,334890,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독)
이지스밸류플러스리츠,334890,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),47.8,38.1,25.7,47.8,38.1,25.7
이지스밸류플러스리츠,334890,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독)
이지스밸류플러스리츠,334890,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),104.1,6.4,-22.9
이지스밸류플러스리츠,334890,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독)
이지스밸류플러스리츠,334890,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),156.3,136.6,121,156.3,136.6,121
이지스밸류플러스리츠,334890,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독)
이지스밸류플러스리츠,334890,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),217.9,166.2,124.1
이지스밸류플러스리츠,334890,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독)
두산퓨얼셀,336260,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),719.83,,-42.60,719.83,,-42.60
두산퓨얼셀,336260,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),555.77,,4.21,555.77,,4.21
두산퓨얼셀,336260,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),1226.63,,67.34,1226.63,,67.34
두산퓨얼셀,336260,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),3814.12,,86.95,1311.89,,57.99
두산퓨얼셀,336260,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),512.49,,-29.17,512.49,,-29.17
두산퓨얼셀,336260,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),741.21,,0.81,741.21,,0.81
두산퓨얼셀,336260,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),296.01,,10.89,296.01,,10.89
두산퓨얼셀,336260,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),3121.49,,38.64,1571.78,,56.11
두산퓨얼셀,336260,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),498.95,,18.68,498.95,,18.68
두산퓨얼셀,336260,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),491.80,,-2.85,491.80,,-2.85
두산퓨얼셀,336260,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),455.98,,-8.18,455.98,,-8.18
두산퓨얼셀,336260,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),2608.86,,-85.00,1162.13,,-92.65
두산퓨얼셀,336260,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),316.91,16.49,-2.40,316.91,16.49,-2.40
두산퓨얼셀,336260,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),864.88,21.67,-3.32,864.88,21.67,-3.32
두산퓨얼셀,336260,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),320.23,-29.89,-36.72,320.23,-29.89,-36.72
두산퓨얼셀,336260,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),4117.84,-17.29,-104.75,2615.81,-25.57,-62.31
두산퓨얼셀,336260,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),997.49,-115.50,-101.18,997.49,-115.50,-101.18
두산퓨얼셀,336260,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1284.67,-19.14,-25.79,1284.67,-19.14,-25.79
두산퓨얼셀,336260,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),908.06,-156.04,-174.88,908.06,-156.04,-174.88
두산퓨얼셀,336260,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),4547.95,-1056.73,-1328.04,1357.72,-766.06,-1026.19
두산퓨얼셀,336260,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1448.47,-12.91,-131.87,1448.47,-12.91,-131.87
솔루스첨단소재,336370,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),887.6,4.1,-14.8,887.6,4.1,-14.8
솔루스첨단소재,336370,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),922.1,20.5,30.6,922.1,20.5,30.6
솔루스첨단소재,336370,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1044.9,37.6,7.2,1044.9,37.6,7.2
솔루스첨단소재,336370,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),3811.7,20.4,1.5,957.1,-41.8,-21.5
솔루스첨단소재,336370,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1236,-24.2,-44.4,1236,-24.2,-44.4
솔루스첨단소재,336370,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1228.9,-76.2,-14.9,1228.9,-76.2,-14.9
솔루스첨단소재,336370,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1056.2,-195.6,-178.7,1056.2,-195.6,-178.7
솔루스첨단소재,336370,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),4612.2,-452.1,-472.1,1091.1,-156.1,-234.1
솔루스첨단소재,336370,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1127.7,-190.1,-214,1127.7,-190.1,-214
솔루스첨단소재,336370,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1011.7,-238.3,-250.4,1011.7,-238.3,-250.4
솔루스첨단소재,336370,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1112,-203.6,2160.5,1112,-203.6,2160.5
솔루스첨단소재,336370,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),4294.2,-732.1,1267.7,1042.8,-100.1,-428.4
솔루스첨단소재,336370,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1213,-139.8,-90.8,1213,-139.8,-90.8
솔루스첨단소재,336370,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1492.6,-104.5,-99.3,1492.6,-104.5,-99.3
솔루스첨단소재,336370,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1346.5,-186.6,-363.4,1346.5,-186.6,-363.4
솔루스첨단소재,336370,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),5709.5,-544.2,-426.9,1657.4,-113.3,126.6
솔루스첨단소재,336370,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1576,-152.8,-319.3,1576,-152.8,-319.3
솔루스첨단소재,336370,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1438.6,-149.7,-523,1438.6,-149.7,-523
솔루스첨단소재,336370,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1451.3,-211.6,-291.4,1451.3,-211.6,-291.4
솔루스첨단소재,336370,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),6160.8,-733.4,-1383.9,1694.9,-219.3,-250.2
솔루스첨단소재,336370,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1925.7,-220.5,-29,1925.7,-220.5,-29
NH프라임리츠,338100,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독)
NH프라임리츠,338100,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),7,0.9,0.9,7,0.9,0.9
NH프라임리츠,338100,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독)
NH프라임리츠,338100,2021,FY,2021-FY_누적,사업보고서(FY누적),별도(OFS),41.5,38.7,38.7
NH프라임리츠,338100,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독)
NH프라임리츠,338100,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),14.9,10.5,10.6,14.9,10.5,10.6
NH프라임리츠,338100,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독)
NH프라임리츠,338100,2022,FY,2022-FY_누적,사업보고서(FY누적),별도(OFS),76.3,73.5,73.5
NH프라임리츠,338100,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독)
NH프라임리츠,338100,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),15.9,11.3,11.5,15.9,11.3,11.5
NH프라임리츠,338100,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독)
NH프라임리츠,338100,2023,FY,2023-FY_누적,사업보고서(FY누적),별도(OFS),146.3,128.5,127.8
NH프라임리츠,338100,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독)
NH프라임리츠,338100,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),104.3,102.6,102.8,104.3,102.6,102.8
NH프라임리츠,338100,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독)
NH프라임리츠,338100,2024,FY,2024-FY_누적,사업보고서(FY누적),별도(OFS),146.3,70.2,70.5
NH프라임리츠,338100,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독)
NH프라임리츠,338100,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),13.5,-19.1,-16.9,13.5,-19.1,-16.9
NH프라임리츠,338100,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독)
NH프라임리츠,338100,2025,FY,2025-FY_누적,사업보고서(FY누적),별도(OFS),39.8,-2,1.4
NH프라임리츠,338100,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독)
교촌에프앤비,339770,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1238.6,107.5,78.2,1238.6,107.5,78.2
교촌에프앤비,339770,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1234.1,65.9,50.6,1234.1,65.9,50.6
교촌에프앤비,339770,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1307.2,150.2,111.8,1307.2,150.2,111.8
교촌에프앤비,339770,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),5076.3,409.6,298.5,1296.4,86,57.9
교촌에프앤비,339770,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1311.6,86.8,66.5,1311.6,86.8,66.5
교촌에프앤비,339770,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1323.1,8.6,4,1323.1,8.6,4
교촌에프앤비,339770,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1251.8,30.5,23,1251.8,30.5,23
교촌에프앤비,339770,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),5174.6,88.4,49.4,1288.1,-37.5,-44.1
교촌에프앤비,339770,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1203.6,58.6,45.1,1203.6,58.6,45.1
교촌에프앤비,339770,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1019.7,32.8,21.2,1019.7,32.8,21.2
교촌에프앤비,339770,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1114.2,85.6,50.9,1114.2,85.6,50.9
교촌에프앤비,339770,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),4449.5,248.4,128,1112,71.4,10.8
교촌에프앤비,339770,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1132.6,119.5,78.3,1132.6,119.5,78.3
교촌에프앤비,339770,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1138.8,-98.8,-88.1,1138.8,-98.8,-88.1
교촌에프앤비,339770,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1275.7,76.4,45.3,1275.7,76.4,45.3
교촌에프앤비,339770,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),4808.1,154.4,8.3,1261,57.3,-27.2
교촌에프앤비,339770,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1245.9,107.1,65.9,1245.9,107.1,65.9
교촌에프앤비,339770,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1261,93.1,45.8,1261,93.1,45.8
교촌에프앤비,339770,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1351.9,112.5,75.5,1351.9,112.5,75.5
교촌에프앤비,339770,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),5173.5,350.4,172.2,1314.7,37.7,-15
교촌에프앤비,339770,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1233.6,52.9,33.8,1233.6,52.9,33.8
KCC글라스,344820,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),2822.2,360.2,246,2822.2,360.2,246
KCC글라스,344820,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),3058.3,492.7,310.3,3058.3,492.7,310.3
KCC글라스,344820,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),2693.2,364.8,297.4,2693.2,364.8,297.4
KCC글라스,344820,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),11756.6,1604.5,1172.2,3182.9,386.8,318.5
KCC글라스,344820,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),2947.8,314.7,242.5,2947.8,314.7,242.5
KCC글라스,344820,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),3411.8,367.8,262.1,3411.8,367.8,262.1
KCC글라스,344820,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),3790.7,262,109.6,3790.7,262,109.6
KCC글라스,344820,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),14436.8,1192.2,939.8,4286.5,247.7,325.6
KCC글라스,344820,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),3786.6,149.5,157.7,3786.6,149.5,157.7
KCC글라스,344820,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),4377.5,335,272.8,4377.5,335,272.8
KCC글라스,344820,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),4251,218.3,114.7,4251,218.3,114.7
KCC글라스,344820,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),16800.6,950.2,817.2,4385.5,247.4,272
KCC글라스,344820,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),3890.9,207.7,90.9,3890.9,207.7,90.9
KCC글라스,344820,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),5143.3,215.8,121.5,5143.3,215.8,121.5
KCC글라스,344820,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),4877.2,80.2,231.5,4877.2,80.2,231.5
KCC글라스,344820,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),19033.2,571.8,369.5,5121.8,68.1,-74.4
KCC글라스,344820,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),4486.8,-56.2,-112.3,4486.8,-56.2,-112.3
KCC글라스,344820,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),5129.2,-354.3,-353.4,5129.2,-354.3,-353.4
KCC글라스,344820,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),4811.9,-142.4,-156.1,4811.9,-142.4,-156.1
KCC글라스,344820,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),19006.1,-752.1,-836.4,4578.2,-199.2,-214.6
KCC글라스,344820,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),4666.4,-100.9,-70.9,4666.4,-100.9,-70.9
제이알글로벌리츠,348950,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독)
제이알글로벌리츠,348950,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),232.8,121.1,96.8,232.8,121.1,96.8
제이알글로벌리츠,348950,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독)
제이알글로벌리츠,348950,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),462.7,240.8,170.1
제이알글로벌리츠,348950,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독)
제이알글로벌리츠,348950,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),251.8,129.5,87.3,251.8,129.5,87.3
제이알글로벌리츠,348950,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독)
제이알글로벌리츠,348950,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),549.1,269,176.4
제이알글로벌리츠,348950,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독)
제이알글로벌리츠,348950,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),295.7,152,105.8,295.7,152,105.8
제이알글로벌리츠,348950,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독)
제이알글로벌리츠,348950,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),604.6,325.8,232.2
제이알글로벌리츠,348950,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독)
제이알글로벌리츠,348950,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),309.1,141.9,92.8,309.1,141.9,92.8
제이알글로벌리츠,348950,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독)
제이알글로벌리츠,348950,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),625.7,309.9,206.8
제이알글로벌리츠,348950,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독)
제이알글로벌리츠,348950,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),405.9,312.3,118.3,405.9,312.3,118.3
제이알글로벌리츠,348950,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독)
제이알글로벌리츠,348950,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),721.7,545.4,162.1
제이알글로벌리츠,348950,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독)
이지스레지던스리츠,350520,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독)
이지스레지던스리츠,350520,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),9.5,9,6.4,9.5,9,6.4
이지스레지던스리츠,350520,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독)
이지스레지던스리츠,350520,2021,FY,2021-FY_누적,사업보고서(FY누적),별도(OFS),91.6,89.2,81
이지스레지던스리츠,350520,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독)
이지스레지던스리츠,350520,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),795.9,792.5,778.8,795.9,792.5,778.8
이지스레지던스리츠,350520,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독)
이지스레지던스리츠,350520,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),664,654.1,627.3
이지스레지던스리츠,350520,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독)
이지스레지던스리츠,350520,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),19.8,12.8,-9.9,19.8,12.8,-9.9
이지스레지던스리츠,350520,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독)
이지스레지던스리츠,350520,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),205.6,121,76.3
이지스레지던스리츠,350520,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독)
이지스레지던스리츠,350520,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),78.7,70.4,49.9,78.7,70.4,49.9
이지스레지던스리츠,350520,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독)
이지스레지던스리츠,350520,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),206.4,129.9,92.9
이지스레지던스리츠,350520,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독)
이지스레지던스리츠,350520,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),87,77.6,65.6,87,77.6,65.6
이지스레지던스리츠,350520,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독)
이지스레지던스리츠,350520,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),165.1,143.2,119.5
이지스레지던스리츠,350520,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독)
하이브,352820,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1783.34,227.70,172.44,1783.34,227.70,172.44
하이브,352820,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),2786.10,280.10,202.59,2786.10,280.10,202.59
하이브,352820,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),3410.38,656.37,497.09,3410.38,656.37,497.09
하이브,352820,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),12559.26,1902.48,1408.35,4579.46,738.30,536.22
하이브,352820,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),2849.74,370.67,306.59,2849.74,370.67,306.59
하이브,352820,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),5122.18,883.10,989.29,5122.18,883.10,989.29
하이브,352820,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),4454.99,606.36,930.83,4454.99,606.36,930.83
하이브,352820,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),17761.54,2369.08,480.32,5334.63,508.95,-1746.39
하이브,352820,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),4106.35,525.12,230.23,4106.35,525.12,230.23
하이브,352820,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),6209.90,813.40,1174.03,6209.90,813.40,1174.03
하이브,352820,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),5378.59,726.54,,5378.59,726.54
하이브,352820,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),21780.88,2956.43,1834.50,6086.04,891.38
하이브,352820,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),3609.18,143.84,110.98,3609.18,143.84,110.98
하이브,352820,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),6404.64,509.05,101.00,6404.64,509.05,101.00
하이브,352820,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),5278.47,541.85,14.44,5278.47,541.85,14.44
