종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
녹십자홀딩스,5250,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),20795.6,711.6,589,5064,-328.4,273
녹십자홀딩스,5250,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),4383,-269.8,-380.8,4383,-269.8,-380.8
녹십자홀딩스,5250,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),5363.4,72.1,-128.3,5363.4,72.1,-128.3
녹십자홀딩스,5250,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),5417.2,207.4,-11.2,5417.2,207.4,-11.2
녹십자홀딩스,5250,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),20579.4,-164.4,-727.9,5415.8,-174.1,-207.6
녹십자홀딩스,5250,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),4700,-311,-619.1,4700,-311,-619.1
녹십자홀딩스,5250,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),5597.7,106.2,-250.2,5597.7,106.2,-250.2
녹십자홀딩스,5250,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),6099.8,344.7,64.9,6099.8,344.7,64.9
녹십자홀딩스,5250,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),22048.6,-107.2,-110.9,5651.1,-247.1,693.5
녹십자홀딩스,5250,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),4945.8,-47.5,181.6,4945.8,-47.5,181.6
녹십자홀딩스,5250,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),6005.5,216.8,628.7,6005.5,216.8,628.7
녹십자홀딩스,5250,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),7368.6,260.3,190.2,7368.6,260.3,190.2
녹십자홀딩스,5250,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),24514.8,362.3,-418.2,6194.9,-67.3,-1418.7
녹십자홀딩스,5250,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),5347.7,30.6,-295.8,5347.7,30.6,-295.8
롯데칠성,5300,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),5387.8,322.9,163.5,5387.8,322.9,163.5
롯데칠성,5300,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),6689.4,455.8,314.6,6689.4,455.8,314.6
롯데칠성,5300,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),6988.2,854.1,924.5,6988.2,854.1,924.5
롯데칠성,5300,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),25060.9,1822.2,1370.8,5995.5,189.4,-31.8
롯데칠성,5300,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),6262.6,597.1,371.6,6262.6,597.1,371.6
롯데칠성,5300,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),7621.9,637.8,414.7,7621.9,637.8,414.7
롯데칠성,5300,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),7842.6,749.9,466.7,7842.6,749.9,466.7
롯데칠성,5300,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),28417.5,2228.6,1310.9,6690.4,243.8,57.9
롯데칠성,5300,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),6798,593,304.2,6798,593,304.2
롯데칠성,5300,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),7961.6,591.6,330.2,7961.6,591.6,330.2
롯데칠성,5300,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),8303.7,842.5,677.9,8303.7,842.5,677.9
롯데칠성,5300,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),32246.8,2106.7,1665.1,9183.5,79.6,352.8
롯데칠성,5300,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),9368.9,367.6,161.3,9368.9,367.6,161.3
롯데칠성,5300,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),10992.5,602.4,210.8,10992.5,602.4,210.8
롯데칠성,5300,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),10650.4,787.2,444.8,10650.4,787.2,444.8
롯데칠성,5300,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),40245,1849.3,600.1,9233.2,92.1,-216.8
롯데칠성,5300,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),9103.4,250.3,54.3,9103.4,250.3,54.3
롯데칠성,5300,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),10872.9,623.6,277.3,10872.9,623.6,277.3
롯데칠성,5300,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),10791.7,918.1,619.8,10791.7,918.1,619.8
롯데칠성,5300,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),39711.4,1671.6,512,8943.4,-120.4,-439.4
롯데칠성,5300,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),9525.4,478,253.2,9525.4,478,253.2
온타이드,5320,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),429.9,-30.1,-16.8,429.9,-30.1,-16.8
온타이드,5320,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),535.5,-9.9,-28.8,535.5,-9.9,-28.8
온타이드,5320,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),622.2,-2.3,-11.8,622.2,-2.3,-11.8
온타이드,5320,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),2269.6,-35.9,-79.5,682,6.4,-22.1
온타이드,5320,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),705.5,14.5,12.4,705.5,14.5,12.4
온타이드,5320,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),892.9,-23.9,-25.1,892.9,-23.9,-25.1
온타이드,5320,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),880.7,73.5,65.8,880.7,73.5,65.8
온타이드,5320,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),3298.8,170.3,13.9,819.7,106.2,-39.2
온타이드,5320,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),626.8,27.6,20.2,626.8,27.6,20.2
온타이드,5320,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),561.4,-15,-30.3,561.4,-15,-30.3
온타이드,5320,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),532.4,-22.1,-29.3,532.4,-22.1,-29.3
온타이드,5320,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),2244.4,-35.8,-85.1,523.8,-26.3,-45.7
온타이드,5320,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),541.1,-39.6,-43.8,541.1,-39.6,-43.8
온타이드,5320,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),594.5,-30.7,-32.3,594.5,-30.7,-32.3
온타이드,5320,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),754.1,30,12.7,754.1,30,12.7
온타이드,5320,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),2659.2,-43.5,-37.9,769.5,-3.2,25.5
온타이드,5320,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),616.9,35.7,2.9,616.9,35.7,2.9
온타이드,5320,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),578,-44.2,-57.1,578,-44.2,-57.1
온타이드,5320,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),514.1,-7.8,-9.3,514.1,-7.8,-9.3
온타이드,5320,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),2314.9,-18.6,-107.1,605.9,-2.3,-43.6
온타이드,5320,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),567.1,-55.2,-51.7,567.1,-55.2,-51.7
모나미,5360,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),348.5,18.8,11.6,348.5,18.8,11.6
모나미,5360,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),322.4,12.4,4.4,322.4,12.4,4.4
모나미,5360,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),324.6,5.1,134.5,324.6,5.1,134.5
모나미,5360,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),1322.4,50.6,157.4,326.9,14.3,6.9
모나미,5360,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),373.6,20.7,14.6,373.6,20.7,14.6
모나미,5360,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),353.9,12.2,5.8,353.9,12.2,5.8
모나미,5360,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),361.3,3.5,-0.2,361.3,3.5,-0.2
모나미,5360,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),1495.3,62.8,33.2,406.5,26.4,13
모나미,5360,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),397.2,17.6,14.2,397.2,17.6,14.2
모나미,5360,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),357.4,-1.9,-11.6,357.4,-1.9,-11.6
모나미,5360,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),314,-28.4,-31.6,314,-28.4,-31.6
모나미,5360,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),1414.5,-22.7,-57.2,345.9,-10,-28.2
모나미,5360,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),385.6,7.3,0,385.6,7.3,0
모나미,5360,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),280,-25.7,-36.9,280,-25.7,-36.9
모나미,5360,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),322.4,-13.4,-24.9,322.4,-13.4,-24.9
모나미,5360,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),1330.8,-38.1,-53.3,342.8,-6.3,8.5
모나미,5360,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),334.9,-7.3,-24.3,334.9,-7.3,-24.3
모나미,5360,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),318.4,-16.2,-25.9,318.4,-16.2,-25.9
모나미,5360,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),326,-21.4,-24,326,-21.4,-24
모나미,5360,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),1310.2,-58.5,-106.6,330.9,-13.6,-32.4
모나미,5360,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),328.4,-27.2,-28.1,328.4,-27.2,-28.1
현대차,005380,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),273908.71,16566.15,,273908.71,16566.15
현대차,005380,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),303260.66,18860.01,,303260.66,18860.01
현대차,005380,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),288672.20,16066.73,,288672.20,16066.73
현대차,005380,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1176106.26,66789.49,,310264.69,15296.60
현대차,005380,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),302985.68,19289.30,,302985.68,19289.30
현대차,005380,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),359998.96,29797.94,,359998.96,29797.94
현대차,005380,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),377054.42,15518.19,,377054.42,15518.19
현대차,005380,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1425275.35,98197.69,,385236.29,33592.26
현대차,005380,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),377786.93,35926.99,,377786.93,35926.99
현대차,005380,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),422496.95,42379.31,,422496.95,42379.31
현대차,005380,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),410026.63,38217.99,,410026.63,38217.99
현대차,005380,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1626635.79,151269.01,122723.01,416325.28,34744.72
현대차,005380,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),406585.39,35573.62,33760.01,406585.39,35573.62,33760.01
현대차,005380,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),450205.81,42791.36,41739.00,450205.81,42791.36,41739.00
현대차,005380,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),429283.32,35809.00,32058.50,429283.32,35809.00,32058.50
현대차,005380,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1752311.53,142395.92,132299.08,466237.01,28221.94,24741.57
현대차,005380,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),444077.61,36336.09,33821.74,444077.61,36336.09,33821.74
현대차,005380,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),482866.77,36015.97,32503.90,482866.77,36015.97,32503.90
현대차,005380,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),467214.48,25372.66,25481.83,467214.48,25372.66,25481.83
현대차,005380,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1862544.72,114678.51,103647.75,468385.86,16953.79,11840.28
현대차,005380,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),459388.86,25146.86,25849.26,459388.86,25146.86,25849.26
코스모화학,5420,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1271,84.5,88.1,1271,84.5,88.1
코스모화학,5420,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1361.9,63.5,37.2,1361.9,63.5,37.2
코스모화학,5420,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1307.8,101.9,86.2,1307.8,101.9,86.2
코스모화학,5420,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),5126.1,304.8,235,1185.4,54.9,23.5
코스모화학,5420,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1499.5,125,115.6,1499.5,125,115.6
코스모화학,5420,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1876.8,168.9,119.6,1876.8,168.9,119.6
코스모화학,5420,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1906.7,99.4,56.3,1906.7,99.4,56.3
코스모화학,5420,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),7181.9,414.3,314.7,1898.9,21,23.2
코스모화학,5420,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),2341.9,23,-33.5,2341.9,23,-33.5
코스모화학,5420,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),2406.6,54.2,-12.4,2406.6,54.2,-12.4
코스모화학,5420,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1948.4,45.5,25.3,1948.4,45.5,25.3
코스모화학,5420,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),7989.8,30.1,-74.7,1292.9,-92.6,-54.1
코스모화학,5420,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1597.3,-4.3,-34.5,1597.3,-4.3,-34.5
코스모화학,5420,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),2335.3,42.4,-23.5,2335.3,42.4,-23.5
코스모화학,5420,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1666.8,11.6,-2.1,1666.8,11.6,-2.1
코스모화학,5420,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),7492.8,-20,-522.8,1893.4,-69.7,-462.7
코스모화학,5420,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1616,9.5,-6.3,1616,9.5,-6.3
코스모화학,5420,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1770.6,-47.2,-41.1,1770.6,-47.2,-41.1
코스모화학,5420,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1520,-49.2,-105.6,1520,-49.2,-105.6
코스모화학,5420,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),6641.6,-159.9,-309.6,1735,-73,-156.6
코스모화학,5420,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1835,59.9,-2.1,1835,59.9,-2.1
한국공항,5430,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),748.9,-82.2,-63.9,748.9,-82.2,-63.9
한국공항,5430,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),878.1,47.1,37.8,878.1,47.1,37.8
한국공항,5430,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),868.6,-2.1,1.4,868.6,-2.1,1.4
한국공항,5430,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),3455.3,-9,32.5,959.7,28.2,57.2
한국공항,5430,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),895.6,-58,-40.9,895.6,-58,-40.9
한국공항,5430,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),983.2,22,26.1,983.2,22,26.1
한국공항,5430,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1030.3,-13.4,2.2,1030.3,-13.4,2.2
한국공항,5430,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),4005.2,25.9,57.7,1096.1,75.3,70.3
한국공항,5430,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1120.6,-52.2,-29.2,1120.6,-52.2,-29.2
한국공항,5430,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1324,120.5,106.4,1324,120.5,106.4
한국공항,5430,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1473.6,207.7,173.3,1473.6,207.7,173.3
한국공항,5430,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),5447.3,339.7,314.2,1529.1,63.7,63.7
한국공항,5430,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1499.4,149.7,130.2,1499.4,149.7,130.2
한국공항,5430,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1500.1,142.5,114.1,1500.1,142.5,114.1
한국공항,5430,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1572.7,162.4,132.8,1572.7,162.4,132.8
한국공항,5430,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),6265.4,450.1,406.1,1693.2,-4.5,29
한국공항,5430,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1568.7,145.3,114.5,1568.7,145.3,114.5
한국공항,5430,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1603,114.7,94.7,1603,114.7,94.7
한국공항,5430,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1669.7,144.7,115.8,1669.7,144.7,115.8
한국공항,5430,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),6631.9,470.1,405.5,1790.5,65.4,80.5
한국공항,5430,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1779.8,196.9,159.1,1779.8,196.9,159.1
현대지에프홀딩스,005440,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),8272.76,222.37,365.89,8272.76,222.37,365.89
현대지에프홀딩스,005440,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),8596.37,258.92,250.53,8596.37,258.92,250.53
현대지에프홀딩스,005440,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),8939.44,140.33,320.15,8939.44,140.33,320.15
현대지에프홀딩스,005440,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),34860.80,586.16,413.39,9052.23,-35.46,-523.18
현대지에프홀딩스,005440,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),9322.76,234.37,327.80,9322.76,234.37,327.80
현대지에프홀딩스,005440,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),9233.64,244.23,278.12,9233.64,244.23,278.12
현대지에프홀딩스,005440,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),10154.99,282.86,313.70,10154.99,282.86,313.70
현대지에프홀딩스,005440,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),39231.78,600.30,423.30,10520.39,-161.15,-496.32
현대지에프홀딩스,005440,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),4960.41,-57.00,1109.61,4960.41,-57.00,1109.61
현대지에프홀딩스,005440,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),5269.53,111.57,153.87,5269.53,111.57,153.87
현대지에프홀딩스,005440,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),5091.44,50.65,8459.70,5091.44,50.65,8459.70
현대지에프홀딩스,005440,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),26294.93,-110.34,11009.08,10973.56,-215.55,1285.90
현대지에프홀딩스,005440,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),11683.16,367.80,718.71,11683.16,367.80,718.71
현대지에프홀딩스,005440,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),20815.80,743.68,4921.50,20815.80,743.68,4921.50
현대지에프홀딩스,005440,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),20113.74,666.14,661.71,20113.74,666.14,661.71
현대지에프홀딩스,005440,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),74092.77,1981.00,7919.60,21480.07,203.38,1617.68
현대지에프홀딩스,005440,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),20721.12,955.69,2038.32,20721.12,955.69,2038.32
현대지에프홀딩스,005440,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),19987.95,744.81,1032.66,19987.95,744.81,1032.66
현대지에프홀딩스,005440,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),19251.69,747.59,1638.34,19251.69,747.59,1638.34
현대지에프홀딩스,005440,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),80916.05,2740.74,5186.62,20955.28,292.65,477.30
현대지에프홀딩스,005440,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),20836.95,1175.89,1472.32,20836.95,1175.89,1472.32
POSCO홀딩스,005490,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),160687.23,15524.41,11387.79,160687.23,15524.41,11387.79
POSCO홀딩스,005490,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),182924.66,22005.89,18071.72,182924.66,22005.89,18071.72
POSCO홀딩스,005490,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),206368.82,31167.23,26276.19,206368.82,31167.23,26276.19
POSCO홀딩스,005490,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),763323.45,92380.89,71958.90,213342.73,23683.36,16223.20
POSCO홀딩스,005490,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),,22576.50,19068.84,,22576.50,19068.84
POSCO홀딩스,005490,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),,20982.35,17989.43,,20982.35,17989.43
POSCO홀딩스,005490,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),,9195.37,5916.38,,9195.37,5916.38
POSCO홀딩스,005490,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),,48500.53,35604.84,,-4253.68,-7369.81
POSCO홀딩스,005490,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),,7047.03,8403.05,,7047.03,8403.05
POSCO홀딩스,005490,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),,13262.29,7759.64,,13262.29,7759.64
POSCO홀딩스,005490,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),,11962.16,5505.02,,11962.16,5505.02
POSCO홀딩스,005490,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),771271.97,35314.23,18458.50,,3042.75,-3209.22
POSCO홀딩스,005490,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),180519.50,5830.22,6078.15,180519.50,5830.22,6078.15
POSCO홀딩스,005490,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),185096.81,7520.00,5462.20,185096.81,7520.00,5462.20
POSCO홀딩스,005490,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),183213.68,7431.67,4968.19,183213.68,7431.67,4968.19
POSCO홀딩스,005490,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),726881.43,21735.73,9475.80,178051.44,953.85,-7032.74
POSCO홀딩스,005490,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),174367.76,5684.41,3442.35,174367.76,5684.41,3442.35
POSCO홀딩스,005490,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),175555.87,6071.72,838.46,175555.87,6071.72,838.46
POSCO홀딩스,005490,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),172610.41,6387.67,3869.14,172610.41,6387.67,3869.14
POSCO홀딩스,005490,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),690948.86,18270.63,5044.03,168414.81,126.84,-3105.91
POSCO홀딩스,005490,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),178761.06,7068.32,5433.90,178761.06,7068.32,5433.90
삼진제약,5500,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),551.6,75,68,551.6,75,68
삼진제약,5500,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),644.2,100.3,82.2,644.2,100.3,82.2
삼진제약,5500,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),819.7,203.8,158.2,819.7,203.8,158.2
삼진제약,5500,2021,FY,2021-FY_누적,사업보고서(FY누적),별도(OFS),2500.7,339.1,284,485.2,-40,-24.4
삼진제약,5500,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),608,50.9,36.3,608,50.9,36.3
삼진제약,5500,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),675,41.7,41.9,675,41.7,41.9
삼진제약,5500,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),706.7,62.8,42.8,706.7,62.8,42.8
삼진제약,5500,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),2740.3,231.8,219,750.6,76.4,98
삼진제약,5500,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),700.3,59.5,87.6,700.3,59.5,87.6
삼진제약,5500,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),730.8,19.5,8.1,730.8,19.5,8.1
삼진제약,5500,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),718.2,51.6,31.4,718.2,51.6,31.4
삼진제약,5500,2023,FY,2023-FY_누적,사업보고서(FY누적),별도(OFS),2921.3,204.8,189.1,772,74.2,62
