종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
삼영,003720,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),1332.7,25.9,,369.3,-1.7,
삼영,003720,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),389.3,4.3,8.4,389.3,4.3,8.4
삼영,003720,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),358.8,-2.2,-8.5,358.8,-2.2,-8.5
삼영,003720,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),381.9,10.1,17.3,381.9,10.1,17.3
삼영,003720,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),1477.5,10.4,10.9,347.5,-1.8,-6.3
삼영,003720,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),344.0,12.4,16.7,344.0,12.4,16.7
삼영,003720,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),335.7,7.4,12.4,335.7,7.4,12.4
삼영,003720,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),319.0,8.1,10.9,319.0,8.1,10.9
삼영,003720,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),1225.9,60.3,,227.2,32.4,
삼영,003720,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),297.6,16.4,14.0,297.6,16.4,14.0
삼영,003720,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),330.8,32.4,38.1,330.8,32.4,38.1
삼영,003720,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),311.5,22.0,17.4,311.5,22.0,17.4
삼영,003720,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),1260.4,91.0,,320.5,20.2,
삼영,003720,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),313.5,22.6,,313.5,22.6,
삼영,003720,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),333.7,23.2,,333.7,23.2,
삼영,003720,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),458.5,56.1,,458.5,56.1,
삼영,003720,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),1532.1,149.2,150.5,426.4,47.3,
삼영,003720,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),484.4,60.1,56.6,484.4,60.1,56.6
진양산업,003780,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),182.7,10.9,10.9,182.7,10.9,10.9
진양산업,003780,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),198.2,16.2,16.8,198.2,16.2,16.8
진양산업,003780,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),181.1,23.1,20.1,181.1,23.1,20.1
진양산업,003780,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),763.5,68.5,62.0,201.5,18.3,14.2
진양산업,003780,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),207.5,10.4,10.7,207.5,10.4,10.7
진양산업,003780,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),210.1,14.8,11.1,210.1,14.8,11.1
진양산업,003780,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),204.7,19.3,15.2,204.7,19.3,15.2
진양산업,003780,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),836.7,52.9,61.4,214.4,8.4,24.4
진양산업,003780,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),202.8,11.1,8.5,202.8,11.1,8.5
진양산업,003780,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),229.3,26.1,19.6,229.3,26.1,19.6
진양산업,003780,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),228.2,27.5,30.6,228.2,27.5,30.6
진양산업,003780,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),868.7,75.7,85.0,208.4,11.0,26.3
진양산업,003780,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),202.1,18.4,16.0,202.1,18.4,16.0
진양산업,003780,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),223.2,24.5,25.3,223.2,24.5,25.3
진양산업,003780,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),220.1,24.5,44.3,220.1,24.5,44.3
진양산업,003780,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),882.2,82.0,100.5,236.8,14.6,14.9
진양산업,003780,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),225.5,21.6,16.2,225.5,21.6,16.2
진양산업,003780,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),242.5,25.9,21.7,242.5,25.9,21.7
진양산업,003780,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),235.4,26.1,21.3,235.4,26.1,21.3
진양산업,003780,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),906.6,84.4,69.5,203.2,10.8,10.3
진양산업,003780,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),222.1,17.1,14.6,222.1,17.1,14.6
대한화섬,003830,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),252.7,12.1,71.6,252.7,12.1,71.6
대한화섬,003830,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),272.3,23.8,65.3,272.3,23.8,65.3
대한화섬,003830,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),297.5,3.2,69.9,297.5,3.2,69.9
대한화섬,003830,2021,FY,2021-FY_누적,사업보고서(FY누적),별도(OFS),1173.5,31.6,243.8,351.0,-7.5,37.0
대한화섬,003830,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),362.3,21.5,102.1,362.3,21.5,102.1
대한화섬,003830,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),392.5,20.1,74.9,392.5,20.1,74.9
대한화섬,003830,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),400.1,14.5,69.2,400.1,14.5,69.2
대한화섬,003830,2022,FY,2022-FY_누적,사업보고서(FY누적),별도(OFS),1508.6,63.8,334.4,353.7,7.7,88.2
대한화섬,003830,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),344.6,19.9,101.6,344.6,19.9,101.6
대한화섬,003830,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),357.9,23.9,31.6,357.9,23.9,31.6
대한화섬,003830,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),333.9,2.6,44.4,333.9,2.6,44.4
대한화섬,003830,2023,FY,2023-FY_누적,사업보고서(FY누적),별도(OFS),1344.1,23.9,104.3,307.7,-22.5,-73.3
대한화섬,003830,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),340.6,6.0,45.2,340.6,6.0,45.2
대한화섬,003830,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),330.1,12.7,6.9,330.1,12.7,6.9
대한화섬,003830,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),276.1,-16.3,-54.5,276.1,-16.3,-54.5
대한화섬,003830,2024,FY,2024-FY_누적,사업보고서(FY누적),별도(OFS),1237.9,-15.4,-24.9,291.1,-17.8,-22.5
대한화섬,003830,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),287.2,-1.7,78.4,287.2,-1.7,78.4
대한화섬,003830,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),270.8,-6.4,-6.8,270.8,-6.4,-6.8
대한화섬,003830,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),270.1,-22.2,27.3,270.1,-22.2,27.3
대한화섬,003830,2025,FY,2025-FY_누적,사업보고서(FY누적),별도(OFS),1082.3,-72.6,96.1,254.2,-42.3,-2.8
대한화섬,003830,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),265.2,-6.4,110.5,265.2,-6.4,110.5
보령,003850,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1439.4,107.5,198.8,1439.4,107.5,198.8
보령,003850,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1502.5,65.1,-30.0,1502.5,65.1,-30.0
보령,003850,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1674.4,189.7,205.9,1674.4,189.7,205.9
보령,003850,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),6272.8,414.5,431.2,1656.5,52.2,56.5
보령,003850,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1786.1,169.9,112.0,1786.1,169.9,112.0
보령,003850,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1824.8,138.1,151.1,1824.8,138.1,151.1
보령,003850,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1979.3,166.2,219.9,1979.3,166.2,219.9
보령,003850,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),7604.8,566.0,419.4,2014.6,91.8,-63.6
보령,003850,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),2038.1,160.0,113.6,2038.1,160.0,113.6
보령,003850,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),2162.6,190.4,113.0,2162.6,190.4,113.0
보령,003850,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),2083.2,184.6,119.6,2083.2,184.6,119.6
보령,003850,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),8596.3,682.7,402.1,2312.4,147.7,55.9
보령,003850,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),2336.0,163.5,234.0,2336.0,163.5,234.0
보령,003850,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),2555.6,201.2,236.5,2555.6,201.2,236.5
보령,003850,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),2710.3,194.6,93.5,2710.3,194.6,93.5
보령,003850,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),10171.1,704.7,696.4,2569.2,145.4,132.4
보령,003850,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),2405.5,109.1,3.5,2405.5,109.1,3.5
보령,003850,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),2515.2,253.7,88.6,2515.2,253.7,88.6
보령,003850,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),2800.1,294.4,340.0,2800.1,294.4,340.0
보령,003850,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),10174.3,650.7,643.0,2453.5,-6.5,210.9
보령,003850,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),2553.5,201.5,414.4,2553.5,201.5,414.4
남양유업,003920,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),2309.5,-137.9,-84.5,2309.5,-137.9,-84.5
남양유업,003920,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),2395.9,-211.9,-162.3,2395.9,-211.9,-162.3
남양유업,003920,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),2401.0,-230.4,-159.5,2401.0,-230.4,-159.5
남양유업,003920,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),9560.8,-778.5,-588.9,2454.4,-198.3,-182.6
남양유업,003920,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),2343.0,-222.4,-158.1,2343.0,-222.4,-158.1
남양유업,003920,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),2347.2,-199.1,-117.8,2347.2,-199.1,-117.8
남양유업,003920,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),2536.2,-182.1,-100.0,2536.2,-182.1,-100.0
남양유업,003920,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),9646.6,-868.1,-784.4,2420.2,-264.5,-408.5
남양유업,003920,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),2400.6,-157.1,-152.6,2400.6,-157.1,-152.6
남양유업,003920,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),2610.8,-66.8,-58.1,2610.8,-66.8,-58.1
남양유업,003920,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),2542.1,-56.4,-45.2,2542.1,-56.4,-45.2
남양유업,003920,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),9967.6,-723.5,-671.0,2414.1,-443.2,-415.1
남양유업,003920,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),2342.1,-74.1,-55.8,2342.1,-74.1,-55.8
남양유업,003920,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),2444.4,-160.4,-134.8,2444.4,-160.4,-134.8
남양유업,003920,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),2426.8,5.1,0.4,2426.8,5.1,0.4
남양유업,003920,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),9527.9,-98.1,2.5,2314.6,131.3,192.7
남양유업,003920,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),2156.1,0.8,12.2,2156.1,0.8,12.2
남양유업,003920,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),2320.9,9.3,8.6,2320.9,9.3,8.6
남양유업,003920,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),2374.9,17.0,20.7,2374.9,17.0,20.7
남양유업,003920,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),9141.5,51.7,71.1,2289.6,24.6,29.6
남양유업,003920,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),2251.7,5.2,63.1,2251.7,5.2,63.1
사조대림,003960,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),4407.5,251.4,142.9,4407.5,251.4,142.9
사조대림,003960,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),4356.7,241.9,190.3,4356.7,241.9,190.3
사조대림,003960,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),4730.1,375.6,238.2,4730.1,375.6,238.2
사조대림,003960,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),18136.9,1022.6,665.6,4642.6,153.7,94.2
사조대림,003960,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),4867.6,227.5,100.7,4867.6,227.5,100.7
사조대림,003960,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),4914.7,343.9,258.6,4914.7,343.9,258.6
사조대림,003960,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),5340.5,336.2,169.0,5340.5,336.2,169.0
사조대림,003960,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),20187.5,976.5,738.1,5064.7,68.9,209.8
사조대림,003960,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),5070.9,312.7,203.6,5070.9,312.7,203.6
사조대림,003960,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),5037.3,332.8,348.3,5037.3,332.8,348.3
사조대림,003960,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),5465.1,351.9,286.4,5465.1,351.9,286.4
사조대림,003960,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),20630.7,1286.4,1071.5,5057.4,289.0,233.2
사조대림,003960,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),5946.5,441.0,340.7,5946.5,441.0,340.7
사조대림,003960,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),5849.6,321.8,235.9,5849.6,321.8,235.9
사조대림,003960,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),6360.0,464.6,372.8,6360.0,464.6,372.8
사조대림,003960,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),26429.6,1330.2,957.8,8273.5,102.8,8.4
사조대림,003960,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),8537.3,152.5,86.4,8537.3,152.5,86.4
사조대림,003960,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),8604.5,316.3,220.9,8604.5,316.3,220.9
사조대림,003960,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),9370.4,316.8,223.2,9370.4,316.8,223.2
사조대림,003960,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),34998.1,946.8,-735.6,8485.9,161.2,-1266.1
사조대림,003960,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),8863.1,237.7,156.1,8863.1,237.7,156.1
롯데정밀화학,004000,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),3439.4,355.2,404.9,3439.4,355.2,404.9
롯데정밀화학,004000,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),4216.7,538.7,1140.2,4216.7,538.7,1140.2
롯데정밀화학,004000,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),4921.3,701.8,2050.1,4921.3,701.8,2050.1
롯데정밀화학,004000,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),17802.9,2445.1,5854.6,5225.5,849.4,2259.4
롯데정밀화학,004000,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),6523.5,1103.5,295.7,6523.5,1103.5,295.7
롯데정밀화학,004000,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),6862.6,1294.9,291.8,6862.6,1294.9,291.8
롯데정밀화학,004000,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),6285.4,1204.0,225.5,6285.4,1204.0,225.5
롯데정밀화학,004000,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),24637.6,4043.1,1461.6,4966.1,440.7,648.6
롯데정밀화학,004000,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),5249.8,420.5,1853.4,5249.8,420.5,1853.4
롯데정밀화학,004000,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),4311.8,690.9,-1.3,4311.8,690.9,-1.3
롯데정밀화학,004000,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),4012.0,351.4,-128.8,4012.0,351.4,-128.8
롯데정밀화학,004000,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),17686.2,1547.8,1820.3,4112.6,85.0,97.0
롯데정밀화학,004000,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),3994.4,107.7,834.2,3994.4,107.7,834.2
롯데정밀화학,004000,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),4220.7,171.1,432.7,4220.7,171.1,432.7
롯데정밀화학,004000,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),4204.1,103.3,-715.6,4204.1,103.3,-715.6
롯데정밀화학,004000,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),16705.5,503.7,363.8,4286.3,121.6,-187.5
롯데정밀화학,004000,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),4455.9,187.8,283.9,4455.9,187.8,283.9
롯데정밀화학,004000,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),4246.7,87.1,155.2,4246.7,87.1,155.2
롯데정밀화학,004000,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),4433.6,275.7,352.2,4433.6,275.7,352.2
롯데정밀화학,004000,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),17526.8,743.6,1060.9,4390.6,193.0,269.6
롯데정밀화학,004000,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),5106.5,326.6,446.9,5106.5,326.6,446.9
현대제철,004020,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),49273.8,3039.0,2198.7,49273.8,3039.0,2198.7
현대제철,004020,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),56218.7,5453.0,3525.2,56218.7,5453.0,3525.2
현대제철,004020,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),58601.8,8262.2,5959.1,58601.8,8262.2,5959.1
현대제철,004020,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),228499.2,24475.0,15051.5,64404.9,7720.8,3368.5
현대제철,004020,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),69796.9,6973.7,4881.2,69796.9,6973.7,4881.2
현대제철,004020,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),73810.0,8221.4,5666.1,73810.0,8221.4,5666.1
현대제철,004020,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),69999.4,3729.7,2638.1,69999.4,3729.7,2638.1
현대제철,004020,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),273406.0,16164.6,10381.9,59799.7,-2760.2,-2803.5
현대제철,004020,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),63890.5,3339.1,2177.6,63890.5,3339.1,2177.6
현대제철,004020,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),71383.2,4650.8,2934.6,71383.2,4650.8,2934.6
현대제철,004020,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),62832.0,2284.0,1292.4,62832.0,2284.0,1292.4
현대제철,004020,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),259147.6,7983.3,4429.8,61041.9,-2290.6,-1974.8
현대제철,004020,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),59477.8,558.0,322.2,59477.8,558.0,322.2
현대제철,004020,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),60413.8,979.7,13.5,60413.8,979.7,13.5
현대제철,004020,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),56243.0,515.4,-162.0,56243.0,515.4,-162.0
현대제철,004020,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),232261.4,1594.9,88.1,56126.8,-458.2,-85.6
현대제철,004020,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),55634.7,-190.3,-543.9,55634.7,-190.3,-543.9
현대제철,004020,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),59455.5,1017.7,374.0,59455.5,1017.7,374.0
현대제철,004020,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),57343.9,932.4,178.2,57343.9,932.4,178.2
현대제철,004020,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),227332.4,2192.4,13.9,54898.3,432.6,5.6
현대제철,004020,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),57396.8,156.9,-393.2,57396.8,156.9,-393.2
SG세계물산,004060,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),294.7,-19.4,-10.6,294.7,-19.4,-10.6
SG세계물산,004060,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),331.0,-16.7,546.6,331.0,-16.7,546.6
SG세계물산,004060,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),330.9,-14.3,-21.1,330.9,-14.3,-21.1
SG세계물산,004060,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),1357.5,-47.4,469.6,400.9,3.0,-45.3
SG세계물산,004060,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),391.9,11.3,3.0,391.9,11.3,3.0
SG세계물산,004060,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),403.1,13.6,-0.5,403.1,13.6,-0.5
SG세계물산,004060,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),430.1,30.0,31.7,430.1,30.0,31.7
SG세계물산,004060,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),1613.0,72.0,17.7,387.9,17.1,-16.5
SG세계물산,004060,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),378.5,5.8,5.7,378.5,5.8,5.7
SG세계물산,004060,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),342.8,7.1,9.1,342.8,7.1,9.1
SG세계물산,004060,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),351.2,2.3,-6.4,351.2,2.3,-6.4
SG세계물산,004060,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),1430.8,18.4,-10.3,358.3,3.2,-18.7
SG세계물산,004060,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),364.8,-7.2,-0.3,364.8,-7.2,-0.3
SG세계물산,004060,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),317.8,-8.1,64.0,317.8,-8.1,64.0
SG세계물산,004060,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),355.4,-7.1,46.7,355.4,-7.1,46.7
SG세계물산,004060,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),1388.0,-27.6,53.6,350.0,-5.2,-56.8
SG세계물산,004060,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),337.4,-8.2,2.3,337.4,-8.2,2.3
SG세계물산,004060,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),287.9,-4.3,10.8,287.9,-4.3,10.8
SG세계물산,004060,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),352.5,-6.2,3.2,352.5,-6.2,3.2
SG세계물산,004060,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),1323.5,-15.2,8.8,345.7,3.5,-7.5
SG세계물산,004060,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),277.5,-18.7,30.1,277.5,-18.7,30.1
신흥,004080,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),301.4,33.8,97.6,301.4,33.8,97.6
신흥,004080,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),311.3,23.5,-37.2,311.3,23.5,-37.2
신흥,004080,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),298.8,30.0,25.2,298.8,30.0,25.2
신흥,004080,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),1268.5,130.4,134.5,357.0,43.1,48.9
신흥,004080,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),288.8,13.5,18.6,288.8,13.5,18.6
신흥,004080,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),273.5,26.6,16.9,273.5,26.6,16.9
신흥,004080,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),314.1,31.5,25.9,314.1,31.5,25.9
신흥,004080,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),1181.8,104.6,84.6,305.4,33.0,23.2
신흥,004080,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),286.7,20.7,18.9,286.7,20.7,18.9
신흥,004080,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),275.6,22.0,22.3,275.6,22.0,22.3
신흥,004080,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),274.4,28.7,23.1,274.4,28.7,23.1
