종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
에이프로젠,7460,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),362.9,-206,-281.2,362.9,-206,-281.2
샘표,7540,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),857.2,109.4,107.4,857.2,109.4,107.4
샘표,7540,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),839.2,10.5,18.8,839.2,10.5,18.8
샘표,7540,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),895.2,77.5,75.5,895.2,77.5,75.5
샘표,7540,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),3489.6,219,229.7,898,21.6,28
샘표,7540,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),900.8,82.5,70.1,900.8,82.5,70.1
샘표,7540,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),876.4,24.1,29,876.4,24.1,29
샘표,7540,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1006.1,51.4,57.1,1006.1,51.4,57.1
샘표,7540,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),3718.3,103.4,162,935,-54.6,5.8
샘표,7540,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),918.6,34.3,38.3,918.6,34.3,38.3
샘표,7540,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),923.1,24.7,32.1,923.1,24.7,32.1
샘표,7540,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1044.4,40.9,46.6,1044.4,40.9,46.6
샘표,7540,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),3839.3,81.3,106.3,953.2,-18.6,-10.7
샘표,7540,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),986.9,34.7,45.4,986.9,34.7,45.4
샘표,7540,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1019,-38.1,-15.2,1019,-38.1,-15.2
샘표,7540,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1041.9,44.6,24.6,1041.9,44.6,24.6
샘표,7540,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),4049.6,58.8,107.3,1001.8,17.6,52.5
샘표,7540,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1005.9,12,14.9,1005.9,12,14.9
샘표,7540,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),992.4,74.1,68.5,992.4,74.1,68.5
샘표,7540,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1086.9,128.1,97.5,1086.9,128.1,97.5
샘표,7540,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),4089.6,241.4,188.1,1004.4,27.2,7.2
샘표,7540,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1034.6,65.6,91.4,1034.6,65.6,91.4
일양약품,7570,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),820.9,82.2,33.2,820.9,82.2,33.2
일양약품,7570,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),815.6,61.7,58.2,815.6,61.7,58.2
일양약품,7570,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1009.4,125,101.9,1009.4,125,101.9
일양약품,7570,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),3713.5,410.3,259.6,1067.6,141.4,66.3
일양약품,7570,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),857,111,97.1,857,111,97.1
일양약품,7570,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),831.4,89.4,71.6,831.4,89.4,71.6
일양약품,7570,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1138.5,130.2,114.9,1138.5,130.2,114.9
일양약품,7570,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),2477.7,142.5,198.1,-349.2,-188.1,-85.5
일양약품,7570,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),803.2,44.8,30.6,803.2,44.8,30.6
일양약품,7570,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),853.6,28.7,-20.9,853.6,28.7,-20.9
일양약품,7570,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1006.3,79.5,52.8,1006.3,79.5,52.8
일양약품,7570,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),2666.7,163.8,-20.3,3.6,10.8,-82.8
일양약품,7570,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),784.9,28.6,27.4,784.9,28.6,27.4
일양약품,7570,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),827,26.9,17.7,827,26.9,17.7
일양약품,7570,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),991.4,55,38,991.4,55,38
일양약품,7570,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),2688.6,110,105.1,85.3,-0.5,22
일양약품,7570,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),619.8,33.8,37.8,619.8,33.8,37.8
일양약품,7570,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),627,11.7,6.1,627,11.7,6.1
일양약품,7570,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),688.3,-1.6,83.8,688.3,-1.6,83.8
일양약품,7570,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),2724.2,49.6,71.3,789.1,5.7,-56.4
일양약품,7570,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),650.7,-73.7,169.6,650.7,-73.7,169.6
동방아그로,7590,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),728,142.8,106.4,728,142.8,106.4
동방아그로,7590,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),344.1,25.5,29.3,344.1,25.5,29.3
동방아그로,7590,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),146.5,-43.5,-34,146.5,-43.5,-34
동방아그로,7590,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),1340.7,82,70.1,122.1,-42.8,-31.6
동방아그로,7590,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),786.6,166.5,126.1,786.6,166.5,126.1
동방아그로,7590,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),385.3,20,7.6,385.3,20,7.6
동방아그로,7590,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),161.5,-39.1,-53.1,161.5,-39.1,-53.1
동방아그로,7590,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),1467.2,93.4,67.9,133.8,-54,-12.7
동방아그로,7590,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),973.9,214.6,163.3,973.9,214.6,163.3
동방아그로,7590,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),362.6,25.5,21.4,362.6,25.5,21.4
동방아그로,7590,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),171.7,-27.3,-20.4,171.7,-27.3,-20.4
동방아그로,7590,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),1642.8,135.9,121.6,134.6,-76.9,-42.7
동방아그로,7590,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),974.8,202,152.8,974.8,202,152.8
동방아그로,7590,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),415.4,23.5,13.9,415.4,23.5,13.9
동방아그로,7590,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),189.3,-40.2,-22.6,189.3,-40.2,-22.6
동방아그로,7590,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),1702.5,146.1,97.9,123,-39.2,-46.2
동방아그로,7590,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1040.6,191.8,152.4,1040.6,191.8,152.4
동방아그로,7590,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),408.7,14.7,-0.8,408.7,14.7,-0.8
동방아그로,7590,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),189.4,-55.9,-36.9,189.4,-55.9,-36.9
동방아그로,7590,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),1790,126.5,97.7,151.3,-24.1,-17
동방아그로,7590,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1044,171.7,127.2,1044,171.7,127.2
선도전기,7610,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),173.9,-4.5,-6.7,173.9,-4.5,-6.7
선도전기,7610,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),262.3,-22.9,-13,262.3,-22.9,-13
선도전기,7610,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),177.4,-52.8,-43.6,177.4,-52.8,-43.6
선도전기,7610,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),692,-234.5,-314.4,78.4,-154.3,-251.1
선도전기,7610,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),140.9,-46.7,-38.4,140.9,-46.7,-38.4
선도전기,7610,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),170,-50.2,-54,170,-50.2,-54
선도전기,7610,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),295.8,-105,-113.6,295.8,-105,-113.6
선도전기,7610,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),640.2,-112.9,-146,33.5,89,60
선도전기,7610,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),79.3,-33.4,-44.3,79.3,-33.4,-44.3
선도전기,7610,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),134.2,-29.1,-36.6,134.2,-29.1,-36.6
선도전기,7610,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),248.3,-49.4,-59.3,248.3,-49.4,-59.3
선도전기,7610,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),416.4,-72.1,-166.4,-45.4,39.8,-26.2
선도전기,7610,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),49,-29.2,70,49,-29.2,70
선도전기,7610,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),79.8,-7.9,45.3,79.8,-7.9,45.3
선도전기,7610,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),37.2,-19.2,-22,37.2,-19.2,-22
선도전기,7610,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),239.8,-57.5,97.7,73.8,-1.2,4.4
선도전기,7610,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),73.4,-11.7,-30.1,73.4,-11.7,-30.1
선도전기,7610,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),78.4,1.2,74.4,78.4,1.2,74.4
선도전기,7610,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),41.5,-0.2,-15.1,41.5,-0.2,-15.1
선도전기,7610,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),381.7,12.5,52.8,188.4,23.2,23.6
선도전기,7610,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),50.6,-5,-9.1,50.6,-5,-9.1
이수페타시스,007660,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1223.31,-27.68,-23.13,1223.31,-27.68,-23.13
이수페타시스,007660,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1179.23,114.34,4.69,1179.23,114.34,4.69
이수페타시스,007660,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1289.73,170.31,-38.86,1289.73,170.31,-38.86
이수페타시스,007660,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),4696.21,468.76,-36.04,1003.95,211.79,21.26
이수페타시스,007660,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1404.72,188.66,141.52,1404.72,188.66,141.52
이수페타시스,007660,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1660.90,331.46,341.04,1660.90,331.46,341.04
이수페타시스,007660,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1707.20,343.25,321.86,1707.20,343.25,321.86
이수페타시스,007660,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),6429.21,1166.18,1024.73,1656.39,302.81,220.32
이수페타시스,007660,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1719.77,201.67,157.28,1719.77,201.67,157.28
이수페타시스,007660,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1638.30,182.69,155.68,1638.30,182.69,155.68
이수페타시스,007660,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1662.14,131.65,82.16,1662.14,131.65,82.16
이수페타시스,007660,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),6753.33,621.69,477.23,1733.12,105.68,82.11
이수페타시스,007660,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1996.10,229.89,175.43,1996.10,229.89,175.43
이수페타시스,007660,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),2047.40,275.02,220.44,2047.40,275.02,220.44
이수페타시스,007660,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),2064.12,259.14,145.48,2064.12,259.14,145.48
이수페타시스,007660,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),8368.67,1018.79,740.34,2261.04,254.75,198.99
이수페타시스,007660,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),2524.90,476.84,383.04,2524.90,476.84,383.04
이수페타시스,007660,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),2414.19,420.70,313.66,2414.19,420.70,313.66
이수페타시스,007660,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),2961.33,584.30,472.15,2961.33,584.30,472.15
이수페타시스,007660,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),10880.25,2047.25,1604.83,2979.83,565.40,435.98
이수페타시스,007660,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),3402.82,672.21,504.43,3402.82,672.21,504.43
국도화학,7690,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),3109.3,263.4,197.7,3109.3,263.4,197.7
국도화학,7690,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),4410,780.8,613.4,4410,780.8,613.4
국도화학,7690,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),4087.5,565.9,432.9,4087.5,565.9,432.9
국도화학,7690,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),15771.1,2047.1,1570.9,4164.3,437,326.9
국도화학,7690,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),4165.7,355.6,327.1,4165.7,355.6,327.1
국도화학,7690,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),4415.3,466.6,386,4415.3,466.6,386
국도화학,7690,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),3868.1,134.7,144.8,3868.1,134.7,144.8
국도화학,7690,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),16017.7,969.3,735.3,3568.6,12.4,-122.6
국도화학,7690,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),3436,104.6,105.9,3436,104.6,105.9
국도화학,7690,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),3468.3,128.5,42.6,3468.3,128.5,42.6
국도화학,7690,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),3155.9,-22.4,-37.4,3155.9,-22.4,-37.4
국도화학,7690,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),13117.8,191.5,74.9,3057.6,-19.2,-36.2
국도화학,7690,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),2961.5,17.4,-9.6,2961.5,17.4,-9.6
국도화학,7690,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),3430.3,99.2,49.3,3430.3,99.2,49.3
국도화학,7690,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),3401.2,71.5,-5.3,3401.2,71.5,-5.3
국도화학,7690,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),13057.8,253.3,89.4,3264.8,65.2,55
국도화학,7690,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),3191.1,129,57.5,3191.1,129,57.5
국도화학,7690,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),3487,168.4,85.7,3487,168.4,85.7
국도화학,7690,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),3544.8,107.6,59.5,3544.8,107.6,59.5
국도화학,7690,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),13955.6,531.7,219,3732.7,126.7,16.3
국도화학,7690,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),4139.3,103,15.4,4139.3,103,15.4
F&F홀딩스,7700,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),80.1,7.8,563.9,80.1,7.8,563.9
F&F홀딩스,7700,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),88.2,4.2,17998.6,88.2,4.2,17998.6
F&F홀딩스,7700,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1452.3,471.6,354.5,1452.3,471.6,354.5
F&F홀딩스,7700,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),7271.3,2230.5,20179.7,5650.7,1746.9,1262.7
F&F홀딩스,7700,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),4382.2,1365.8,950.9,4382.2,1365.8,950.9
F&F홀딩스,7700,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),3717.4,739.5,532.7,3717.4,739.5,532.7
F&F홀딩스,7700,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),4435.6,1297.8,1045.3,4435.6,1297.8,1045.3
F&F홀딩스,7700,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),18168.1,4862.3,4175.6,5632.9,1459.2,1646.7
F&F홀딩스,7700,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),4998,1409.7,1133,4998,1409.7,1133
F&F홀딩스,7700,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),4061.2,990.9,768.7,4061.2,990.9,768.7
F&F홀딩스,7700,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),4960.7,1419.6,1133.2,4960.7,1419.6,1133.2
F&F홀딩스,7700,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),19863,5143.9,3936,5843.1,1323.7,901.1
F&F홀딩스,7700,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),5081.7,1249.7,916.4,5081.7,1249.7,916.4
F&F홀딩스,7700,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),3916.2,811.5,645,3916.2,811.5,645
F&F홀딩스,7700,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),4512.2,988.3,712.9,4512.2,988.3,712.9
F&F홀딩스,7700,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),18983,4163.7,3219.9,5472.9,1114.2,945.6
F&F홀딩스,7700,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),5057.2,1156,756.4,5057.2,1156,756.4
F&F홀딩스,7700,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),3787.1,744.9,521.4,3787.1,744.9,521.4
F&F홀딩스,7700,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),4741.8,1197.7,982.8,4741.8,1197.7,982.8
F&F홀딩스,7700,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),19338,4341.9,3679.1,5751.9,1243.3,1418.5
F&F홀딩스,7700,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),5609.1,1457.3,1658.3,5609.1,1457.3,1658.3
코리아써키트,007810,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),2967.20,77.20,71.53,2967.20,77.20,71.53
코리아써키트,007810,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),3061.33,1.51,-14.40,3061.33,1.51,-14.40
코리아써키트,007810,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),4058.66,358.35,326.88,4058.66,358.35,326.88
코리아써키트,007810,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),14241.69,851.13,721.96,4154.50,414.07,337.94
코리아써키트,007810,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),4108.35,311.71,259.40,4108.35,311.71,259.40
코리아써키트,007810,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),3974.42,330.86,244.48,3974.42,330.86,244.48
코리아써키트,007810,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),4341.72,397.60,361.10,4341.72,397.60,361.10
코리아써키트,007810,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),15968.75,991.95,857.51,3544.26,-48.22,-7.48
코리아써키트,007810,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),3366.96,-146.42,-147.93,3366.96,-146.42,-147.93
코리아써키트,007810,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),3327.53,-74.85,1.52,3327.53,-74.85,1.52
코리아써키트,007810,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),3503.14,-10.73,22.08,3503.14,-10.73,22.08
코리아써키트,007810,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),13322.34,-321.01,-282.66,3124.72,-89.02,-158.32
코리아써키트,007810,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),3548.63,-90.66,-41.89,3548.63,-90.66,-41.89
코리아써키트,007810,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),3754.51,-45.97,20.12,3754.51,-45.97,20.12
코리아써키트,007810,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),3413.48,-96.32,-122.40,3413.48,-96.32,-122.40
코리아써키트,007810,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),14069.57,-331.54,-1290.14,3352.95,-98.59,-1145.97
코리아써키트,007810,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),3545.88,-16.67,-21.78,3545.88,-16.67,-21.78
코리아써키트,007810,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),3313.48,61.56,40.79,3313.48,61.56,40.79
코리아써키트,007810,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),3756.52,132.65,136.29,3756.52,132.65,136.29
코리아써키트,007810,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),15097.25,538.16,537.95,4481.38,360.62,382.65
코리아써키트,007810,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),4199.01,264.43,301.38,4199.01,264.43,301.38
서연,7860,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),5882.2,240.6,77.6,5882.2,240.6,77.6
서연,7860,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),6100.8,269.1,238.3,6100.8,269.1,238.3
서연,7860,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),5768.6,181.6,261.7,5768.6,181.6,261.7
서연,7860,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),24793.2,836.8,442.7,7041.6,145.5,-134.9
서연,7860,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),6800.2,295.4,321.2,6800.2,295.4,321.2
서연,7860,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),7849.1,428,183.6,7849.1,428,183.6
서연,7860,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),8003.3,434,764.2,8003.3,434,764.2
서연,7860,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),32515.5,1885.7,991.4,9862.9,728.3,-277.6
서연,7860,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),8967.2,696.9,643.2,8967.2,696.9,643.2
서연,7860,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),10215.1,566.6,415.9,10215.1,566.6,415.9
서연,7860,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),10296.3,765,750.4,10296.3,765,750.4
서연,7860,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),40207.2,2568.6,2114.1,10728.6,540.1,304.6
서연,7860,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),10467.2,610.9,661.2,10467.2,610.9,661.2
서연,7860,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),11479.2,701.1,536.4,11479.2,701.1,536.4
서연,7860,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),11177.8,805.5,416.3,11177.8,805.5,416.3
서연,7860,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),44987.8,2419.4,2257.3,11863.6,301.9,643.4
서연,7860,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),11664.7,536.2,252.4,11664.7,536.2,252.4
서연,7860,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),13366.9,626.2,18.3,13366.9,626.2,18.3
서연,7860,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),11805.8,681.5,703.1,11805.8,681.5,703.1
서연,7860,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),49160.7,1995.9,938,12323.3,152,-35.8
서연,7860,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),12838.8,524.7,531.6,12838.8,524.7,531.6
TP,7980,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1715.9,-44.5,-93.6,1715.9,-44.5,-93.6
TP,7980,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1931.8,-29.3,-71.7,1931.8,-29.3,-71.7
TP,7980,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),2937.6,78.9,5.6,2937.6,78.9,5.6
TP,7980,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),8929.3,13.8,-140.2,2344,8.7,19.5
TP,7980,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),2386.4,51.9,-43.1,2386.4,51.9,-43.1
TP,7980,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),2518.4,155.2,-15.5,2518.4,155.2,-15.5
TP,7980,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),3737.7,424.1,187.4,3737.7,424.1,187.4
TP,7980,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),10846.1,684.4,248.1,2203.6,53.2,119.3
