종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
모나리자,12690,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),325,13.3,12.5,325,13.3,12.5
모나리자,12690,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),319.3,12.5,8.9,319.3,12.5,8.9
모나리자,12690,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),308.3,0.4,1.3,308.3,0.4,1.3
모나리자,12690,2024,FY,2024-FY_누적,사업보고서(FY누적),별도(OFS),1263.4,9.8,12.4,310.8,-16.4,-10.3
모나리자,12690,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),316.6,-3.8,-1.6,316.6,-3.8,-1.6
모나리자,12690,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),298.2,4.4,4.6,298.2,4.4,4.6
모나리자,12690,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),309.8,0.1,1.2,309.8,0.1,1.2
모나리자,12690,2025,FY,2025-FY_누적,사업보고서(FY누적),별도(OFS),1240.2,3.2,15,315.6,2.5,10.8
모나리자,12690,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),322.9,3.3,3.4,322.9,3.3,3.4
에스원,012750,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),5604.64,560.84,419.28,5604.64,560.84,419.28
에스원,012750,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),5826.02,607.44,454.23,5826.02,607.44,454.23
에스원,012750,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),5737.58,512.45,372.60,5737.58,512.45,372.60
에스원,012750,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),23124.89,1796.65,1289.91,5956.65,115.91,43.80
에스원,012750,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),5904.71,577.40,420.40,5904.71,577.40,420.40
에스원,012750,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),6255.04,533.02,390.72,6255.04,533.02,390.72
에스원,012750,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),6218.69,554.46,417.91,6218.69,554.46,417.91
에스원,012750,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),24679.60,2041.39,1510.31,6301.15,376.51,281.28
에스원,012750,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),6326.28,625.08,480.75,6326.28,625.08,480.75
에스원,012750,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),6486.76,545.42,410.69,6486.76,545.42,410.69
에스원,012750,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),6454.37,535.10,424.34,6454.37,535.10,424.34
에스원,012750,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),26208.11,2126.09,1894.81,6940.69,420.49,579.03
에스원,012750,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),6628.20,487.96,406.57,6628.20,487.96,406.57
에스원,012750,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),6956.50,523.31,433.34,6956.50,523.31,433.34
에스원,012750,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),6827.70,602.50,543.49,6827.70,602.50,543.49
에스원,012750,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),28047.39,2092.47,1767.19,7635.00,478.71,383.79
에스원,012750,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),6741.18,550.51,420.25,6741.18,550.51,420.25
에스원,012750,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),7326.58,615.57,520.90,7326.58,615.57,520.90
에스원,012750,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),6987.40,621.25,482.95,6987.40,621.25,482.95
에스원,012750,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),28894.12,2345.66,1785.63,7838.96,558.33,361.54
에스원,012750,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),6737.15,207.45,215.35,6737.15,207.45,215.35
대창,12800,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),3091.9,188.3,106.9,3091.9,188.3,106.9
대창,12800,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),3233.9,220.8,95.3,3233.9,220.8,95.3
대창,12800,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),3095.3,56.7,39.8,3095.3,56.7,39.8
대창,12800,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),12776.4,603,262.3,3355.3,137.2,20.3
대창,12800,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),4015.6,143.1,44.7,4015.6,143.1,44.7
대창,12800,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),3691.1,5.1,87.1,3691.1,5.1,87.1
대창,12800,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),3279.3,-123.9,-207.5,3279.3,-123.9,-207.5
대창,12800,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),14412.7,90.9,36.6,3426.7,66.6,112.3
대창,12800,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),3627.3,35.3,-78,3627.3,35.3,-78
대창,12800,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),3347.9,-29.7,-34.9,3347.9,-29.7,-34.9
대창,12800,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),3350.2,-35.1,-104,3350.2,-35.1,-104
대창,12800,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),13230.5,-92.7,-250.9,2905.1,-63.2,-34
대창,12800,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),3481.1,53.4,-40.8,3481.1,53.4,-40.8
대창,12800,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),3534.5,221.9,79,3534.5,221.9,79
대창,12800,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),3149.9,-25,-13.2,3149.9,-25,-13.2
대창,12800,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),13368.7,313.5,36,3203.2,63.2,11
대창,12800,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),3724.5,145.7,38.8,3724.5,145.7,38.8
대창,12800,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),3380.5,-8.5,-16.7,3380.5,-8.5,-16.7
대창,12800,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),3588.5,76.7,-13.9,3588.5,76.7,-13.9
대창,12800,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),14702.4,515.3,32.9,4008.9,301.4,24.7
대창,12800,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),4291.4,238.1,146.2,4291.4,238.1,146.2
세우글로벌,13000,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),79.7,7.5,10.9,79.7,7.5,10.9
세우글로벌,13000,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),80.5,0.9,2.7,80.5,0.9,2.7
세우글로벌,13000,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),89.2,4.2,0.8,89.2,4.2,0.8
세우글로벌,13000,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),323.9,26.1,21,74.5,13.5,6.6
세우글로벌,13000,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),73.9,1.6,2.1,73.9,1.6,2.1
세우글로벌,13000,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),72.7,3.8,8,72.7,3.8,8
세우글로벌,13000,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),69.7,4.8,9.8,69.7,4.8,9.8
세우글로벌,13000,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),280.7,15.6,15.2,64.4,5.4,-4.7
세우글로벌,13000,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),74.8,4.1,,74.8,4.1
세우글로벌,13000,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),96.5,7.7,6.3,96.5,7.7,6.3
세우글로벌,13000,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),99,7.7,10.3,99,7.7,10.3
세우글로벌,13000,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),361.3,23.7,25.5,91,4.2
세우글로벌,13000,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),88.1,5.8,9.2,88.1,5.8,9.2
세우글로벌,13000,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),89.9,6.2,8.2,89.9,6.2,8.2
세우글로벌,13000,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),91.1,6.6,8.8,91.1,6.6,8.8
세우글로벌,13000,2024,FY,2024-FY_누적,사업보고서(FY누적),별도(OFS),358.7,24.5,34.6,89.6,5.9,8.4
세우글로벌,13000,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),82.3,5.2,6.7,82.3,5.2,6.7
세우글로벌,13000,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),80.9,7.5,4.4,80.9,7.5,4.4
세우글로벌,13000,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),81.7,6.5,11,81.7,6.5,11
세우글로벌,13000,2025,FY,2025-FY_누적,사업보고서(FY누적),별도(OFS),326.8,24.3,37.3,81.9,5.1,15.2
세우글로벌,13000,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),86.7,7.2,11.1,86.7,7.2,11.1
일성건설,13360,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),877.7,13.8,8.2,877.7,13.8,8.2
일성건설,13360,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1018.7,42.2,41.9,1018.7,42.2,41.9
일성건설,13360,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),992.7,-2,4.1,992.7,-2,4.1
일성건설,13360,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),4161.8,108.1,57.8,1272.7,54.1,3.6
일성건설,13360,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1033.5,43,28.3,1033.5,43,28.3
일성건설,13360,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),999.2,10.6,15.8,999.2,10.6,15.8
일성건설,13360,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1191.6,2.6,66.4,1191.6,2.6,66.4
일성건설,13360,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),4626,27.2,74.2,1401.7,-29,-36.3
일성건설,13360,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1331.9,19.5,18,1331.9,19.5,18
일성건설,13360,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1620,23.2,4.2,1620,23.2,4.2
일성건설,13360,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1490.3,15.1,5.5,1490.3,15.1,5.5
일성건설,13360,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),6077.1,72.7,40.8,1634.9,14.9,13.1
일성건설,13360,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1475.4,21.6,20,1475.4,21.6,20
일성건설,13360,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1308.4,24.2,6.3,1308.4,24.2,6.3
일성건설,13360,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1057.4,-8.3,-14.9,1057.4,-8.3,-14.9
일성건설,13360,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),5003.8,-435.9,-575.4,1162.6,-473.4,-586.8
일성건설,13360,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1140.9,30,7.3,1140.9,30,7.3
일성건설,13360,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1151.4,37.7,4.1,1151.4,37.7,4.1
일성건설,13360,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1109,17.5,-3.4,1109,17.5,-3.4
일성건설,13360,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),4526.7,103.8,37.5,1125.4,18.6,29.5
일성건설,13360,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),846.5,16.4,3.7,846.5,16.4,3.7
화승코퍼레이션,13520,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),,129.3,105.5,,129.3,105.5
화승코퍼레이션,13520,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),,67.4,-121.2,,67.4,-121.2
화승코퍼레이션,13520,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),,-28.7,-66.4,,-28.7,-66.4
화승코퍼레이션,13520,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),,101.9,-377.1,,-66.1,-295
화승코퍼레이션,13520,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),,-20.9,-35.7,,-20.9,-35.7
화승코퍼레이션,13520,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),,109.8,65.9,,109.8,65.9
화승코퍼레이션,13520,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),,173.5,220.3,,173.5,220.3
화승코퍼레이션,13520,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),,431.7,156.6,,169.3,-93.9
화승코퍼레이션,13520,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),,186.9,149.1,,186.9,149.1
화승코퍼레이션,13520,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),,205.3,64.8,,205.3,64.8
화승코퍼레이션,13520,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),,256.7,141.7,,256.7,141.7
화승코퍼레이션,13520,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),,782.1,332.1,,133.2,-23.5
화승코퍼레이션,13520,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),,251.7,291.3,,251.7,291.3
화승코퍼레이션,13520,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),,234.7,172,,234.7,172
화승코퍼레이션,13520,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),,258.9,3.8,,258.9,3.8
화승코퍼레이션,13520,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),,887.1,599.4,,141.8,132.3
화승코퍼레이션,13520,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),,308.7,255.7,,308.7,255.7
화승코퍼레이션,13520,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),,278.7,106,,278.7,106
화승코퍼레이션,13520,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),,207.7,150.7,,207.7,150.7
화승코퍼레이션,13520,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),16397.8,830.6,1031.5,,35.5,519.1
화승코퍼레이션,13520,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),4214.5,256.2,247.8,4214.5,256.2,247.8
디와이,13570,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),2480,193.4,133.8,2480,193.4,133.8
디와이,13570,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),2502.5,149.1,87.3,2502.5,149.1,87.3
디와이,13570,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),2399.3,102.3,81.7,2399.3,102.3,81.7
디와이,13570,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),9983.5,467.9,116,2601.7,23.1,-186.8
디와이,13570,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),2652.9,70.7,39.4,2652.9,70.7,39.4
디와이,13570,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),2599.4,75,61.4,2599.4,75,61.4
디와이,13570,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),2780.3,112.7,85.5,2780.3,112.7,85.5
디와이,13570,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),10948.2,329.2,76.5,2915.6,70.8,-109.8
디와이,13570,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),2930.8,114.8,91.3,2930.8,114.8,91.3
디와이,13570,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),3118.3,163.1,129.7,3118.3,163.1,129.7
디와이,13570,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),2923.3,89,57.3,2923.3,89,57.3
디와이,13570,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),11911.7,433,354.1,2939.3,66.1,75.8
디와이,13570,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),2951,109.6,89.5,2951,109.6,89.5
디와이,13570,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),3180.2,149.5,123.8,3180.2,149.5,123.8
디와이,13570,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),2762.9,55.4,-3.1,2762.9,55.4,-3.1
디와이,13570,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),11682.8,356.2,349.8,2788.7,41.7,139.6
디와이,13570,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),3122,165.6,134.1,3122,165.6,134.1
디와이,13570,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),3183.8,144.6,36.9,3183.8,144.6,36.9
디와이,13570,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),2993.2,130.6,127.6,2993.2,130.6,127.6
디와이,13570,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),12448.4,480.6,300.2,3149.4,39.8,1.6
디와이,13570,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),3314.7,83.5,76.9,3314.7,83.5,76.9
계룡건설,13580,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),4990.8,335.3,200.5,4990.8,335.3,200.5
계룡건설,13580,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),6505.3,640.3,468.8,6505.3,640.3,468.8
계룡건설,13580,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),5693.7,395.4,233.8,5693.7,395.4,233.8
계룡건설,13580,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),25618,2327.4,1564.2,8428.2,956.4,661.1
계룡건설,13580,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),6250.8,334.9,181.5,6250.8,334.9,181.5
계룡건설,13580,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),7505.5,166.7,85.8,7505.5,166.7,85.8
계룡건설,13580,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),7262.8,328.3,166.5,7262.8,328.3,166.5
계룡건설,13580,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),29496.8,1328.4,603.4,8477.7,498.5,169.6
계룡건설,13580,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),6676.6,255.6,147.4,6676.6,255.6,147.4
계룡건설,13580,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),7732.2,222.1,125.7,7732.2,222.1,125.7
계룡건설,13580,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),7304.9,146.8,30.8,7304.9,146.8,30.8
계룡건설,13580,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),29770.1,1007,519.2,8056.4,382.5,215.3
계룡건설,13580,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),8033.4,340.7,197.2,8033.4,340.7,197.2
계룡건설,13580,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),8465.8,230.8,122,8465.8,230.8,122
계룡건설,13580,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),7429.7,258.8,76,7429.7,258.8,76
계룡건설,13580,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),31693.6,977.2,545.2,7764.7,146.9,150
계룡건설,13580,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),6685.9,311.2,165.3,6685.9,311.2,165.3
계룡건설,13580,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),7340.5,490.1,255.1,7340.5,490.1,255.1
계룡건설,13580,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),6617.3,386.7,212.5,6617.3,386.7,212.5
계룡건설,13580,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),28874.4,1668.7,978.9,8230.7,480.7,346
계룡건설,13580,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),6707.1,407.9,223.6,6707.1,407.9,223.6
까뮤이앤씨,13700,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),351.6,10.9,6.7,351.6,10.9,6.7
까뮤이앤씨,13700,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),389.4,-23.3,-19.6,389.4,-23.3,-19.6
까뮤이앤씨,13700,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),395.6,6.4,9.2,395.6,6.4,9.2
까뮤이앤씨,13700,2021,FY,2021-FY_누적,사업보고서(FY누적),별도(OFS),1636.9,-30.1,-30.2,500.3,-24.1,-26.5
까뮤이앤씨,13700,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),425.2,-10.4,-8,425.2,-10.4,-8
까뮤이앤씨,13700,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),546.7,-10.6,-4.4,546.7,-10.6,-4.4
까뮤이앤씨,13700,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),443.5,17.3,10.5,443.5,17.3,10.5
까뮤이앤씨,13700,2022,FY,2022-FY_누적,사업보고서(FY누적),별도(OFS),1951.4,-159,-158.9,536,-155.3,-157
까뮤이앤씨,13700,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),564.7,25.5,10.5,564.7,25.5,10.5
까뮤이앤씨,13700,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),684.5,17,13.5,684.5,17,13.5
까뮤이앤씨,13700,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),725.2,21.2,7.7,725.2,21.2,7.7
까뮤이앤씨,13700,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),2788.3,66.5,26.1,813.9,2.8,-5.6
까뮤이앤씨,13700,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),606.3,-14.5,-37.9,606.3,-14.5,-37.9
까뮤이앤씨,13700,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),677.3,-1.9,-2.1,677.3,-1.9,-2.1
까뮤이앤씨,13700,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),656.7,-4,-14.3,656.7,-4,-14.3
까뮤이앤씨,13700,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),2603.8,-181,-219.2,663.5,-160.6,-164.9
까뮤이앤씨,13700,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),559.6,36.5,24.7,559.6,36.5,24.7
까뮤이앤씨,13700,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),616.8,84.6,55.3,616.8,84.6,55.3
까뮤이앤씨,13700,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),642.3,54.5,35.1,642.3,54.5,35.1
까뮤이앤씨,13700,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),2974.5,238.5,200.3,1155.8,62.9,85.2
까뮤이앤씨,13700,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1049.2,110.4,80.3,1049.2,110.4,80.3
지엠비코리아,13870,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1303.2,10.5,16,1303.2,10.5,16
지엠비코리아,13870,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1302,16.3,20.5,1302,16.3,20.5
지엠비코리아,13870,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1252.4,-7.4,7.4,1252.4,-7.4,7.4
지엠비코리아,13870,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),5313.3,83.8,105,1455.7,64.4,61.1
지엠비코리아,13870,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1460.9,41.4,35.4,1460.9,41.4,35.4
지엠비코리아,13870,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1440.8,25,81.7,1440.8,25,81.7
지엠비코리아,13870,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1549.8,-26,8.7,1549.8,-26,8.7
지엠비코리아,13870,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),6105.1,111.2,120.9,1653.6,70.8,-4.9
지엠비코리아,13870,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1637.2,38.3,28.1,1637.2,38.3,28.1
지엠비코리아,13870,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1797.5,61.9,12.5,1797.5,61.9,12.5
지엠비코리아,13870,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1730.4,50.6,18.8,1730.4,50.6,18.8
지엠비코리아,13870,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),6909.1,205.7,108.1,1744,54.9,48.7
지엠비코리아,13870,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1776.6,53.2,45.4,1776.6,53.2,45.4
지엠비코리아,13870,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1878,57.1,50.6,1878,57.1,50.6
지엠비코리아,13870,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1739.3,3.5,-35.2,1739.3,3.5,-35.2
지엠비코리아,13870,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),7267.1,226.8,148,1873.2,113,87.2
지엠비코리아,13870,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1797.2,13.9,26.3,1797.2,13.9,26.3
지엠비코리아,13870,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1999.8,101.1,28.8,1999.8,101.1,28.8
지엠비코리아,13870,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),2041.1,44.3,27.9,2041.1,44.3,27.9
지엠비코리아,13870,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),7872.7,242.2,135.6,2034.6,82.9,52.6
지엠비코리아,13870,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),2003.4,35.8,37.7,2003.4,35.8,37.7
지누스,13890,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),2743,250.6,190.9,2743,250.6,190.9
지누스,13890,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),2514.1,133.6,83.2,2514.1,133.6,83.2
