종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
하이스틸,71090,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),772,77.8,63.4,772,77.8,63.4
하이스틸,71090,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),620.9,24.1,21.2,620.9,24.1,21.2
하이스틸,71090,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),959.9,29.1,43.7,959.9,29.1,43.7
하이스틸,71090,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),3164.1,168.7,115.1,811.3,37.7,-13.2
하이스틸,71090,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),553.1,0.1,2.6,553.1,0.1,2.6
하이스틸,71090,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),630,-5,-3.8,630,-5,-3.8
하이스틸,71090,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),703.7,17.4,13.8,703.7,17.4,13.8
하이스틸,71090,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),2566.6,33.9,13.1,679.8,21.4,0.5
하이스틸,71090,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),702.1,1.1,2.5,702.1,1.1,2.5
하이스틸,71090,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),560.3,-11.7,-34.2,560.3,-11.7,-34.2
하이스틸,71090,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),519,-0.2,-9.4,519,-0.2,-9.4
하이스틸,71090,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),2462.6,9.1,-11,681.2,19.9,30.1
하이스틸,71090,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),705.2,4.2,5.9,705.2,4.2,5.9
하이스틸,71090,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),588.7,17.8,-5.5,588.7,17.8,-5.5
하이스틸,71090,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),540.2,-33.6,-26.8,540.2,-33.6,-26.8
하이스틸,71090,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),2566.2,-33.2,-45.8,732.1,-21.6,-19.4
하이스틸,71090,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),549.1,17.7,22.2,549.1,17.7,22.2
지역난방공사,71320,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),8480.5,1342.6,922.5,8480.5,1342.6,922.5
지역난방공사,71320,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),3740.8,-312.7,-316.7,3740.8,-312.7,-316.7
지역난방공사,71320,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),4070,-374.8,-333.4,4070,-374.8,-333.4
지역난방공사,71320,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),25368,396.9,214.6,9076.7,-258.2,-57.8
지역난방공사,71320,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),13815.2,-1095.8,-1191.5,13815.2,-1095.8,-1191.5
지역난방공사,71320,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),5447.7,-1108.4,-1064.5,5447.7,-1108.4,-1064.5
지역난방공사,71320,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),7108.1,-574.4,-72.4,7108.1,-574.4,-72.4
지역난방공사,71320,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),41730.3,-4038.9,-1839.8,15359.3,-1260.3,488.6
지역난방공사,71320,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),16594.7,-877.2,-823.1,16594.7,-877.2,-823.1
지역난방공사,71320,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),6484.2,-465.2,-521.7,6484.2,-465.2,-521.7
지역난방공사,71320,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),6073.4,-443.7,-461.9,6073.4,-443.7,-461.9
지역난방공사,71320,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),39537,3147.2,1993.9,10384.7,4933.3,3800.6
지역난방공사,71320,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),13745.9,2085.5,1424.5,13745.9,2085.5,1424.5
지역난방공사,71320,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),5323.5,-233.5,-316,5323.5,-233.5,-316
지역난방공사,71320,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),5850.8,288.7,326.1,5850.8,288.7,326.1
지역난방공사,71320,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),35703.1,3279.4,2098.7,10782.9,1138.7,664.1
지역난방공사,71320,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),15768.4,3237.8,2334.9,15768.4,3237.8,2334.9
지역난방공사,71320,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),6230.8,-95.6,-215.7,6230.8,-95.6,-215.7
지역난방공사,71320,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),7582,893.7,490.2,7582,893.7,490.2
지역난방공사,71320,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),39981.9,5296.2,3388.9,10400.7,1260.3,779.5
지역난방공사,71320,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),14341.1,3201.6,2163.1,14341.1,3201.6,2163.1
롯데하이마트,71840,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),9558.8,257.4,159.1,9558.8,257.4,159.1
롯데하이마트,71840,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),9880.9,330.6,247,9880.9,330.6,247
롯데하이마트,71840,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),10403,509,359.2,10403,509,359.2
롯데하이마트,71840,2021,FY,2021-FY_누적,사업보고서(FY누적),별도(OFS),38697.5,1068.3,-574.5,8854.8,-28.7,-1339.8
롯데하이마트,71840,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),8412.2,-81.7,-70,8412.2,-81.7,-70
롯데하이마트,71840,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),8874.5,2.5,-28,8874.5,2.5,-28
롯데하이마트,71840,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),8738.1,6.9,-3702.9,8738.1,6.9,-3702.9
롯데하이마트,71840,2022,FY,2022-FY_누적,사업보고서(FY누적),별도(OFS),33368.2,-520.1,-5278.9,7343.4,-447.8,-1478
롯데하이마트,71840,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),6260.7,-258.1,-180.9,6260.7,-258.1,-180.9
롯데하이마트,71840,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),6796.5,78.2,22.1,6796.5,78.2,22.1
롯데하이마트,71840,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),7258.6,362.4,270.5,7258.6,362.4,270.5
롯데하이마트,71840,2023,FY,2023-FY_누적,사업보고서(FY누적),별도(OFS),26101.4,82.2,-353.7,5785.6,-100.3,-465.4
롯데하이마트,71840,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),5250.8,-160.4,-195.3,5250.8,-160.4,-195.3
롯데하이마트,71840,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),5893.3,27.8,14.5,5893.3,27.8,14.5
롯데하이마트,71840,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),6858.8,312.3,267.5,6858.8,312.3,267.5
롯데하이마트,71840,2024,FY,2024-FY_누적,사업보고서(FY누적),별도(OFS),23566.6,17.2,-3053.7,5563.7,-162.5,-3140.4
롯데하이마트,71840,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),5290.2,-110.6,-138,5290.2,-110.6,-138
롯데하이마트,71840,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),5942,104.9,111.2,5942,104.9,111.2
롯데하이마트,71840,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),6524.7,189.5,141.6,6524.7,189.5,141.6
롯데하이마트,71840,2025,FY,2025-FY_누적,사업보고서(FY누적),별도(OFS),23001,96.4,-24.4,5244.1,-87.4,-139.2
롯데하이마트,71840,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),4969.1,-147.8,-204,4969.1,-147.8,-204
코아스,71950,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),304.4,6.4,6.1,304.4,6.4,6.1
코아스,71950,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),219.3,-1.7,-1.4,219.3,-1.7,-1.4
코아스,71950,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),244.2,-20.5,-20.2,244.2,-20.5,-20.2
코아스,71950,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),1107.7,-46.7,-52.7,339.8,-30.9,-37.2
코아스,71950,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),306.9,3,2.3,306.9,3,2.3
코아스,71950,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),231.4,-1.4,-2.5,231.4,-1.4,-2.5
코아스,71950,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),195.2,-1.2,-3.7,195.2,-1.2,-3.7
코아스,71950,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),978.9,-7,-16.6,245.4,-7.4,-12.7
코아스,71950,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),226.3,8.6,4.2,226.3,8.6,4.2
코아스,71950,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),142.2,-16.9,-20.6,142.2,-16.9,-20.6
코아스,71950,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),155.6,-0.1,-4,155.6,-0.1,-4
코아스,71950,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),737.5,-30.3,-66.9,213.4,-21.9,-46.5
코아스,71950,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),236.1,8.3,3.3,236.1,8.3,3.3
코아스,71950,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),152.6,-9.1,-13.2,152.6,-9.1,-13.2
코아스,71950,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),178.8,-18.9,-22.3,178.8,-18.9,-22.3
코아스,71950,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),779.5,-72.4,-89.3,212,-52.7,-57.1
코아스,71950,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),203.3,0.5,-10.5,203.3,0.5,-10.5
코아스,71950,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),108.7,-22,-81.4,108.7,-22,-81.4
코아스,71950,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),120.5,-25.3,-213.7,120.5,-25.3,-213.7
코아스,71950,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),622.3,-56.8,-314.4,189.8,-10,-8.8
코아스,71950,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),213.5,19,0.9,213.5,19,0.9
HD현대마린엔진,071970,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),272.89,-37.12,-58.84,272.89,-37.12,-58.84
HD현대마린엔진,071970,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),509.36,-69.43,-106.78,509.36,-69.43,-106.78
HD현대마린엔진,071970,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),387.57,-15.46,-5.06,387.57,-15.46,-5.06
HD현대마린엔진,071970,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1638.51,-108.97,-78.28,468.69,13.03,92.38
HD현대마린엔진,071970,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),217.09,-14.30,-16.28,217.09,-14.30,-16.28
HD현대마린엔진,071970,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),573.82,4.67,7.15,573.82,4.67,7.15
HD현대마린엔진,071970,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),530.10,40.58,124.30,530.10,40.58,124.30
HD현대마린엔진,071970,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1793.28,113.42,141.44,472.27,82.47,26.27
HD현대마린엔진,071970,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),212.02,0.13,0.41,212.02,0.13,0.41
HD현대마린엔진,071970,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),755.91,54.40,58.29,755.91,54.40,58.29
HD현대마린엔진,071970,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),693.56,65.92,-2.45,693.56,65.92,-2.45
HD현대마린엔진,071970,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),2450.21,179.25,316.42,788.72,58.80,260.16
HD현대마린엔진,071970,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),613.59,62.47,67.06,613.59,62.47,67.06
HD현대마린엔진,071970,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),850.93,90.04,93.83,850.93,90.04,93.83
HD현대마린엔진,071970,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),807.88,88.07,95.12,807.88,88.07,95.12
HD현대마린엔진,071970,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),3157.94,331.94,757.75,885.54,91.35,501.74
HD현대마린엔진,071970,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),830.19,102.72,138.63,830.19,102.72,138.63
HD현대마린엔진,071970,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),992.33,174.62,165.59,992.33,174.62,165.59
HD현대마린엔진,071970,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1091.69,202.88,225.88,1091.69,202.88,225.88
HD현대마린엔진,071970,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),4023.96,759.12,1651.02,1109.76,278.89,1120.91
HD현대마린엔진,071970,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1334.61,325.64,281.48,1334.61,325.64,281.48
유엔젤,72130,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),63.3,-4.1,-11,63.3,-4.1,-11
유엔젤,72130,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),73,7.6,129.5,73,7.6,129.5
유엔젤,72130,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),88.6,13.8,22.5,88.6,13.8,22.5
유엔젤,72130,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),296.8,31.5,146.1,71.9,14.2,5.1
유엔젤,72130,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),54.5,-12.6,-12.6,54.5,-12.6,-12.6
유엔젤,72130,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),63.2,-4.5,-6.9,63.2,-4.5,-6.9
유엔젤,72130,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),79.4,5.9,24.3,79.4,5.9,24.3
유엔젤,72130,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),300.4,8.5,22.1,103.3,19.7,17.3
유엔젤,72130,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),70.4,-15,-5.3,70.4,-15,-5.3
유엔젤,72130,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),84.3,-5.2,8.8,84.3,-5.2,8.8
유엔젤,72130,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),91.3,-5.8,-3.2,91.3,-5.8,-3.2
유엔젤,72130,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),366.4,-17.8,14.4,120.4,8.2,14.1
유엔젤,72130,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),136.7,-4.7,-1,136.7,-4.7,-1
유엔젤,72130,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),108.1,-6.1,11.2,108.1,-6.1,11.2
유엔젤,72130,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),114.4,7.1,11,114.4,7.1,11
유엔젤,72130,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),530.5,7.9,36.5,171.3,11.6,15.3
유엔젤,72130,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),179.1,7,15.2,179.1,7,15.2
유엔젤,72130,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),142,8.3,-0.2,142,8.3,-0.2
유엔젤,72130,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),144.7,15.5,24.5,144.7,15.5,24.5
유엔젤,72130,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),615.7,34.2,43.7,149.9,3.4,4.2
유엔젤,72130,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),177.2,2,17.2,177.2,2,17.2
농심홀딩스,72710,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1419.6,130.5,125.4,1419.6,130.5,125.4
농심홀딩스,72710,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1538.3,130.9,111,1538.3,130.9,111
농심홀딩스,72710,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1533.6,127.1,104.9,1533.6,127.1,104.9
농심홀딩스,72710,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),6415,557.7,491.6,1923.5,169.2,150.3
농심홀딩스,72710,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1700.8,138.4,129.2,1700.8,138.4,129.2
농심홀딩스,72710,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1745.9,157,122,1745.9,157,122
농심홀딩스,72710,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1638.2,111.4,88.3,1638.2,111.4,88.3
농심홀딩스,72710,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),6745.8,528.1,342.1,1660.9,121.3,2.6
농심홀딩스,72710,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1644.3,169.8,163.4,1644.3,169.8,163.4
농심홀딩스,72710,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1805.9,197.8,171.9,1805.9,197.8,171.9
농심홀딩스,72710,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1908.7,237.5,205.4,1908.7,237.5,205.4
농심홀딩스,72710,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),7695,753.1,672.6,2336.1,148,131.9
농심홀딩스,72710,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),2237.8,357.6,322.1,2237.8,357.6,322.1
농심홀딩스,72710,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1995.4,287,242.8,1995.4,287,242.8
농심홀딩스,72710,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),2034.6,194.5,163.9,2034.6,194.5,163.9
농심홀딩스,72710,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),7982.7,866.4,748.5,1714.9,27.3,19.7
농심홀딩스,72710,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1910.8,252.6,233.3,1910.8,252.6,233.3
농심홀딩스,72710,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1743.8,184.7,155.5,1743.8,184.7,155.5
농심홀딩스,72710,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),2660.3,228,649.5,2660.3,228,649.5
농심홀딩스,72710,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),8588.2,811.2,1145.8,2273.3,145.9,107.5
농심홀딩스,72710,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),2654,308.9,271.9,2654,308.9,271.9
금호타이어,73240,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),5856.3,4.5,-124.6,5856.3,4.5,-124.6
금호타이어,73240,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),6336.4,113.9,-151.6,6336.4,113.9,-151.6
금호타이어,73240,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),6486.5,-545.4,-711.4,6486.5,-545.4,-711.4
금호타이어,73240,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),26012.2,-415.2,-718.5,7333,11.8,269.1
금호타이어,73240,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),7387.1,5.3,-60,7387.1,5.3,-60
금호타이어,73240,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),8940.8,18.4,-297.8,8940.8,18.4,-297.8
금호타이어,73240,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),9775.9,23.2,-337.2,9775.9,23.2,-337.2
금호타이어,73240,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),35591.6,231.4,-774.7,9487.8,184.5,-79.7
금호타이어,73240,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),9989.2,545.5,179.1,9989.2,545.5,179.1
금호타이어,73240,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),10040.8,880.9,302.6,10040.8,880.9,302.6
금호타이어,73240,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),9775.4,962.3,334.1,9775.4,962.3,334.1
금호타이어,73240,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),40414.1,4110.1,1718.5,10608.7,1721.4,902.7
금호타이어,73240,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),10445.1,1456.3,909.8,10445.1,1456.3,909.8
금호타이어,73240,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),11319.4,1515.1,808.1,11319.4,1515.1,808.1
금호타이어,73240,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),11150,1402.2,922,11150,1402.2,922
금호타이어,73240,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),45321.8,5885.9,3516.2,12407.3,1512.3,876.3
금호타이어,73240,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),12062.1,1465.5,1030,12062.1,1465.5,1030
금호타이어,73240,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),12212.5,1751.7,55.4,12212.5,1751.7,55.4
금호타이어,73240,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),11137.5,1085.1,915.5,11137.5,1085.1,915.5
금호타이어,73240,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),47012.8,5758.6,3767.7,11600.7,1456.3,1766.8
금호타이어,73240,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),11678.1,1470.3,1034.2,11678.1,1470.3,1034.2
이엔플러스,74610,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),12.6,-24,-51.5,12.6,-24,-51.5
이엔플러스,74610,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),77.2,-13.2,-27.2,77.2,-13.2,-27.2
이엔플러스,74610,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),187.8,7.1,48.9,187.8,7.1,48.9
이엔플러스,74610,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),554,-19.2,-195.5,276.4,10.9,-165.7
이엔플러스,74610,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),64.3,-38.7,-38.9,64.3,-38.7,-38.9
이엔플러스,74610,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),43.2,-40.6,-34.2,43.2,-40.6,-34.2
이엔플러스,74610,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),53.3,-49.7,-62.5,53.3,-49.7,-62.5
이엔플러스,74610,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),269,-131.7,-362.6,108.2,-2.7,-227
이엔플러스,74610,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),83.7,-48.6,-119.1,83.7,-48.6,-119.1
이엔플러스,74610,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),113.6,-44,-761.2,113.6,-44,-761.2
이엔플러스,74610,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),27.2,-52.6,-7,27.2,-52.6,-7
이엔플러스,74610,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),448.9,-239.2,-608.1,224.4,-94,279.2
이엔플러스,74610,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),160.1,-46.6,-76.4,160.1,-46.6,-76.4
이엔플러스,74610,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),136.4,-81.1,-142.2,136.4,-81.1,-142.2
이엔플러스,74610,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),107.9,-57.6,-101,107.9,-57.6,-101
이엔플러스,74610,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),583.1,-223.8,-807.2,178.7,-38.5,-487.6
이엔플러스,74610,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),98.6,-41.3,146,98.6,-41.3,146
이엔플러스,74610,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),53.2,-10.8,-50,53.2,-10.8,-50
이엔플러스,74610,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),77.2,-1.9,-0.3,77.2,-1.9,-0.3
이엔플러스,74610,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),295,-28.3,3.9,66,25.7,-91.8
이엔플러스,74610,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),63,-6.4,-6.1,63,-6.4,-6.1
새론오토모티브,75180,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),341.1,15.5,48.5,341.1,15.5,48.5
새론오토모티브,75180,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),324.9,7.7,37.7,324.9,7.7,37.7
새론오토모티브,75180,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),283.5,-19.4,31.3,283.5,-19.4,31.3
새론오토모티브,75180,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),1276.1,3.3,140.3,326.6,-0.5,22.8
새론오토모티브,75180,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),326.4,-13.6,17.6,326.4,-13.6,17.6
새론오토모티브,75180,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),326.1,-4.8,32.5,326.1,-4.8,32.5
새론오토모티브,75180,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),351.6,-18.1,70.3,351.6,-18.1,70.3
새론오토모티브,75180,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),1380.4,-31,-59.5,376.3,5.5,-179.9
