종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
DS단석,17860,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),2591.1,25.6,-28.4,2591.1,25.6,-28.4
DS단석,17860,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),9617.2,121.9,-103.2,2177.6,-31.2,-116.4
DS단석,17860,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),2481.2,89.9,63.1,2481.2,89.9,63.1
DS단석,17860,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),2217.3,-13.2,-54,2217.3,-13.2,-54
DS단석,17860,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),2548.3,13.7,-13.8,2548.3,13.7,-13.8
DS단석,17860,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),9548.7,79.8,-120.7,2301.9,-10.6,-116
DS단석,17860,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),2781.4,44,-18.6,2781.4,44,-18.6
광전자,17900,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),430.3,5.3,28.1,430.3,5.3,28.1
광전자,17900,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),439.3,39.5,35.9,439.3,39.5,35.9
광전자,17900,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),451.9,33.8,51.4,451.9,33.8,51.4
광전자,17900,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),1737.7,69.2,104.7,416.2,-9.4,-10.7
광전자,17900,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),409.5,41.1,46.1,409.5,41.1,46.1
광전자,17900,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),428.2,32.3,110.6,428.2,32.3,110.6
광전자,17900,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),356.5,4.9,48.3,356.5,4.9,48.3
광전자,17900,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),1522,58.4,131.4,327.8,-19.9,-73.6
광전자,17900,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),316.8,-4,1.3,316.8,-4,1.3
광전자,17900,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),340.5,-3.8,1.1,340.5,-3.8,1.1
광전자,17900,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),319.1,-8.9,10.3,319.1,-8.9,10.3
광전자,17900,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),1257.1,-44.1,-10.6,280.7,-27.4,-23.3
광전자,17900,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),307.3,3.7,32.8,307.3,3.7,32.8
광전자,17900,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),341.3,14.6,32.5,341.3,14.6,32.5
광전자,17900,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),334.7,6.1,-12.7,334.7,6.1,-12.7
광전자,17900,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),1301.9,14.7,106.2,318.6,-9.7,53.6
광전자,17900,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),354.6,18.6,23.5,354.6,18.6,23.5
광전자,17900,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),346.7,11.2,-23.5,346.7,11.2,-23.5
광전자,17900,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),330.2,0.4,25.8,330.2,0.4,25.8
광전자,17900,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),1326.9,12,42.3,295.4,-18.2,16.5
광전자,17900,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),344.7,6.7,41.3,344.7,6.7,41.3
E1,17940,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),12626.1,370.8,426.7,12626.1,370.8,426.7
E1,17940,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),10639.6,50.1,744.4,10639.6,50.1,744.4
E1,17940,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),13339.5,-607.6,315.7,13339.5,-607.6,315.7
E1,17940,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),51523,55.8,1385.7,14917.8,242.5,-101.1
E1,17940,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),18559.4,73,603.1,18559.4,73,603.1
E1,17940,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),21200.5,596.2,73.3,21200.5,596.2,73.3
E1,17940,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),20153.5,1278.9,203.4,20153.5,1278.9,203.4
E1,17940,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),79907.7,2787.3,1414.7,19994.3,839.2,534.9
E1,17940,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),20096.5,700.3,1259.6,20096.5,700.3,1259.6
E1,17940,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),18747.7,992.8,622.6,18747.7,992.8,622.6
E1,17940,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),18394.8,-144.4,274.4,18394.8,-144.4,274.4
E1,17940,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),78277.4,931.8,2143.9,21038.4,-616.9,-12.7
E1,17940,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),24571.6,1169.2,214.3,24571.6,1169.2,214.3
E1,17940,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),29697.3,922,898,29697.3,922,898
E1,17940,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),27847.4,74.2,173.7,27847.4,74.2,173.7
E1,17940,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),111924.1,2176.1,656,29807.8,10.7,-630
E1,17940,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),27658.2,1052.3,636.1,27658.2,1052.3,636.1
E1,17940,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),22655.9,1006.6,288.7,22655.9,1006.6,288.7
E1,17940,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),24176.1,908.8,503.1,24176.1,908.8,503.1
E1,17940,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),103925.2,3240.6,1142,29435,272.9,-285.9
E1,17940,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),35852.6,-1561.9,816.7,35852.6,-1561.9,816.7
한국카본,017960,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1021.05,90.08,73.64,1021.05,90.08,73.64
한국카본,017960,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1063.18,116.71,88.83,1063.18,116.71,88.83
한국카본,017960,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),781.30,87.76,67.92,781.30,87.76,67.92
한국카본,017960,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),3678.27,327.32,143.49,812.74,32.77,-86.91
한국카본,017960,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),777.43,42.83,31.09,777.43,42.83,31.09
한국카본,017960,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),715.66,24.92,89.38,715.66,24.92,89.38
한국카본,017960,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1140.28,119.85,-8.48,1140.28,119.85,-8.48
한국카본,017960,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),3692.71,247.98,202.61,1059.34,60.38,90.62
한국카본,017960,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1029.92,37.38,-19.38,1029.92,37.38,-19.38
한국카본,017960,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1338.13,78.95,69.21,1338.13,78.95,69.21
한국카본,017960,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1556.53,46.14,-10.60,1556.53,46.14,-10.60
한국카본,017960,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),5944.17,164.66,-134.49,2019.59,2.19,-173.72
한국카본,017960,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1827.50,26.08,0.20,1827.50,26.08,0.20
한국카본,017960,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1942.12,177.79,86.66,1942.12,177.79,86.66
한국카본,017960,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1706.21,76.84,122.69,1706.21,76.84,122.69
한국카본,017960,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),7417.41,454.46,203.21,1941.58,173.75,-6.34
한국카본,017960,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),2245.62,311.07,218.56,2245.62,311.07,218.56
한국카본,017960,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),2312.73,316.44,293.58,2312.73,316.44,293.58
한국카본,017960,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),2211.32,298.63,156.62,2211.32,298.63,156.62
한국카본,017960,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),9088.10,1309.51,1017.44,2318.43,383.37,348.68
한국카본,017960,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),2118.22,410.66,155.23,2118.22,410.66,155.23
애경산업,18250,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1353.1,76.8,80.8,1353.1,76.8,80.8
애경산업,18250,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1429.7,58.1,31.5,1429.7,58.1,31.5
애경산업,18250,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1456.7,61.9,44.1,1456.7,61.9,44.1
애경산업,18250,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),5739.2,243.9,157.3,1499.7,47.1,0.9
애경산업,18250,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1398.7,78.4,62.7,1398.7,78.4,62.7
애경산업,18250,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1418.2,41.9,39.8,1418.2,41.9,39.8
애경산업,18250,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1616.5,152.3,130.2,1616.5,152.3,130.2
애경산업,18250,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),6104.1,390.4,166.8,1670.7,117.8,-65.9
애경산업,18250,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1570.6,154.3,163.6,1570.6,154.3,163.6
애경산업,18250,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1621.4,165.6,121.2,1621.4,165.6,121.2
애경산업,18250,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1739,183.5,127.6,1739,183.5,127.6
애경산업,18250,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),6688.7,619.4,486,1757.7,116,73.6
애경산업,18250,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1691.1,164.7,135.9,1691.1,164.7,135.9
애경산업,18250,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1736.1,174.6,129.4,1736.1,174.6,129.4
애경산업,18250,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1652.8,95.5,56.9,1652.8,95.5,56.9
애경산업,18250,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),6790.8,468.2,425,1710.8,33.4,102.8
애경산업,18250,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1510.8,60.4,50.3,1510.8,60.4,50.3
애경산업,18250,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1713.1,111.5,111.2,1713.1,111.5,111.2
애경산업,18250,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1692.5,73,43.3,1692.5,73,43.3
애경산업,18250,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),6545.3,211.5,151.3,1628.9,-33.4,-53.5
애경산업,18250,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1587.9,-15.9,137,1587.9,-15.9,137
삼성에스디에스,018260,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),30613.08,2170.93,1584.53,30613.08,2170.93,1584.53
삼성에스디에스,018260,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),32508.76,2247.49,1647.60,32508.76,2247.49,1647.60
삼성에스디에스,018260,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),33812.59,2220.03,1994.01,33812.59,2220.03,1994.01
삼성에스디에스,018260,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),136300.02,8080.98,6333.81,39365.59,1442.52,1107.67
삼성에스디에스,018260,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),41914.98,2735.23,2044.21,41914.98,2735.23,2044.21
삼성에스디에스,018260,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),45951.78,2700.01,2725.36,45951.78,2700.01,2725.36
삼성에스디에스,018260,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),41980.77,1850.15,4007.29,41980.77,1850.15,4007.29
삼성에스디에스,018260,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),172347.50,9160.74,11300.13,42499.96,1875.35,2523.26
삼성에스디에스,018260,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),34009.23,1942.95,2082.80,34009.23,1942.95,2082.80
삼성에스디에스,018260,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),32907.65,2063.62,1704.78,32907.65,2063.62,1704.78
삼성에스디에스,018260,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),32080.60,1930.42,1765.66,32080.60,1930.42,1765.66
삼성에스디에스,018260,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),132768.44,8082.31,7013.26,33770.96,2145.33,1460.01
삼성에스디에스,018260,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),32472.68,2258.67,2169.05,32472.68,2258.67,2169.05
삼성에스디에스,018260,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),33689.54,2209.20,1905.24,33689.54,2209.20,1905.24
삼성에스디에스,018260,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),35696.86,2528.00,1858.15,35696.86,2528.00,1858.15
삼성에스디에스,018260,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),138282.32,9110.97,7895.01,36423.24,2115.11,1962.58
삼성에스디에스,018260,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),34897.64,2685.45,2176.69,34897.64,2685.45,2176.69
삼성에스디에스,018260,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),35119.85,2301.61,1760.14,35119.85,2301.61,1760.14
삼성에스디에스,018260,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),33913.18,2322.96,2010.79,33913.18,2322.96,2010.79
삼성에스디에스,018260,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),139298.68,9571.03,7826.69,35368.03,2261.01,1879.06
삼성에스디에스,018260,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),33529.18,783.41,917.84,33529.18,783.41,917.84
조일알미늄,18470,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),970,31,25.1,970,31,25.1
조일알미늄,18470,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),1106.1,41.1,29.4,1106.1,41.1,29.4
조일알미늄,18470,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),1162,24.7,16.6,1162,24.7,16.6
조일알미늄,18470,2021,FY,2021-FY_누적,사업보고서(FY누적),별도(OFS),4669.3,182.8,156.8,1431.2,86,85.7
조일알미늄,18470,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),1660,207.9,190.5,1660,207.9,190.5
조일알미늄,18470,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),1444.6,94.7,75.4,1444.6,94.7,75.4
조일알미늄,18470,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),1248,-59.2,-62.9,1248,-59.2,-62.9
조일알미늄,18470,2022,FY,2022-FY_누적,사업보고서(FY누적),별도(OFS),5623.9,158.3,178.3,1271.3,-85.1,-24.7
조일알미늄,18470,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),1152.8,15.2,-4.4,1152.8,15.2,-4.4
조일알미늄,18470,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),1096.1,-4.7,-18.3,1096.1,-4.7,-18.3
조일알미늄,18470,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),1155.9,16.2,1,1155.9,16.2,1
조일알미늄,18470,2023,FY,2023-FY_누적,사업보고서(FY누적),별도(OFS),4657.8,84.7,-1.3,1253,58,20.4
조일알미늄,18470,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),1279.4,46.2,26.3,1279.4,46.2,26.3
조일알미늄,18470,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),1296.4,60.3,31.6,1296.4,60.3,31.6
조일알미늄,18470,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),1103.5,26.9,7.7,1103.5,26.9,7.7
조일알미늄,18470,2024,FY,2024-FY_누적,사업보고서(FY누적),별도(OFS),4983.7,201.1,109.8,1304.4,67.7,44.2
조일알미늄,18470,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),1372.7,119.5,84.6,1372.7,119.5,84.6
조일알미늄,18470,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),1174.2,-3,-11,1174.2,-3,-11
조일알미늄,18470,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),1135.8,10,-4.2,1135.8,10,-4.2
조일알미늄,18470,2025,FY,2025-FY_누적,사업보고서(FY누적),별도(OFS),4866.8,138,79.8,1184.1,11.5,10.4
조일알미늄,18470,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),1508.8,131,100.4,1508.8,131,100.4
동원금속,18500,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1004,20.4,79.4,1004,20.4,79.4
동원금속,18500,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),925.3,42.7,15.9,925.3,42.7,15.9
동원금속,18500,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),903.4,14.3,23.8,903.4,14.3,23.8
동원금속,18500,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),3694.9,-11.7,-281.2,862.2,-89.1,-400.3
동원금속,18500,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1312,60.4,19.1,1312,60.4,19.1
동원금속,18500,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1273.2,118.2,74.3,1273.2,118.2,74.3
동원금속,18500,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1322.8,4.3,-2.5,1322.8,4.3,-2.5
동원금속,18500,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),3873.7,117.5,226.6,-34.3,-65.4,135.7
동원금속,18500,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1491.1,104.7,85,1491.1,104.7,85
동원금속,18500,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1377.1,147.2,56,1377.1,147.2,56
동원금속,18500,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1435.5,103.2,36.2,1435.5,103.2,36.2
동원금속,18500,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),5386.4,355.7,181.7,1082.7,0.6,4.5
동원금속,18500,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1637.4,153.5,78.4,1637.4,153.5,78.4
동원금속,18500,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1493.3,45.6,3.6,1493.3,45.6,3.6
동원금속,18500,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1499.9,66.5,-1.9,1499.9,66.5,-1.9
동원금속,18500,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),5682.4,356.7,182.8,1051.8,91.1,102.7
동원금속,18500,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1680.1,130.5,54.7,1680.1,130.5,54.7
동원금속,18500,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1556.1,84.5,98.5,1556.1,84.5,98.5
동원금속,18500,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1571,74.4,106,1571,74.4,106
동원금속,18500,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),6262.4,419.9,211.6,1455.2,130.5,-47.6
동원금속,18500,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독)
SK가스,018670,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),14441.57,376.19,562.93,14441.57,376.19,562.93
SK가스,018670,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),14061.69,445.82,1129.13,14061.69,445.82,1129.13
SK가스,018670,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),18098.15,355.48,721.09,18098.15,355.48,721.09
SK가스,018670,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),64945.13,1054.62,2492.66,18343.72,-122.87,79.51
SK가스,018670,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),23667.62,1057.42,1427.71,23667.62,1057.42,1427.71
SK가스,018670,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),19065.94,569.63,118.06,19065.94,569.63,118.06
SK가스,018670,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),18414.98,658.81,-374.96,18414.98,658.81,-374.96
SK가스,018670,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),80661.69,3904.71,2570.78,19513.16,1618.86,1399.97
SK가스,018670,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),21498.49,2077.87,1558.04,21498.49,2077.87,1558.04
SK가스,018670,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),14940.67,667.85,25.06,14940.67,667.85,25.06
SK가스,018670,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),17201.47,576.61,1254.49,17201.47,576.61,1254.49
SK가스,018670,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),69922.57,3035.95,3162.91,16281.95,-286.37,325.32
SK가스,018670,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),17259.06,746.21,202.91,17259.06,746.21,202.91
SK가스,018670,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),16514.34,469.46,384.56,16514.34,469.46,384.56
SK가스,018670,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),17338.18,430.12,732.94,17338.18,430.12,732.94
SK가스,018670,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),70959.02,2871.77,1777.68,19847.43,1225.97,457.27
SK가스,018670,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),18270.31,1129.10,873.05,18270.31,1129.10,873.05
SK가스,018670,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),18803.49,1206.73,508.23,18803.49,1206.73,508.23
SK가스,018670,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),19502.26,1734.53,1126.63,19502.26,1734.53,1126.63
SK가스,018670,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),76763.19,4428.31,2338.19,20187.14,357.95,-169.73
SK가스,018670,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),26352.57,2276.87,2673.54,26352.57,2276.87,2673.54
한온시스템,018880,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),18690.26,940.39,600.67,18690.26,940.39,600.67
한온시스템,018880,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),18520.67,1004.22,996.54,18520.67,1004.22,996.54
한온시스템,018880,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),17042.01,705.76,526.16,17042.01,705.76,526.16
한온시스템,018880,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),73514.24,3257.71,3107.25,19261.30,607.34,983.89
한온시스템,018880,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),19801.81,304.59,222.74,19801.81,304.59,222.74
한온시스템,018880,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),21067.37,600.71,145.83,21067.37,600.71,145.83
한온시스템,018880,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),21955.54,617.59,190.62,21955.54,617.59,190.62
한온시스템,018880,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),86277.28,2565.90,267.43,23452.56,1043.01,-291.77
한온시스템,018880,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),23403.65,602.22,452.44,23403.65,602.22,452.44
한온시스템,018880,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),24290.90,1434.76,1106.06,24290.90,1434.76,1106.06
한온시스템,018880,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),23273.54,202.87,-423.68,23273.54,202.87,-423.68
한온시스템,018880,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),95593.28,2772.79,588.87,24625.20,532.93,-545.95
한온시스템,018880,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),24046.48,653.21,101.16,24046.48,653.21,101.16
한온시스템,018880,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),25598.94,715.81,-312.04,25598.94,715.81,-312.04
한온시스템,018880,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),24997.79,937.17,-194.24,24997.79,937.17,-194.24
한온시스템,018880,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),99987.23,955.37,-3585.96,25344.02,-1350.81,-3180.84
한온시스템,018880,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),26173.26,210.75,-225.92,26173.26,210.75,-225.92
한온시스템,018880,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),28581.96,643.01,-150.86,28581.96,643.01,-150.86
한온시스템,018880,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),27056.98,953.02,552.72,27056.98,953.02,552.72
한온시스템,018880,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),108837.28,2703.72,-1972.68,27025.09,896.95,-2148.62
한온시스템,018880,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),27482.44,971.80,674.60,27482.44,971.80,674.60
신풍제약,19170,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),449.7,11.2,14.6,449.7,11.2,14.6
