종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
BGF,27410,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),521.2,53.4,43.7,521.2,53.4,43.7
BGF,27410,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),579.8,79.8,78.3,579.8,79.8,78.3
BGF,27410,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),2067.7,115,359.8,580.9,13.2,18.3
BGF,27410,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1200.6,12.7,-72.7,1200.6,12.7,-72.7
BGF,27410,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1111.4,153.3,223.6,1111.4,153.3,223.6
BGF,27410,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1140.5,220.5,195,1140.5,220.5,195
BGF,27410,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),4350,612,261.8,897.5,225.5,-84.1
BGF,27410,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),991.9,114.9,125.5,991.9,114.9,125.5
BGF,27410,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1114.1,190.9,182.6,1114.1,190.9,182.6
BGF,27410,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1091.8,238.7,238.4,1091.8,238.7,238.4
BGF,27410,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),4431.7,705.5,691.4,1233.9,161,144.9
BGF,27410,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1185.5,113.2,115,1185.5,113.2,115
BGF,27410,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1134.9,165.3,176.8,1134.9,165.3,176.8
BGF,27410,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1109.2,211,523.3,1109.2,211,523.3
BGF,27410,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),4340.9,552.3,947.8,911.3,62.8,132.7
BGF,27410,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1059.5,51.5,45,1059.5,51.5,45
BGF,27410,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1230.1,173.1,142.3,1230.1,173.1,142.3
BGF,27410,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1284.5,268.8,260.8,1284.5,268.8,260.8
BGF,27410,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),4694.7,611.7,564.2,1120.6,118.3,116.1
BGF,27410,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1048.9,84.8,90.6,1048.9,84.8,90.6
마니커,27740,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),592.1,-32.2,-40,592.1,-32.2,-40
마니커,27740,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),608.7,-42.8,-49.4,608.7,-42.8,-49.4
마니커,27740,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),653.5,-19.7,-28.8,653.5,-19.7,-28.8
마니커,27740,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),2527.3,-130.4,-501.5,673,-35.7,-383.3
마니커,27740,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),671.8,-24.6,-31.4,671.8,-24.6,-31.4
마니커,27740,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),797.9,30.1,33.3,797.9,30.1,33.3
마니커,27740,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),897.9,-35.4,-41.2,897.9,-35.4,-41.2
마니커,27740,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),3205.5,-69.7,6.6,837.9,-39.8,45.9
마니커,27740,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),748.5,-59.6,-65.3,748.5,-59.6,-65.3
마니커,27740,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),833.3,9.1,3,833.3,9.1,3
마니커,27740,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),921.2,40.2,27.6,921.2,40.2,27.6
마니커,27740,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),3396.1,22.1,-17.7,893.1,32.4,17
마니커,27740,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),799.7,-24.7,-19.2,799.7,-24.7,-19.2
마니커,27740,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),852.9,-25.6,-30.7,852.9,-25.6,-30.7
마니커,27740,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),876.8,6.4,1.3,876.8,6.4,1.3
마니커,27740,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),3327.9,-90.5,-107.1,798.5,-46.6,-58.5
마니커,27740,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),765.6,-33.9,-38.7,765.6,-33.9,-38.7
마니커,27740,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),870.7,20.5,14,870.7,20.5,14
마니커,27740,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1032.9,13.2,8.4,1032.9,13.2,8.4
마니커,27740,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),3688.9,20.1,-3.2,1019.7,20.3,13.1
마니커,27740,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),997.3,-30.9,-36.8,997.3,-30.9,-36.8
한국제지,27970,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),463.8,42.9,31.3,463.8,42.9,31.3
한국제지,27970,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),508.9,43.4,32.1,508.9,43.4,32.1
한국제지,27970,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),493.2,33.8,23.8,493.2,33.8,23.8
한국제지,27970,2021,FY,2021-FY_누적,사업보고서(FY누적),별도(OFS),2044.3,132.9,102.4,578.4,12.8,15.2
한국제지,27970,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),574.1,25.7,18.9,574.1,25.7,18.9
한국제지,27970,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),600.1,44.3,34.4,600.1,44.3,34.4
한국제지,27970,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),571.6,13.6,7.5,571.6,13.6,7.5
한국제지,27970,2022,FY,2022-FY_누적,사업보고서(FY누적),별도(OFS),2273.3,35,22.6,527.5,-48.6,-38.2
한국제지,27970,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),492.5,-55.3,-62.1,492.5,-55.3,-62.1
한국제지,27970,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),474.4,-25.4,-30.1,474.4,-25.4,-30.1
한국제지,27970,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1754.6,24.7,-461.6,1754.6,24.7,-461.6
한국제지,27970,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),7120.3,135,-666.3,4398.8,191,-112.5
한국제지,27970,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1970.8,123,56.4,1970.8,123,56.4
한국제지,27970,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1995.5,106.5,44.8,1995.5,106.5,44.8
한국제지,27970,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1968.6,5.6,16.2,1968.6,5.6,16.2
한국제지,27970,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),7920.9,193.2,41,1986,-41.9,-76.4
한국제지,27970,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1990.8,41.7,30.9,1990.8,41.7,30.9
한국제지,27970,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1919.6,20.2,31,1919.6,20.2,31
한국제지,27970,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1816.4,1.9,-5.8,1816.4,1.9,-5.8
한국제지,27970,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),7536.8,31.2,-334.5,1810,-32.6,-390.6
한국제지,27970,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1989.7,45.6,-475.9,1989.7,45.6,-475.9
삼성E&A,028050,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),15307.80,1072.80,1015.04,15307.80,1072.80,1015.04
삼성E&A,028050,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),16958.08,1502.78,937.74,16958.08,1502.78,937.74
삼성E&A,028050,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),17466.11,1389.96,979.43,17466.11,1389.96,979.43
삼성E&A,028050,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),74866.96,5032.89,3510.71,25134.97,1067.35,578.51
삼성E&A,028050,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),21633.75,1743.93,1136.96,21633.75,1743.93,1136.96
삼성E&A,028050,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),24933.99,1534.67,1396.12,24933.99,1534.67,1396.12
삼성E&A,028050,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),24579.40,1605.38,1621.95,24579.40,1605.38,1621.95
삼성E&A,028050,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),100543.45,7029.43,5953.19,29396.30,2145.46,1798.16
삼성E&A,028050,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),25334.51,2253.69,1758.81,25334.51,2253.69,1758.81
삼성E&A,028050,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),27858.88,3444.68,2514.11,27858.88,3444.68,2514.11
삼성E&A,028050,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),24781.13,1534.42,1558.97,24781.13,1534.42,1558.97
삼성E&A,028050,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),106249.18,9931.29,6956.08,28274.66,2698.50,1124.19
삼성E&A,028050,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),23847.35,2093.50,1641.26,23847.35,2093.50,1641.26
삼성E&A,028050,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),26862.76,2625.73,2052.64,26862.76,2625.73,2052.64
삼성E&A,028050,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),23170.33,2039.27,1582.47,23170.33,2039.27,1582.47
삼성E&A,028050,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),99665.51,9716.12,6386.72,25785.07,2957.63,1110.36
삼성E&A,028050,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),20979.55,1573.04,1572.12,20979.55,1573.04,1572.12
삼성E&A,028050,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),21780.23,1808.57,1417.17,21780.23,1808.57,1417.17
삼성E&A,028050,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),19956.09,1765.47,1573.72,19956.09,1765.47,1573.72
삼성E&A,028050,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),90287.69,7920.79,6483.08,27571.82,2773.72,1920.07
삼성E&A,028050,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),22673.83,1881.94,1632.78,22673.83,1881.94,1632.78
동아지질,28100,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),684.7,-18.6,-15.4,684.7,-18.6,-15.4
동아지질,28100,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),824.1,35.6,48.6,824.1,35.6,48.6
동아지질,28100,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),699.4,25.7,17,699.4,25.7,17
동아지질,28100,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),2894.8,40.3,46.9,686.6,-2.4,-3.3
동아지질,28100,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),642.4,7.2,19.3,642.4,7.2,19.3
동아지질,28100,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),720.4,-76.8,-64.4,720.4,-76.8,-64.4
동아지질,28100,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),684.9,-80.6,-82.1,684.9,-80.6,-82.1
동아지질,28100,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),2662.8,-305.7,-228.3,615.1,-155.5,-101.1
동아지질,28100,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),793.2,19,32.4,793.2,19,32.4
동아지질,28100,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),922.5,29.5,30.7,922.5,29.5,30.7
동아지질,28100,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),844.8,16.9,18.8,844.8,16.9,18.8
동아지질,28100,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),3449.6,76.9,102.3,889.1,11.5,20.4
동아지질,28100,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),912.2,21.8,35.5,912.2,21.8,35.5
동아지질,28100,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),942.2,15.8,24.3,942.2,15.8,24.3
동아지질,28100,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),988.1,22.9,18.5,988.1,22.9,18.5
동아지질,28100,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),3934.9,96.1,113.9,1092.4,35.6,35.6
동아지질,28100,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1038.8,35.2,28.6,1038.8,35.2,28.6
동아지질,28100,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1054.7,41.9,42.9,1054.7,41.9,42.9
동아지질,28100,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1309.2,52.4,49.5,1309.2,52.4,49.5
동아지질,28100,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),4677.3,180.7,187.2,1274.6,51.2,66.2
동아지질,28100,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1237.9,50.5,42.4,1237.9,50.5,42.4
삼성물산,028260,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),78395.86,3025.82,8867.13,78395.86,3025.82,8867.13
삼성물산,028260,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),85476.23,4251.88,3338.49,85476.23,4251.88,3338.49
삼성물산,028260,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),83030.40,1410.13,3751.05,83030.40,1410.13,3751.05
삼성물산,028260,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),344551.82,11959.83,18290.84,97649.33,3272.00,2334.16
삼성물산,028260,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),104396.89,5416.07,6491.88,104396.89,5416.07,6491.88
삼성물산,028260,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),108186.12,5559.23,6327.71,108186.12,5559.23,6327.71
삼성물산,028260,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),112556.13,7967.97,5968.38,112556.13,7967.97,5968.38
삼성물산,028260,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),431616.53,25285.24,25449.57,106477.40,6341.97,6661.60
삼성물산,028260,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),102385.89,6405.17,7519.11,102385.89,6405.17,7519.11
삼성물산,028260,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),105861.56,7723.19,6946.97,105861.56,7723.19,6946.97
삼성물산,028260,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),109711.90,8303.71,7011.85,109711.90,8303.71,7011.85
삼성물산,028260,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),418956.81,28701.74,27191.06,100997.46,6269.67,5713.14
삼성물산,028260,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),107957.89,7123.11,8221.38,107957.89,7123.11,8221.38
삼성물산,028260,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),110048.19,9003.72,7340.36,110048.19,9003.72,7340.36
삼성물산,028260,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),103098.67,7361.50,5600.30,103098.67,7361.50,5600.30
삼성물산,028260,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),421032.38,29833.97,27720.12,99927.63,6345.64,6558.08
삼성물산,028260,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),97367.81,7244.21,9372.43,97367.81,7244.21,9372.43
삼성물산,028260,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),100220.76,7526.14,5265.24,100220.76,7526.14,5265.24
삼성물산,028260,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),101509.51,9934.29,8845.96,101509.51,9934.29,8845.96
삼성물산,028260,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),407422.41,32927.47,39066.53,108324.33,8222.83,15582.90
삼성물산,028260,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),104658.23,7203.64,10858.70,104658.23,7203.64,10858.70
팬오션,028670,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),6799.24,488.98,546.20,6799.24,488.98,546.20
팬오션,028670,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),11299.48,1120.31,910.97,11299.48,1120.31,910.97
팬오션,028670,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),13282.00,1913.19,1790.29,13282.00,1913.19,1790.29
팬오션,028670,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),46161.07,5729.46,5493.05,14780.35,2206.98,2245.59
팬오션,028670,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),14408.94,1691.06,1628.71,14408.94,1691.06,1628.71
팬오션,028670,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),17221.73,2388.26,2248.48,17221.73,2388.26,2248.48
팬오션,028670,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),18365.31,2244.40,1668.04,18365.31,2244.40,1668.04
팬오션,028670,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),64203.12,7896.18,6770.81,14207.14,1572.46,1225.58
팬오션,028670,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),9964.39,1126.46,1131.72,9964.39,1126.46,1131.72
팬오션,028670,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),12247.46,1250.39,919.17,12247.46,1250.39,919.17
팬오션,028670,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),11115.97,794.65,245.01,11115.97,794.65,245.01
팬오션,028670,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),43609.82,3858.54,2450.41,10282.00,687.04,154.51
팬오션,028670,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),9755.15,981.75,604.40,9755.15,981.75,604.40
팬오션,028670,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),12334.27,1351.51,1096.36,12334.27,1351.51,1096.36
팬오션,028670,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),12767.87,1280.74,1309.46,12767.87,1280.74,1309.46
팬오션,028670,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),51612.18,4711.80,2681.43,16754.89,1097.80,-328.79
팬오션,028670,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),13934.46,1132.93,720.23,13934.46,1132.93,720.23
팬오션,028670,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),12936.49,1230.34,1227.85,12936.49,1230.34,1227.85
팬오션,028670,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),12694.55,1251.95,579.32,12694.55,1251.95,579.32
팬오션,028670,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),54328.88,4919.48,3014.07,14763.38,1304.26,486.67
팬오션,028670,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),15089.25,1409.23,945.16,15089.25,1409.23,945.16
케이씨,29460,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1273.4,78.1,89.2,1273.4,78.1,89.2
케이씨,29460,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1479.4,195,159.6,1479.4,195,159.6
케이씨,29460,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1091.6,66.4,91.3,1091.6,66.4,91.3
케이씨,29460,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),5537.6,654.8,637.6,1693.2,315.3,297.5
케이씨,29460,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1709.2,233,251,1709.2,233,251
케이씨,29460,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),2236,307.1,294.8,2236,307.1,294.8
케이씨,29460,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),2390.4,297.8,329.6,2390.4,297.8,329.6
케이씨,29460,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),8579.7,1011.9,1188.1,2244.1,174,312.7
케이씨,29460,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1838.3,165.3,170.7,1838.3,165.3,170.7
케이씨,29460,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1560.9,159.6,164.4,1560.9,159.6,164.4
케이씨,29460,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1903,282.2,273.7,1903,282.2,273.7
케이씨,29460,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),7270.2,663.8,614.5,1968,56.7,5.7
케이씨,29460,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),2031.8,106.7,165.8,2031.8,106.7,165.8
케이씨,29460,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1723.1,-56.2,-39.6,1723.1,-56.2,-39.6
케이씨,29460,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1450.2,-66.5,-71.3,1450.2,-66.5,-71.3
케이씨,29460,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),7384.9,279.8,514.6,2179.8,295.8,459.7
케이씨,29460,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),2367.4,255.4,265.5,2367.4,255.4,265.5
케이씨,29460,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),2095,146.4,134.3,2095,146.4,134.3
케이씨,29460,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1750,27.3,65.4,1750,27.3,65.4
케이씨,29460,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),7973.4,464.6,504.4,1761,35.5,39.2
케이씨,29460,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),2125.1,139.7,260.4,2125.1,139.7,260.4
신도리코,29530,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),851.3,39.8,105.4,851.3,39.8,105.4
신도리코,29530,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),847.1,8.5,20.6,847.1,8.5,20.6
신도리코,29530,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),811.8,-0.7,776.6,811.8,-0.7,776.6
신도리코,29530,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),3218.8,43.2,954.4,708.6,-4.4,51.8
신도리코,29530,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),833.5,-36.4,202.5,833.5,-36.4,202.5
신도리코,29530,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),870.3,38.2,201.1,870.3,38.2,201.1
신도리코,29530,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1064.6,17,215.9,1064.6,17,215.9
신도리코,29530,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),3781.9,-22.1,450.2,1013.5,-40.9,-169.3
신도리코,29530,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1055.4,97.7,203.9,1055.4,97.7,203.9
신도리코,29530,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),997.6,57.6,157.5,997.6,57.6,157.5
신도리코,29530,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),986.6,65.1,124,986.6,65.1,124
신도리코,29530,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),3958.2,253.3,549.8,918.6,32.9,64.4
신도리코,29530,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),941.3,78.9,209.6,941.3,78.9,209.6
신도리코,29530,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),913.3,58.7,159.5,913.3,58.7,159.5
신도리코,29530,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),798,24.9,47.2,798,24.9,47.2
신도리코,29530,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),3409.9,201.6,731.9,757.3,39.1,315.6
신도리코,29530,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),790.4,34.3,130.4,790.4,34.3,130.4
신도리코,29530,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),712.4,-17.9,-145.6,712.4,-17.9,-145.6
신도리코,29530,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),803.7,14.5,135.5,803.7,14.5,135.5
신도리코,29530,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),3173.3,62.5,200.7,866.8,31.6,80.4
신도리코,29530,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),851.9,29.2,194,851.9,29.2,194
삼성카드,029780,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),,,,,,,
삼성카드,029780,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),,,,,,,
삼성카드,029780,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),,,,,,,
삼성카드,029780,2021,Q4,2021-FY_누적,사업보고서(FY누적),,,,,,,
삼성카드,029780,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),,,,,,,
삼성카드,029780,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),,,,,,,
삼성카드,029780,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),,,,,,,
삼성카드,029780,2022,Q4,2022-FY_누적,사업보고서(FY누적),,,,,,,
삼성카드,029780,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),,,,,,,
삼성카드,029780,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),,,,,,,
삼성카드,029780,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),10219.73,,1394.57,10219.73,,1394.57
삼성카드,029780,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),40042.23,,6094.39,,,
삼성카드,029780,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),11060.02,,1778.75,11060.02,,1778.75
