종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
명신산업,9900,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),3847.5,389.3,203.1,3847.5,389.3,203.1
명신산업,9900,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),15738.2,1481.2,1290.9,3898.2,228,355.3
명신산업,9900,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),3596.4,300.6,167.4,3596.4,300.6,167.4
명신산업,9900,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),3988.7,256.9,139,3988.7,256.9,139
명신산업,9900,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),4433.4,363.5,328.7,4433.4,363.5,328.7
명신산업,9900,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),16191.5,1025.9,683.3,4173,104.9,48.2
명신산업,9900,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),4120.5,206.1,223.3,4120.5,206.1,223.3
영원무역홀딩스,009970,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),6436.06,933.24,833.17,6436.06,933.24,833.17
영원무역홀딩스,009970,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),7521.30,1165.32,837.29,7521.30,1165.32,837.29
영원무역홀딩스,009970,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),8587.99,1578.61,1395.55,8587.99,1578.61,1395.55
영원무역홀딩스,009970,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),32405.14,5704.93,4468.29,9859.78,2027.76,1402.29
영원무역홀딩스,009970,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),8902.02,1808.80,1411.52,8902.02,1808.80,1411.52
영원무역홀딩스,009970,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),10478.05,2293.17,2143.90,10478.05,2293.17,2143.90
영원무역홀딩스,009970,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),12255.14,2962.85,2842.83,12255.14,2962.85,2842.83
영원무역홀딩스,009970,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),45338.79,10021.99,8981.45,13703.58,2957.17,2583.19
영원무역홀딩스,009970,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),10119.71,2128.90,1863.43,10119.71,2128.90,1863.43
영원무역홀딩스,009970,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),11184.52,2382.59,1845.68,11184.52,2382.59,1845.68
영원무역홀딩스,009970,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),10509.06,2010.60,1879.41,10509.06,2010.60,1879.41
영원무역홀딩스,009970,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),43554.78,8725.82,7187.37,11741.48,2203.73,1598.84
영원무역홀딩스,009970,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),8923.62,1178.74,1258.21,8923.62,1178.74,1258.21
영원무역홀딩스,009970,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),10394.51,1958.69,2177.12,10394.51,1958.69,2177.12
영원무역홀딩스,009970,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),10757.64,1161.47,593.61,10757.64,1161.47,593.61
영원무역홀딩스,009970,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),43060.38,5170.45,4956.33,12984.60,871.55,927.39
영원무역홀딩스,009970,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),10056.73,1324.97,1086.90,10056.73,1324.97,1086.90
영원무역홀딩스,009970,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),11778.89,1625.75,1068.22,11778.89,1625.75,1068.22
영원무역홀딩스,009970,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),12624.46,1965.82,1794.31,12624.46,1965.82,1794.31
영원무역홀딩스,009970,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),48950.10,7354.75,6064.55,14490.02,2438.20,2115.12
영원무역홀딩스,009970,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),10786.32,1578.02,1942.33,10786.32,1578.02,1942.33
한국내화,10040,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),488.6,21.4,29.8,488.6,21.4,29.8
한국내화,10040,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),713.8,22.6,29.8,713.8,22.6,29.8
한국내화,10040,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),657.7,7.8,4.2,657.7,7.8,4.2
한국내화,10040,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),2717.4,85.9,56.8,857.3,34.1,-7
한국내화,10040,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),767.6,27.4,13.3,767.6,27.4,13.3
한국내화,10040,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),967,28.1,23.5,967,28.1,23.5
한국내화,10040,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),840.3,5.1,5.6,840.3,5.1,5.6
한국내화,10040,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),3587.7,105.2,8.1,1012.8,44.6,-34.3
한국내화,10040,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1022.6,12.5,5.9,1022.6,12.5,5.9
한국내화,10040,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1045.2,4,6.6,1045.2,4,6.6
한국내화,10040,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1036.9,35.5,25.8,1036.9,35.5,25.8
한국내화,10040,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),4118.1,-75.4,-147.3,1013.4,-127.4,-185.6
한국내화,10040,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),933.5,10.5,10.8,933.5,10.5,10.8
한국내화,10040,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1052.5,-1.1,-2.6,1052.5,-1.1,-2.6
한국내화,10040,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1013.7,17.9,6.4,1013.7,17.9,6.4
한국내화,10040,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),4160.1,85.9,55.1,1160.4,58.6,40.5
한국내화,10040,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1043.9,-13.9,-9.7,1043.9,-13.9,-9.7
한국내화,10040,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1062.6,-30.7,-271.4,1062.6,-30.7,-271.4
한국내화,10040,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1032.6,44.1,93.7,1032.6,44.1,93.7
한국내화,10040,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),4063.4,27.8,-217.9,924.3,28.3,-30.5
한국내화,10040,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),884.2,-3.1,-5.6,884.2,-3.1,-5.6
OCI홀딩스,010060,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),5736.78,470.19,397.57,5736.78,470.19,397.57
OCI홀딩스,010060,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),7674.35,1663.48,1452.62,7674.35,1663.48,1452.62
OCI홀딩스,010060,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),8887.30,1945.82,1776.25,8887.30,1945.82,1776.25
OCI홀딩스,010060,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),32439.97,6259.85,6520.76,10141.54,2180.36,2894.31
OCI홀딩스,010060,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),10060.76,1620.09,1341.59,10060.76,1620.09,1341.59
OCI홀딩스,010060,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),10551.49,1809.98,1476.25,10551.49,1809.98,1476.25
OCI홀딩스,010060,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),12825.15,2891.19,2372.85,12825.15,2891.19,2372.85
OCI홀딩스,010060,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),46713.16,9766.73,8777.56,13275.75,3445.46,3586.87
OCI홀딩스,010060,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),7195.59,2033.89,2132.06,7195.59,2033.89,2132.06
OCI홀딩스,010060,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),5942.73,1319.46,3893.67,5942.73,1319.46,3893.67
OCI홀딩스,010060,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),6902.58,1307.54,1144.28,6902.58,1307.54,1144.28
OCI홀딩스,010060,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),26496.92,5312.17,7103.45,6456.02,651.28,-66.57
OCI홀딩스,010060,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),8647.63,992.67,1916.32,8647.63,992.67,1916.32
OCI홀딩스,010060,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),9498.57,895.53,228.11,9498.57,895.53,228.11
OCI홀딩스,010060,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),9088.47,205.12,-187.25,9088.47,205.12,-187.25
OCI홀딩스,010060,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),35773.83,1015.28,1137.24,8539.16,-1078.03,-819.95
OCI홀딩스,010060,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),9481.33,487.11,-149.41,9481.33,487.11,-149.41
OCI홀딩스,010060,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),7762.32,-803.42,-824.47,7762.32,-803.42,-824.47
OCI홀딩스,010060,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),8451.10,-533.41,-734.08,8451.10,-533.41,-734.08
OCI홀딩스,010060,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),33800.60,-576.27,-1462.48,8105.85,273.45,245.47
OCI홀딩스,010060,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),8923.59,108.62,88.57,8923.59,108.62,88.57
한국무브넥스,10100,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),2444.2,81.1,99.3,2444.2,81.1,99.3
한국무브넥스,10100,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),2485.3,54.4,39.9,2485.3,54.4,39.9
한국무브넥스,10100,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),2313,37.5,25.3,2313,37.5,25.3
한국무브넥스,10100,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),10039.3,262,197.5,2796.8,89,33
한국무브넥스,10100,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),3060.8,84.1,74.7,3060.8,84.1,74.7
한국무브넥스,10100,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),3314.6,78.6,83.3,3314.6,78.6,83.3
한국무브넥스,10100,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),3570,132.8,208.9,3570,132.8,208.9
한국무브넥스,10100,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),13713.5,370,356.4,3768.1,74.5,-10.5
한국무브넥스,10100,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),3666.2,94.1,92.2,3666.2,94.1,92.2
한국무브넥스,10100,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),3927.2,256.2,233.5,3927.2,256.2,233.5
한국무브넥스,10100,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),3778.8,115.7,150.5,3778.8,115.7,150.5
한국무브넥스,10100,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),15108.1,593.4,504.9,3735.9,127.4,28.7
한국무브넥스,10100,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),3784.9,121.8,129.1,3784.9,121.8,129.1
한국무브넥스,10100,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),4010.9,207.3,157.8,4010.9,207.3,157.8
한국무브넥스,10100,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),3878.7,72.8,77.3,3878.7,72.8,77.3
한국무브넥스,10100,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),15674.1,436.7,474.4,3999.6,34.8,110.2
한국무브넥스,10100,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),4299.8,177.4,131.7,4299.8,177.4,131.7
한국무브넥스,10100,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),4354,74.4,22.7,4354,74.4,22.7
한국무브넥스,10100,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),4120,52.8,31.5,4120,52.8,31.5
한국무브넥스,10100,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),16993.2,253.2,202.6,4219.4,-51.4,16.7
한국무브넥스,10100,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),4428.4,98.5,87,4428.4,98.5,87
LS ELECTRIC,010120,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),5893.89,233.52,157.29,5893.89,233.52,157.29
LS ELECTRIC,010120,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),6432.87,470.39,376.96,6432.87,470.39,376.96
LS ELECTRIC,010120,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),6826.39,404.43,90.63,6826.39,404.43,90.63
LS ELECTRIC,010120,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),26682.65,1551.32,853.10,7529.51,442.98,228.22
LS ELECTRIC,010120,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),7296.64,405.66,334.76,7296.64,405.66,334.76
LS ELECTRIC,010120,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),8788.17,600.98,274.48,8788.17,600.98,274.48
LS ELECTRIC,010120,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),8389.44,607.41,137.80,8389.44,607.41,137.80
LS ELECTRIC,010120,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),33770.70,1875.24,912.10,9296.45,261.19,165.06
LS ELECTRIC,010120,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),9757.86,817.64,504.93,9757.86,817.64,504.93
LS ELECTRIC,010120,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),12017.58,1049.01,730.19,12017.58,1049.01,730.19
LS ELECTRIC,010120,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),10225.61,701.24,405.97,10225.61,701.24,405.97
LS ELECTRIC,010120,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),42304.83,3248.78,2076.73,10303.78,680.89,435.64
LS ELECTRIC,010120,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),10386.39,937.38,797.13,10386.39,937.38,797.13
LS ELECTRIC,010120,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),11324.37,1096.30,646.46,11324.37,1096.30,646.46
LS ELECTRIC,010120,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),10212.15,664.52,351.23,10212.15,664.52,351.23
LS ELECTRIC,010120,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),45518.37,3897.17,2422.38,13595.46,1198.97,627.56
LS ELECTRIC,010120,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),10320.84,873.10,673.51,10320.84,873.10,673.51
LS ELECTRIC,010120,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),11930.42,1085.98,672.58,11930.42,1085.98,672.58
LS ELECTRIC,010120,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),12162.95,1007.91,658.92,12162.95,1007.91,658.92
LS ELECTRIC,010120,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),49657.99,4264.07,2842.57,15243.77,1297.08,837.56
LS ELECTRIC,010120,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),13765.52,1265.67,1189.80,13765.52,1265.67,1189.80
고려아연,010130,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),22005.11,2699.90,2122.87,22005.11,2699.90,2122.87
고려아연,010130,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),23754.47,2730.55,1946.72,23754.47,2730.55,1946.72
고려아연,010130,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),24146.85,2657.92,2002.82,24146.85,2657.92,2002.82
고려아연,010130,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),99767.76,10961.46,8111.06,29861.33,2873.09,2038.65
고려아연,010130,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),26614.13,2847.14,1478.97,26614.13,2847.14,1478.97
고려아연,010130,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),28512.63,3811.96,3232.11,28512.63,3811.96,3232.11
고려아연,010130,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),27444.59,1506.50,703.05,27444.59,1506.50,703.05
고려아연,010130,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),112193.59,9191.71,7982.64,29622.23,1026.11,2568.52
고려아연,010130,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),25273.00,1457.57,1383.52,25273.00,1457.57,1383.52
고려아연,010130,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),24694.46,1557.14,1242.40,24694.46,1557.14,1242.40
고려아연,010130,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),22932.40,1604.19,777.72,22932.40,1604.19,777.72
고려아연,010130,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),97045.21,6599.35,5333.79,24145.35,1980.45,1930.14
고려아연,010130,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),23753.65,1845.18,1123.94,23753.65,1845.18,1123.94
고려아연,010130,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),30581.66,2687.24,1754.95,30581.66,2687.24,1754.95
고려아연,010130,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),32066.51,1499.80,1528.36,32066.51,1499.80,1528.36
고려아연,010130,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),120529.18,7234.72,1947.82,34127.36,1202.51,-2459.44
고려아연,010130,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),38327.85,2711.06,1624.75,38327.85,2711.06,1624.75
고려아연,010130,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),38253.80,2588.85,3297.38,38253.80,2588.85,3297.38
고려아연,010130,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),41597.97,2734.07,707.39,41597.97,2734.07,707.39
고려아연,010130,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),165878.51,12319.27,7702.49,47698.88,4285.29,2072.97
고려아연,010130,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),60720.27,7460.55,3540.41,60720.27,7460.55,3540.41
삼성중공업,010140,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),15746.30,-5067.65,-5358.70,15746.30,-5067.65,-5358.70
삼성중공업,010140,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),17154.63,-4379.04,-4473.83,17154.63,-4379.04,-4473.83
삼성중공업,010140,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),14853.93,-1102.08,-1238.44,14853.93,-1102.08,-1238.44
삼성중공업,010140,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),66220.01,-13119.56,-14520.70,18465.15,-2570.79,-3449.72
삼성중공업,010140,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),14838.46,-949.08,-1038.86,14838.46,-949.08,-1038.86
삼성중공업,010140,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),14261.46,-2557.42,-390.72,14261.46,-2557.42,-390.72
삼성중공업,010140,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),14001.29,-1679.19,-2016.18,14001.29,-1679.19,-2016.18
삼성중공업,010140,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),59446.67,-8544.21,-6274.12,16345.46,-3358.52,-2828.37
삼성중공업,010140,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),16050.52,195.57,92.80,16050.52,195.57,92.80
삼성중공업,010140,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),19457.87,589.14,232.23,19457.87,589.14,232.23
삼성중공업,010140,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),20254.30,758.74,355.79,20254.30,758.74,355.79
삼성중공업,010140,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),80094.30,2333.45,-1555.56,24331.61,789.99,-2236.39
삼성중공업,010140,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),23477.96,778.67,78.41,23477.96,778.67,78.41
삼성중공업,010140,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),25319.55,1307.29,739.99,25319.55,1307.29,739.99
삼성중공업,010140,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),23229.56,1198.69,714.08,23229.56,1198.69,714.08
삼성중공업,010140,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),99030.78,5026.99,538.77,27003.71,1742.33,-993.71
삼성중공업,010140,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),24942.86,1230.77,901.14,24942.86,1230.77,901.14
삼성중공업,010140,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),26829.77,2048.16,2123.38,26829.77,2048.16,2123.38
삼성중공업,010140,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),26348.19,2380.82,1402.58,26348.19,2380.82,1402.58
삼성중공업,010140,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),106500.11,8622.11,5357.54,28379.29,2962.35,930.44
삼성중공업,010140,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),29022.51,2731.18,1000.39,29022.51,2731.18,1000.39
우진아이엔에스,10400,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),162.5,-47.3,-40,162.5,-47.3,-40
우진아이엔에스,10400,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),246.8,-7.3,-0.4,246.8,-7.3,-0.4
우진아이엔에스,10400,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),237.5,-13.8,-3.8,237.5,-13.8,-3.8
우진아이엔에스,10400,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),894.7,-67.3,-32.1,247.9,1.1,12.1
우진아이엔에스,10400,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),173.5,-15.4,-12.2,173.5,-15.4,-12.2
우진아이엔에스,10400,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),210.1,-15.6,-18,210.1,-15.6,-18
우진아이엔에스,10400,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),232.7,-14.6,0.1,232.7,-14.6,0.1
우진아이엔에스,10400,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),840.5,-56.1,-33.3,224.2,-10.5,-3.2
우진아이엔에스,10400,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),233.4,-15.2,-2.4,233.4,-15.2,-2.4
우진아이엔에스,10400,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),220.3,-13.7,-3.3,220.3,-13.7,-3.3
우진아이엔에스,10400,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),278.9,-2.5,22.9,278.9,-2.5,22.9
우진아이엔에스,10400,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),1001.7,-33.2,19.4,269.1,-1.8,2.2
우진아이엔에스,10400,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),249.8,-30.6,-13.9,249.8,-30.6,-13.9
우진아이엔에스,10400,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),359,-46.9,-39,359,-46.9,-39
우진아이엔에스,10400,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),407.5,-3.1,-3,407.5,-3.1,-3
우진아이엔에스,10400,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),1375.9,-178.6,-221.7,359.6,-98,-165.8
우진아이엔에스,10400,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),301.6,-40.1,-30.8,301.6,-40.1,-30.8
우진아이엔에스,10400,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),413.5,39.5,49.4,413.5,39.5,49.4
우진아이엔에스,10400,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),510.6,60.4,70,510.6,60.4,70
우진아이엔에스,10400,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),1644.6,49.8,75.9,418.9,-10,-12.7
우진아이엔에스,10400,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),480.6,-21.5,-21.7,480.6,-21.5,-21.7
에스엠벡셀,10580,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),200.9,-20,-25.1,200.9,-20,-25.1
에스엠벡셀,10580,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),189.4,-22.2,-25.3,189.4,-22.2,-25.3
에스엠벡셀,10580,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),166.3,-21.2,-12.3,166.3,-21.2,-12.3
에스엠벡셀,10580,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),730.8,-81.8,-166.1,174.2,-18.4,-103.4
에스엠벡셀,10580,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),205,11.5,13.9,205,11.5,13.9
에스엠벡셀,10580,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),348.1,-0.7,-1.9,348.1,-0.7,-1.9
에스엠벡셀,10580,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),333.7,-0.8,19.3,333.7,-0.8,19.3
에스엠벡셀,10580,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),1367.9,34.2,92.2,481.1,24.2,60.9
에스엠벡셀,10580,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),898.9,132.9,133.8,898.9,132.9,133.8
에스엠벡셀,10580,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),380,-29.5,-50.6,380,-29.5,-50.6
에스엠벡셀,10580,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),365.6,6.4,4.4,365.6,6.4,4.4
에스엠벡셀,10580,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),2027.2,94.7,6.9,382.7,-15.1,-80.7
