종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
서진시스템,178320,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),2203.2,174.1,94.9,2203.2,174.1,94.9
서진시스템,178320,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),7876,444,16.1,2350.9,264.5,114.8
서진시스템,178320,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1978,87.2,134,1978,87.2,134
서진시스템,178320,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1771.9,-174,-339.3,1771.9,-174,-339.3
서진시스템,178320,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1603.9,31.5,-179.2,1603.9,31.5,-179.2
서진시스템,178320,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),7786.9,490,-225.6,2433.1,545.3,158.9
서진시스템,178320,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),3256.7,432.7,374,3256.7,432.7,374
서진시스템,178320,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),3088.6,311.4,148.9,3088.6,311.4,148.9
서진시스템,178320,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),3148.3,332.8,239.6,3148.3,332.8,239.6
서진시스템,178320,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),12137.5,1087,839.2,2643.9,10.1,76.7
서진시스템,178320,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),2812.7,208.6,11.3,2812.7,208.6,11.3
서진시스템,178320,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),2585.8,-59.7,-812.2,2585.8,-59.7,-812.2
서진시스템,178320,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),2155,-372.6,-479.7,2155,-372.6,-479.7
서진시스템,178320,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),10663.3,11.5,-1024.2,3109.8,235.2,256.4
서진시스템,178320,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),2801.7,-329.6,-204.9,2801.7,-329.6,-204.9
로보티즈,108490,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),46.8,-10.1,-6.3,46.8,-10.1,-6.3
로보티즈,108490,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),59.8,1.6,0.6,59.8,1.6,0.6
로보티즈,108490,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),57.5,0.1,5.9,57.5,0.1,5.9
로보티즈,108490,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),223.6,-9.3,7.3,59.5,-0.9,7.1
로보티즈,108490,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),62.7,-3.4,-2.9,62.7,-3.4,-2.9
로보티즈,108490,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),60.2,-6.6,-7.3,60.2,-6.6,-7.3
로보티즈,108490,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),68.2,-6.4,3.4,68.2,-6.4,3.4
로보티즈,108490,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),258.6,-21.6,-2.2,67.5,-5.2,4.6
로보티즈,108490,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),73.1,-15.5,-5.9,73.1,-15.5,-5.9
로보티즈,108490,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),64.6,-16.9,2.9,64.6,-16.9,2.9
로보티즈,108490,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),65.8,-15.2,-6.1,65.8,-15.2,-6.1
로보티즈,108490,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),291.3,-53,-13,87.8,-5.4,-3.9
로보티즈,108490,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),83.4,-9.2,-26.4,83.4,-9.2,-26.4
로보티즈,108490,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),80.9,0.9,-4.1,80.9,0.9,-4.1
로보티즈,108490,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),68.4,-14,-15,68.4,-14,-15
로보티즈,108490,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),300.4,-29.7,-30.4,67.7,-7.4,15.1
로보티즈,108490,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),102.2,8.3,12,102.2,8.3,12
로보티즈,108490,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),78.8,2.4,1.7,78.8,2.4,1.7
로보티즈,108490,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),92.4,2.2,9.2,92.4,2.2,9.2
로보티즈,108490,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),389.4,33.5,53,116,20.6,30.1
로보티즈,108490,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),118.4,-118.4,-99.5,118.4,-118.4,-99.5
ISC,95340,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),365.5,65.5,56,365.5,65.5,56
ISC,95340,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),343.9,133.7,117.9,343.9,133.7,117.9
ISC,95340,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),387.9,91.7,67.8,387.9,91.7,67.8
ISC,95340,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),1446.7,375.2,300.8,349.4,84.3,59.1
ISC,95340,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),417.2,158.9,137.6,417.2,158.9,137.6
ISC,95340,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),547.1,226.4,209.9,547.1,226.4,209.9
ISC,95340,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),490.3,158.3,166.7,490.3,158.3,166.7
ISC,95340,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),1788.7,558.8,439.4,334.1,15.2,-74.8
ISC,95340,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),463.8,97.8,110.8,463.8,97.8,110.8
ISC,95340,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),359.8,64.8,49.7,359.8,64.8,49.7
ISC,95340,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),329.2,-79.9,-44.1,329.2,-79.9,-44.1
ISC,95340,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),1402.2,107.4,135.8,249.4,24.7,19.4
ISC,95340,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),350.7,85.6,158,350.7,85.6,158
ISC,95340,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),497.6,149.1,160.6,497.6,149.1,160.6
ISC,95340,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),503.9,138.1,111.8,503.9,138.1,111.8
ISC,95340,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),1744.8,447.8,549,392.6,75,118.6
ISC,95340,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),316.8,69.9,68.3,316.8,69.9,68.3
ISC,95340,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),516.6,137.1,115.5,516.6,137.1,115.5
ISC,95340,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),645.2,174.2,162.2,645.2,174.2,162.2
ISC,95340,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),2201.9,600.5,563.4,723.3,219.3,217.4
ISC,95340,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),682.7,236.2,206,682.7,236.2,206
제주반도체,80220,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),474.8,9.7,-32.1,474.8,9.7,-32.1
제주반도체,80220,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),655.5,79.2,40.3,655.5,79.2,40.3
제주반도체,80220,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),753.6,103.7,122.8,753.6,103.7,122.8
제주반도체,80220,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),1933.1,200.6,128,49.2,8,-3
제주반도체,80220,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),508.7,127.6,143.5,508.7,127.6,143.5
제주반도체,80220,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),483.9,123.2,77.8,483.9,123.2,77.8
제주반도체,80220,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),350.3,44.7,115.6,350.3,44.7,115.6
제주반도체,80220,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),1750.2,282.2,247.1,407.3,-13.3,-89.8
제주반도체,80220,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),346.4,35.7,60.5,346.4,35.7,60.5
제주반도체,80220,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),372.7,58.7,40.3,372.7,58.7,40.3
제주반도체,80220,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),395.2,43.2,66.8,395.2,43.2,66.8
제주반도체,80220,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),1459,178.4,169.2,344.7,40.8,1.6
제주반도체,80220,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),425.9,47.7,72.9,425.9,47.7,72.9
제주반도체,80220,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),438.7,24,20.2,438.7,24,20.2
제주반도체,80220,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),390.5,19.1,-14.1,390.5,19.1,-14.1
제주반도체,80220,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),1623.5,95.8,194.1,368.4,5,115.1
제주반도체,80220,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),484.4,37,43.3,484.4,37,43.3
제주반도체,80220,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),510.7,43.4,-26.2,510.7,43.4,-26.2
제주반도체,80220,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1109.5,139,226.9,1109.5,139,226.9
제주반도체,80220,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),3022.3,358.7,395,917.7,139.3,151
제주반도체,80220,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1804.7,671.1,780.6,1804.7,671.1,780.6
유진테크,84370,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1007.5,307.6,264.7,1007.5,307.6,264.7
유진테크,84370,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),529.2,62.3,39.4,529.2,62.3,39.4
유진테크,84370,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),942.6,272.8,230.7,942.6,272.8,230.7
유진테크,84370,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),3245.8,739.1,631.9,766.5,96.4,97.1
유진테크,84370,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1145.6,324.6,246.7,1145.6,324.6,246.7
유진테크,84370,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),762.3,60.3,82.1,762.3,60.3,82.1
유진테크,84370,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),624.6,136.2,111.8,624.6,136.2,111.8
유진테크,84370,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),3106.3,536.4,426,573.8,15.3,-14.6
유진테크,84370,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),775.4,97.4,108.4,775.4,97.4,108.4
유진테크,84370,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),780.6,85.4,81.6,780.6,85.4,81.6
유진테크,84370,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),502.9,7.2,17.6,502.9,7.2,17.6
유진테크,84370,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),2765.3,243.3,254,706.4,53.3,46.4
유진테크,84370,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),684,39.7,64.3,684,39.7,64.3
유진테크,84370,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),777.2,99,123,777.2,99,123
유진테크,84370,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),774.4,157.5,106.2,774.4,157.5,106.2
유진테크,84370,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),3380.7,611.8,654.4,1145.1,315.6,360.9
유진테크,84370,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),831.5,92,81.2,831.5,92,81.2
유진테크,84370,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1049.2,197.4,109,1049.2,197.4,109
유진테크,84370,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),623.4,51.8,86,623.4,51.8,86
유진테크,84370,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),3503.2,516.7,444.8,999.1,175.5,168.6
유진테크,84370,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1018.7,188.3,228.2,1018.7,188.3,228.2
케어젠,214370,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),152,77.5,76.7,152,77.5,76.7
케어젠,214370,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),152.1,80.5,66.3,152.1,80.5,66.3
케어젠,214370,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),136.5,60.3,65.3,136.5,60.3,65.3
케어젠,214370,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),590.9,282,251.8,150.3,63.7,43.5
케어젠,214370,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),152.9,83.8,75.2,152.9,83.8,75.2
케어젠,214370,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),163.6,89.7,74.8,163.6,89.7,74.8
케어젠,214370,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),183.1,64.8,62.8,183.1,64.8,62.8
케어젠,214370,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),691,336.3,272.2,191.4,98,59.4
케어젠,214370,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),246.7,125.2,141.5,246.7,125.2,141.5
케어젠,214370,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),183.8,76.4,74.4,183.8,76.4,74.4
케어젠,214370,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),187.2,98.8,98,187.2,98.8,98
케어젠,214370,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),792.1,403.8,399.3,174.4,103.4,85.4
케어젠,214370,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),204.5,92.5,95.2,204.5,92.5,95.2
케어젠,214370,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),204.6,61.8,60.3,204.6,61.8,60.3
케어젠,214370,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),203.2,126.9,117,203.2,126.9,117
케어젠,214370,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),825.9,342.5,323.1,213.6,61.3,50.6
케어젠,214370,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),212.9,101.7,84.3,212.9,101.7,84.3
케어젠,214370,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),181.2,74.4,47.9,181.2,74.4,47.9
케어젠,214370,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),170.9,98.7,101.6,170.9,98.7,101.6
케어젠,214370,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),728.1,204,201,163.1,-70.8,-32.8
케어젠,214370,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),227,102.1,116.9,227,102.1,116.9
현대무벡스,319400,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),399.2,1.5,-34.2,399.2,1.5,-34.2
현대무벡스,319400,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),598.6,17,13.4,598.6,17,13.4
현대무벡스,319400,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),628.2,35.1,29.1,628.2,35.1,29.1
현대무벡스,319400,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),2400.9,154.1,81.3,774.9,100.5,73
현대무벡스,319400,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),350.4,-14.5,-25.3,350.4,-14.5,-25.3
현대무벡스,319400,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),623.4,48.3,35.2,623.4,48.3,35.2
현대무벡스,319400,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),528.9,24.5,50.7,528.9,24.5,50.7
현대무벡스,319400,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),2104.6,121.6,92.5,601.9,63.3,31.9
현대무벡스,319400,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),420.4,-33.4,-32.2,420.4,-33.4,-32.2
현대무벡스,319400,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),554.7,-34,-21.6,554.7,-34,-21.6
현대무벡스,319400,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),770.7,52.3,44.4,770.7,52.3,44.4
현대무벡스,319400,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),2678.4,41.4,42.1,932.6,56.5,51.5
현대무벡스,319400,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),608.1,41.7,57.5,608.1,41.7,57.5
현대무벡스,319400,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),726.5,48.5,4.2,726.5,48.5,4.2
현대무벡스,319400,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),839.6,72.8,45.8,839.6,72.8,45.8
현대무벡스,319400,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),3413.8,245.7,269.2,1239.6,82.7,161.7
현대무벡스,319400,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),777.1,51.8,9.9,777.1,51.8,9.9
현대무벡스,319400,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),988.5,44.5,41,988.5,44.5,41
현대무벡스,319400,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1034.8,67.2,50.1,1034.8,67.2,50.1
현대무벡스,319400,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),3939.4,182.1,112.9,1139,18.6,11.9
현대무벡스,319400,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),749.6,-6.4,-1.8,749.6,-6.4,-1.8
보로노이,310210,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),,,,,,,
보로노이,310210,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),,,,,,,
보로노이,310210,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),,,,,,,
보로노이,310210,2021,FY,2021-FY_누적,사업보고서(FY누적),,,,,,,
보로노이,310210,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),,,,,,,
보로노이,310210,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),6.9,-54.6,-59.8,6.9,-54.6,-59.8
보로노이,310210,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),73.5,10.6,14.9,73.5,10.6,14.9
보로노이,310210,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),97.7,-178.6,-199,,,
보로노이,310210,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),0,-85.3,-83.8,0,-85.3,-83.8
보로노이,310210,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),0,-68.3,-67.1,0,-68.3,-67.1
보로노이,310210,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),0,-66.3,-66.2,0,-66.3,-66.2
보로노이,310210,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),0,-313.4,-368.5,0,-93.5,-151.4
보로노이,310210,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),0,-76.2,-65.7,0,-76.2,-65.7
보로노이,310210,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),0,-86.4,-77.4,0,-86.4,-77.4
보로노이,310210,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),0,-94.9,-94.4,0,-94.9,-94.4
보로노이,310210,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),0,-363.4,-326.1,0,-105.9,-88.6
보로노이,310210,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),0,-144.9,-141.1,0,-144.9,-141.1
보로노이,310210,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),33.5,-101.6,-104.8,33.5,-101.6,-104.8
보로노이,310210,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),41.4,-135.6,-138,41.4,-135.6,-138
보로노이,310210,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),75.1,-543.8,-427.1,0.2,-161.7,-43.2
보로노이,310210,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),0,-220,-220,0,-220,-220
하나마이크론,67310,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1434.7,202.2,83.9,1434.7,202.2,83.9
하나마이크론,67310,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1541.4,226.2,248.9,1541.4,226.2,248.9
하나마이크론,67310,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1761.3,286.3,172.7,1761.3,286.3,172.7
하나마이크론,67310,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),6695.1,1047.2,642.7,1957.7,332.5,137.2
하나마이크론,67310,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),2156.6,338.6,333.5,2156.6,338.6,333.5
하나마이크론,67310,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),2422.3,360.3,182.6,2422.3,360.3,182.6
하나마이크론,67310,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),2198.1,255,218.5,2198.1,255,218.5
하나마이크론,67310,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),8944,1035.5,582.3,2167,81.6,-152.3
하나마이크론,67310,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),2378.9,167.8,138.7,2378.9,167.8,138.7
하나마이크론,67310,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),2492.4,184.7,190.6,2492.4,184.7,190.6
하나마이크론,67310,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),2393.9,158.4,6.7,2393.9,158.4,6.7
하나마이크론,67310,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),9679.7,579,9.6,2414.5,68.1,-326.4
하나마이크론,67310,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),2689.6,108.3,-168.6,2689.6,108.3,-168.6
하나마이크론,67310,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),2859.4,186.2,-92.5,2859.4,186.2,-92.5
하나마이크론,67310,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),3121.1,174.7,31.9,3121.1,174.7,31.9
하나마이크론,67310,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),12506.9,1067.9,-111.6,3836.8,598.7,117.6
하나마이크론,67310,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),3117.7,117.4,5.7,3117.7,117.4,5.7
하나마이크론,67310,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),3401.8,302.1,70.9,3401.8,302.1,70.9
하나마이크론,67310,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),4324,383.9,217.9,4324,383.9,217.9
하나마이크론,67310,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),15344.2,1276.9,655.8,4500.7,473.5,361.3
하나마이크론,67310,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),5076.8,720.4,728.1,5076.8,720.4,728.1
테스,95610,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1544.1,330.3,278.8,1544.1,330.3,278.8
테스,95610,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1036.7,222.9,207.5,1036.7,222.9,207.5
테스,95610,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),549.7,63.4,71.2,549.7,63.4,71.2
테스,95610,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),3751.9,621.8,739.9,621.4,5.2,182.4
테스,95610,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1024.7,184.6,151.7,1024.7,184.6,151.7
테스,95610,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),883.2,135.5,114.8,883.2,135.5,114.8
테스,95610,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),918.5,154.1,147.8,918.5,154.1,147.8
테스,95610,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),3579.9,559,467.7,753.5,84.8,53.4
테스,95610,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),362.8,-23.2,3.4,362.8,-23.2,3.4
테스,95610,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),569.5,94.1,131.8,569.5,94.1,131.8
테스,95610,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),277.1,-53.4,-40.6,277.1,-53.4,-40.6
테스,95610,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),1469.4,-58.6,15.7,260,-76.1,-78.9
테스,95610,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),421.7,23.8,69,421.7,23.8,69
테스,95610,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),605.1,100.1,129.2,605.1,100.1,129.2
테스,95610,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),507.9,40.6,24.9,507.9,40.6,24.9
테스,95610,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),2400.8,384.7,426.5,866.1,220.2,203.4
테스,95610,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),845,162.7,158.6,845,162.7,158.6
테스,95610,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),820.6,203.7,189,820.6,203.7,189
테스,95610,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),675.7,84.2,121,675.7,84.2,121
테스,95610,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),3511.2,578.4,569.2,1169.9,127.8,100.6
테스,95610,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),972.4,222,245.8,972.4,222,245.8
동진쎄미켐,5290,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),2516.5,286,243.8,2516.5,286,243.8
