종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
모바일어플라이언스,087260,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),524.71,-7.17,21.10,185.10,-0.78,4.67
모바일어플라이언스,087260,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),127.93,-8.14,-1.86,127.93,-8.14,-1.86
모바일어플라이언스,087260,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),139.60,0.41,6.93,139.60,0.41,6.93
모바일어플라이언스,087260,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),137.06,0.65,-0.48,137.06,0.65,-0.48
모바일어플라이언스,087260,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),498.04,4.52,21.10,93.45,11.60,16.52
모바일어플라이언스,087260,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),67.13,-9.32,-14.07,67.13,-9.32,-14.07
모바일어플라이언스,087260,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),79.10,-2.19,-9.93,79.10,-2.19,-9.93
모바일어플라이언스,087260,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),109.41,6.07,10.99,109.41,6.07,10.99
모바일어플라이언스,087260,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),404.81,9.72,14.01,149.17,15.17,27.02
모바일어플라이언스,087260,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),83.92,-0.30,3.81,83.92,-0.30,3.81
모바일어플라이언스,087260,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),110.89,2.56,16.84,110.89,2.56,16.84
모바일어플라이언스,087260,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),78.77,-5.60,-1.03,78.77,-5.60,-1.03
모바일어플라이언스,087260,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),349.43,-8.96,-5.65,75.84,-5.62,-25.27
모바일어플라이언스,087260,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),44.55,-28.68,-29.86,44.55,-28.68,-29.86
픽셀플러스,087600,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),93.93,-12.93,-10.48,93.93,-12.93,-10.48
픽셀플러스,087600,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),116.37,8.79,9.31,116.37,8.79,9.31
픽셀플러스,087600,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),134.61,15.89,15.71,134.61,15.89,15.71
픽셀플러스,087600,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),506.04,33.51,37.46,161.13,21.76,22.92
픽셀플러스,087600,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),162.74,8.78,2.75,162.74,8.78,2.75
픽셀플러스,087600,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),172.99,6.84,23.06,172.99,6.84,23.06
픽셀플러스,087600,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),156.50,18.03,19.31,156.50,18.03,19.31
픽셀플러스,087600,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),628.62,29.05,2.48,136.39,-4.60,-42.64
픽셀플러스,087600,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),124.28,-17.07,-12.38,124.28,-17.07,-12.38
픽셀플러스,087600,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),135.31,-21.47,3.80,135.31,-21.47,3.80
픽셀플러스,087600,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),131.42,-7.23,1.62,131.42,-7.23,1.62
픽셀플러스,087600,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),506.71,-62.81,-4.30,115.70,-17.03,2.67
픽셀플러스,087600,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),141.42,1.86,8.56,141.42,1.86,8.56
픽셀플러스,087600,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),140.32,-6.27,-2.76,140.32,-6.27,-2.76
픽셀플러스,087600,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),127.21,3.29,9.52,127.21,3.29,9.52
픽셀플러스,087600,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),534.82,8.46,34.73,125.87,9.58,19.42
픽셀플러스,087600,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),106.46,-8.86,-8.36,106.46,-8.86,-8.36
픽셀플러스,087600,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),93.51,-22.29,-23.24,93.51,-22.29,-23.24
픽셀플러스,087600,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),117.93,3.54,4.67,117.93,3.54,4.67
픽셀플러스,087600,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),427.08,-56.30,-32.98,109.18,-28.69,-6.06
픽셀플러스,087600,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),121.43,-20.46,-11.44,121.43,-20.46,-11.44
동아엘텍,088130,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),539.11,-23.13,-12.73,539.11,-23.13,-12.73
동아엘텍,088130,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),457.84,43.66,48.10,457.84,43.66,48.10
동아엘텍,088130,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),335.72,7.52,-55.03,335.72,7.52,-55.03
동아엘텍,088130,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1736.81,56.01,-3.90,404.14,27.97,15.75
동아엘텍,088130,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),329.43,25.40,14.75,329.43,25.40,14.75
동아엘텍,088130,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),862.92,81.45,-91.90,862.92,81.45,-91.90
동아엘텍,088130,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),480.99,-14.09,-270.97,480.99,-14.09,-270.97
동아엘텍,088130,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),2137.74,131.96,0.11,464.39,39.20,348.24
동아엘텍,088130,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),458.02,-50.04,-119.30,458.02,-50.04,-119.30
동아엘텍,088130,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),341.32,-25.26,-83.13,341.32,-25.26,-83.13
동아엘텍,088130,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),418.38,21.46,-72.36,418.38,21.46,-72.36
동아엘텍,088130,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1651.17,22.42,-108.83,433.45,76.25,165.96
동아엘텍,088130,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),339.43,-12.11,-108.32,339.43,-12.11,-108.32
동아엘텍,088130,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),669.71,124.59,1.35,669.71,124.59,1.35
동아엘텍,088130,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),248.56,-1.30,154.49,248.56,-1.30,154.49
동아엘텍,088130,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1784.37,147.30,-433.19,526.67,36.13,-480.71
동아엘텍,088130,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),265.10,-31.31,-48.21,265.10,-31.31,-48.21
동아엘텍,088130,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),2104.80,404.58,585.11,2104.80,404.58,585.11
동아엘텍,088130,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1064.03,210.51,81.45,1064.03,210.51,81.45
동아엘텍,088130,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),5824.37,1132.31,962.96,2390.44,548.53,344.61
동아엘텍,088130,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),408.74,40.16,-172.25,408.74,40.16,-172.25
쏘닉스,088280,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),,,,,,,
쏘닉스,088280,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),,,,,,,
쏘닉스,088280,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),,,,,,,
쏘닉스,088280,2021,Q4,2021-FY_누적,사업보고서(FY누적),,,,,,,
쏘닉스,088280,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),,,,,,,
쏘닉스,088280,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),,,,,,,
쏘닉스,088280,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),,,,,,,
쏘닉스,088280,2022,Q4,2022-FY_누적,사업보고서(FY누적),,,,,,,
쏘닉스,088280,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),,,,,,,
쏘닉스,088280,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),,,,,,,
쏘닉스,088280,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),,,,,,,
쏘닉스,088280,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),138.13,-51.65,-51.19,,,
쏘닉스,088280,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),48.26,-8.82,-1.76,48.26,-8.82,-1.76
쏘닉스,088280,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),51.75,-7.24,-3.18,51.75,-7.24,-3.18
쏘닉스,088280,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),34.02,-15.66,-18.43,34.02,-15.66,-18.43
쏘닉스,088280,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),169.78,-45.39,-22.37,35.76,-13.66,1.01
쏘닉스,088280,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),45.92,-16.08,-16.35,45.92,-16.08,-16.35
쏘닉스,088280,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),44.89,-15.07,-25.67,44.89,-15.07,-25.67
쏘닉스,088280,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),44.21,-16.71,-11.95,44.21,-16.71,-11.95
쏘닉스,088280,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),182.06,-66.61,-68.98,47.04,-18.75,-15.01
쏘닉스,088280,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),44.01,-18.16,-10.27,44.01,-18.16,-10.27
이원컴포텍,088290,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),83.75,3.74,-50.22,83.75,3.74,-50.22
이원컴포텍,088290,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),92.18,13.04,13.48,92.18,13.04,13.48
이원컴포텍,088290,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),88.63,1.52,-1.05,88.63,1.52,-1.05
이원컴포텍,088290,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),380.60,11.57,-29.51,116.04,-6.74,8.28
이원컴포텍,088290,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),90.68,-2.49,-21.89,90.68,-2.49,-21.89
이원컴포텍,088290,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),108.60,1.70,-88.37,108.60,1.70,-88.37
이원컴포텍,088290,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),128.45,8.52,-15.94,128.45,8.52,-15.94
이원컴포텍,088290,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),477.77,17.04,-96.45,150.03,9.31,29.75
이원컴포텍,088290,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),94.20,-4.09,82.03,94.20,-4.09,82.03
이원컴포텍,088290,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),129.82,-0.99,0.08,129.82,-0.99,0.08
이원컴포텍,088290,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),120.32,5.03,-11.36,120.32,5.03,-11.36
이원컴포텍,088290,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),471.19,8.80,-24.03,126.85,8.85,-94.77
이원컴포텍,088290,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),108.48,-3.27,-60.27,108.48,-3.27,-60.27
이원컴포텍,088290,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),142.13,12.38,49.68,142.13,12.38,49.68
이원컴포텍,088290,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),135.68,12.79,7.54,135.68,12.79,7.54
이원컴포텍,088290,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),524.94,24.72,-210.14,138.66,2.82,-207.10
이원컴포텍,088290,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),143.24,11.18,-49.12,143.24,11.18,-49.12
이원컴포텍,088290,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),166.01,6.64,0.79,166.01,6.64,0.79
이원컴포텍,088290,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),155.73,10.64,5.97,155.73,10.64,5.97
이원컴포텍,088290,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),565.77,15.75,-40.97,100.79,-12.70,1.39
이원컴포텍,088290,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),85.48,-8.59,-15.40,85.48,-8.59,-15.40
유라클,088340,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),,,,,,,
유라클,088340,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),,,,,,,
유라클,088340,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),,,,,,,
유라클,088340,2021,Q4,2021-FY_누적,사업보고서(FY누적),,,,,,,
유라클,088340,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),,,,,,,
유라클,088340,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),,,,,,,
유라클,088340,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),,,,,,,
유라클,088340,2022,Q4,2022-FY_누적,사업보고서(FY누적),,,,,,,
유라클,088340,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),,,,,,,
유라클,088340,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),,,,,,,
유라클,088340,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),,,,,,,
유라클,088340,2023,Q4,2023-FY_누적,사업보고서(FY누적),,,,,,,
유라클,088340,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),,,,,,,
유라클,088340,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),,,,,,,
유라클,088340,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),133.72,7.72,6.86,133.72,7.72,6.86
유라클,088340,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),475.77,19.66,21.98,,,
유라클,088340,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),116.35,-9.81,-8.59,116.35,-9.81,-8.59
유라클,088340,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),116.26,-12.72,-12.81,116.26,-12.72,-12.81
유라클,088340,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),126.85,-12.07,-12.32,126.85,-12.07,-12.32
유라클,088340,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),437.54,-67.75,-68.33,78.08,-33.15,-34.60
유라클,088340,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),86.84,-7.99,-7.55,86.84,-7.99,-7.55
이녹스,088390,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),156.81,46.78,40.89,156.81,46.78,40.89
이녹스,088390,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),266.14,79.94,74.87,266.14,79.94,74.87
이녹스,088390,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),176.31,63.70,57.67,176.31,63.70,57.67
이녹스,088390,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),751.42,241.93,545.19,152.17,51.52,371.76
이녹스,088390,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),205.30,68.29,63.01,205.30,68.29,63.01
이녹스,088390,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),295.65,105.51,53.50,295.65,105.51,53.50
이녹스,088390,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),226.52,68.93,67.48,226.52,68.93,67.48
이녹스,088390,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),804.22,216.43,136.37,76.76,-26.29,-47.62
이녹스,088390,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),166.05,21.04,27.90,166.05,21.04,27.90
이녹스,088390,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),168.02,25.60,14.73,168.02,25.60,14.73
이녹스,088390,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),232.74,45.88,45.94,232.74,45.88,45.94
이녹스,088390,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),616.97,51.39,-140.14,50.16,-41.13,-228.71
이녹스,088390,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),152.38,4.53,2.09,152.38,4.53,2.09
이녹스,088390,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),144.61,36.72,44.64,144.61,36.72,44.64
이녹스,088390,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),107.81,-13.89,-29.27,107.81,-13.89,-29.27
이녹스,088390,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),561.65,64.81,-237.69,156.86,37.45,-255.14
이녹스,088390,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),153.61,33.53,30.23,153.61,33.53,30.23
이녹스,088390,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),197.86,28.40,41.04,197.86,28.40,41.04
이녹스,088390,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),132.97,22.59,11.19,132.97,22.59,11.19
이녹스,088390,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),591.13,65.28,206.76,106.69,-19.25,124.30
이녹스,088390,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),144.09,8.21,10.19,144.09,8.21,10.19
에이스테크,088800,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),525.37,-158.76,-146.16,525.37,-158.76,-146.16
에이스테크,088800,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),586.08,-8.84,36.72,586.08,-8.84,36.72
에이스테크,088800,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),582.50,-43.79,8.99,582.50,-43.79,8.99
에이스테크,088800,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),2327.79,-354.61,-317.48,633.83,-143.23,-217.02
에이스테크,088800,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),540.55,-81.86,-107.45,540.55,-81.86,-107.45
에이스테크,088800,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),591.17,-43.57,-4.87,591.17,-43.57,-4.87
에이스테크,088800,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),596.01,-85.31,38.38,596.01,-85.31,38.38
에이스테크,088800,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),2404.05,-200.59,-301.98,676.33,10.15,-228.04
에이스테크,088800,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),445.67,-83.60,-66.36,445.67,-83.60,-66.36
에이스테크,088800,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),409.51,-234.47,-300.12,409.51,-234.47,-300.12
에이스테크,088800,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),269.70,-143.03,-213.67,269.70,-143.03,-213.67
에이스테크,088800,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1400.47,-622.91,-788.48,275.59,-161.80,-208.35
에이스테크,088800,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),306.02,-40.32,-30.62,306.02,-40.32,-30.62
에이스테크,088800,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),352.76,-96.29,-121.75,352.76,-96.29,-121.75
에이스테크,088800,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),369.12,-101.73,-107.59,369.12,-101.73,-107.59
에이스테크,088800,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1450.76,-311.49,-407.55,422.86,-73.15,-147.59
에이스테크,088800,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),530.18,-19.06,-34.30,530.18,-19.06,-34.30
에이스테크,088800,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),460.88,-49.89,-128.86,460.88,-49.89,-128.86
에이스테크,088800,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),378.86,-42.54,-34.17,378.86,-42.54,-34.17
에이스테크,088800,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1784.26,-221.53,-291.15,414.34,-110.05,-93.82
에이스테크,088800,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),331.67,-40.85,-36.56,331.67,-40.85,-36.56
동우팜투테이블,088910,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),717.43,-5.48,15.92,717.43,-5.48,15.92
동우팜투테이블,088910,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),704.41,-16.61,10.92,704.41,-16.61,10.92
동우팜투테이블,088910,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),814.86,31.17,27.60,814.86,31.17,27.60
동우팜투테이블,088910,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),2956.85,18.67,-109.20,720.15,9.58,-163.65
동우팜투테이블,088910,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),737.71,18.69,22.47,737.71,18.69,22.47
동우팜투테이블,088910,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),849.75,52.97,52.13,849.75,52.97,52.13
동우팜투테이블,088910,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),931.24,4.01,-37.41,931.24,4.01,-37.41
동우팜투테이블,088910,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),3368.47,119.31,161.66,849.78,43.64,124.47
동우팜투테이블,088910,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),816.50,15.16,29.25,816.50,15.16,29.25
동우팜투테이블,088910,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),927.98,102.10,133.58,927.98,102.10,133.58
동우팜투테이블,088910,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),944.55,86.38,116.77,944.55,86.38,116.77
동우팜투테이블,088910,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),3491.64,211.27,264.13,802.61,7.63,-15.47
동우팜투테이블,088910,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),713.31,-39.44,-49.48,713.31,-39.44,-49.48
동우팜투테이블,088910,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),788.42,-14.81,-7.15,788.42,-14.81,-7.15
동우팜투테이블,088910,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),848.02,62.99,95.21,848.02,62.99,95.21
동우팜투테이블,088910,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),3031.20,-43.10,-78.34,681.45,-51.85,-116.93
동우팜투테이블,088910,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),711.69,2.64,21.59,711.69,2.64,21.59
동우팜투테이블,088910,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),854.63,51.85,112.96,854.63,51.85,112.96
동우팜투테이블,088910,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),882.72,30.51,70.08,882.72,30.51,70.08
동우팜투테이블,088910,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),3254.58,131.51,282.31,805.54,46.51,77.68
동우팜투테이블,088910,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),759.73,41.97,71.11,759.73,41.97,71.11
켐트로닉스,089010,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1368.79,90.80,71.20,1368.79,90.80,71.20
켐트로닉스,089010,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1346.84,90.00,60.56,1346.84,90.00,60.56
켐트로닉스,089010,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1311.45,81.17,72.97,1311.45,81.17,72.97
켐트로닉스,089010,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),5633.82,385.42,285.29,1606.72,123.45,80.56
켐트로닉스,089010,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1609.28,92.67,69.23,1609.28,92.67,69.23
켐트로닉스,089010,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1525.57,54.30,13.73,1525.57,54.30,13.73
켐트로닉스,089010,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1651.16,56.04,-29.65,1651.16,56.04,-29.65
켐트로닉스,089010,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),6209.63,224.61,61.77,1423.63,21.60,8.46
켐트로닉스,089010,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1306.89,-30.56,-71.48,1306.89,-30.56,-71.48
켐트로닉스,089010,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1283.72,44.77,-36.95,1283.72,44.77,-36.95
켐트로닉스,089010,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1450.30,64.27,23.68,1450.30,64.27,23.68
켐트로닉스,089010,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),5422.57,191.15,-71.60,1381.66,112.68,13.14
켐트로닉스,089010,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1474.87,124.83,87.72,1474.87,124.83,87.72
켐트로닉스,089010,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1600.26,149.94,90.15,1600.26,149.94,90.15
켐트로닉스,089010,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1509.09,77.15,44.14,1509.09,77.15,44.14
켐트로닉스,089010,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),5752.22,373.20,213.82,1168.00,21.28,-8.19
켐트로닉스,089010,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1492.84,71.39,81.57,1492.84,71.39,81.57
켐트로닉스,089010,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1477.29,61.02,24.78,1477.29,61.02,24.78
켐트로닉스,089010,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1789.08,80.61,47.71,1789.08,80.61,47.71
