종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
인피니트헬스케어,071200,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),242.49,36.99,84.59,242.49,36.99,84.59
인피니트헬스케어,071200,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),256.82,40.69,34.57,256.82,40.69,34.57
인피니트헬스케어,071200,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),957.50,77.24,384.97,245.51,31.49,167.39
인피니트헬스케어,071200,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),245.16,28.46,-10.26,245.16,28.46,-10.26
인피니트헬스케어,071200,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),257.75,13.24,9.53,257.75,13.24,9.53
인피니트헬스케어,071200,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),220.81,-15.42,143.46,220.81,-15.42,143.46
인피니트헬스케어,071200,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1023.92,142.17,267.53,300.20,115.89,124.81
인피니트헬스케어,071200,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),321.48,94.67,133.71,321.48,94.67,133.71
로체시스템즈,071280,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),296.02,22.27,15.95,296.02,22.27,15.95
로체시스템즈,071280,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),285.94,43.92,28.44,285.94,43.92,28.44
로체시스템즈,071280,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),248.30,53.41,32.76,248.30,53.41,32.76
로체시스템즈,071280,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1102.00,133.18,94.57,271.74,13.57,17.41
로체시스템즈,071280,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),396.58,62.71,53.54,396.58,62.71,53.54
로체시스템즈,071280,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),337.16,70.96,42.48,337.16,70.96,42.48
로체시스템즈,071280,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),397.77,121.76,51.93,397.77,121.76,51.93
로체시스템즈,071280,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1445.76,264.36,202.51,314.25,8.92,54.57
로체시스템즈,071280,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),210.61,33.17,25.12,210.61,33.17,25.12
로체시스템즈,071280,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),357.57,42.12,29.92,357.57,42.12,29.92
로체시스템즈,071280,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),250.60,32.54,17.58,250.60,32.54,17.58
로체시스템즈,071280,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1052.69,119.26,88.66,233.91,11.43,16.05
로체시스템즈,071280,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),203.52,31.42,18.54,203.52,31.42,18.54
로체시스템즈,071280,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),447.39,44.38,30.68,447.39,44.38,30.68
로체시스템즈,071280,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),272.20,70.45,68.64,272.20,70.45,68.64
로체시스템즈,071280,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1600.77,197.77,121.13,677.65,51.53,3.28
로체시스템즈,071280,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),302.43,50.69,38.02,302.43,50.69,38.02
로체시스템즈,071280,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),362.55,49.21,46.35,362.55,49.21,46.35
로체시스템즈,071280,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),169.20,20.35,14.07,169.20,20.35,14.07
로체시스템즈,071280,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1248.70,144.23,122.58,414.53,23.98,24.14
로체시스템즈,071280,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),400.48,42.96,34.45,400.48,42.96,34.45
에이테크솔루션,071670,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),709.72,19.02,18.02,709.72,19.02,18.02
에이테크솔루션,071670,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),666.78,11.84,9.54,666.78,11.84,9.54
에이테크솔루션,071670,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),520.64,8.32,8.40,520.64,8.32,8.40
에이테크솔루션,071670,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),2599.44,66.59,55.90,702.29,27.41,19.94
에이테크솔루션,071670,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),735.21,29.28,23.16,735.21,29.28,23.16
에이테크솔루션,071670,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),611.30,2.05,7.52,611.30,2.05,7.52
에이테크솔루션,071670,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),452.24,-3.74,-4.64,452.24,-3.74,-4.64
에이테크솔루션,071670,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),2495.23,64.63,47.16,696.48,37.04,21.12
에이테크솔루션,071670,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),642.25,3.18,4.02,642.25,3.18,4.02
에이테크솔루션,071670,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),611.56,14.42,1.76,611.56,14.42,1.76
에이테크솔루션,071670,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),667.56,7.67,1.29,667.56,7.67,1.29
에이테크솔루션,071670,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),2685.04,39.37,13.59,763.67,14.10,6.51
에이테크솔루션,071670,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),770.78,7.20,2.05,770.78,7.20,2.05
에이테크솔루션,071670,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),696.65,8.00,2.12,696.65,8.00,2.12
에이테크솔루션,071670,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),669.37,3.62,-3.30,669.37,3.62,-3.30
에이테크솔루션,071670,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),2895.27,4.92,3.96,758.48,-13.90,3.09
에이테크솔루션,071670,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),740.87,6.94,1.39,740.87,6.94,1.39
에이테크솔루션,071670,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),682.87,13.50,-1.22,682.87,13.50,-1.22
에이테크솔루션,071670,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),689.77,1.23,2.65,689.77,1.23,2.65
에이테크솔루션,071670,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),3054.90,6.11,3.30,941.39,-15.55,0.48
에이테크솔루션,071670,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),687.49,-9.49,-9.57,687.49,-9.49,-9.57
캐스텍코리아,071850,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),427.82,-0.42,-0.92,427.82,-0.42,-0.92
캐스텍코리아,071850,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),391.24,-25.41,-18.19,391.24,-25.41,-18.19
캐스텍코리아,071850,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),326.37,-42.86,-20.72,326.37,-42.86,-20.72
캐스텍코리아,071850,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1412.44,-176.15,-153.26,267.00,-107.46,-113.43
캐스텍코리아,071850,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),480.50,-17.13,-20.85,480.50,-17.13,-20.85
캐스텍코리아,071850,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),424.14,-32.60,-30.05,424.14,-32.60,-30.05
캐스텍코리아,071850,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),442.79,-7.20,14.00,442.79,-7.20,14.00
캐스텍코리아,071850,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1820.19,-107.64,-61.80,472.77,-50.71,-24.91
캐스텍코리아,071850,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),514.31,-9.57,1.77,514.31,-9.57,1.77
캐스텍코리아,071850,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),424.80,-39.47,-57.04,424.80,-39.47,-57.04
캐스텍코리아,071850,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),435.14,13.71,-14.61,435.14,13.71,-14.61
캐스텍코리아,071850,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1729.02,-92.05,-161.02,354.76,-56.72,-91.14
캐스텍코리아,071850,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),412.16,-16.81,-30.07,412.16,-16.81,-30.07
캐스텍코리아,071850,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),418.43,-21.81,-5.89,418.43,-21.81,-5.89
캐스텍코리아,071850,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),368.00,-53.78,-35.06,368.00,-53.78,-35.06
캐스텍코리아,071850,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1585.12,-100.20,-94.14,386.53,-7.80,-23.13
캐스텍코리아,071850,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),378.19,-21.16,-26.73,378.19,-21.16,-26.73
캐스텍코리아,071850,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),425.88,0.49,-29.08,425.88,0.49,-29.08
캐스텍코리아,071850,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),385.94,0.64,17.78,385.94,0.64,17.78
캐스텍코리아,071850,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1553.25,-62.74,-213.21,363.23,-42.71,-175.18
캐스텍코리아,071850,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),372.77,-11.70,12.43,372.77,-11.70,12.43
중앙백신,072020,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),103.53,17.57,16.41,103.53,17.57,16.41
중앙백신,072020,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),100.28,10.20,21.31,100.28,10.20,21.31
중앙백신,072020,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),95.61,12.47,14.85,95.61,12.47,14.85
중앙백신,072020,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),409.14,45.41,76.02,109.72,5.17,23.44
중앙백신,072020,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),103.39,21.89,22.49,103.39,21.89,22.49
중앙백신,072020,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),111.58,8.76,15.08,111.58,8.76,15.08
중앙백신,072020,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),87.47,15.45,19.74,87.47,15.45,19.74
중앙백신,072020,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),392.99,42.83,40.44,90.55,-3.27,-16.87
중앙백신,072020,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),102.30,18.97,18.53,102.30,18.97,18.53
중앙백신,072020,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),99.98,7.60,6.63,99.98,7.60,6.63
중앙백신,072020,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),93.16,13.42,13.74,93.16,13.42,13.74
중앙백신,072020,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),418.68,69.94,59.98,123.23,29.95,21.07
중앙백신,072020,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),113.40,14.48,16.69,113.40,14.48,16.69
중앙백신,072020,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),122.96,20.18,20.71,122.96,20.18,20.71
중앙백신,072020,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),107.21,17.11,9.33,107.21,17.11,9.33
중앙백신,072020,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),455.93,57.58,68.50,112.36,5.81,21.77
중앙백신,072020,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),132.42,22.87,21.14,132.42,22.87,21.14
중앙백신,072020,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),120.46,15.00,6.77,120.46,15.00,6.77
중앙백신,072020,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),109.77,15.48,16.97,109.77,15.48,16.97
중앙백신,072020,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),490.69,64.79,61.57,128.04,11.44,16.69
중앙백신,072020,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),125.94,29.97,33.33,125.94,29.97,33.33
우리산업홀딩스,072470,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1031.67,28.49,39.30,1031.67,28.49,39.30
우리산업홀딩스,072470,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),939.15,32.12,27.37,939.15,32.12,27.37
우리산업홀딩스,072470,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),947.79,-10.37,-8.50,947.79,-10.37,-8.50
우리산업홀딩스,072470,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),3843.36,-24.52,-3.25,924.74,-74.75,-61.43
우리산업홀딩스,072470,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1087.52,1.96,-6.42,1087.52,1.96,-6.42
우리산업홀딩스,072470,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1208.01,-55.62,-41.40,1208.01,-55.62,-41.40
우리산업홀딩스,072470,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1284.93,-37.03,-9.39,1284.93,-37.03,-9.39
우리산업홀딩스,072470,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),4955.22,-198.04,-183.06,1374.77,-107.36,-125.86
우리산업홀딩스,072470,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1412.75,58.64,44.30,1412.75,58.64,44.30
우리산업홀딩스,072470,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1373.59,39.63,36.83,1373.59,39.63,36.83
우리산업홀딩스,072470,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1424.44,39.42,35.45,1424.44,39.42,35.45
우리산업홀딩스,072470,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),5752.74,212.63,151.75,1541.95,74.95,35.17
우리산업홀딩스,072470,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1568.10,36.30,42.97,1568.10,36.30,42.97
우리산업홀딩스,072470,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1735.02,57.15,34.98,1735.02,57.15,34.98
우리산업홀딩스,072470,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1429.52,0.79,-54.35,1429.52,0.79,-54.35
우리산업홀딩스,072470,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),6452.59,150.26,13.28,1719.95,56.02,-10.31
우리산업홀딩스,072470,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1743.34,54.43,26.87,1743.34,54.43,26.87
우리산업홀딩스,072470,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1831.41,120.16,22.89,1831.41,120.16,22.89
우리산업홀딩스,072470,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1750.28,99.18,92.02,1750.28,99.18,92.02
우리산업홀딩스,072470,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),7050.03,342.40,189.70,1725.00,68.63,47.92
우리산업홀딩스,072470,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1718.92,86.26,76.96,1718.92,86.26,76.96
멤레이비티,072770,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),121.79,4.85,3.65,121.79,4.85,3.65
멤레이비티,072770,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),229.95,1.00,34.40,229.95,1.00,34.40
멤레이비티,072770,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),125.96,-3.52,-17.98,125.96,-3.52,-17.98
멤레이비티,072770,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),904.39,24.79,21.36,426.69,22.46,1.29
멤레이비티,072770,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),175.35,-0.86,2.91,175.35,-0.86,2.91
멤레이비티,072770,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),265.50,12.08,-8.96,265.50,12.08,-8.96
멤레이비티,072770,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),266.59,-3.58,-4.18,266.59,-3.58,-4.18
멤레이비티,072770,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1120.24,33.61,-0.93,412.80,25.97,9.30
멤레이비티,072770,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),136.47,-15.06,-19.42,136.47,-15.06,-19.42
멤레이비티,072770,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),151.80,-9.61,43.42,151.80,-9.61,43.42
멤레이비티,072770,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),258.71,-13.50,-11.77,258.71,-13.50,-11.77
멤레이비티,072770,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),899.99,-22.51,-91.27,353.02,15.66,-103.50
멤레이비티,072770,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),92.38,-23.48,-27.56,92.38,-23.48,-27.56
멤레이비티,072770,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),193.71,3.73,4.51,193.71,3.73,4.51
멤레이비티,072770,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),173.22,-22.30,-22.18,173.22,-22.30,-22.18
멤레이비티,072770,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1301.45,-28.21,-148.79,842.15,13.84,-103.56
멤레이비티,072770,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),159.51,-11.24,-14.68,159.51,-11.24,-14.68
멤레이비티,072770,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),229.78,-6.57,-30.33,229.78,-6.57,-30.33
멤레이비티,072770,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),189.89,-11.34,-20.17,189.89,-11.34,-20.17
멤레이비티,072770,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),896.29,-28.07,-206.34,317.12,1.07,-141.16
멤레이비티,072770,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),99.61,-16.08,-18.13,99.61,-16.08,-18.13
메가스터디,072870,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),345.54,44.50,48.88,345.54,44.50,48.88
메가스터디,072870,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),383.54,73.11,90.57,383.54,73.11,90.57
메가스터디,072870,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),343.74,65.41,70.57,343.74,65.41,70.57
메가스터디,072870,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1336.24,158.97,298.01,263.42,-24.05,87.99
메가스터디,072870,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),343.15,45.92,61.85,343.15,45.92,61.85
메가스터디,072870,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),367.49,67.91,82.64,367.49,67.91,82.64
메가스터디,072870,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),305.67,38.71,54.52,305.67,38.71,54.52
메가스터디,072870,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1216.01,121.86,204.73,199.71,-30.68,5.72
메가스터디,072870,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),238.90,-12.00,16.29,238.90,-12.00,16.29
메가스터디,072870,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),296.47,41.43,91.83,296.47,41.43,91.83
메가스터디,072870,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),310.06,54.62,63.64,310.06,54.62,63.64
메가스터디,072870,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1077.85,103.60,202.86,232.42,19.55,31.10
메가스터디,072870,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),288.72,52.24,58.95,288.72,52.24,58.95
메가스터디,072870,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),381.62,90.78,69.19,381.62,90.78,69.19
메가스터디,072870,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),363.85,75.51,81.03,363.85,75.51,81.03
메가스터디,072870,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1342.64,237.80,188.47,308.45,19.26,-20.70
메가스터디,072870,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),288.08,16.66,29.54,288.08,16.66,29.54
메가스터디,072870,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),359.07,88.12,99.81,359.07,88.12,99.81
메가스터디,072870,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),342.99,69.81,112.98,342.99,69.81,112.98
메가스터디,072870,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1272.85,205.43,294.83,282.71,30.83,52.50
메가스터디,072870,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),275.68,15.31,57.51,275.68,15.31,57.51
빛샘전자,072950,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),155.00,3.28,4.37,155.00,3.28,4.37
빛샘전자,072950,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),213.56,15.57,15.05,213.56,15.57,15.05
빛샘전자,072950,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),188.44,5.60,5.68,188.44,5.60,5.68
빛샘전자,072950,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),817.83,40.43,41.43,260.83,15.98,16.33
빛샘전자,072950,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),255.48,11.31,9.79,255.48,11.31,9.79
빛샘전자,072950,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),243.07,3.63,4.94,243.07,3.63,4.94
빛샘전자,072950,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),199.29,-7.37,-4.56,199.29,-7.37,-4.56
빛샘전자,072950,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),930.09,25.18,21.96,232.25,17.60,11.78
빛샘전자,072950,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),182.49,5.80,7.30,182.49,5.80,7.30
빛샘전자,072950,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),187.51,6.69,8.67,187.51,6.69,8.67
빛샘전자,072950,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),180.04,9.37,9.84,180.04,9.37,9.84
빛샘전자,072950,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),741.05,36.68,41.11,191.00,14.82,15.29
빛샘전자,072950,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),153.78,6.76,6.43,153.78,6.76,6.43
빛샘전자,072950,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),166.37,10.15,11.95,166.37,10.15,11.95
빛샘전자,072950,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),228.18,5.00,6.45,228.18,5.00,6.45
빛샘전자,072950,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),851.21,50.73,51.65,302.88,28.82,26.82
빛샘전자,072950,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),280.66,15.41,13.36,280.66,15.41,13.36
빛샘전자,072950,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),292.20,14.78,11.93,292.20,14.78,11.93
빛샘전자,072950,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),319.22,25.21,24.29,319.22,25.21,24.29
빛샘전자,072950,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1208.59,89.90,77.26,316.50,34.49,27.67
빛샘전자,072950,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),388.58,37.92,33.78,388.58,37.92,33.78
에이치시티,072990,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),150.98,33.63,28.44,150.98,33.63,28.44
에이치시티,072990,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),151.76,31.16,28.69,151.76,31.16,28.69
에이치시티,072990,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),165.42,31.69,28.03,165.42,31.69,28.03
에이치시티,072990,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),632.71,110.58,104.92,164.54,14.11,19.76
에이치시티,072990,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),170.90,32.71,29.09,170.90,32.71,29.09
에이치시티,072990,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),166.39,14.79,8.40,166.39,14.79,8.40
에이치시티,072990,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),175.33,18.99,9.62,175.33,18.99,9.62
에이치시티,072990,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),671.15,64.58,55.09,158.53,-1.90,7.98
에이치시티,072990,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),159.63,4.44,0.19,159.63,4.44,0.19
에이치시티,072990,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),188.10,28.72,24.56,188.10,28.72,24.56
에이치시티,072990,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),195.62,26.70,20.82,195.62,26.70,20.82
에이치시티,072990,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),741.11,80.12,62.07,197.76,20.26,16.49
에이치시티,072990,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),199.09,17.71,13.00,199.09,17.71,13.00
에이치시티,072990,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),239.80,38.46,29.53,239.80,38.46,29.53
에이치시티,072990,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),242.05,27.63,22.93,242.05,27.63,22.93
에이치시티,072990,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),944.05,112.06,53.32,263.11,28.26,-12.14
에이치시티,072990,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),256.71,14.38,7.15,256.71,14.38,7.15
