종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
동국S&C,100130,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),4771.43,-113.96,-83.29,855.24,-233.43,-204.96
동국S&C,100130,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1034.15,-44.93,-32.77,1034.15,-44.93,-32.77
동국S&C,100130,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),915.40,-154.22,-132.99,915.40,-154.22,-132.99
동국S&C,100130,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),884.48,-4.02,5.44,884.48,-4.02,5.44
동국S&C,100130,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),3982.56,-317.51,-302.66,1148.54,-114.35,-142.34
동국S&C,100130,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),844.41,-9.39,-37.31,844.41,-9.39,-37.31
동국S&C,100130,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1342.57,97.72,31.58,1342.57,97.72,31.58
동국S&C,100130,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1155.55,58.59,32.05,1155.55,58.59,32.05
동국S&C,100130,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1657.79,-55.34,-397.66,-1684.73,-202.26,-423.98
동국S&C,100130,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),450.88,63.24,39.88,450.88,63.24,39.88
동국S&C,100130,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),324.31,40.27,-47.98,324.31,40.27,-47.98
동국S&C,100130,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),326.49,-1.88,10.37,326.49,-1.88,10.37
동국S&C,100130,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1196.85,69.44,-16.71,95.16,-32.18,-18.98
동국S&C,100130,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),158.01,-9.95,-41.56,158.01,-9.95,-41.56
머큐리,100590,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),276.87,20.71,16.29,276.87,20.71,16.29
머큐리,100590,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),297.64,23.03,18.28,297.64,23.03,18.28
머큐리,100590,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),279.36,10.35,-0.54,279.36,10.35,-0.54
머큐리,100590,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),1216.04,56.43,56.57,362.17,2.34,22.54
머큐리,100590,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),340.16,15.18,26.32,340.16,15.18,26.32
머큐리,100590,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),502.74,25.85,-20.44,502.74,25.85,-20.44
머큐리,100590,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),365.83,3.77,-12.87,365.83,3.77,-12.87
머큐리,100590,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),1630.74,48.84,5.35,422.01,4.05,12.35
머큐리,100590,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),383.41,14.38,10.27,383.41,14.38,10.27
머큐리,100590,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),399.91,10.88,20.39,399.91,10.88,20.39
머큐리,100590,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),379.61,13.34,-8.18,379.61,13.34,-8.18
머큐리,100590,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1536.27,49.41,33.07,373.33,10.81,10.59
머큐리,100590,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),353.61,1.46,22.34,353.61,1.46,22.34
머큐리,100590,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),367.80,-0.32,11.46,367.80,-0.32,11.46
머큐리,100590,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),301.61,-3.80,-8.77,301.61,-3.80,-8.77
머큐리,100590,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1343.08,-8.87,-15.06,320.07,-6.21,-40.09
머큐리,100590,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),215.18,-22.90,-21.75,215.18,-22.90,-21.75
머큐리,100590,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),321.90,-1.94,7.42,321.90,-1.94,7.42
머큐리,100590,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),296.13,-3.03,-6.86,296.13,-3.03,-6.86
머큐리,100590,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1238.66,-7.34,-23.50,405.45,20.53,-2.31
머큐리,100590,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),260.16,-11.65,13.35,260.16,-11.65,13.35
서암기계공업,100660,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),93.45,3.41,4.73,93.45,3.41,4.73
서암기계공업,100660,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),123.49,7.81,8.03,123.49,7.81,8.03
서암기계공업,100660,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),107.49,1.94,4.51,107.49,1.94,4.51
서암기계공업,100660,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),448.74,5.66,12.73,124.31,-7.49,-4.54
서암기계공업,100660,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),119.67,5.49,7.33,119.67,5.49,7.33
서암기계공업,100660,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),119.47,4.64,4.38,119.47,4.64,4.38
서암기계공업,100660,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),142.22,5.21,9.31,142.22,5.21,9.31
서암기계공업,100660,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),504.18,16.11,21.77,122.82,0.76,0.76
서암기계공업,100660,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),126.09,1.84,5.18,126.09,1.84,5.18
서암기계공업,100660,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),115.03,8.20,8.87,115.03,8.20,8.87
서암기계공업,100660,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),107.08,-5.24,-0.27,107.08,-5.24,-0.27
서암기계공업,100660,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),458.37,6.14,19.27,110.18,1.34,5.50
서암기계공업,100660,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),104.55,-7.16,-3.33,104.55,-7.16,-3.33
서암기계공업,100660,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),110.69,2.53,6.54,110.69,2.53,6.54
서암기계공업,100660,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),110.50,-4.14,-0.59,110.50,-4.14,-0.59
서암기계공업,100660,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),423.71,-12.94,3.96,97.97,-4.17,1.34
서암기계공업,100660,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),97.77,-7.66,-4.20,97.77,-7.66,-4.20
서암기계공업,100660,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),114.40,3.68,3.16,114.40,3.68,3.16
서암기계공업,100660,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),124.33,1.53,3.73,124.33,1.53,3.73
서암기계공업,100660,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),465.01,0.44,12.05,128.52,2.90,9.36
서암기계공업,100660,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),110.44,-3.69,0.20,110.44,-3.69,0.20
세운메디칼,100700,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),144.16,41.10,35.54,144.16,41.10,35.54
세운메디칼,100700,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),159.65,37.38,29.79,159.65,37.38,29.79
세운메디칼,100700,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),162.89,41.33,36.21,162.89,41.33,36.21
세운메디칼,100700,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),625.79,153.86,127.62,159.10,34.05,26.08
세운메디칼,100700,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),134.85,29.99,25.93,134.85,29.99,25.93
세운메디칼,100700,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),154.30,28.48,28.07,154.30,28.48,28.07
세운메디칼,100700,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),154.47,35.23,31.87,154.47,35.23,31.87
세운메디칼,100700,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),601.16,121.87,106.39,157.53,28.17,20.52
세운메디칼,100700,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),158.81,40.73,40.11,158.81,40.73,40.11
세운메디칼,100700,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),176.13,41.62,37.93,176.13,41.62,37.93
세운메디칼,100700,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),180.03,52.46,47.93,180.03,52.46,47.93
세운메디칼,100700,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),682.47,169.20,154.74,167.50,34.39,28.78
세운메디칼,100700,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),148.39,36.43,38.85,148.39,36.43,38.85
세운메디칼,100700,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),152.82,27.73,30.43,152.82,27.73,30.43
세운메디칼,100700,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),149.71,26.24,22.81,149.71,26.24,22.81
세운메디칼,100700,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),601.51,113.77,125.75,150.58,23.37,33.66
세운메디칼,100700,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),145.62,27.55,27.98,145.62,27.55,27.98
세운메디칼,100700,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),156.73,24.38,18.64,156.73,24.38,18.64
세운메디칼,100700,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),168.34,37.59,38.53,168.34,37.59,38.53
세운메디칼,100700,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),636.57,127.01,121.93,165.88,37.49,36.78
세운메디칼,100700,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),153.94,33.82,35.91,153.94,33.82,35.91
미래에셋벤처투자,100790,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),,,,,,,
미래에셋벤처투자,100790,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),,,,,,,
미래에셋벤처투자,100790,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),,,,,,,
미래에셋벤처투자,100790,2021,Q4,2021-FY_누적,사업보고서(FY누적),,,,,,,
미래에셋벤처투자,100790,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),,,,,,,
미래에셋벤처투자,100790,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),,,,,,,
미래에셋벤처투자,100790,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),,,,,,,
미래에셋벤처투자,100790,2022,Q4,2022-FY_누적,사업보고서(FY누적),,,,,,,
미래에셋벤처투자,100790,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),,,,,,,
미래에셋벤처투자,100790,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),,,,,,,
미래에셋벤처투자,100790,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),234.43,,-7.54,234.43,,-7.54
미래에셋벤처투자,100790,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),2170.47,,,,,
미래에셋벤처투자,100790,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),695.54,,,695.54,,
미래에셋벤처투자,100790,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),638.50,,,638.50,,
미래에셋벤처투자,100790,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),-24.64,,,-24.64,,
미래에셋벤처투자,100790,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),2338.72,,,1029.32,,
미래에셋벤처투자,100790,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),184.27,,-14.54,184.27,,-14.54
미래에셋벤처투자,100790,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),858.75,,59.39,858.75,,59.39
미래에셋벤처투자,100790,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),217.73,,72.39,217.73,,72.39
미래에셋벤처투자,100790,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),2398.48,,309.30,1137.73,,192.06
미래에셋벤처투자,100790,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),536.89,,112.32,536.89,,112.32
KS인더스트리,101000,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),72.95,22.54,19.27,72.95,22.54,19.27
KS인더스트리,101000,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),240.13,-19.71,-18.12,240.13,-19.71,-18.12
KS인더스트리,101000,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),113.45,-2.71,-4.44,113.45,-2.71,-4.44
KS인더스트리,101000,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),511.55,-35.57,-51.41,85.02,-35.69,-48.13
KS인더스트리,101000,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),147.35,-16.94,-17.87,147.35,-16.94,-17.87
KS인더스트리,101000,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),187.07,-16.03,-5.46,187.07,-16.03,-5.46
KS인더스트리,101000,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),171.76,-35.21,-32.74,171.76,-35.21,-32.74
KS인더스트리,101000,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),744.29,-145.52,-138.70,238.12,-77.34,-82.64
KS인더스트리,101000,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),215.27,2.05,-10.71,215.27,2.05,-10.71
KS인더스트리,101000,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),234.09,60.53,21.91,234.09,60.53,21.91
KS인더스트리,101000,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),232.95,16.56,5.46,232.95,16.56,5.46
KS인더스트리,101000,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),863.51,108.64,36.80,181.21,29.50,20.14
KS인더스트리,101000,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),153.68,25.42,-20.67,153.68,25.42,-20.67
KS인더스트리,101000,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),55.04,6.48,-36.70,55.04,6.48,-36.70
KS인더스트리,101000,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),60.60,-10.96,11.84,60.60,-10.96,11.84
KS인더스트리,101000,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),246.87,-7.49,-51.33,-22.45,-28.43,-5.80
KS인더스트리,101000,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),90.21,-17.56,-19.46,90.21,-17.56,-19.46
KS인더스트리,101000,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),112.09,-14.76,-18.38,112.09,-14.76,-18.38
KS인더스트리,101000,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),120.40,-10.12,-12.12,120.40,-10.12,-12.12
KS인더스트리,101000,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),394.47,-46.21,-72.56,71.77,-3.76,-22.60
KS인더스트리,101000,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),104.01,-7.94,-10.26,104.01,-7.94,-10.26
월덱스,101160,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),430.50,101.32,87.45,430.50,101.32,87.45
월덱스,101160,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),445.02,93.44,68.55,445.02,93.44,68.55
월덱스,101160,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),488.16,111.47,95.04,488.16,111.47,95.04
월덱스,101160,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1900.57,403.01,334.33,536.89,96.78,83.29
월덱스,101160,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),551.51,110.69,88.60,551.51,110.69,88.60
월덱스,101160,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),604.35,125.96,103.05,604.35,125.96,103.05
월덱스,101160,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),638.80,137.88,134.49,638.80,137.88,134.49
월덱스,101160,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),2559.30,507.02,414.97,764.64,132.49,88.84
월덱스,101160,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),787.01,178.05,161.14,787.01,178.05,161.14
월덱스,101160,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),805.66,196.72,160.34,805.66,196.72,160.34
월덱스,101160,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),681.33,174.68,157.54,681.33,174.68,157.54
월덱스,101160,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),2880.87,648.29,538.50,606.88,98.85,59.48
월덱스,101160,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),664.23,143.56,149.89,664.23,143.56,149.89
월덱스,101160,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),817.32,218.37,202.54,817.32,218.37,202.54
월덱스,101160,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),794.98,184.67,109.95,794.98,184.67,109.95
월덱스,101160,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),3067.91,703.05,650.37,791.38,156.45,187.99
월덱스,101160,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),740.99,147.67,121.71,740.99,147.67,121.71
월덱스,101160,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),666.58,83.93,-140.62,666.58,83.93,-140.62
월덱스,101160,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),668.96,130.21,130.26,668.96,130.21,130.26
월덱스,101160,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),2917.65,585.44,409.72,841.12,223.64,298.38
월덱스,101160,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),690.87,142.85,179.41,690.87,142.85,179.41
우림피티에스,101170,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),124.76,-5.60,2.64,124.76,-5.60,2.64
우림피티에스,101170,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),163.01,-8.68,-11.30,163.01,-8.68,-11.30
우림피티에스,101170,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),137.26,1.63,11.04,137.26,1.63,11.04
우림피티에스,101170,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),605.44,20.28,35.22,180.42,32.93,32.83
우림피티에스,101170,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),135.75,3.42,6.41,135.75,3.42,6.41
우림피티에스,101170,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),152.83,21.11,23.38,152.83,21.11,23.38
우림피티에스,101170,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),160.10,11.39,17.70,160.10,11.39,17.70
우림피티에스,101170,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),683.22,53.80,50.94,234.54,17.88,3.44
우림피티에스,101170,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),153.79,6.78,14.50,153.79,6.78,14.50
우림피티에스,101170,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),132.23,4.74,7.42,132.23,4.74,7.42
우림피티에스,101170,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),117.28,-3.89,-1.84,117.28,-3.89,-1.84
우림피티에스,101170,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),573.45,24.73,50.38,170.15,17.10,30.29
우림피티에스,101170,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),211.00,14.05,16.53,211.00,14.05,16.53
우림피티에스,101170,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),234.16,10.90,13.31,234.16,10.90,13.31
우림피티에스,101170,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),121.63,-8.84,-8.91,121.63,-8.84,-8.91
우림피티에스,101170,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),717.67,-16.00,-77.68,150.87,-32.11,-98.61
우림피티에스,101170,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),137.18,2.02,6.35,137.18,2.02,6.35
우림피티에스,101170,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),120.01,-12.87,-16.33,120.01,-12.87,-16.33
우림피티에스,101170,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),158.04,35.39,34.16,158.04,35.39,34.16
우림피티에스,101170,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),571.13,11.89,23.94,155.90,-12.64,-0.24
우림피티에스,101170,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),103.50,-3.69,3.95,103.50,-3.69,3.95
씨큐브,101240,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),113.70,15.04,13.34,113.70,15.04,13.34
씨큐브,101240,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),100.61,12.63,10.22,100.61,12.63,10.22
씨큐브,101240,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),91.03,9.23,9.78,91.03,9.23,9.78
씨큐브,101240,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),400.02,40.87,35.14,94.69,3.97,1.80
씨큐브,101240,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),114.34,14.53,12.57,114.34,14.53,12.57
씨큐브,101240,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),110.12,18.22,19.34,110.12,18.22,19.34
씨큐브,101240,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),123.05,25.62,25.62,123.05,25.62,25.62
씨큐브,101240,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),462.85,65.06,53.84,115.34,6.70,-3.69
씨큐브,101240,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),112.13,8.60,9.25,112.13,8.60,9.25
씨큐브,101240,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),123.60,0.13,-0.61,123.60,0.13,-0.61
씨큐브,101240,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),134.80,21.22,15.52,134.80,21.22,15.52
씨큐브,101240,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),511.01,50.31,34.25,140.48,20.36,10.09
씨큐브,101240,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),140.34,18.14,18.57,140.34,18.14,18.57
씨큐브,101240,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),166.50,35.17,32.43,166.50,35.17,32.43
씨큐브,101240,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),145.19,26.21,13.33,145.19,26.21,13.33
씨큐브,101240,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),601.47,102.15,92.65,149.44,22.62,28.32
씨큐브,101240,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),147.00,28.06,20.33,147.00,28.06,20.33
씨큐브,101240,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),159.91,35.95,36.59,159.91,35.95,36.59
씨큐브,101240,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),140.47,22.90,18.89,140.47,22.90,18.89
씨큐브,101240,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),565.19,101.72,94.51,117.82,14.80,18.69
씨큐브,101240,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),157.70,30.21,24.10,157.70,30.21,24.10
모베이스,101330,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),3045.01,-27.27,-107.46,3045.01,-27.27,-107.46
모베이스,101330,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),2475.39,-26.16,66.88,2475.39,-26.16,66.88
모베이스,101330,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),3038.78,65.76,58.59,3038.78,65.76,58.59
모베이스,101330,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),11718.01,145.44,76.47,3158.83,133.11,58.47
모베이스,101330,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),3098.29,53.04,17.33,3098.29,53.04,17.33
모베이스,101330,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),3204.61,91.46,97.22,3204.61,91.46,97.22
모베이스,101330,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),3262.60,153.09,194.74,3262.60,153.09,194.74
모베이스,101330,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),13268.86,706.24,243.93,3703.37,408.64,-65.35
모베이스,101330,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),3099.27,106.38,66.63,3099.27,106.38,66.63
모베이스,101330,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),3156.66,60.08,46.52,3156.66,60.08,46.52
모베이스,101330,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),3208.89,117.42,39.00,3208.89,117.42,39.00
모베이스,101330,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),12628.32,402.78,204.40,3163.50,118.90,52.24
모베이스,101330,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),3214.90,160.39,168.16,3214.90,160.39,168.16
모베이스,101330,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),3293.27,203.50,129.35,3293.27,203.50,129.35
모베이스,101330,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),3018.21,72.32,-21.51,3018.21,72.32,-21.51
모베이스,101330,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),13017.06,533.30,368.09,3490.68,97.08,92.09
모베이스,101330,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),3502.46,83.46,63.88,3502.46,83.46,63.88
모베이스,101330,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),3399.17,83.78,-26.28,3399.17,83.78,-26.28
