종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
서산,079650,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),118.93,-2.21,1.08,118.93,-2.21,1.08
서산,079650,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),160.24,5.27,9.38,160.24,5.27,9.38
서산,079650,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),118.26,-3.23,1.38,118.26,-3.23,1.38
서산,079650,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),491.63,-4.91,12.60,94.21,-4.74,0.76
서산,079650,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),101.40,-3.72,1.68,101.40,-3.72,1.68
서산,079650,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),90.25,2.44,9.46,90.25,2.44,9.46
서산,079650,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),85.08,-9.53,-1.12,85.08,-9.53,-1.12
서산,079650,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),412.53,-15.77,15.34,135.81,-4.96,5.33
서산,079650,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),97.67,-7.80,-0.40,97.67,-7.80,-0.40
서산,079650,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),97.64,-2.44,5.13,97.64,-2.44,5.13
서산,079650,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),72.90,-4.29,4.23,72.90,-4.29,4.23
서산,079650,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),356.84,-24.95,-24.59,88.62,-10.41,-33.55
서산,079650,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),78.65,-19.87,-16.29,78.65,-19.87,-16.29
서산,079650,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),110.11,-6.25,0.34,110.11,-6.25,0.34
서산,079650,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),134.73,-3.87,-13.85,134.73,-3.87,-13.85
서산,079650,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),451.03,-33.31,-28.45,127.54,-3.31,1.34
서산,079650,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),114.91,3.08,6.42,114.91,3.08,6.42
APS이노베이션,079810,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),124.79,5.64,8.54,124.79,5.64,8.54
APS이노베이션,079810,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),121.57,-10.34,-17.37,121.57,-10.34,-17.37
APS이노베이션,079810,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),68.90,-8.04,-5.19,68.90,-8.04,-5.19
APS이노베이션,079810,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),422.58,11.91,9.09,107.31,24.65,23.10
APS이노베이션,079810,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),19.28,-25.21,-9.51,19.28,-25.21,-9.51
APS이노베이션,079810,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),130.73,0.96,4.71,130.73,0.96,4.71
APS이노베이션,079810,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),194.36,4.81,11.97,194.36,4.81,11.97
APS이노베이션,079810,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),501.57,-45.38,-55.74,157.20,-25.93,-62.91
APS이노베이션,079810,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),249.93,-20.29,-15.15,249.93,-20.29,-15.15
APS이노베이션,079810,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),327.42,1.27,-2.96,327.42,1.27,-2.96
APS이노베이션,079810,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),214.80,0.25,6.61,214.80,0.25,6.61
APS이노베이션,079810,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1273.54,17.48,10.15,481.39,36.25,21.65
APS이노베이션,079810,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),430.99,14.34,52.81,430.99,14.34,52.81
APS이노베이션,079810,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),197.20,-5.23,17.37,197.20,-5.23,17.37
APS이노베이션,079810,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),357.98,20.71,-14.14,357.98,20.71,-14.14
APS이노베이션,079810,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1463.74,53.56,182.00,477.58,23.75,125.95
APS이노베이션,079810,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),160.43,12.41,15.01,160.43,12.41,15.01
APS이노베이션,079810,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),237.99,5.38,-47.84,237.99,5.38,-47.84
APS이노베이션,079810,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),92.12,5.04,28.95,92.12,5.04,28.95
APS이노베이션,079810,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),739.85,25.50,0.90,249.31,2.67,4.77
APS이노베이션,079810,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),196.48,30.03,65.05,196.48,30.03,65.05
가비아,079940,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),431.77,63.91,57.05,431.77,63.91,57.05
가비아,079940,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),489.43,67.04,51.30,489.43,67.04,51.30
가비아,079940,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),500.82,81.41,74.99,500.82,81.41,74.99
가비아,079940,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),2004.43,330.95,249.99,582.40,118.58,66.65
가비아,079940,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),551.76,93.40,85.68,551.76,93.40,85.68
가비아,079940,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),606.41,96.98,87.89,606.41,96.98,87.89
가비아,079940,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),555.76,82.53,141.51,555.76,82.53,141.51
가비아,079940,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),2391.54,412.06,415.95,677.62,139.15,100.87
가비아,079940,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),588.05,83.61,29.17,588.05,83.61,29.17
가비아,079940,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),655.37,112.50,103.42,655.37,112.50,103.42
가비아,079940,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),630.23,88.99,86.54,630.23,88.99,86.54
가비아,079940,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),2615.91,426.03,346.40,742.26,140.93,127.28
가비아,079940,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),620.35,72.03,38.97,620.35,72.03,38.97
가비아,079940,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),644.51,76.48,63.45,644.51,76.48,63.45
가비아,079940,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),659.82,59.17,43.56,659.82,59.17,43.56
가비아,079940,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),2824.18,351.10,285.93,899.50,143.42,139.95
가비아,079940,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),769.63,57.76,38.16,769.63,57.76,38.16
가비아,079940,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),806.47,80.38,60.96,806.47,80.38,60.96
가비아,079940,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),805.81,75.43,46.55,805.81,75.43,46.55
가비아,079940,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),3356.81,404.86,311.19,974.91,191.29,165.51
가비아,079940,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),849.69,107.26,90.33,849.69,107.26,90.33
인베니아,079950,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),275.59,-12.26,13.74,275.59,-12.26,13.74
인베니아,079950,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),187.44,4.35,0.43,187.44,4.35,0.43
인베니아,079950,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),399.27,31.71,53.41,399.27,31.71,53.41
인베니아,079950,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1343.17,92.78,123.71,480.87,68.98,56.13
인베니아,079950,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),210.38,19.25,29.80,210.38,19.25,29.80
인베니아,079950,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),228.88,-18.68,-38.17,228.88,-18.68,-38.17
인베니아,079950,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),99.11,-74.19,-97.37,99.11,-74.19,-97.37
인베니아,079950,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),568.62,-126.84,-10.14,30.24,-53.22,95.60
인베니아,079950,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),24.63,-48.61,-37.99,24.63,-48.61,-37.99
인베니아,079950,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),24.51,-57.31,-57.60,24.51,-57.31,-57.60
인베니아,079950,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),17.51,-34.83,-30.30,17.51,-34.83,-30.30
인베니아,079950,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),226.97,-141.43,-174.85,160.33,-0.68,-48.96
인베니아,079950,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),32.17,-6.78,3.94,32.17,-6.78,3.94
인베니아,079950,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),62.31,-56.27,-54.69,62.31,-56.27,-54.69
인베니아,079950,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),46.96,-11.60,-38.32,46.96,-11.60,-38.32
인베니아,079950,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),218.42,-108.58,-100.49,76.97,-33.93,-11.42
인베니아,079950,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),24.35,-26.19,-34.64,24.35,-26.19,-34.64
인베니아,079950,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),28.50,-5.65,-29.46,28.50,-5.65,-29.46
인베니아,079950,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),12.55,-32.24,-32.32,12.55,-32.24,-32.32
인베니아,079950,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),184.13,-86.07,-127.24,118.73,-21.99,-30.81
인베니아,079950,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),140.05,1.91,22.10,140.05,1.91,22.10
동양이엔피,079960,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1203.40,58.71,80.74,1203.40,58.71,80.74
동양이엔피,079960,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1267.49,62.62,51.20,1267.49,62.62,51.20
동양이엔피,079960,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1383.01,44.07,67.04,1383.01,44.07,67.04
동양이엔피,079960,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),5194.21,148.17,177.11,1340.31,-17.23,-21.86
동양이엔피,079960,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1478.54,22.89,57.69,1478.54,22.89,57.69
동양이엔피,079960,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1640.05,73.64,46.46,1640.05,73.64,46.46
동양이엔피,079960,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1244.54,98.88,101.47,1244.54,98.88,101.47
동양이엔피,079960,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),5598.11,277.51,229.57,1234.99,82.10,23.96
동양이엔피,079960,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1327.86,100.92,89.05,1327.86,100.92,89.05
동양이엔피,079960,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1307.28,103.60,114.92,1307.28,103.60,114.92
동양이엔피,079960,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1475.19,121.42,134.35,1475.19,121.42,134.35
동양이엔피,079960,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),5369.14,429.58,469.64,1258.82,103.65,131.31
동양이엔피,079960,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1256.26,109.88,182.52,1256.26,109.88,182.52
동양이엔피,079960,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1414.70,135.30,158.28,1414.70,135.30,158.28
동양이엔피,079960,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1593.32,156.22,65.03,1593.32,156.22,65.03
동양이엔피,079960,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),5483.93,516.18,695.01,1219.65,114.77,289.17
동양이엔피,079960,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1634.35,159.01,151.40,1634.35,159.01,151.40
동양이엔피,079960,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1412.13,135.04,3.12,1412.13,135.04,3.12
동양이엔피,079960,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1652.42,162.61,235.65,1652.42,162.61,235.65
동양이엔피,079960,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),5964.75,536.18,494.52,1265.85,79.52,104.35
동양이엔피,079960,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1228.44,65.20,133.12,1228.44,65.20,133.12
투비소프트,079970,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),92.27,-4.28,-0.75,92.27,-4.28,-0.75
투비소프트,079970,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),98.78,-18.17,-96.99,98.78,-18.17,-96.99
투비소프트,079970,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),97.91,-8.95,-39.45,97.91,-8.95,-39.45
투비소프트,079970,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),377.95,-64.17,-167.17,89.00,-32.77,-29.99
투비소프트,079970,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),86.94,-19.21,-40.04,86.94,-19.21,-40.04
투비소프트,079970,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),104.17,-7.44,-42.35,104.17,-7.44,-42.35
투비소프트,079970,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),103.62,-6.89,-19.38,103.62,-6.89,-19.38
투비소프트,079970,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),432.14,-38.24,-156.61,137.41,-4.69,-54.84
투비소프트,079970,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),125.70,-16.27,-21.75,125.70,-16.27,-21.75
투비소프트,079970,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),99.37,-7.60,-11.66,99.37,-7.60,-11.66
투비소프트,079970,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),97.09,-17.68,-19.99,97.09,-17.68,-19.99
투비소프트,079970,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),430.16,-34.83,-166.71,108.00,6.72,-113.31
투비소프트,079970,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),74.02,-24.21,-18.34,74.02,-24.21,-18.34
투비소프트,079970,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),86.81,-9.56,-165.36,86.81,-9.56,-165.36
투비소프트,079970,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),97.44,-8.94,37.42,97.44,-8.94,37.42
투비소프트,079970,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),281.25,-19.79,-229.56,22.98,22.93,-83.27
투비소프트,079970,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),72.61,-8.15,-7.87,72.61,-8.15,-7.87
투비소프트,079970,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),64.18,0.70,1.08,64.18,0.70,1.08
투비소프트,079970,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),61.02,3.70,6.02,61.02,3.70,6.02
투비소프트,079970,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),267.61,7.43,9.69,69.80,11.18,10.45
투비소프트,079970,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),58.48,-0.35,0.15,58.48,-0.35,0.15
이상네트웍스,080010,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),107.78,8.14,5.03,107.78,8.14,5.03
이상네트웍스,080010,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),159.54,32.22,27.47,159.54,32.22,27.47
이상네트웍스,080010,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),117.40,13.51,11.44,117.40,13.51,11.44
이상네트웍스,080010,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),571.56,100.76,76.40,186.84,46.88,32.47
이상네트웍스,080010,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),124.90,15.53,13.09,124.90,15.53,13.09
이상네트웍스,080010,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),187.14,52.62,34.24,187.14,52.62,34.24
이상네트웍스,080010,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),177.97,35.15,25.15,177.97,35.15,25.15
이상네트웍스,080010,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),699.62,133.02,119.19,209.61,29.72,46.72
이상네트웍스,080010,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),177.03,36.40,5.60,177.03,36.40,5.60
이상네트웍스,080010,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),202.71,43.79,37.14,202.71,43.79,37.14
이상네트웍스,080010,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),195.38,31.04,18.75,195.38,31.04,18.75
이상네트웍스,080010,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),822.91,151.43,83.15,247.79,40.20,21.67
이상네트웍스,080010,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),195.95,38.67,36.46,195.95,38.67,36.46
이상네트웍스,080010,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),215.98,46.88,39.09,215.98,46.88,39.09
이상네트웍스,080010,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),207.40,40.13,26.42,207.40,40.13,26.42
이상네트웍스,080010,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),977.96,207.37,166.13,358.62,81.69,64.17
이상네트웍스,080010,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),205.72,40.67,43.97,205.72,40.67,43.97
이상네트웍스,080010,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),262.75,84.77,76.04,262.75,84.77,76.04
이상네트웍스,080010,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),295.48,73.01,58.87,295.48,73.01,58.87
이상네트웍스,080010,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1037.83,229.17,206.27,273.88,30.71,27.38
이상네트웍스,080010,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),246.80,58.43,47.49,246.80,58.43,47.49
모두투어,080160,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),24.36,-42.59,-26.29,24.36,-42.59,-26.29
모두투어,080160,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),30.70,-62.50,-30.33,30.70,-62.50,-30.33
모두투어,080160,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),34.90,-101.70,-99.38,34.90,-101.70,-99.38
모두투어,080160,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),137.60,-233.38,184.93,47.65,-26.60,340.92
모두투어,080160,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),47.37,-41.75,-45.72,47.37,-41.75,-45.72
모두투어,080160,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),80.52,-48.77,-19.48,80.52,-48.77,-19.48
모두투어,080160,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),129.92,-45.01,-28.60,129.92,-45.01,-28.60
모두투어,080160,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),477.65,-163.45,-120.41,219.84,-27.92,-26.61
모두투어,080160,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),422.62,62.85,58.05,422.62,62.85,58.05
모두투어,080160,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),390.50,41.21,9.05,390.50,41.21,9.05
모두투어,080160,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),538.59,29.51,29.55,538.59,29.51,29.55
모두투어,080160,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1785.85,115.57,131.88,434.13,-18.00,35.22
모두투어,080160,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),792.71,57.41,76.09,792.71,57.41,76.09
모두투어,080160,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),519.56,-47.27,-35.98,519.56,-47.27,-35.98
모두투어,080160,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),652.04,15.79,13.99,652.04,15.79,13.99
모두투어,080160,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),2515.52,46.52,108.41,551.20,20.59,54.31
모두투어,080160,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),655.78,78.97,67.71,655.78,78.97,67.71
모두투어,080160,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),396.96,26.89,67.16,396.96,26.89,67.16
모두투어,080160,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),375.93,-34.53,-14.63,375.93,-34.53,-14.63
모두투어,080160,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),2104.07,74.38,144.79,675.40,3.06,24.55
모두투어,080160,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),613.40,28.32,45.66,613.40,28.32,45.66
제주반도체,080220,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),474.83,9.73,-32.12,474.83,9.73,-32.12
제주반도체,080220,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),655.48,79.19,40.33,655.48,79.19,40.33
제주반도체,080220,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),753.63,103.66,122.83,753.63,103.66,122.83
제주반도체,080220,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1933.15,200.58,128.01,49.22,8.01,-3.03
제주반도체,080220,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),508.69,127.65,143.55,508.69,127.65,143.55
제주반도체,080220,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),483.90,123.16,77.76,483.90,123.16,77.76
제주반도체,080220,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),350.33,44.66,115.64,350.33,44.66,115.64
제주반도체,080220,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1750.24,282.16,247.06,407.31,-13.31,-89.89
제주반도체,080220,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),346.41,35.66,60.51,346.41,35.66,60.51
제주반도체,080220,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),372.75,58.72,40.33,372.75,58.72,40.33
제주반도체,080220,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),395.17,43.20,66.77,395.17,43.20,66.77
제주반도체,080220,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1459.00,178.38,169.20,344.67,40.80,1.59
제주반도체,080220,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),425.90,47.67,72.93,425.90,47.67,72.93
제주반도체,080220,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),438.71,24.01,20.23,438.71,24.01,20.23
제주반도체,080220,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),390.51,19.06,-14.10,390.51,19.06,-14.10
제주반도체,080220,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1623.50,95.81,194.05,368.38,5.07,114.98
제주반도체,080220,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),484.40,37.00,43.28,484.40,37.00,43.28
제주반도체,080220,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),510.67,43.38,-26.22,510.67,43.38,-26.22
제주반도체,080220,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1109.51,139.02,226.90,1109.51,139.02,226.90
제주반도체,080220,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),3022.31,358.74,394.99,917.72,139.35,151.03
제주반도체,080220,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1804.72,671.13,780.64,1804.72,671.13,780.64
모다이노칩,080420,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),945.61,40.19,23.17,945.61,40.19,23.17
모다이노칩,080420,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1068.37,131.79,94.71,1068.37,131.79,94.71
모다이노칩,080420,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),842.74,-23.02,-80.94,842.74,-23.02,-80.94
모다이노칩,080420,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),3995.01,301.52,112.34,1138.29,152.56,75.41
모다이노칩,080420,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),945.68,49.24,16.79,945.68,49.24,16.79
모다이노칩,080420,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1135.70,164.85,119.96,1135.70,164.85,119.96
모다이노칩,080420,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),946.31,16.84,-51.77,946.31,16.84,-51.77
모다이노칩,080420,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),4112.88,231.51,-3.70,1085.19,0.57,-88.68
모다이노칩,080420,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),928.42,50.53,9.95,928.42,50.53,9.95
모다이노칩,080420,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1018.89,115.29,44.78,1018.89,115.29,44.78
모다이노칩,080420,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),883.23,-40.02,-79.43,883.23,-40.02,-79.43
