종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
코스리거글로벌,043710,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),64.55,-16.16,150.38,64.55,-16.16,150.38
코스리거글로벌,043710,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),55.40,-22.64,,55.40,-22.64
코스리거글로벌,043710,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),59.47,-14.30,,59.47,-14.30
코스리거글로벌,043710,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),225.59,-75.41,-32.96,46.18,-22.31
코스리거글로벌,043710,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),43.39,-11.85,9.56,43.39,-11.85,9.56
코스리거글로벌,043710,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),41.63,-6.91,17.13,41.63,-6.91,17.13
코스리거글로벌,043710,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),52.85,-6.97,-12.70,52.85,-6.97,-12.70
코스리거글로벌,043710,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),193.40,-33.47,53.81,55.53,-7.73,39.82
코스리거글로벌,043710,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),48.94,-12.83,-15.03,48.94,-12.83,-15.03
코스리거글로벌,043710,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),104.95,-8.22,-14.55,104.95,-8.22,-14.55
코스리거글로벌,043710,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),105.60,-20.27,-19.92,105.60,-20.27,-19.92
코스리거글로벌,043710,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),356.68,-83.32,-87.42,97.19,-41.99,-37.92
코스리거글로벌,043710,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),395.24,15.45,-28.93,395.24,15.45,-28.93
자연과환경,043910,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),84.20,0.50,-6.34,84.20,0.50,-6.34
자연과환경,043910,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),105.67,-0.68,-48.26,105.67,-0.68,-48.26
자연과환경,043910,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),153.88,0.33,3.07,153.88,0.33,3.07
자연과환경,043910,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),550.56,-61.95,-115.26,206.82,-62.10,-63.73
자연과환경,043910,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),169.23,3.03,2.76,169.23,3.03,2.76
자연과환경,043910,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),190.85,5.83,3.48,190.85,5.83,3.48
자연과환경,043910,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),202.85,-0.46,-2.49,202.85,-0.46,-2.49
자연과환경,043910,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),738.66,4.64,1.03,175.72,-3.77,-2.72
자연과환경,043910,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),170.31,6.49,4.44,170.31,6.49,4.44
자연과환경,043910,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),143.01,7.40,5.14,143.01,7.40,5.14
자연과환경,043910,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),140.58,6.70,5.46,140.58,6.70,5.46
자연과환경,043910,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),697.12,45.32,39.80,243.22,24.73,24.76
자연과환경,043910,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),197.48,13.21,9.16,197.48,13.21,9.16
자연과환경,043910,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),73.81,-4.13,-6.89,73.81,-4.13,-6.89
자연과환경,043910,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),56.02,-7.76,-12.89,56.02,-7.76,-12.89
자연과환경,043910,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),407.33,-21.19,-34.13,80.02,-22.51,-23.51
자연과환경,043910,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),111.29,3.00,-1.00,111.29,3.00,-1.00
자연과환경,043910,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),124.90,1.19,-16.18,124.90,1.19,-16.18
자연과환경,043910,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),87.03,-3.21,-8.20,87.03,-3.21,-8.20
자연과환경,043910,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),373.09,-39.76,-69.60,49.87,-40.75,-44.23
자연과환경,043910,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),81.24,1.61,1.62,81.24,1.61,1.62
KD,044180,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),33.06,-20.38,-1.38,33.06,-20.38,-1.38
KD,044180,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),19.54,-23.82,15.36,19.54,-23.82,15.36
KD,044180,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),65.21,-28.80,-32.21,65.21,-28.80,-32.21
KD,044180,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),199.28,-115.69,-145.65,81.48,-42.68,-127.42
KD,044180,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),101.57,-16.32,-17.70,101.57,-16.32,-17.70
KD,044180,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),258.90,-36.20,-28.49,258.90,-36.20,-28.49
KD,044180,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),275.53,-11.60,-1.71,275.53,-11.60,-1.71
KD,044180,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1034.80,-24.29,-28.58,398.79,39.82,19.33
KD,044180,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),421.43,23.54,22.87,421.43,23.54,22.87
KD,044180,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),423.79,7.98,15.14,423.79,7.98,15.14
KD,044180,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),494.84,27.96,2.66,494.84,27.96,2.66
KD,044180,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1794.11,44.02,-37.68,454.05,-15.46,-78.35
KD,044180,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),406.23,24.15,19.40,406.23,24.15,19.40
KD,044180,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),337.75,11.06,103.38,337.75,11.06,103.38
KD,044180,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),271.33,-23.78,-42.31,271.33,-23.78,-42.31
KD,044180,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1576.35,29.22,45.23,561.04,17.79,-35.24
KD,044180,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),106.86,2.22,-22.68,106.86,2.22,-22.68
KD,044180,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),70.21,-26.99,-20.95,70.21,-26.99,-20.95
KD,044180,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),36.42,-19.31,-26.84,36.42,-19.31,-26.84
KD,044180,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),277.87,-42.67,-255.87,64.39,1.41,-185.40
KD,044180,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),459.16,60.04,53.79,459.16,60.04,53.79
위닉스,044340,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1003.51,89.07,92.80,1003.51,89.07,92.80
위닉스,044340,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1167.66,15.11,8.19,1167.66,15.11,8.19
위닉스,044340,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1062.93,116.05,117.90,1062.93,116.05,117.90
위닉스,044340,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),4002.33,255.65,199.82,768.24,35.42,-19.07
위닉스,044340,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),855.14,20.85,22.37,855.14,20.85,22.37
위닉스,044340,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),889.82,22.09,26.04,889.82,22.09,26.04
위닉스,044340,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),817.04,12.65,54.30,817.04,12.65,54.30
위닉스,044340,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),3289.91,37.52,21.80,727.91,-18.06,-80.91
위닉스,044340,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),883.12,-19.60,15.56,883.12,-19.60,15.56
위닉스,044340,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1071.93,20.26,6.61,1071.93,20.26,6.61
위닉스,044340,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1073.35,50.63,81.60,1073.35,50.63,81.60
위닉스,044340,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),3753.01,65.21,100.01,724.61,13.92,-3.77
위닉스,044340,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),945.83,18.60,15.78,945.83,18.60,15.78
위닉스,044340,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),909.47,9.21,9.00,909.47,9.21,9.00
위닉스,044340,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),894.13,19.04,7.31,894.13,19.04,7.31
위닉스,044340,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),3511.99,-58.76,-444.15,762.56,-105.62,-476.24
위닉스,044340,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),931.03,-53.55,486.49,931.03,-53.55,486.49
위닉스,044340,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1054.48,-18.94,-33.99,1054.48,-18.94,-33.99
위닉스,044340,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),919.52,-144.95,-232.75,919.52,-144.95,-232.75
위닉스,044340,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),3695.36,-606.72,-183.30,790.34,-389.28,-403.05
위닉스,044340,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1231.80,-217.18,-318.31,1231.80,-217.18,-318.31
빌리언스,044480,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),33.13,-3.69,-2.65,33.13,-3.69,-2.65
빌리언스,044480,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),30.59,-10.29,10.24,30.59,-10.29,10.24
빌리언스,044480,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),33.64,-13.93,-50.94,33.64,-13.93,-50.94
빌리언스,044480,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),257.64,-55.57,-317.63,160.27,-27.67,-274.27
빌리언스,044480,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),185.00,-8.96,-38.83,185.00,-8.96,-38.83
빌리언스,044480,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),201.29,-27.78,19.67,201.29,-27.78,19.67
빌리언스,044480,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),193.87,1.36,8.09,193.87,1.36,8.09
빌리언스,044480,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),780.61,-88.83,-242.50,200.45,-53.46,-231.43
빌리언스,044480,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),189.04,-3.49,-19.42,189.04,-3.49,-19.42
빌리언스,044480,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),192.29,-32.17,-26.40,192.29,-32.17,-26.40
빌리언스,044480,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),281.82,-35.22,-63.53,281.82,-35.22,-63.53
빌리언스,044480,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),969.91,-74.95,-308.46,306.76,-4.06,-199.10
빌리언스,044480,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),282.97,-20.90,-31.07,282.97,-20.90,-31.07
빌리언스,044480,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),131.70,0.86,144.46,131.70,0.86,144.46
빌리언스,044480,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),74.55,-6.30,-29.66,74.55,-6.30,-29.66
빌리언스,044480,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),417.25,-11.27,86.08,-71.96,15.07,2.36
빌리언스,044480,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),47.93,-5.99,-16.87,47.93,-5.99,-16.87
빌리언스,044480,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),78.29,-1.59,2.40,78.29,-1.59,2.40
빌리언스,044480,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),75.79,-0.13,-14.10,75.79,-0.13,-14.10
빌리언스,044480,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),253.10,-8.34,-73.44,51.08,-0.64,-44.87
빌리언스,044480,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),78.88,1.49,-1.30,78.88,1.49,-1.30
태웅,044490,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),757.74,-37.93,-10.20,757.74,-37.93,-10.20
태웅,044490,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),726.98,-6.08,-14.30,726.98,-6.08,-14.30
태웅,044490,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),718.40,-2.40,23.40,718.40,-2.40,23.40
태웅,044490,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),3223.32,50.77,71.45,1020.21,97.18,72.55
태웅,044490,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),803.30,-63.91,-59.54,803.30,-63.91,-59.54
태웅,044490,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),1060.57,38.10,48.28,1060.57,38.10,48.28
태웅,044490,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),991.86,1.13,12.47,991.86,1.13,12.47
태웅,044490,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),3938.66,29.28,5.47,1082.94,53.97,4.26
태웅,044490,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),1049.62,16.51,26.53,1049.62,16.51,26.53
태웅,044490,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),1263.93,164.14,145.81,1263.93,164.14,145.81
태웅,044490,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),1073.49,106.65,99.95,1073.49,106.65,99.95
태웅,044490,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),4437.60,395.27,341.52,1050.57,107.97,69.24
태웅,044490,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),901.13,64.37,66.87,901.13,64.37,66.87
태웅,044490,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),1007.43,64.67,75.13,1007.43,64.67,75.13
태웅,044490,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),876.02,39.22,22.58,876.02,39.22,22.58
태웅,044490,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),3863.24,228.16,246.86,1078.66,59.91,82.27
태웅,044490,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),856.49,9.43,15.01,856.49,9.43,15.01
태웅,044490,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),870.22,47.50,22.95,870.22,47.50,22.95
태웅,044490,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),864.36,7.00,19.93,864.36,7.00,19.93
태웅,044490,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),3496.54,50.22,54.15,905.46,-13.70,-3.75
태웅,044490,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),882.66,27.92,42.49,882.66,27.92,42.49
에이치케이,044780,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),132.40,2.54,17.43,132.40,2.54,17.43
에이치케이,044780,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),174.33,14.68,11.88,174.33,14.68,11.88
에이치케이,044780,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),141.88,3.43,4.35,141.88,3.43,4.35
에이치케이,044780,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),717.83,43.57,54.68,269.22,22.91,21.01
에이치케이,044780,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),132.73,3.44,6.86,132.73,3.44,6.86
에이치케이,044780,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),206.16,15.89,5.36,206.16,15.89,5.36
에이치케이,044780,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),212.19,22.39,8.54,212.19,22.39,8.54
에이치케이,044780,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),813.79,58.10,42.73,262.70,16.38,21.97
에이치케이,044780,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),115.61,-4.35,4.86,115.61,-4.35,4.86
에이치케이,044780,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),190.00,8.51,9.81,190.00,8.51,9.81
에이치케이,044780,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),179.41,3.12,5.47,179.41,3.12,5.47
에이치케이,044780,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),666.37,8.42,18.98,181.35,1.14,-1.16
에이치케이,044780,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),128.39,-7.07,0.73,128.39,-7.07,0.73
에이치케이,044780,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),147.23,-6.22,-2.12,147.23,-6.22,-2.12
에이치케이,044780,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),99.69,-13.21,-22.96,99.69,-13.21,-22.96
에이치케이,044780,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),540.15,-26.38,-22.49,164.84,0.12,1.85
에이치케이,044780,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),87.92,-12.15,-6.14,87.92,-12.15,-6.14
에이치케이,044780,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),128.97,-1.36,3.39,128.97,-1.36,3.39
에이치케이,044780,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),112.00,-16.53,-1.26,112.00,-16.53,-1.26
에이치케이,044780,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),541.90,-3.87,45.72,213.01,26.17,49.73
에이치케이,044780,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),50.58,-22.09,8.66,50.58,-22.09,8.66
이글벳,044960,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),98.44,13.82,12.36,98.44,13.82,12.36
이글벳,044960,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),103.34,17.75,19.17,103.34,17.75,19.17
이글벳,044960,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),92.83,7.86,7.53,92.83,7.86,7.53
이글벳,044960,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),404.37,41.93,36.38,109.75,2.50,-2.67
이글벳,044960,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),108.52,18.45,14.12,108.52,18.45,14.12
이글벳,044960,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),118.08,12.48,12.61,118.08,12.48,12.61
이글벳,044960,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),103.87,1.35,1.56,103.87,1.35,1.56
이글벳,044960,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),435.40,35.55,26.43,104.93,3.27,-1.86
이글벳,044960,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),111.89,15.77,15.30,111.89,15.77,15.30
이글벳,044960,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),110.57,11.54,9.32,110.57,11.54,9.32
이글벳,044960,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),104.06,3.57,4.90,104.06,3.57,4.90
이글벳,044960,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),427.94,33.25,29.76,101.42,2.37,0.23
이글벳,044960,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),105.87,14.84,14.51,105.87,14.84,14.51
이글벳,044960,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),109.56,6.86,10.06,109.56,6.86,10.06
이글벳,044960,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),98.84,6.26,1.85,98.84,6.26,1.85
이글벳,044960,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),417.17,34.67,37.05,102.90,6.71,10.63
이글벳,044960,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),107.28,12.67,10.60,107.28,12.67,10.60
이글벳,044960,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),110.26,16.25,11.41,110.26,16.25,11.41
이글벳,044960,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),104.66,2.86,4.23,104.66,2.86,4.23
이글벳,044960,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),433.23,42.60,39.46,111.03,10.81,13.22
이글벳,044960,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),110.15,13.68,14.48,110.15,13.68,14.48
에이치엔에스하이텍,044990,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독)
에이치엔에스하이텍,044990,2021,Q2,2021-Q2_단독,반기보고서(Q2단독)
에이치엔에스하이텍,044990,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독)
에이치엔에스하이텍,044990,2021,Q4,2021-FY_누적,사업보고서(FY누적)
에이치엔에스하이텍,044990,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독)
에이치엔에스하이텍,044990,2022,Q2,2022-Q2_단독,반기보고서(Q2단독)
에이치엔에스하이텍,044990,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독)
에이치엔에스하이텍,044990,2022,Q4,2022-FY_누적,사업보고서(FY누적)
에이치엔에스하이텍,044990,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독)
에이치엔에스하이텍,044990,2023,Q2,2023-Q2_단독,반기보고서(Q2단독)
에이치엔에스하이텍,044990,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독)
에이치엔에스하이텍,044990,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),805.52,139.56,301.39
에이치엔에스하이텍,044990,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독)
에이치엔에스하이텍,044990,2024,Q2,2024-Q2_단독,반기보고서(Q2단독)
에이치엔에스하이텍,044990,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독)
에이치엔에스하이텍,044990,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),761.61,133.70,146.67
에이치엔에스하이텍,044990,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),202.68,42.63,36.44,202.68,42.63,36.44
에이치엔에스하이텍,044990,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),164.72,-7.49,-20.11,164.72,-7.49,-20.11
에이치엔에스하이텍,044990,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),235.24,42.24,43.76,235.24,42.24,43.76
에이치엔에스하이텍,044990,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),818.87,96.64,88.91,216.22,19.27,28.81
에이치엔에스하이텍,044990,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),221.56,30.69,36.44,221.56,30.69,36.44
오공,045060,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),416.75,26.40,24.45,416.75,26.40,24.45
오공,045060,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),412.98,17.19,22.39,412.98,17.19,22.39
오공,045060,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),392.90,13.64,14.17,392.90,13.64,14.17
오공,045060,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1699.44,93.77,94.11,476.81,36.53,33.10
오공,045060,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),436.02,19.07,16.81,436.02,19.07,16.81
오공,045060,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),430.66,23.74,21.42,430.66,23.74,21.42
오공,045060,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),413.73,16.36,13.29,413.73,16.36,13.29
오공,045060,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1704.24,86.08,75.44,423.82,26.90,23.92
오공,045060,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),373.12,13.39,12.26,373.12,13.39,12.26
오공,045060,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),402.07,23.50,19.62,402.07,23.50,19.62
오공,045060,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),392.49,27.41,23.32,392.49,27.41,23.32
오공,045060,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1584.28,101.80,89.67,416.60,37.51,34.47
오공,045060,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),389.56,23.22,20.20,389.56,23.22,20.20
오공,045060,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),415.33,23.02,20.44,415.33,23.02,20.44
오공,045060,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),394.60,17.29,19.36,394.60,17.29,19.36
오공,045060,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1630.10,86.41,80.05,430.61,22.88,20.05
오공,045060,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),382.85,7.98,8.07,382.85,7.98,8.07
오공,045060,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),406.45,13.71,14.33,406.45,13.71,14.33
오공,045060,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),398.98,17.58,16.04,398.98,17.58,16.04
오공,045060,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1600.72,56.22,56.24,412.44,16.94,17.79
오공,045060,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),425.45,16.28,14.36,425.45,16.28,14.36
한양이엔지,045100,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),2317.67,140.23,111.94,2317.67,140.23,111.94
한양이엔지,045100,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1986.11,124.99,103.69,1986.11,124.99,103.69
