종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
금화피에스시,036190,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),947.43,116.90,102.43,947.43,116.90,102.43
금화피에스시,036190,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),677.63,77.10,69.01,677.63,77.10,69.01
금화피에스시,036190,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),3376.10,434.58,380.01,919.32,159.51,119.26
금화피에스시,036190,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),668.21,54.06,78.80,668.21,54.06,78.80
금화피에스시,036190,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1093.60,254.42,212.75,1093.60,254.42,212.75
금화피에스시,036190,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),656.37,28.75,28.69,656.37,28.75,28.69
금화피에스시,036190,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),3402.27,361.98,400.39,984.09,24.76,80.15
금화피에스시,036190,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),869.67,62.46,39.70,869.67,62.46,39.70
금화피에스시,036190,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1105.74,182.78,138.00,1105.74,182.78,138.00
금화피에스시,036190,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),937.92,37.62,31.10,937.92,37.62,31.10
금화피에스시,036190,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),4234.34,438.01,305.92,1321.00,155.15,97.12
금화피에스시,036190,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),849.19,12.84,29.25,849.19,12.84,29.25
유니셈,036200,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),776.30,136.13,126.59,776.30,136.13,126.59
유니셈,036200,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),861.36,147.36,118.24,861.36,147.36,118.24
유니셈,036200,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),690.48,109.46,88.05,690.48,109.46,88.05
유니셈,036200,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),2960.77,436.89,381.56,632.62,43.93,48.69
유니셈,036200,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),600.00,81.45,57.34,600.00,81.45,57.34
유니셈,036200,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),609.67,71.74,43.38,609.67,71.74,43.38
유니셈,036200,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),745.54,85.37,98.15,745.54,85.37,98.15
유니셈,036200,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),2532.29,290.37,195.89,577.09,51.81,-2.98
유니셈,036200,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),517.54,43.33,61.51,517.54,43.33,61.51
유니셈,036200,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),569.23,53.43,46.90,569.23,53.43,46.90
유니셈,036200,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),620.77,62.03,62.97,620.77,62.03,62.97
유니셈,036200,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),2321.12,173.88,182.30,613.59,15.09,10.92
유니셈,036200,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),551.87,45.60,60.33,551.87,45.60,60.33
유니셈,036200,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),450.62,-5.00,15.58,450.62,-5.00,15.58
유니셈,036200,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),563.86,31.74,14.65,563.86,31.74,14.65
유니셈,036200,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),2181.61,99.74,155.05,615.26,27.40,64.49
유니셈,036200,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),605.12,47.77,41.30,605.12,47.77,41.30
유니셈,036200,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),800.43,21.06,-7.36,800.43,21.06,-7.36
유니셈,036200,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),568.21,17.47,32.94,568.21,17.47,32.94
유니셈,036200,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),2733.30,109.02,89.65,759.54,22.72,22.77
유니셈,036200,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),748.38,51.22,55.31,748.38,51.22,55.31
오상헬스케어,036220,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),370.85,108.40,99.27,370.85,108.40,99.27
오상헬스케어,036220,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),262.80,-69.85,-48.03,262.80,-69.85,-48.03
오상헬스케어,036220,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),331.23,4.90,12.62,331.23,4.90,12.62
오상헬스케어,036220,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1323.27,-70.84,14.73,358.40,-114.29,-49.13
오상헬스케어,036220,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),710.71,325.38,280.49,710.71,325.38,280.49
오상헬스케어,036220,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),477.47,158.14,132.14,477.47,158.14,132.14
오상헬스케어,036220,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),294.35,2.19,55.29,294.35,2.19,55.29
오상헬스케어,036220,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1938.93,493.00,406.61,456.39,7.30,-61.31
오상헬스케어,036220,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),2855.47,1555.93,1212.42,2855.47,1555.93,1212.42
오상헬스케어,036220,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),356.62,25.78,42.54,356.62,25.78,42.54
오상헬스케어,036220,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),200.42,-81.10,-48.20,200.42,-81.10,-48.20
오상헬스케어,036220,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),3558.47,1428.27,1166.65,145.96,-72.34,-40.12
오상헬스케어,036220,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),206.84,-50.97,13.18,206.84,-50.97,13.18
오상헬스케어,036220,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),199.98,-43.71,-58.41,199.98,-43.71,-58.41
오상헬스케어,036220,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),204.32,-71.46,-54.55,204.32,-71.46,-54.55
오상헬스케어,036220,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),804.88,-247.85,-113.91,193.74,-81.71,-14.13
오상헬스케어,036220,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),321.29,40.70,39.45,321.29,40.70,39.45
오상헬스케어,036220,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),420.35,64.09,-2.37,420.35,64.09,-2.37
오상헬스케어,036220,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),254.93,-48.62,30.05,254.93,-48.62,30.05
오상헬스케어,036220,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1286.29,24.26,31.07,289.72,-31.92,-36.07
오상헬스케어,036220,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),228.76,-43.85,-36.02,228.76,-43.85,-36.02
대성미생물,036480,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),55.99,-1.98,0.26,55.99,-1.98,0.26
대성미생물,036480,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),62.04,3.41,4.22,62.04,3.41,4.22
대성미생물,036480,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),54.39,-8.11,-3.35,54.39,-8.11,-3.35
대성미생물,036480,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),239.97,3.37,8.66,67.55,10.05,7.53
대성미생물,036480,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),63.62,2.25,17.28,63.62,2.25,17.28
대성미생물,036480,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),70.93,-2.89,0.27,70.93,-2.89,0.27
대성미생물,036480,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),49.56,-5.29,,49.56,-5.29
대성미생물,036480,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),255.00,-3.28,,70.89,2.66
대성미생물,036480,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),57.33,2.46,,57.33,2.46
대성미생물,036480,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),70.18,4.62,,70.18,4.62
대성미생물,036480,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),56.62,-12.53,,56.62,-12.53
대성미생물,036480,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),255.62,-6.89,,71.49,-1.44
대성미생물,036480,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),55.94,-3.33,-3.15,55.94,-3.33,-3.15
대성미생물,036480,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),56.04,-10.07,,56.04,-10.07
대성미생물,036480,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),58.17,-9.41,,58.17,-9.41
대성미생물,036480,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),238.04,-15.52,-17.69,67.89,7.29
대성미생물,036480,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),52.02,-3.34,-2.64,52.02,-3.34,-2.64
대성미생물,036480,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),66.86,7.28,-1.34,66.86,7.28,-1.34
대성미생물,036480,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),71.85,5.91,7.53,71.85,5.91,7.53
대성미생물,036480,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),259.89,7.14,5.98,69.16,-2.70,2.43
대성미생물,036480,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),50.82,-5.16,,50.82,-5.16
SFA반도체,036540,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1397.49,143.72,113.23,1397.49,143.72,113.23
SFA반도체,036540,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1526.24,166.71,127.05,1526.24,166.71,127.05
SFA반도체,036540,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1676.10,190.45,174.90,1676.10,190.45,174.90
SFA반도체,036540,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),6411.09,664.96,550.99,1811.26,164.08,135.81
SFA반도체,036540,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1742.90,224.97,168.30,1742.90,224.97,168.30
SFA반도체,036540,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1863.68,211.49,178.86,1863.68,211.49,178.86
SFA반도체,036540,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1826.69,161.42,159.99,1826.69,161.42,159.99
SFA반도체,036540,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),6994.12,628.81,454.45,1560.85,30.94,-52.70
SFA반도체,036540,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1172.00,-10.29,-13.21,1172.00,-10.29,-13.21
SFA반도체,036540,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1276.79,8.20,25.26,1276.79,8.20,25.26
SFA반도체,036540,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),957.97,-107.70,-91.96,957.97,-107.70,-91.96
SFA반도체,036540,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),4375.86,-167.10,-140.44,969.10,-57.31,-60.53
SFA반도체,036540,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1220.63,24.63,175.60,1220.63,24.63,175.60
SFA반도체,036540,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1113.51,4.76,10.02,1113.51,4.76,10.02
SFA반도체,036540,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),950.87,2.53,115.14,950.87,2.53,115.14
SFA반도체,036540,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),4004.83,-0.31,204.59,719.82,-32.23,-96.18
SFA반도체,036540,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),752.59,-60.14,-58.57,752.59,-60.14,-58.57
SFA반도체,036540,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),761.04,-67.22,-71.52,761.04,-67.22,-71.52
SFA반도체,036540,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),964.72,-63.01,-49.71,964.72,-63.01,-49.71
SFA반도체,036540,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),3673.89,-196.27,-191.31,1195.54,-5.90,-11.51
SFA반도체,036540,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1073.19,-61.78,11.87,1073.19,-61.78,11.87
KZ정밀,036560,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),156.24,11.99,58.66,156.24,11.99,58.66
KZ정밀,036560,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),168.46,26.86,21.64,168.46,26.86,21.64
KZ정밀,036560,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),188.97,22.73,22.12,188.97,22.73,22.12
KZ정밀,036560,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),787.43,85.33,117.55,273.75,23.75,15.13
KZ정밀,036560,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),180.61,11.76,69.53,180.61,11.76,69.53
KZ정밀,036560,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),213.06,36.16,30.04,213.06,36.16,30.04
KZ정밀,036560,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),205.44,29.48,27.88,205.44,29.48,27.88
KZ정밀,036560,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),890.66,119.70,155.10,291.56,42.30,27.65
KZ정밀,036560,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),253.07,43.06,103.09,253.07,43.06,103.09
KZ정밀,036560,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),398.00,67.19,67.15,398.00,67.19,67.15
KZ정밀,036560,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),367.26,52.38,77.25,367.26,52.38,77.25
KZ정밀,036560,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),1387.02,208.10,292.14,368.69,45.47,44.66
KZ정밀,036560,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),318.42,72.27,87.34,318.42,72.27,87.34
KZ정밀,036560,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),271.05,40.19,39.22,271.05,40.19,39.22
KZ정밀,036560,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),188.97,11.61,44.10,188.97,11.61,44.10
KZ정밀,036560,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),1127.13,152.03,191.99,348.69,27.96,21.33
KZ정밀,036560,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),217.15,19.09,26.48,217.15,19.09,26.48
KZ정밀,036560,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),321.33,40.06,40.73,321.33,40.06,40.73
KZ정밀,036560,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),279.89,28.90,22.72,279.89,28.90,22.72
KZ정밀,036560,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),1105.13,101.80,93.03,286.76,13.76,3.09
KZ정밀,036560,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),229.68,18.26,85.24,229.68,18.26,85.24
감성코퍼레이션,036620,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),60.73,-11.57,-11.90,60.73,-11.57,-11.90
감성코퍼레이션,036620,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),94.04,-4.66,-1.11,94.04,-4.66,-1.11
감성코퍼레이션,036620,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),103.56,-2.56,-7.46,103.56,-2.56,-7.46
감성코퍼레이션,036620,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),489.37,11.60,2.81,231.04,30.38,23.29
감성코퍼레이션,036620,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),159.04,6.86,23.23,159.04,6.86,23.23
감성코퍼레이션,036620,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),255.76,33.87,23.87,255.76,33.87,23.87
감성코퍼레이션,036620,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),237.07,22.04,20.51,237.07,22.04,20.51
감성코퍼레이션,036620,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),1174.01,162.48,150.83,522.14,99.71,83.21
감성코퍼레이션,036620,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),311.17,44.73,38.54,311.17,44.73,38.54
감성코퍼레이션,036620,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),400.65,77.26,26.41,400.65,77.26,26.41
감성코퍼레이션,036620,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),356.42,51.90,38.60,356.42,51.90,38.60
감성코퍼레이션,036620,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),1779.49,322.43,241.73,711.25,148.54,138.18
감성코퍼레이션,036620,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),371.81,46.21,51.12,371.81,46.21,51.12
감성코퍼레이션,036620,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),500.76,100.32,69.45,500.76,100.32,69.45
감성코퍼레이션,036620,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),430.62,50.52,39.84,430.62,50.52,39.84
감성코퍼레이션,036620,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),2203.97,360.53,292.60,900.78,163.49,132.19
감성코퍼레이션,036620,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),466.77,68.47,57.08,466.77,68.47,57.08
감성코퍼레이션,036620,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),536.24,87.42,68.54,536.24,87.42,68.54
감성코퍼레이션,036620,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),459.09,62.01,46.79,459.09,62.01,46.79
감성코퍼레이션,036620,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),2501.95,446.31,354.17,1039.86,228.42,181.76
감성코퍼레이션,036620,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),585.02,94.72,85.04,585.02,94.72,85.04
세종텔레콤,036630,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),710.07,-38.35,318.31,710.07,-38.35,318.31
세종텔레콤,036630,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),702.78,-33.88,102.45,702.78,-33.88,102.45
세종텔레콤,036630,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),712.20,-17.98,70.23,712.20,-17.98,70.23
세종텔레콤,036630,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),2956.83,-75.34,324.15,831.78,14.87,-166.84
세종텔레콤,036630,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),879.32,-4.71,-16.20,879.32,-4.71,-16.20
세종텔레콤,036630,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),877.63,6.53,-523.09,877.63,6.53,-523.09
세종텔레콤,036630,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),801.90,10.93,68.95,801.90,10.93,68.95
세종텔레콤,036630,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),3242.68,-54.82,-382.13,683.83,-67.56,88.21
세종텔레콤,036630,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),741.75,-1.16,176.04,741.75,-1.16,176.04
세종텔레콤,036630,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),795.91,-2.75,225.07,795.91,-2.75,225.07
세종텔레콤,036630,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),876.81,9.19,-11.93,876.81,9.19,-11.93
세종텔레콤,036630,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),3393.01,-31.14,442.89,978.53,-36.42,53.71
세종텔레콤,036630,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),911.50,-56.53,155.37,911.50,-56.53,155.37
세종텔레콤,036630,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),956.76,-57.07,-99.80,956.76,-57.07,-99.80
세종텔레콤,036630,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),908.46,-0.62,-202.98,908.46,-0.62,-202.98
세종텔레콤,036630,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),3713.91,-121.36,-331.92,937.19,-7.15,-184.51
세종텔레콤,036630,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),771.32,-22.74,-3.59,771.32,-22.74,-3.59
세종텔레콤,036630,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),674.97,-40.30,170.69,674.97,-40.30,170.69
세종텔레콤,036630,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),718.94,-35.84,-55.04,718.94,-35.84,-55.04
세종텔레콤,036630,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),2841.95,-107.53,80.09,676.71,-8.64,-31.97
세종텔레콤,036630,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),687.95,-15.87,-27.27,687.95,-15.87,-27.27
HRS,036640,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),178.37,31.18,27.24,178.37,31.18,27.24
HRS,036640,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),194.36,34.45,93.38,194.36,34.45,93.38
HRS,036640,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),210.38,35.31,30.53,210.38,35.31,30.53
HRS,036640,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),840.61,179.42,208.21,257.51,78.49,57.05
HRS,036640,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),234.75,37.59,30.27,234.75,37.59,30.27
HRS,036640,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),224.34,34.39,27.19,224.34,34.39,27.19
HRS,036640,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),203.13,22.05,19.39,203.13,22.05,19.39
HRS,036640,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),860.96,114.38,100.33,198.74,20.35,23.48
HRS,036640,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),190.51,24.12,24.54,190.51,24.12,24.54
HRS,036640,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),199.24,33.76,30.42,199.24,33.76,30.42
HRS,036640,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),198.11,32.17,29.28,198.11,32.17,29.28
HRS,036640,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),781.69,125.21,121.07,193.82,35.16,36.82
HRS,036640,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),204.69,41.32,38.82,204.69,41.32,38.82
HRS,036640,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),216.22,42.04,38.25,216.22,42.04,38.25
HRS,036640,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),188.81,33.93,31.04,188.81,33.93,31.04
HRS,036640,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),802.34,149.40,151.10,192.62,32.12,42.98
HRS,036640,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),188.28,31.50,32.19,188.28,31.50,32.19
HRS,036640,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),202.61,39.36,38.14,202.61,39.36,38.14
HRS,036640,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),207.78,39.43,37.20,207.78,39.43,37.20
HRS,036640,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),789.10,134.18,135.26,190.42,23.89,27.73
HRS,036640,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),208.72,30.68,30.01,208.72,30.68,30.01
삼양케이씨아이,036670,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),170.29,9.24,10.34,170.29,9.24,10.34
삼양케이씨아이,036670,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),191.75,25.54,21.38,191.75,25.54,21.38
삼양케이씨아이,036670,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),217.66,50.79,44.12,217.66,50.79,44.12
삼양케이씨아이,036670,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),815.01,124.43,101.55,235.32,38.86,25.71
삼양케이씨아이,036670,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),235.56,37.91,31.72,235.56,37.91,31.72
삼양케이씨아이,036670,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),282.25,65.33,54.42,282.25,65.33,54.42
삼양케이씨아이,036670,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),289.37,70.91,58.48,289.37,70.91,58.48
삼양케이씨아이,036670,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),1096.05,218.77,178.16,288.87,44.63,33.54
삼양케이씨아이,036670,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),306.35,23.46,23.27,306.35,23.46,23.27
삼양케이씨아이,036670,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),274.52,21.56,20.97,274.52,21.56,20.97
삼양케이씨아이,036670,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),274.40,29.51,42.29,274.40,29.51,42.29
삼양케이씨아이,036670,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),1099.46,102.72,110.00,244.18,28.19,23.47
삼양케이씨아이,036670,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),280.75,33.22,31.68,280.75,33.22,31.68
삼양케이씨아이,036670,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),312.47,60.19,58.39,312.47,60.19,58.39
삼양케이씨아이,036670,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),255.79,31.15,24.97,255.79,31.15,24.97
