종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
빅텍,065450,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),292.60,23.08,14.11,292.60,23.08,14.11
빅텍,065450,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),1024.66,71.33,52.65,242.86,6.60,3.21
빅텍,065450,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),210.86,13.69,11.03,210.86,13.69,11.03
빅텍,065450,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),180.55,5.25,-0.51,180.55,5.25,-0.51
빅텍,065450,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),175.82,0.52,-5.99,175.82,0.52,-5.99
빅텍,065450,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),743.75,16.53,-2.32,176.52,-2.94,-6.85
빅텍,065450,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),126.64,-13.98,-14.94,126.64,-13.98,-14.94
빅텍,065450,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),105.93,-12.90,-15.41,105.93,-12.90,-15.41
빅텍,065450,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),127.18,-6.62,-10.06,127.18,-6.62,-10.06
빅텍,065450,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),549.29,-43.38,-41.89,189.54,-9.88,-1.49
빅텍,065450,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),164.69,-2.51,15.88,164.69,-2.51,15.88
빅텍,065450,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),131.96,-3.50,-11.71,131.96,-3.50,-11.71
빅텍,065450,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),154.90,1.57,10.72,154.90,1.57,10.72
빅텍,065450,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),714.89,18.19,38.19,263.34,22.62,23.31
빅텍,065450,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),149.74,0.78,-4.72,149.74,0.78,-4.72
빅텍,065450,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),146.61,8.61,12.32,146.61,8.61,12.32
빅텍,065450,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),244.83,14.26,3.74,244.83,14.26,3.74
빅텍,065450,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),829.57,43.74,44.02,288.39,20.09,32.68
빅텍,065450,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),209.43,1.95,-4.19,209.43,1.95,-4.19
오리엔트정공,065500,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),283.66,2.43,4.17,283.66,2.43,4.17
오리엔트정공,065500,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),295.31,-0.64,-7.72,295.31,-0.64,-7.72
오리엔트정공,065500,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),279.12,1.11,-1.97,279.12,1.11,-1.97
오리엔트정공,065500,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1148.68,3.52,-7.12,290.58,0.62,-1.60
오리엔트정공,065500,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),270.80,0.65,30.52,270.80,0.65,30.52
오리엔트정공,065500,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),369.59,5.65,29.03,369.59,5.65,29.03
오리엔트정공,065500,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),317.63,-14.21,-6.43,317.63,-14.21,-6.43
오리엔트정공,065500,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1343.03,-15.39,-66.81,385.01,-7.48,-119.94
오리엔트정공,065500,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),393.23,7.04,7.16,393.23,7.04,7.16
오리엔트정공,065500,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),443.88,5.96,6.62,443.88,5.96,6.62
오리엔트정공,065500,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),407.62,7.66,2.85,407.62,7.66,2.85
오리엔트정공,065500,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1628.09,19.77,-56.84,383.36,-0.89,-73.47
오리엔트정공,065500,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),400.95,5.40,9.26,400.95,5.40,9.26
오리엔트정공,065500,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),453.36,6.01,3.77,453.36,6.01,3.77
오리엔트정공,065500,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),872.22,5.57,-4.63,872.22,5.57,-4.63
오리엔트정공,065500,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1734.04,12.21,-0.11,7.51,-4.77,-8.51
오리엔트정공,065500,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),414.15,4.61,1.98,414.15,4.61,1.98
오리엔트정공,065500,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),396.50,10.23,1.40,396.50,10.23,1.40
오리엔트정공,065500,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),390.36,3.93,4.45,390.36,3.93,4.45
오리엔트정공,065500,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1571.36,9.12,17.97,370.34,-9.65,10.14
오리엔트정공,065500,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),375.05,-0.60,-24.87,375.05,-0.60,-24.87
휴비츠,065510,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),217.71,13.22,15.58,217.71,13.22,15.58
휴비츠,065510,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),234.34,26.51,41.43,234.34,26.51,41.43
휴비츠,065510,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),246.57,44.17,46.14,246.57,44.17,46.14
휴비츠,065510,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),950.19,96.73,91.02,251.56,12.84,-12.14
휴비츠,065510,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),247.91,49.59,50.90,247.91,49.59,50.90
휴비츠,065510,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),266.26,51.37,42.46,266.26,51.37,42.46
휴비츠,065510,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),296.79,63.10,68.65,296.79,63.10,68.65
휴비츠,065510,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1094.22,189.86,166.28,283.26,25.81,4.26
휴비츠,065510,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),276.21,36.08,36.40,276.21,36.08,36.40
휴비츠,065510,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),319.28,58.27,42.39,319.28,58.27,42.39
휴비츠,065510,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),306.53,48.57,40.77,306.53,48.57,40.77
휴비츠,065510,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1177.37,163.80,95.81,275.35,20.88,-23.75
휴비츠,065510,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),269.09,34.26,37.08,269.09,34.26,37.08
휴비츠,065510,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),309.85,51.94,54.89,309.85,51.94,54.89
휴비츠,065510,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),299.38,39.72,,299.38,39.72,
휴비츠,065510,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1178.75,133.34,83.64,300.44,7.43,
휴비츠,065510,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),298.87,32.63,27.37,298.87,32.63,27.37
휴비츠,065510,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),291.33,18.65,-14.25,291.33,18.65,-14.25
휴비츠,065510,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),314.96,25.10,35.48,314.96,25.10,35.48
휴비츠,065510,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1180.43,55.53,-49.40,275.26,-20.85,-98.01
휴비츠,065510,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),296.80,26.15,38.50,296.80,26.15,38.50
와이어블,065530,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),176.64,1.19,1.13,176.64,1.19,1.13
와이어블,065530,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),149.40,5.36,1.20,149.40,5.36,1.20
와이어블,065530,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),196.86,1.48,1.24,196.86,1.48,1.24
와이어블,065530,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),784.96,36.85,25.14,262.05,28.81,21.56
와이어블,065530,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),171.22,1.68,0.48,171.22,1.68,0.48
와이어블,065530,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),136.72,9.36,7.32,136.72,9.36,7.32
와이어블,065530,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),104.49,6.68,4.58,104.49,6.68,4.58
와이어블,065530,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),642.84,34.05,24.35,230.41,16.34,11.98
와이어블,065530,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),110.95,1.55,0.33,110.95,1.55,0.33
와이어블,065530,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),149.54,1.00,1.49,149.54,1.00,1.49
와이어블,065530,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),169.71,8.87,7.28,169.71,8.87,7.28
와이어블,065530,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),725.69,28.84,23.40,295.50,17.43,14.30
와이어블,065530,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),173.56,6.27,8.08,173.56,6.27,8.08
와이어블,065530,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),229.84,4.39,1.43,229.84,4.39,1.43
와이어블,065530,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),134.79,7.59,5.97,134.79,7.59,5.97
와이어블,065530,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),794.43,38.25,29.91,256.24,20.00,14.44
와이어블,065530,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),124.35,3.13,0.54,124.35,3.13,0.54
와이어블,065530,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),167.13,5.06,6.15,167.13,5.06,6.15
와이어블,065530,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),155.62,8.85,7.25,155.62,8.85,7.25
와이어블,065530,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),755.39,54.76,45.48,308.29,37.71,31.54
와이어블,065530,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),119.54,13.33,10.50,119.54,13.33,10.50
삼영이엔씨,065570,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),57.96,-13.07,-11.75,57.96,-13.07,-11.75
삼영이엔씨,065570,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),88.04,-1.25,11.92,88.04,-1.25,11.92
삼영이엔씨,065570,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),95.21,-15.05,-7.19,95.21,-15.05,-7.19
삼영이엔씨,065570,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),401.14,11.41,6.22,159.93,40.77,13.24
삼영이엔씨,065570,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),45.70,-34.99,-30.19,45.70,-34.99,-30.19
삼영이엔씨,065570,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),82.46,-68.53,-83.74,82.46,-68.53,-83.74
삼영이엔씨,065570,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),75.90,-14.49,35.66,75.90,-14.49,35.66
삼영이엔씨,065570,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),319.01,-201.46,-417.69,114.95,-83.45,-339.43
삼영이엔씨,065570,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),75.41,-26.24,-36.05,75.41,-26.24,-36.05
삼영이엔씨,065570,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),95.67,-1.68,11.19,95.67,-1.68,11.19
삼영이엔씨,065570,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),76.86,-14.00,-51.33,76.86,-14.00,-51.33
삼영이엔씨,065570,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),333.38,-61.26,-162.23,85.45,-19.34,-86.04
삼영이엔씨,065570,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),58.22,-12.64,-31.84,58.22,-12.64,-31.84
삼영이엔씨,065570,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),97.07,-16.12,-17.50,97.07,-16.12,-17.50
삼영이엔씨,065570,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),65.33,-7.92,-10.97,65.33,-7.92,-10.97
삼영이엔씨,065570,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),361.03,-59.33,-268.30,140.41,-22.65,-207.99
삼영이엔씨,065570,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),47.06,-13.25,6.86,47.06,-13.25,6.86
삼영이엔씨,065570,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),81.17,14.29,11.38,81.17,14.29,11.38
삼영이엔씨,065570,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),90.64,-4.86,-6.72,90.64,-4.86,-6.72
삼영이엔씨,065570,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),332.61,-1.95,8.40,113.74,1.88,-3.11
삼영이엔씨,065570,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),50.77,-3.22,-2.96,50.77,-3.22,-2.96
하이퍼코퍼레이션,065650,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),104.35,2.96,2.32,104.35,2.96,2.32
하이퍼코퍼레이션,065650,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),116.34,1.52,2.08,116.34,1.52,2.08
하이퍼코퍼레이션,065650,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),147.28,0.45,1.90,147.28,0.45,1.90
하이퍼코퍼레이션,065650,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),492.51,8.61,-67.59,124.54,3.69,-73.89
하이퍼코퍼레이션,065650,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),109.29,-8.59,-9.56,109.29,-8.59,-9.56
하이퍼코퍼레이션,065650,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),100.46,-10.09,-55.47,100.46,-10.09,-55.47
하이퍼코퍼레이션,065650,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),102.38,-12.86,-14.44,102.38,-12.86,-14.44
하이퍼코퍼레이션,065650,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),452.90,-40.58,-120.25,140.77,-9.04,-40.78
하이퍼코퍼레이션,065650,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),88.76,-5.30,-2.93,88.76,-5.30,-2.93
하이퍼코퍼레이션,065650,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),122.89,-0.38,-102.48,122.89,-0.38,-102.48
하이퍼코퍼레이션,065650,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),174.38,0.05,0.54,174.38,0.05,0.54
하이퍼코퍼레이션,065650,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),520.42,-13.49,-19.60,134.39,-7.85,85.27
하이퍼코퍼레이션,065650,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),145.58,-5.68,-92.04,145.58,-5.68,-92.04
하이퍼코퍼레이션,065650,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),124.50,-7.04,-140.80,124.50,-7.04,-140.80
하이퍼코퍼레이션,065650,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),183.92,-29.34,-3.95,183.92,-29.34,-3.95
하이퍼코퍼레이션,065650,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),584.63,-60.52,-811.85,130.63,-18.46,-575.07
하이퍼코퍼레이션,065650,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),189.34,-23.38,4.78,189.34,-23.38,4.78
하이퍼코퍼레이션,065650,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),145.57,1.07,53.65,145.57,1.07,53.65
하이퍼코퍼레이션,065650,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),231.18,-8.65,-31.31,231.18,-8.65,-31.31
하이퍼코퍼레이션,065650,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),761.87,-42.81,-7.56,195.78,-11.85,-34.68
하이퍼코퍼레이션,065650,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),235.16,-4.72,-23.59,235.16,-4.72,-23.59
안트로젠,065660,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),14.84,-8.25,-28.15,14.84,-8.25,-28.15
안트로젠,065660,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),22.87,-2.52,28.58,22.87,-2.52,28.58
안트로젠,065660,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),18.08,-9.28,-4.04,18.08,-9.28,-4.04
안트로젠,065660,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),81.22,-26.24,-5.54,25.42,-6.18,-1.93
안트로젠,065660,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),16.66,-11.02,-26.08,16.66,-11.02,-26.08
안트로젠,065660,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),17.76,-11.39,-21.42,17.76,-11.39,-21.42
안트로젠,065660,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),15.53,-11.73,-15.09,15.53,-11.73,-15.09
안트로젠,065660,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),65.91,-46.48,-68.37,15.96,-12.34,-5.78
안트로젠,065660,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),15.43,-11.03,0.37,15.43,-11.03,0.37
안트로젠,065660,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),15.41,-19.38,-16.54,15.41,-19.38,-16.54
안트로젠,065660,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),16.08,-13.70,-10.34,16.08,-13.70,-10.34
안트로젠,065660,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),65.00,-50.74,-28.41,18.08,-6.63,-1.91
안트로젠,065660,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),15.33,-9.51,-5.71,15.33,-9.51,-5.71
안트로젠,065660,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),17.10,-8.85,-5.18,17.10,-8.85,-5.18
안트로젠,065660,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),19.03,-6.39,-1.62,19.03,-6.39,-1.62
안트로젠,065660,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),69.33,-37.50,-22.93,17.88,-12.75,-10.41
안트로젠,065660,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),16.03,-10.96,-6.99,16.03,-10.96,-6.99
안트로젠,065660,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),18.88,-4.55,-0.90,18.88,-4.55,-0.90
안트로젠,065660,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),20.43,-4.07,-0.79,20.43,-4.07,-0.79
안트로젠,065660,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),75.36,-24.33,-13.74,20.03,-4.75,-5.06
안트로젠,065660,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),21.23,-11.01,-8.82,21.23,-11.01,-8.82
우주일렉트로,065680,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),512.40,56.11,40.69,512.40,56.11,40.69
우주일렉트로,065680,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),486.36,57.22,60.95,486.36,57.22,60.95
우주일렉트로,065680,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),542.03,69.42,52.08,542.03,69.42,52.08
우주일렉트로,065680,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),2056.79,243.58,166.99,515.99,60.84,13.27
우주일렉트로,065680,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),537.61,70.78,56.61,537.61,70.78,56.61
우주일렉트로,065680,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),500.55,60.66,50.06,500.55,60.66,50.06
우주일렉트로,065680,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),423.03,32.37,24.04,423.03,32.37,24.04
우주일렉트로,065680,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1872.05,178.12,122.19,410.87,14.30,-8.52
우주일렉트로,065680,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),404.71,7.77,9.18,404.71,7.77,9.18
우주일렉트로,065680,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),371.79,9.38,6.32,371.79,9.38,6.32
우주일렉트로,065680,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),409.78,20.46,21.27,409.78,20.46,21.27
우주일렉트로,065680,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1598.98,80.14,56.16,412.70,42.54,19.40
우주일렉트로,065680,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),455.18,40.38,42.20,455.18,40.38,42.20
우주일렉트로,065680,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),434.47,58.31,51.65,434.47,58.31,51.65
우주일렉트로,065680,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),433.26,49.00,30.34,433.26,49.00,30.34
우주일렉트로,065680,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1761.82,201.25,198.35,438.92,53.55,74.15
우주일렉트로,065680,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),495.26,67.13,58.83,495.26,67.13,58.83
우주일렉트로,065680,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),431.84,49.58,25.93,431.84,49.58,25.93
우주일렉트로,065680,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),483.49,63.82,72.63,483.49,63.82,72.63
우주일렉트로,065680,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1864.20,218.10,215.15,453.61,37.57,57.75
우주일렉트로,065680,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),493.16,46.27,67.86,493.16,46.27,67.86
파커스,065690,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),227.54,-18.17,10.64,227.54,-18.17,10.64
파커스,065690,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),250.21,3.42,-8.06,250.21,3.42,-8.06
파커스,065690,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),238.84,5.09,74.29,238.84,5.09,74.29
파커스,065690,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),936.82,12.00,95.49,220.23,21.65,18.63
파커스,065690,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),153.21,-35.12,-24.11,153.21,-35.12,-24.11
파커스,065690,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),244.17,-62.98,-45.41,244.17,-62.98,-45.41
파커스,065690,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),161.67,-28.84,-3.10,161.67,-28.84,-3.10
파커스,065690,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),731.22,-151.92,-119.01,172.16,-24.97,-46.39
파커스,065690,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),172.85,-37.92,-29.87,172.85,-37.92,-29.87
파커스,065690,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),179.87,-16.00,-26.34,179.87,-16.00,-26.34
파커스,065690,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),135.63,-8.60,-6.79,135.63,-8.60,-6.79
파커스,065690,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),636.16,-95.36,-155.92,147.81,-32.83,-92.93
파커스,065690,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),170.56,-8.33,-6.83,170.56,-8.33,-6.83
파커스,065690,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),166.65,8.89,8.39,166.65,8.89,8.39
파커스,065690,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),151.35,1.49,-12.45,151.35,1.49,-12.45
파커스,065690,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),636.89,-14.28,-33.59,148.33,-16.34,-22.70
파커스,065690,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),134.80,-97.21,84.15,134.80,-97.21,84.15
파커스,065690,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),143.25,8.29,-2.35,143.25,8.29,-2.35
파커스,065690,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),126.14,-9.19,-7.80,126.14,-9.19,-7.80
파커스,065690,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),535.00,-127.35,49.00,130.82,-29.24,-24.99
파커스,065690,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),117.23,-0.88,10.23,117.23,-0.88,10.23
서호전기,065710,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),189.65,37.49,50.36,189.65,37.49,50.36
서호전기,065710,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),157.35,-4.67,0.93,157.35,-4.67,0.93
서호전기,065710,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),144.23,25.15,49.78,144.23,25.15,49.78
서호전기,065710,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),743.06,148.29,174.07,251.83,90.31,73.01
서호전기,065710,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),188.62,54.10,32.22,188.62,54.10,32.22
서호전기,065710,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),114.88,-5.89,5.94,114.88,-5.89,5.94
