종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
동일스틸럭스,023790,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),343.59,43.50,-251.10,48.05,1.63,-525.16
동일스틸럭스,023790,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),91.41,4.42,18.04,91.41,4.42,18.04
동일스틸럭스,023790,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),72.86,4.04,56.31,72.86,4.04,56.31
동일스틸럭스,023790,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),74.30,-4.46,-78.73,74.30,-4.46,-78.73
동일스틸럭스,023790,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),322.21,9.02,-156.35,83.65,5.01,-151.97
동일스틸럭스,023790,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),69.06,-10.91,-58.15,69.06,-10.91,-58.15
동일스틸럭스,023790,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),47.65,-2.89,-115.96,47.65,-2.89,-115.96
동일스틸럭스,023790,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),47.92,-5.84,-8.06,47.92,-5.84,-8.06
동일스틸럭스,023790,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),214.71,-33.13,-222.98,50.08,-13.50,-40.82
동일스틸럭스,023790,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),44.19,-1.14,-0.16,44.19,-1.14,-0.16
동일스틸럭스,023790,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),45.52,-0.74,-5.06,45.52,-0.74,-5.06
동일스틸럭스,023790,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),35.43,-8.03,-22.80,35.43,-8.03,-22.80
동일스틸럭스,023790,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),166.33,-18.01,-50.11,41.20,-8.10,-22.09
동일스틸럭스,023790,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),77.97,-9.21,-17.46,77.97,-9.21,-17.46
동일스틸럭스,023790,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),49.44,-5.98,-9.83,49.44,-5.98,-9.83
동일스틸럭스,023790,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),56.45,-4.86,-11.10,56.45,-4.86,-11.10
동일스틸럭스,023790,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),240.45,-26.08,-62.24,56.59,-6.04,-23.84
동일스틸럭스,023790,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),68.52,-3.71,-12.04,68.52,-3.71,-12.04
풍국주정,023900,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),308.15,31.78,28.70,308.15,31.78,28.70
풍국주정,023900,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),312.91,16.58,22.25,312.91,16.58,22.25
풍국주정,023900,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),300.58,17.35,19.50,300.58,17.35,19.50
풍국주정,023900,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1276.98,72.42,89.01,355.34,6.72,18.55
풍국주정,023900,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),368.55,12.61,15.70,368.55,12.61,15.70
풍국주정,023900,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),364.94,7.28,9.14,364.94,7.28,9.14
풍국주정,023900,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),401.42,0.86,5.34,401.42,0.86,5.34
풍국주정,023900,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1539.88,37.66,54.80,404.98,16.92,24.62
풍국주정,023900,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),433.29,13.87,14.46,433.29,13.87,14.46
풍국주정,023900,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),386.59,20.18,24.83,386.59,20.18,24.83
풍국주정,023900,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),434.93,55.80,55.99,434.93,55.80,55.99
풍국주정,023900,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1684.67,116.67,108.27,429.87,26.83,12.98
풍국주정,023900,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),392.99,24.18,21.76,392.99,24.18,21.76
풍국주정,023900,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),369.66,28.89,23.53,369.66,28.89,23.53
풍국주정,023900,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),398.31,35.42,30.54,398.31,35.42,30.54
풍국주정,023900,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1563.27,124.99,105.44,402.31,36.50,29.60
풍국주정,023900,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),406.21,39.21,36.56,406.21,39.21,36.56
풍국주정,023900,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),404.57,32.47,29.61,404.57,32.47,29.61
풍국주정,023900,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),434.22,57.25,43.85,434.22,57.25,43.85
풍국주정,023900,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1635.20,167.54,134.07,390.20,38.61,24.04
풍국주정,023900,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),376.21,29.57,28.71,376.21,29.57,28.71
대한약품,023910,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),390.56,60.22,51.61,390.56,60.22,51.61
대한약품,023910,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),430.50,70.36,55.95,430.50,70.36,55.95
대한약품,023910,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),446.62,86.38,69.98,446.62,86.38,69.98
대한약품,023910,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),1714.63,290.68,226.70,446.95,73.72,49.15
대한약품,023910,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),413.19,78.15,61.81,413.19,78.15,61.81
대한약품,023910,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),464.50,83.54,69.34,464.50,83.54,69.34
대한약품,023910,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),486.59,93.00,81.67,486.59,93.00,81.67
대한약품,023910,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),1842.68,329.68,249.61,478.40,74.99,36.79
대한약품,023910,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),460.95,90.12,73.09,460.95,90.12,73.09
대한약품,023910,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),496.66,91.20,73.66,496.66,91.20,73.66
대한약품,023910,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),509.27,98.25,78.57,509.27,98.25,78.57
대한약품,023910,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),1959.11,357.95,284.26,492.24,78.38,58.94
대한약품,023910,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),490.17,101.09,82.66,490.17,101.09,82.66
대한약품,023910,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),488.83,84.06,80.18,488.83,84.06,80.18
대한약품,023910,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),548.49,108.32,84.86,548.49,108.32,84.86
대한약품,023910,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),2041.95,380.81,337.59,514.45,87.35,89.88
대한약품,023910,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),498.89,92.32,76.46,498.89,92.32,76.46
대한약품,023910,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),514.93,77.48,62.03,514.93,77.48,62.03
대한약품,023910,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),561.74,106.37,87.19,561.74,106.37,87.19
대한약품,023910,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),2086.14,311.86,276.44,510.57,35.69,50.76
대한약품,023910,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),527.15,78.61,69.81,527.15,78.61,69.81
흥구석유,024060,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),297.83,-0.88,2.84,297.83,-0.88,2.84
흥구석유,024060,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),339.90,-6.17,-1.19,339.90,-6.17,-1.19
흥구석유,024060,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),333.44,1.66,4.69,333.44,1.66,4.69
흥구석유,024060,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),1322.14,-0.29,13.99,350.96,5.11,7.64
흥구석유,024060,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),324.79,6.26,8.56,324.79,6.26,8.56
흥구석유,024060,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),405.26,-2.69,0.82,405.26,-2.69,0.82
흥구석유,024060,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),367.92,4.82,8.35,367.92,4.82,8.35
흥구석유,024060,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),1467.18,13.60,26.57,369.20,5.22,8.84
흥구석유,024060,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),294.59,1.34,4.26,294.59,1.34,4.26
흥구석유,024060,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),323.18,-5.47,-3.48,323.18,-5.47,-3.48
흥구석유,024060,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),326.75,-0.51,3.83,326.75,-0.51,3.83
흥구석유,024060,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),1266.95,0.87,11.29,322.44,5.51,6.68
흥구석유,024060,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),305.80,-1.81,1.27,305.80,-1.81,1.27
흥구석유,024060,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),299.53,-4.96,-3.34,299.53,-4.96,-3.34
흥구석유,024060,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),272.77,1.74,4.00,272.77,1.74,4.00
흥구석유,024060,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),1168.52,-2.83,6.20,290.42,2.19,4.28
흥구석유,024060,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),293.69,-1.88,1.69,293.69,-1.88,1.69
흥구석유,024060,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),264.44,-7.91,-5.49,264.44,-7.91,-5.49
흥구석유,024060,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),251.15,-1.76,1.77,251.15,-1.76,1.77
흥구석유,024060,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),1078.52,-9.95,1.58,269.24,1.61,3.61
흥구석유,024060,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),271.03,5.61,4.19,271.03,5.61,4.19
KB오토시스,024120,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),312.47,6.81,17.57,312.47,6.81,17.57
KB오토시스,024120,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),310.42,3.82,4.11,310.42,3.82,4.11
KB오토시스,024120,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),301.13,-9.25,11.29,301.13,-9.25,11.29
KB오토시스,024120,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1301.24,-51.23,-4.05,377.22,-52.60,-37.02
KB오토시스,024120,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),364.05,-23.63,-17.49,364.05,-23.63,-17.49
KB오토시스,024120,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),447.44,5.14,7.28,447.44,5.14,7.28
KB오토시스,024120,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),502.87,13.23,12.07,502.87,13.23,12.07
KB오토시스,024120,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1780.42,24.37,11.01,466.05,29.64,9.14
KB오토시스,024120,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),434.13,3.03,14.71,434.13,3.03,14.71
KB오토시스,024120,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),545.51,-32.39,-42.10,545.51,-32.39,-42.10
KB오토시스,024120,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),512.30,-6.14,-9.80,512.30,-6.14,-9.80
KB오토시스,024120,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),2037.26,40.45,10.63,545.32,75.95,47.82
KB오토시스,024120,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),478.76,-9.76,-11.47,478.76,-9.76,-11.47
KB오토시스,024120,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),565.29,15.55,13.40,565.29,15.55,13.40
KB오토시스,024120,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),533.83,7.46,-3.57,533.83,7.46,-3.57
KB오토시스,024120,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),2102.31,46.34,29.44,524.42,33.09,31.08
KB오토시스,024120,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),512.62,7.85,0.70,512.62,7.85,0.70
KB오토시스,024120,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),559.59,33.53,2.73,559.59,33.53,2.73
KB오토시스,024120,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),526.16,7.29,8.81,526.16,7.29,8.81
KB오토시스,024120,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),2149.96,85.31,38.98,551.58,36.63,26.74
KB오토시스,024120,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),574.33,15.37,21.86,574.33,15.37,21.86
한일단조,024740,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),373.38,-1.49,-1.60,373.38,-1.49,-1.60
한일단조,024740,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),381.40,-7.98,-13.93,381.40,-7.98,-13.93
한일단조,024740,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),376.73,-1.89,3.05,376.73,-1.89,3.05
한일단조,024740,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1524.71,-33.53,-86.76,393.21,-22.17,-74.28
한일단조,024740,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),430.38,8.10,5.01,430.38,8.10,5.01
한일단조,024740,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),437.79,18.57,12.09,437.79,18.57,12.09
한일단조,024740,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),466.44,38.90,35.08,466.44,38.90,35.08
한일단조,024740,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1773.65,145.80,72.14,439.04,80.23,19.96
한일단조,024740,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),461.12,47.51,39.74,461.12,47.51,39.74
한일단조,024740,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),470.01,51.70,31.12,470.01,51.70,31.12
한일단조,024740,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),421.90,30.90,12.64,421.90,30.90,12.64
한일단조,024740,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1781.67,151.68,77.59,428.64,21.58,-5.91
한일단조,024740,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),407.98,31.43,16.25,407.98,31.43,16.25
한일단조,024740,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),371.37,35.04,25.63,371.37,35.04,25.63
한일단조,024740,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),325.06,10.01,5.18,325.06,10.01,5.18
한일단조,024740,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1393.79,82.89,66.86,289.38,6.41,19.80
한일단조,024740,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),299.01,8.20,12.30,299.01,8.20,12.30
한일단조,024740,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),326.72,13.56,-1.85,326.72,13.56,-1.85
한일단조,024740,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),322.75,15.47,14.33,322.75,15.47,14.33
한일단조,024740,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1265.95,35.20,18.67,317.47,-2.03,-6.11
한일단조,024740,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),356.04,25.55,27.03,356.04,25.55,27.03
유성티엔에스,024800,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),636.69,6.69,112.09,636.69,6.69,112.09
유성티엔에스,024800,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),700.99,6.09,43.50,700.99,6.09,43.50
유성티엔에스,024800,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),724.27,2.66,106.24,724.27,2.66,106.24
유성티엔에스,024800,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),2805.39,17.59,436.38,743.44,2.15,174.56
유성티엔에스,024800,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),668.46,7.40,64.14,668.46,7.40,64.14
유성티엔에스,024800,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),808.01,20.99,168.61,808.01,20.99,168.61
유성티엔에스,024800,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),676.09,11.04,100.69,676.09,11.04,100.69
유성티엔에스,024800,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),2767.71,26.92,554.87,615.16,-12.51,221.42
유성티엔에스,024800,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),555.26,2.73,194.46,555.26,2.73,194.46
유성티엔에스,024800,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),657.08,18.52,246.34,657.08,18.52,246.34
유성티엔에스,024800,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),608.37,-1.50,53.93,608.37,-1.50,53.93
유성티엔에스,024800,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),2373.23,20.95,695.38,552.52,1.21,200.64
유성티엔에스,024800,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),520.88,6.64,316.86,520.88,6.64,316.86
유성티엔에스,024800,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),411.64,19.33,120.06,411.64,19.33,120.06
유성티엔에스,024800,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),382.03,1.04,162.08,382.03,1.04,162.08
유성티엔에스,024800,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1528.55,49.26,708.62,214.01,22.24,109.62
유성티엔에스,024800,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),227.97,2.87,110.25,227.97,2.87,110.25
유성티엔에스,024800,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),160.30,8.07,143.06,160.30,8.07,143.06
유성티엔에스,024800,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),149.50,2.59,127.58,149.50,2.59,127.58
유성티엔에스,024800,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),670.43,12.25,575.88,132.66,-1.27,194.99
유성티엔에스,024800,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),132.32,9.28,74.18,132.32,9.28,74.18
세원물산,024830,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),447.10,24.31,45.84,447.10,24.31,45.84
세원물산,024830,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),630.24,73.66,96.66,630.24,73.66,96.66
세원물산,024830,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),381.76,-2.92,9.45,381.76,-2.92,9.45
세원물산,024830,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),2100.94,152.03,269.77,641.84,56.98,117.82
세원물산,024830,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),407.83,45.57,47.54,407.83,45.57,47.54
세원물산,024830,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),381.58,24.54,33.51,381.58,24.54,33.51
세원물산,024830,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),408.78,15.66,26.21,408.78,15.66,26.21
세원물산,024830,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),1711.34,149.83,162.76,513.15,64.06,55.49
세원물산,024830,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),499.46,29.12,30.06,499.46,29.12,30.06
세원물산,024830,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),406.87,14.20,30.59,406.87,14.20,30.59
세원물산,024830,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),376.26,-16.12,10.35,376.26,-16.12,10.35
세원물산,024830,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),1930.45,59.07,127.33,647.86,31.87,56.32
세원물산,024830,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),420.55,-13.55,19.33,420.55,-13.55,19.33
세원물산,024830,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),625.06,-2.83,27.67,625.06,-2.83,27.67
세원물산,024830,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),590.08,-8.14,82.72,590.08,-8.14,82.72
세원물산,024830,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),2309.05,13.42,219.71,673.36,37.93,89.99
세원물산,024830,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),454.58,-16.22,21.51,454.58,-16.22,21.51
세원물산,024830,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),596.87,19.15,64.88,596.87,19.15,64.88
세원물산,024830,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),523.37,16.69,60.78,523.37,16.69,60.78
세원물산,024830,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),2116.16,30.57,186.18,541.34,10.95,39.01
세원물산,024830,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),543.43,-19.58,16.80,543.43,-19.58,16.80
KBI메탈,024840,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1537.00,45.04,-6.59,1537.00,45.04,-6.59
KBI메탈,024840,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1702.75,38.03,2.03,1702.75,38.03,2.03
KBI메탈,024840,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1750.26,24.03,19.36,1750.26,24.03,19.36
KBI메탈,024840,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),6830.21,135.21,-7.16,1840.20,28.10,-21.96
KBI메탈,024840,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1956.42,70.23,29.81,1956.42,70.23,29.81
KBI메탈,024840,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1875.34,8.99,82.92,1875.34,8.99,82.92
KBI메탈,024840,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1604.66,-37.22,-94.00,1604.66,-37.22,-94.00
KBI메탈,024840,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),7104.80,53.59,23.65,1668.37,11.59,4.92
KBI메탈,024840,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1844.37,49.87,-10.02,1844.37,49.87,-10.02
KBI메탈,024840,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1699.19,1.66,17.43,1699.19,1.66,17.43
KBI메탈,024840,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1638.31,7.18,-21.97,1638.31,7.18,-21.97
KBI메탈,024840,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),6850.35,78.19,6.66,1668.48,19.49,21.21
KBI메탈,024840,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1839.32,42.67,-7.92,1839.32,42.67,-7.92
KBI메탈,024840,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1820.50,132.66,27.48,1820.50,132.66,27.48
KBI메탈,024840,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1655.27,-35.78,-0.80,1655.27,-35.78,-0.80
KBI메탈,024840,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),7026.92,174.95,16.40,1711.83,35.40,-2.35
KBI메탈,024840,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1843.81,51.38,-0.88,1843.81,51.38,-0.88
KBI메탈,024840,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),2012.44,-19.93,8.23,2012.44,-19.93,8.23
KBI메탈,024840,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1966.32,31.47,-43.28,1966.32,31.47,-43.28
KBI메탈,024840,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),7585.67,243.45,13.75,1763.10,180.53,49.69
KBI메탈,024840,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),2105.97,155.33,84.60,2105.97,155.33,84.60
HLB이노베이션,024850,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),127.37,2.59,2.10,127.37,2.59,2.10
HLB이노베이션,024850,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),124.62,3.49,0.64,124.62,3.49,0.64
HLB이노베이션,024850,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),126.86,4.54,3.64,126.86,4.54,3.64
HLB이노베이션,024850,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),383.20,-27.29,-38.05,4.35,-37.92,-44.42
HLB이노베이션,024850,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),156.68,1.13,7.59,156.68,1.13,7.59
HLB이노베이션,024850,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),72.30,0.18,30.29,72.30,0.18,30.29
HLB이노베이션,024850,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),76.14,-2.30,98.96,76.14,-2.30,98.96
HLB이노베이션,024850,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),507.47,8.48,-8.44,202.35,9.46,-145.28
HLB이노베이션,024850,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),66.70,-1.67,1.74,66.70,-1.67,1.74
HLB이노베이션,024850,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),68.57,-4.11,-3.40,68.57,-4.11,-3.40
