종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
태양,053620,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),336.19,0.35,12.75,336.19,0.35,12.75
태양,053620,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1403.52,23.93,118.52,369.18,18.17,15.12
태양,053620,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),367.81,24.86,86.19,367.81,24.86,86.19
삼보모터스,053700,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),2495.45,31.98,45.28,2495.45,31.98,45.28
삼보모터스,053700,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),2707.78,89.07,32.54,2707.78,89.07,32.54
삼보모터스,053700,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),2300.19,26.09,70.44,2300.19,26.09,70.44
삼보모터스,053700,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),10298.15,166.08,121.51,2794.73,18.93,-26.75
삼보모터스,053700,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),2672.12,-11.66,23.67,2672.12,-11.66,23.67
삼보모터스,053700,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),2945.56,68.35,101.05,2945.56,68.35,101.05
삼보모터스,053700,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),2911.60,36.86,52.15,2911.60,36.86,52.15
삼보모터스,053700,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),11998.53,229.14,213.55,3469.25,135.59,36.68
삼보모터스,053700,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),3424.60,132.58,94.87,3424.60,132.58,94.87
삼보모터스,053700,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),3660.25,140.42,30.97,3660.25,140.42,30.97
삼보모터스,053700,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),3521.26,141.41,141.58,3521.26,141.41,141.58
삼보모터스,053700,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),14405.57,516.48,298.04,3799.46,102.07,30.62
삼보모터스,053700,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),3704.85,200.52,127.93,3704.85,200.52,127.93
삼보모터스,053700,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),4165.01,264.94,222.87,4165.01,264.94,222.87
삼보모터스,053700,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),3905.20,213.09,131.15,3905.20,213.09,131.15
삼보모터스,053700,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),15706.26,542.72,438.27,3931.19,-135.84,-43.69
삼보모터스,053700,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),4121.54,233.39,197.02,4121.54,233.39,197.02
삼보모터스,053700,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),4300.94,194.28,44.00,4300.94,194.28,44.00
삼보모터스,053700,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),4193.99,53.88,99.07,4193.99,53.88,99.07
삼보모터스,053700,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),16845.82,617.30,202.66,4229.35,135.75,-137.42
삼보모터스,053700,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),4292.64,138.42,76.95,4292.64,138.42,76.95
안랩,053800,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),423.74,35.53,174.26,423.74,35.53,174.26
안랩,053800,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),473.86,45.56,97.27,473.86,45.56,97.27
안랩,053800,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),502.38,57.46,62.93,502.38,57.46,62.93
안랩,053800,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),2072.72,229.30,420.37,672.74,90.75,85.91
안랩,053800,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),490.29,33.05,-51.85,490.29,33.05,-51.85
안랩,053800,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),542.30,37.45,3.28,542.30,37.45,3.28
안랩,053800,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),546.15,73.80,86.40,546.15,73.80,86.40
안랩,053800,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),2279.75,269.87,141.75,701.01,125.57,103.92
안랩,053800,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),513.11,21.37,66.20,513.11,21.37,66.20
안랩,053800,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),591.06,43.76,46.35,591.06,43.76,46.35
안랩,053800,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),601.19,83.24,60.81,601.19,83.24,60.81
안랩,053800,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),2392.01,264.23,347.03,686.65,115.86,173.66
안랩,053800,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),495.35,0.53,10.19,495.35,0.53,10.19
안랩,053800,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),599.03,35.39,47.69,599.03,35.39,47.69
안랩,053800,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),685.00,85.29,90.57,685.00,85.29,90.57
안랩,053800,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),2605.69,276.82,323.95,826.31,155.61,175.51
안랩,053800,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),571.87,10.45,27.38,571.87,10.45,27.38
안랩,053800,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),622.89,34.59,133.60,622.89,34.59,133.60
안랩,053800,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),645.36,78.81,126.77,645.36,78.81,126.77
안랩,053800,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),2676.57,332.77,514.95,836.45,208.92,227.21
안랩,053800,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),590.62,19.27,39.71,590.62,19.27,39.71
경남제약,053950,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),166.37,6.46,28.51,166.37,6.46,28.51
경남제약,053950,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),227.40,14.88,35.98,227.40,14.88,35.98
경남제약,053950,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),119.64,-84.79,-75.61,119.64,-84.79,-75.61
경남제약,053950,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),646.23,-77.25,-34.13,132.83,-13.80,-23.00
경남제약,053950,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),146.22,-2.49,-29.99,146.22,-2.49,-29.99
경남제약,053950,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),162.14,1.85,10.42,162.14,1.85,10.42
경남제약,053950,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),134.73,-9.10,2.43,134.73,-9.10,2.43
경남제약,053950,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),590.00,-33.91,-67.79,146.91,-24.17,-50.65
경남제약,053950,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),145.83,-2.05,-1.07,145.83,-2.05,-1.07
경남제약,053950,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),163.87,-24.15,-42.54,163.87,-24.15,-42.54
경남제약,053950,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),169.31,-15.92,-30.67,169.31,-15.92,-30.67
경남제약,053950,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),684.45,-67.45,-222.28,205.45,-25.32,-148.00
경남제약,053950,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),177.02,-7.50,-23.50,177.02,-7.50,-23.50
경남제약,053950,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),153.27,-11.88,172.60,153.27,-11.88,172.60
경남제약,053950,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),143.36,-2.02,-42.44,143.36,-2.02,-42.44
경남제약,053950,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),607.92,-9.43,86.42,134.27,11.97,-20.22
경남제약,053950,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),130.94,1.06,-15.68,130.94,1.06,-15.68
경남제약,053950,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),140.34,-8.39,25.28,140.34,-8.39,25.28
경남제약,053950,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),141.64,-10.65,-46.76,141.64,-10.65,-46.76
경남제약,053950,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),559.44,-17.32,-90.07,146.51,0.66,-52.91
경남제약,053950,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),161.30,3.77,-8.58,161.30,3.77,-8.58
오상자이엘,053980,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),241.04,11.97,25.97,241.04,11.97,25.97
오상자이엘,053980,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),212.40,16.39,-4.44,212.40,16.39,-4.44
오상자이엘,053980,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),225.21,16.23,17.52,225.21,16.23,17.52
오상자이엘,053980,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),904.79,54.39,45.72,226.15,9.81,6.68
오상자이엘,053980,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),208.08,15.32,51.64,208.08,15.32,51.64
오상자이엘,053980,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),202.76,12.95,27.74,202.76,12.95,27.74
오상자이엘,053980,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),232.35,15.18,21.01,232.35,15.18,21.01
오상자이엘,053980,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),958.46,36.71,84.39,315.26,-6.75,-16.01
오상자이엘,053980,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),221.78,11.71,190.66,221.78,11.71,190.66
오상자이엘,053980,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),220.79,17.89,21.88,220.79,17.89,21.88
오상자이엘,053980,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),225.22,13.74,6.37,225.22,13.74,6.37
오상자이엘,053980,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1032.86,63.44,238.69,365.06,20.10,19.78
오상자이엘,053980,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),250.63,14.52,24.32,250.63,14.52,24.32
오상자이엘,053980,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),268.92,25.59,14.51,268.92,25.59,14.51
오상자이엘,053980,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),300.62,19.98,10.82,300.62,19.98,10.82
오상자이엘,053980,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1169.19,79.70,63.57,349.02,19.61,13.92
오상자이엘,053980,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),286.56,27.47,32.35,286.56,27.47,32.35
오상자이엘,053980,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),353.18,30.55,17.96,353.18,30.55,17.96
오상자이엘,053980,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),307.64,29.35,35.41,307.64,29.35,35.41
오상자이엘,053980,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1363.52,110.01,103.69,416.14,22.64,17.97
오상자이엘,053980,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),284.79,22.59,22.31,284.79,22.59,22.31
한국컴퓨터,054040,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),330.33,26.45,32.11,330.33,26.45,32.11
한국컴퓨터,054040,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),318.53,9.66,8.70,318.53,9.66,8.70
한국컴퓨터,054040,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),571.54,56.16,57.45,571.54,56.16,57.45
한국컴퓨터,054040,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1945.29,137.67,151.85,724.89,45.40,53.60
한국컴퓨터,054040,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),789.95,28.89,28.02,789.95,28.89,28.02
한국컴퓨터,054040,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),784.69,15.81,24.54,784.69,15.81,24.54
한국컴퓨터,054040,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1453.08,80.65,89.41,1453.08,80.65,89.41
한국컴퓨터,054040,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),4236.60,188.25,167.68,1208.89,62.90,25.71
한국컴퓨터,054040,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),738.58,19.65,25.33,738.58,19.65,25.33
한국컴퓨터,054040,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1125.79,41.44,43.12,1125.79,41.44,43.12
한국컴퓨터,054040,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),957.76,96.72,88.36,957.76,96.72,88.36
한국컴퓨터,054040,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),3717.43,238.02,216.95,895.29,80.21,60.14
한국컴퓨터,054040,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),759.87,-3.33,7.71,759.87,-3.33,7.71
한국컴퓨터,054040,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1237.42,72.25,64.22,1237.42,72.25,64.22
한국컴퓨터,054040,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1142.22,42.30,33.04,1142.22,42.30,33.04
한국컴퓨터,054040,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),4210.25,121.58,135.93,1070.74,10.36,30.95
한국컴퓨터,054040,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),678.43,10.15,13.42,678.43,10.15,13.42
한국컴퓨터,054040,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1030.99,27.05,9.05,1030.99,27.05,9.05
한국컴퓨터,054040,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1277.99,88.57,80.60,1277.99,88.57,80.60
한국컴퓨터,054040,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),4177.73,228.61,205.48,1190.33,102.83,102.40
한국컴퓨터,054040,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),830.85,50.98,58.25,830.85,50.98,58.25
NH농우바이오,054050,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),325.35,41.50,48.61,325.35,41.50,48.61
NH농우바이오,054050,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),385.50,9.34,4.88,385.50,9.34,4.88
NH농우바이오,054050,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),275.23,-2.27,11.23,275.23,-2.27,11.23
NH농우바이오,054050,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1328.43,68.24,69.53,342.34,19.67,4.81
NH농우바이오,054050,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),361.58,59.83,57.64,361.58,59.83,57.64
NH농우바이오,054050,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),395.19,-12.80,5.95,395.19,-12.80,5.95
NH농우바이오,054050,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),363.81,11.97,30.13,363.81,11.97,30.13
NH농우바이오,054050,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1463.01,110.12,98.21,342.43,51.13,4.50
NH농우바이오,054050,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),360.96,42.63,46.37,360.96,42.63,46.37
NH농우바이오,054050,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),350.56,18.23,23.38,350.56,18.23,23.38
NH농우바이오,054050,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),382.82,29.35,38.92,382.82,29.35,38.92
NH농우바이오,054050,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1358.44,89.45,103.21,264.09,-0.77,-5.45
NH농우바이오,054050,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),334.60,48.26,52.48,334.60,48.26,52.48
NH농우바이오,054050,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),404.91,18.32,26.22,404.91,18.32,26.22
NH농우바이오,054050,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),393.00,65.07,32.63,393.00,65.07,32.63
NH농우바이오,054050,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1446.80,111.03,109.09,314.29,-20.61,-2.24
NH농우바이오,054050,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),373.82,75.58,64.54,373.82,75.58,64.54
NH농우바이오,054050,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),433.47,32.04,25.87,433.47,32.04,25.87
NH농우바이오,054050,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),388.76,37.30,42.95,388.76,37.30,42.95
NH농우바이오,054050,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1587.89,136.41,122.83,391.84,-8.51,-10.52
NH농우바이오,054050,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),363.68,53.68,64.06,363.68,53.68,64.06
삼진엘앤디,054090,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),504.45,-8.30,5.21,504.45,-8.30,5.21
삼진엘앤디,054090,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),532.38,-8.05,-11.39,532.38,-8.05,-11.39
삼진엘앤디,054090,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),633.00,-5.88,14.08,633.00,-5.88,14.08
삼진엘앤디,054090,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),2219.51,-7.91,9.88,549.68,14.32,1.98
삼진엘앤디,054090,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),640.69,-11.29,-9.18,640.69,-11.29,-9.18
삼진엘앤디,054090,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),630.85,2.04,23.73,630.85,2.04,23.73
삼진엘앤디,054090,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),690.20,-6.84,31.46,690.20,-6.84,31.46
삼진엘앤디,054090,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),2564.82,-15.21,-16.13,603.07,0.88,-62.14
삼진엘앤디,054090,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),527.12,-37.21,-26.25,527.12,-37.21,-26.25
삼진엘앤디,054090,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),446.94,-17.79,-22.71,446.94,-17.79,-22.71
삼진엘앤디,054090,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),633.19,2.40,5.97,633.19,2.40,5.97
삼진엘앤디,054090,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),2127.35,-144.47,-229.43,520.10,-91.87,-186.45
삼진엘앤디,054090,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),564.94,-12.15,-10.06,564.94,-12.15,-10.06
삼진엘앤디,054090,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),379.39,-21.79,-50.62,379.39,-21.79,-50.62
삼진엘앤디,054090,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),516.24,-3.49,-46.64,516.24,-3.49,-46.64
삼진엘앤디,054090,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1732.17,-89.39,-217.00,271.61,-51.96,-109.67
삼진엘앤디,054090,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),397.73,-30.19,-41.41,397.73,-30.19,-41.41
삼진엘앤디,054090,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),312.46,9.30,-66.56,312.46,9.30,-66.56
삼진엘앤디,054090,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),364.12,9.33,27.09,364.12,9.33,27.09
삼진엘앤디,054090,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1363.43,-19.74,-105.54,289.12,-8.18,-24.67
삼진엘앤디,054090,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),358.89,6.79,38.46,358.89,6.79,38.46
메디콕스,054180,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),35.11,-15.08,-5.92,35.11,-15.08,-5.92
메디콕스,054180,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),47.06,-26.27,-55.22,47.06,-26.27,-55.22
메디콕스,054180,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),44.37,-23.58,-55.03,44.37,-23.58,-55.03
메디콕스,054180,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),174.49,-93.47,-239.38,47.94,-28.53,-123.20
메디콕스,054180,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),45.98,-23.69,-15.69,45.98,-23.69,-15.69
메디콕스,054180,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),55.54,-19.49,-58.29,55.54,-19.49,-58.29
메디콕스,054180,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),58.40,-29.72,-147.63,58.40,-29.72,-147.63
메디콕스,054180,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),218.17,-123.32,-426.19,58.26,-50.42,-204.58
메디콕스,054180,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),54.04,-29.83,-35.37,54.04,-29.83,-35.37
메디콕스,054180,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),76.36,-19.42,-95.31,76.36,-19.42,-95.31
메디콕스,054180,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),67.55,-28.81,-59.66,67.55,-28.81,-59.66
메디콕스,054180,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),268.75,-106.58,-344.27,70.80,-28.52,-153.92
메디콕스,054180,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),74.67,-33.68,-29.48,74.67,-33.68,-29.48
메디콕스,054180,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),73.64,-22.93,-74.20,73.64,-22.93,-74.20
메디콕스,054180,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),76.05,-22.41,-37.91,76.05,-22.41,-37.91
메디콕스,054180,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),306.11,-100.46,-214.35,81.75,-21.43,-72.76
메디콕스,054180,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),68.20,-20.23,-28.83,68.20,-20.23,-28.83
메디콕스,054180,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),76.75,-14.54,-37.24,76.75,-14.54,-37.24
메디콕스,054180,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),66.85,-9.23,-19.18,66.85,-9.23,-19.18
메디콕스,054180,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),281.61,-57.47,-118.95,69.81,-13.47,-33.71
메디콕스,054180,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),63.29,-10.33,-15.69,63.29,-10.33,-15.69
이랜텍,054210,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1425.05,2.00,43.29,1425.05,2.00,43.29
이랜텍,054210,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1509.46,39.83,-1.35,1509.46,39.83,-1.35
이랜텍,054210,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),2484.89,142.98,151.28,2484.89,142.98,151.28
이랜텍,054210,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),7635.49,342.03,339.29,2216.10,157.22,146.07
이랜텍,054210,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),2797.35,257.67,244.08,2797.35,257.67,244.08
이랜텍,054210,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),2773.34,208.58,151.12,2773.34,208.58,151.12
이랜텍,054210,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),2354.30,196.42,192.72,2354.30,196.42,192.72
이랜텍,054210,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),9979.37,797.87,547.14,2054.37,135.21,-40.79
이랜텍,054210,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),2120.53,108.09,166.71,2120.53,108.09,166.71
이랜텍,054210,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1842.95,55.48,-75.57,1842.95,55.48,-75.57
이랜텍,054210,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),2032.27,91.72,32.97,2032.27,91.72,32.97
이랜텍,054210,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),7511.65,304.43,166.96,1515.91,49.14,42.85
이랜텍,054210,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1634.19,-1.85,-51.96,1634.19,-1.85,-51.96
이랜텍,054210,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1338.68,-25.76,-158.45,1338.68,-25.76,-158.45
이랜텍,054210,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1432.36,70.37,-60.18,1432.36,70.37,-60.18
이랜텍,054210,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),5560.14,161.01,3.55,1154.91,118.26,274.14
이랜텍,054210,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1211.19,-5.95,-58.07,1211.19,-5.95,-58.07
이랜텍,054210,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1545.57,74.81,-18.86,1545.57,74.81,-18.86
이랜텍,054210,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),2255.51,153.88,114.64,2255.51,153.88,114.64
이랜텍,054210,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),7531.60,431.66,266.54,2519.33,208.93,228.83
이랜텍,054210,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),2351.89,175.32,148.77,2351.89,175.32,148.77
비츠로시스,054220,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),10.62,-9.00,-8.70,10.62,-9.00,-8.70
비츠로시스,054220,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),43.49,-6.96,-10.86,43.49,-6.96,-10.86
