종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
잉크테크,049550,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),157.23,4.09,2.29,157.23,4.09,2.29
잉크테크,049550,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),159.79,11.54,9.33,159.79,11.54,9.33
잉크테크,049550,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),628.09,38.46,37.12,172.33,15.39,17.61
잉크테크,049550,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),170.30,15.18,14.16,170.30,15.18,14.16
잉크테크,049550,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),187.73,15.42,17.78,187.73,15.42,17.78
잉크테크,049550,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),183.93,4.32,3.64,183.93,4.32,3.64
잉크테크,049550,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),739.37,27.11,30.82,197.41,-7.81,-4.76
잉크테크,049550,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),177.26,4.55,-1.35,177.26,4.55,-1.35
잉크테크,049550,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),184.03,-0.43,-9.87,184.03,-0.43,-9.87
잉크테크,049550,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),194.38,-18.17,-21.49,194.38,-18.17,-21.49
잉크테크,049550,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),775.34,8.02,25.07,219.67,22.07,57.79
잉크테크,049550,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),219.35,19.87,16.55,219.35,19.87,16.55
재영솔루텍,049630,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),287.96,-17.48,-9.22,287.96,-17.48,-9.22
재영솔루텍,049630,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),211.36,-7.91,5.92,211.36,-7.91,5.92
재영솔루텍,049630,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),177.13,-21.90,-5.37,177.13,-21.90,-5.37
재영솔루텍,049630,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),948.81,-42.30,-30.57,272.36,4.99,-21.90
재영솔루텍,049630,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),336.96,21.68,-44.09,336.96,21.68,-44.09
재영솔루텍,049630,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),291.36,7.82,-45.33,291.36,7.82,-45.33
재영솔루텍,049630,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),208.70,-8.15,-22.29,208.70,-8.15,-22.29
재영솔루텍,049630,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1195.77,54.44,-112.30,358.75,33.09,-0.58
재영솔루텍,049630,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),283.50,16.13,5.65,283.50,16.13,5.65
재영솔루텍,049630,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),201.60,2.11,12.04,201.60,2.11,12.04
재영솔루텍,049630,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),239.58,1.68,-8.27,239.58,1.68,-8.27
재영솔루텍,049630,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1071.95,48.97,9.76,347.27,29.05,0.34
재영솔루텍,049630,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),367.13,34.90,31.18,367.13,34.90,31.18
재영솔루텍,049630,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),362.71,30.66,24.02,362.71,30.66,24.02
재영솔루텍,049630,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),303.16,2.06,-29.66,303.16,2.06,-29.66
재영솔루텍,049630,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1114.16,100.31,41.93,81.16,32.70,16.38
재영솔루텍,049630,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),384.11,13.80,-5.12,384.11,13.80,-5.12
재영솔루텍,049630,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),333.06,-11.09,-24.41,333.06,-11.09,-24.41
재영솔루텍,049630,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),444.22,38.56,44.73,444.22,38.56,44.73
재영솔루텍,049630,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1645.46,107.43,84.54,484.07,66.16,69.34
재영솔루텍,049630,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),580.64,91.26,92.92,580.64,91.26,92.92
고려신용정보,049720,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),355.74,27.60,25.37,355.74,27.60,25.37
고려신용정보,049720,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),369.61,30.47,25.83,369.61,30.47,25.83
고려신용정보,049720,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),356.35,23.83,21.05,356.35,23.83,21.05
고려신용정보,049720,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1452.22,124.59,98.51,370.51,42.70,26.26
고려신용정보,049720,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),358.06,30.41,22.99,358.06,30.41,22.99
고려신용정보,049720,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),372.88,32.56,26.28,372.88,32.56,26.28
고려신용정보,049720,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),360.34,18.92,12.93,360.34,18.92,12.93
고려신용정보,049720,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1467.67,119.91,105.92,376.38,38.01,43.71
고려신용정보,049720,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),369.05,28.02,30.60,369.05,28.02,30.60
고려신용정보,049720,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),399.20,32.10,24.94,399.20,32.10,24.94
고려신용정보,049720,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),403.71,28.12,24.39,403.71,28.12,24.39
고려신용정보,049720,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1582.14,130.70,117.70,410.19,42.46,37.76
고려신용정보,049720,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),415.06,31.59,25.92,415.06,31.59,25.92
고려신용정보,049720,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),431.74,39.22,34.81,431.74,39.22,34.81
고려신용정보,049720,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),433.88,37.60,32.21,433.88,37.60,32.21
고려신용정보,049720,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1713.09,153.10,132.37,432.41,44.69,39.44
고려신용정보,049720,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),426.47,33.25,27.44,426.47,33.25,27.44
고려신용정보,049720,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),448.52,41.83,34.05,448.52,41.83,34.05
고려신용정보,049720,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),454.98,45.33,37.19,454.98,45.33,37.19
고려신용정보,049720,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1780.30,167.41,132.62,450.34,46.99,33.93
고려신용정보,049720,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),438.15,36.86,26.58,438.15,36.86,26.58
승일,049830,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),356.24,12.04,7.75,356.24,12.04,7.75
승일,049830,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),401.36,21.02,23.46,401.36,21.02,23.46
승일,049830,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),361.63,6.44,6.64,361.63,6.44,6.64
승일,049830,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),1472.75,38.58,38.79,353.52,-0.92,0.94
승일,049830,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),411.79,8.90,7.31,411.79,8.90,7.31
승일,049830,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),451.77,15.47,10.34,451.77,15.47,10.34
승일,049830,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),390.67,2.04,9.01,390.67,2.04,9.01
승일,049830,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),1589.39,12.87,13.12,335.17,-13.55,-13.54
승일,049830,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),382.49,4.50,11.38,382.49,4.50,11.38
승일,049830,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),371.41,2.01,-3.67,371.41,2.01,-3.67
승일,049830,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),337.16,-1.30,0.38,337.16,-1.30,0.38
승일,049830,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),1419.48,5.98,4.17,328.43,0.78,-3.92
승일,049830,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),366.21,5.25,5.22,366.21,5.25,5.22
승일,049830,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),374.76,11.95,7.97,374.76,11.95,7.97
승일,049830,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),352.17,6.29,15.17,352.17,6.29,15.17
승일,049830,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),1444.33,22.85,36.61,351.18,-0.64,8.25
승일,049830,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),356.37,10.19,16.57,356.37,10.19,16.57
승일,049830,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),367.89,14.37,7.31,367.89,14.37,7.31
승일,049830,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),366.74,4.64,6.74,366.74,4.64,6.74
승일,049830,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),1415.48,22.76,25.15,324.48,-6.44,-5.46
승일,049830,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),353.16,4.25,12.01,353.16,4.25,12.01
미래컴퍼니,049950,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),218.44,-9.96,10.17,218.44,-9.96,10.17
미래컴퍼니,049950,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),408.71,14.61,15.76,408.71,14.61,15.76
미래컴퍼니,049950,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),339.25,64.18,85.42,339.25,64.18,85.42
미래컴퍼니,049950,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1163.81,45.96,64.27,197.41,-22.86,-47.09
미래컴퍼니,049950,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),484.69,123.47,132.96,484.69,123.47,132.96
미래컴퍼니,049950,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),355.07,71.48,105.84,355.07,71.48,105.84
미래컴퍼니,049950,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),320.83,-20.63,25.51,320.83,-20.63,25.51
미래컴퍼니,049950,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1548.57,255.22,292.94,387.98,80.90,28.63
미래컴퍼니,049950,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),351.99,44.98,66.22,351.99,44.98,66.22
미래컴퍼니,049950,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),167.92,-31.55,-5.42,167.92,-31.55,-5.42
미래컴퍼니,049950,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),438.20,35.77,41.44,438.20,35.77,41.44
미래컴퍼니,049950,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1094.74,-17.46,35.39,136.64,-66.66,-66.85
미래컴퍼니,049950,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),70.13,-84.33,-51.75,70.13,-84.33,-51.75
미래컴퍼니,049950,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),192.91,-28.96,-10.42,192.91,-28.96,-10.42
미래컴퍼니,049950,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),212.86,-21.02,-35.04,212.86,-21.02,-35.04
미래컴퍼니,049950,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),672.79,-168.15,-71.42,196.89,-33.83,25.79
미래컴퍼니,049950,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),126.30,-66.17,-50.55,126.30,-66.17,-50.55
미래컴퍼니,049950,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),52.71,-69.18,-93.64,52.71,-69.18,-93.64
미래컴퍼니,049950,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),94.03,-54.30,-46.03,94.03,-54.30,-46.03
미래컴퍼니,049950,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),408.98,-246.96,-250.03,135.94,-57.31,-59.81
미래컴퍼니,049950,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),211.63,12.56,38.02,211.63,12.56,38.02
쎌바이오텍,049960,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),106.44,14.40,27.60,106.44,14.40,27.60
쎌바이오텍,049960,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),114.50,5.44,8.07,114.50,5.44,8.07
쎌바이오텍,049960,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),127.46,29.94,38.87,127.46,29.94,38.87
쎌바이오텍,049960,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),468.73,72.57,103.83,120.33,22.78,29.30
쎌바이오텍,049960,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),120.99,20.02,30.09,120.99,20.02,30.09
쎌바이오텍,049960,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),122.03,5.18,31.72,122.03,5.18,31.72
쎌바이오텍,049960,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),124.18,20.56,55.31,124.18,20.56,55.31
쎌바이오텍,049960,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),505.26,60.51,82.81,138.06,14.75,-34.31
쎌바이오텍,049960,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),128.45,10.36,28.57,128.45,10.36,28.57
쎌바이오텍,049960,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),124.41,-30.37,-22.21,124.41,-30.37,-22.21
쎌바이오텍,049960,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),136.60,18.12,29.61,136.60,18.12,29.61
쎌바이오텍,049960,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),537.87,21.95,63.04,148.42,23.84,27.07
쎌바이오텍,049960,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),130.38,10.71,32.61,130.38,10.71,32.61
쎌바이오텍,049960,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),125.58,25.09,40.37,125.58,25.09,40.37
쎌바이오텍,049960,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),121.62,20.89,9.69,121.62,20.89,9.69
쎌바이오텍,049960,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),499.13,67.96,151.27,121.55,11.27,68.59
쎌바이오텍,049960,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),112.29,13.62,20.70,112.29,13.62,20.70
쎌바이오텍,049960,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),119.10,12.81,2.13,119.10,12.81,2.13
쎌바이오텍,049960,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),153.55,22.16,34.49,153.55,22.16,34.49
쎌바이오텍,049960,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),531.26,79.14,101.25,146.32,30.55,43.93
쎌바이오텍,049960,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),145.97,31.87,53.52,145.97,31.87,53.52
비케이홀딩스,050090,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),24.24,-8.41,-8.03,24.24,-8.41,-8.03
비케이홀딩스,050090,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),24.24,-8.41,-8.03,24.24,-8.41,-8.03
비케이홀딩스,050090,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),22.54,-8.40,-7.89,22.54,-8.40,-7.89
비케이홀딩스,050090,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),94.21,-30.96,-30.43,23.20,-5.74,-6.47
비케이홀딩스,050090,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),21.40,-9.28,-6.74,21.40,-9.28,-6.74
비케이홀딩스,050090,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),48.00,-6.36,-5.36,48.00,-6.36,-5.36
비케이홀딩스,050090,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),62.24,-5.09,-2.43,62.24,-5.09,-2.43
비케이홀딩스,050090,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),172.89,-20.05,-30.57,41.25,0.68,-16.04
비케이홀딩스,050090,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),32.43,-12.45,-11.30,32.43,-12.45,-11.30
비케이홀딩스,050090,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),46.28,-10.04,-9.26,46.28,-10.04,-9.26
비케이홀딩스,050090,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),51.70,-4.58,-3.88,51.70,-4.58,-3.88
비케이홀딩스,050090,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),113.36,-6.85,-44.19,-17.05,20.22,-19.76
비케이홀딩스,050090,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),8.19,-12.92,-13.18,8.19,-12.92,-13.18
비케이홀딩스,050090,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),34.18,-5.49,-5.68,34.18,-5.49,-5.68
비케이홀딩스,050090,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),31.92,-4.87,-4.69,31.92,-4.87,-4.69
비케이홀딩스,050090,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),127.09,-20.34,-20.13,52.80,2.93,3.42
비케이홀딩스,050090,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),7.72,-11.44,-11.41,7.72,-11.44,-11.41
비케이홀딩스,050090,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),15.89,-10.94,-10.46,15.89,-10.94,-10.46
비케이홀딩스,050090,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),26.88,-5.16,-4.60,26.88,-5.16,-4.60
비케이홀딩스,050090,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),74.47,-35.74,-38.44,23.97,-8.20,-11.97
비케이홀딩스,050090,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),10.47,-10.60,-10.66,10.47,-10.60,-10.66
캠시스,050110,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1536.03,-36.83,-31.56,1536.03,-36.83,-31.56
캠시스,050110,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),956.89,-121.88,-115.47,956.89,-121.88,-115.47
캠시스,050110,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1334.05,-39.09,-27.58,1334.05,-39.09,-27.58
캠시스,050110,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),5262.16,-226.49,-225.95,1435.18,-28.68,-51.34
캠시스,050110,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1944.04,31.09,18.51,1944.04,31.09,18.51
캠시스,050110,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),2025.97,42.24,20.57,2025.97,42.24,20.57
캠시스,050110,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1865.52,33.59,23.54,1865.52,33.59,23.54
캠시스,050110,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),7337.03,130.35,76.50,1501.50,23.43,13.88
캠시스,050110,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1669.75,11.71,4.74,1669.75,11.71,4.74
캠시스,050110,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1138.14,-10.15,-38.47,1138.14,-10.15,-38.47
캠시스,050110,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1195.24,32.33,-2.84,1195.24,32.33,-2.84
캠시스,050110,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),5005.86,68.62,-141.08,1002.73,34.72,-104.51
캠시스,050110,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1151.58,23.44,21.67,1151.58,23.44,21.67
캠시스,050110,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),916.25,-17.06,-30.90,916.25,-17.06,-30.90
캠시스,050110,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),927.46,-46.14,-58.07,927.46,-46.14,-58.07
캠시스,050110,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),3781.87,-117.28,-196.17,786.57,-77.51,-128.87
캠시스,050110,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1611.97,36.01,16.28,1611.97,36.01,16.28
캠시스,050110,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1237.14,-103.87,-129.74,1237.14,-103.87,-129.74
캠시스,050110,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1113.84,-32.86,-44.18,1113.84,-32.86,-44.18
캠시스,050110,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),4899.37,-112.69,-186.20,936.42,-11.96,-28.56
캠시스,050110,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1734.77,60.03,42.98,1734.77,60.03,42.98
ES큐브,050120,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),281.84,75.44,77.26,281.84,75.44,77.26
ES큐브,050120,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),316.10,17.34,9.76,316.10,17.34,9.76
ES큐브,050120,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),323.87,23.64,20.91,323.87,23.64,20.91
ES큐브,050120,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1257.87,2.83,53.76,336.05,-113.59,-54.18
ES큐브,050120,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),214.05,-7.23,13.43,214.05,-7.23,13.43
ES큐브,050120,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),223.50,52.67,75.21,223.50,52.67,75.21
ES큐브,050120,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),229.36,63.22,35.63,229.36,63.22,35.63
ES큐브,050120,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),752.14,153.43,246.83,85.23,44.77,122.56
ES큐브,050120,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),196.95,45.36,-115.53,196.95,45.36,-115.53
ES큐브,050120,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),226.43,46.85,-10.56,226.43,46.85,-10.56
ES큐브,050120,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),110.76,18.48,-133.14,110.76,18.48,-133.14
ES큐브,050120,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),633.34,107.90,-279.38,99.20,-2.79,-20.14
ES큐브,050120,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),78.51,6.18,-17.69,78.51,6.18,-17.69
ES큐브,050120,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),31.21,-13.70,-144.89,31.21,-13.70,-144.89
ES큐브,050120,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),29.42,-18.96,82.16,29.42,-18.96,82.16
ES큐브,050120,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),161.72,-37.43,9.09,22.58,-10.95,89.51
ES큐브,050120,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),41.01,-7.11,-15.40,41.01,-7.11,-15.40
ES큐브,050120,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),42.48,-51.07,-58.13,42.48,-51.07,-58.13
ES큐브,050120,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),33.70,-7.80,36.66,33.70,-7.80,36.66
ES큐브,050120,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),139.32,-128.34,-20.52,22.13,-62.36,16.35
ES큐브,050120,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),58.00,-0.16,-1.06,58.00,-0.16,-1.06
에스폴리텍,050760,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),295.70,24.36,31.35,295.70,24.36,31.35
에스폴리텍,050760,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),277.80,17.95,9.91,277.80,17.95,9.91
에스폴리텍,050760,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),263.78,9.85,18.92,263.78,9.85,18.92
에스폴리텍,050760,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1097.64,45.81,51.18,260.37,-6.35,-9.00
에스폴리텍,050760,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),256.76,7.80,10.46,256.76,7.80,10.46
에스폴리텍,050760,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),197.42,-1.79,17.82,197.42,-1.79,17.82
에스폴리텍,050760,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),180.36,-12.88,18.99,180.36,-12.88,18.99
에스폴리텍,050760,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),824.60,-15.90,-28.39,190.05,-9.02,-75.66
에스폴리텍,050760,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),172.34,-12.33,1.04,172.34,-12.33,1.04
에스폴리텍,050760,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),185.18,-6.42,-2.26,185.18,-6.42,-2.26
에스폴리텍,050760,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),175.06,-3.78,4.64,175.06,-3.78,4.64
에스폴리텍,050760,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),732.18,-25.88,-54.76,199.60,-3.36,-58.17
에스폴리텍,050760,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),178.58,-0.23,13.58,178.58,-0.23,13.58
