종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
아이에이,038880,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),812.28,67.01,91.95,193.40,3.54,34.11
아이에이,038880,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),202.53,4.39,12.39,202.53,4.39,12.39
아이에이,038880,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),193.99,3.50,39.20,193.99,3.50,39.20
아이에이,038880,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),184.01,1.40,-4.32,184.01,1.40,-4.32
아이에이,038880,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),742.15,-25.37,-10.51,161.62,-34.66,-57.77
아이에이,038880,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),140.37,-18.96,-21.85,140.37,-18.96,-21.85
아이에이,038880,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),155.58,-8.76,-6.47,155.58,-8.76,-6.47
아이에이,038880,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),174.59,9.54,-4.24,174.59,9.54,-4.24
아이에이,038880,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),591.80,-102.19,-186.20,121.25,-84.01,-153.64
아이에이,038880,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),126.48,-16.60,-40.34,126.48,-16.60,-40.34
아이에이,038880,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),134.37,-5.92,-21.24,134.37,-5.92,-21.24
아이에이,038880,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),116.13,-10.84,-27.77,116.13,-10.84,-27.77
아이에이,038880,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),507.23,-64.41,-260.31,130.24,-31.05,-170.96
아이에이,038880,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),133.00,-16.93,-57.23,133.00,-16.93,-57.23
아이에이,038880,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),104.24,-17.11,-41.79,104.24,-17.11,-41.79
아이에이,038880,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),88.32,-18.11,-14.57,88.32,-18.11,-14.57
아이에이,038880,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),411.83,-73.19,-445.39,86.27,-21.03,-331.80
아이에이,038880,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),276.13,1.85,-8.51,276.13,1.85,-8.51
파인디지털,038950,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),236.29,9.26,9.00,236.29,9.26,9.00
파인디지털,038950,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),270.64,8.60,6.25,270.64,8.60,6.25
파인디지털,038950,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),259.74,20.34,21.63,259.74,20.34,21.63
파인디지털,038950,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1003.34,24.66,22.24,236.68,-13.54,-14.65
파인디지털,038950,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),199.79,-14.02,-9.50,199.79,-14.02,-9.50
파인디지털,038950,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),234.20,-14.82,-9.96,234.20,-14.82,-9.96
파인디지털,038950,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),228.16,-9.29,-2.39,228.16,-9.29,-2.39
파인디지털,038950,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),911.01,-37.03,-21.13,248.86,1.10,0.72
파인디지털,038950,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),216.09,-8.48,-1.35,216.09,-8.48,-1.35
파인디지털,038950,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),230.10,4.14,7.55,230.10,4.14,7.55
파인디지털,038950,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),226.23,-0.68,4.52,226.23,-0.68,4.52
파인디지털,038950,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),877.27,-6.60,19.71,204.85,-1.57,9.00
파인디지털,038950,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),157.18,-21.62,-14.84,157.18,-21.62,-14.84
파인디지털,038950,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),211.82,-1.36,10.13,211.82,-1.36,10.13
파인디지털,038950,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),163.79,-14.25,-7.28,163.79,-14.25,-7.28
파인디지털,038950,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),708.01,-45.78,-15.90,175.22,-8.54,-3.91
파인디지털,038950,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),161.82,-20.11,-12.19,161.82,-20.11,-12.19
파인디지털,038950,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),148.97,-14.09,-10.02,148.97,-14.09,-10.02
파인디지털,038950,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),156.76,-12.92,-4.75,156.76,-12.92,-4.75
파인디지털,038950,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),628.50,-45.83,-12.15,160.95,1.29,14.80
파인디지털,038950,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),146.84,-16.20,-5.44,146.84,-16.20,-5.44
현대에이치티,039010,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),212.09,11.97,18.51,212.09,11.97,18.51
현대에이치티,039010,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),236.13,17.05,24.48,236.13,17.05,24.48
현대에이치티,039010,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),233.92,10.85,25.70,233.92,10.85,25.70
현대에이치티,039010,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),959.28,48.51,90.39,277.15,8.64,21.70
현대에이치티,039010,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),243.90,2.53,-0.36,243.90,2.53,-0.36
현대에이치티,039010,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),268.62,7.91,8.09,268.62,7.91,8.09
현대에이치티,039010,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),262.59,2.06,1.27,262.59,2.06,1.27
현대에이치티,039010,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),1049.42,12.80,19.94,274.32,0.29,10.94
현대에이치티,039010,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),278.48,4.88,9.77,278.48,4.88,9.77
현대에이치티,039010,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),238.75,-16.66,-6.33,238.75,-16.66,-6.33
현대에이치티,039010,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),380.77,-7.47,-38.25,380.77,-7.47,-38.25
현대에이치티,039010,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),1314.16,-8.20,-12.64,416.16,11.04,22.17
현대에이치티,039010,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),408.15,25.32,28.12,408.15,25.32,28.12
현대에이치티,039010,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),441.91,35.40,51.10,441.91,35.40,51.10
현대에이치티,039010,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),349.25,20.21,18.58,349.25,20.21,18.58
현대에이치티,039010,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),1689.07,110.56,139.34,489.76,29.64,41.53
현대에이치티,039010,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),403.63,23.86,19.07,403.63,23.86,19.07
현대에이치티,039010,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),389.34,26.77,49.51,389.34,26.77,49.51
현대에이치티,039010,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),390.28,12.01,17.98,390.28,12.01,17.98
현대에이치티,039010,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1533.33,70.15,106.23,350.07,7.50,19.67
현대에이치티,039010,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),309.65,-13.34,-15.51,309.65,-13.34,-15.51
이건홀딩스,039020,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1024.17,103.09,73.11,1024.17,103.09,73.11
이건홀딩스,039020,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1180.73,158.49,74.38,1180.73,158.49,74.38
이건홀딩스,039020,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1182.24,82.36,32.32,1182.24,82.36,32.32
이건홀딩스,039020,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),4748.76,386.82,144.30,1361.63,42.88,-35.51
이건홀딩스,039020,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1278.53,100.45,68.22,1278.53,100.45,68.22
이건홀딩스,039020,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1323.28,94.31,9.53,1323.28,94.31,9.53
이건홀딩스,039020,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1217.03,28.45,-3.07,1217.03,28.45,-3.07
이건홀딩스,039020,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),5075.58,220.88,54.64,1256.74,-2.34,-20.04
이건홀딩스,039020,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1114.61,25.36,-5.57,1114.61,25.36,-5.57
이건홀딩스,039020,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1118.49,41.56,-2.21,1118.49,41.56,-2.21
이건홀딩스,039020,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1144.07,-9.85,-44.71,1144.07,-9.85,-44.71
이건홀딩스,039020,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),4585.17,32.35,-108.20,1208.00,-24.71,-55.72
이건홀딩스,039020,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),1106.59,-3.87,-33.69,1106.59,-3.87,-33.69
이건홀딩스,039020,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1124.38,-23.16,-55.54,1124.38,-23.16,-55.54
이건홀딩스,039020,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1202.36,14.40,-19.09,1202.36,14.40,-19.09
이건홀딩스,039020,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),4973.73,65.60,-160.96,1540.39,78.24,-52.63
이건홀딩스,039020,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1233.79,41.19,8.63,1233.79,41.19,8.63
이건홀딩스,039020,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1147.45,23.46,-10.59,1147.45,23.46,-10.59
이건홀딩스,039020,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1113.83,-6.23,-52.70,1113.83,-6.23,-52.70
이건홀딩스,039020,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),4471.15,-12.43,-113.21,976.07,-70.86,-58.55
이건홀딩스,039020,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1011.13,32.44,-3.70,1011.13,32.44,-3.70
이오테크닉스,039030,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),822.59,143.39,167.89,822.59,143.39,167.89
이오테크닉스,039030,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1152.37,312.41,214.50,1152.37,312.41,214.50
이오테크닉스,039030,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1081.55,234.68,238.10,1081.55,234.68,238.10
이오테크닉스,039030,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),3908.60,781.36,723.50,852.08,90.88,103.01
이오테크닉스,039030,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1039.42,224.84,203.21,1039.42,224.84,203.21
이오테크닉스,039030,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1222.06,309.91,253.95,1222.06,309.91,253.95
이오테크닉스,039030,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1157.59,235.28,312.02,1157.59,235.28,312.02
이오테크닉스,039030,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),4471.58,927.99,772.43,1052.51,157.96,3.26
이오테크닉스,039030,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),838.84,95.93,135.38,838.84,95.93,135.38
이오테크닉스,039030,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),868.57,109.44,125.71,868.57,109.44,125.71
이오테크닉스,039030,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),739.61,29.52,79.10,739.61,29.52,79.10
이오테크닉스,039030,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),3163.84,283.35,363.93,716.83,48.46,23.74
이오테크닉스,039030,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),728.40,55.49,104.69,728.40,55.49,104.69
이오테크닉스,039030,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),744.27,65.74,108.70,744.27,65.74,108.70
이오테크닉스,039030,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),829.69,104.29,47.34,829.69,104.29,47.34
이오테크닉스,039030,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),3209.45,312.01,426.70,907.09,86.49,165.98
이오테크닉스,039030,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),848.25,144.82,144.61,848.25,144.82,144.61
이오테크닉스,039030,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),942.50,258.25,27.94,942.50,258.25,27.94
이오테크닉스,039030,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1005.14,260.02,231.71,1005.14,260.02,231.71
이오테크닉스,039030,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),3808.91,807.53,575.65,1013.02,144.44,171.38
이오테크닉스,039030,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1151.02,297.98,312.13,1151.02,297.98,312.13
오스코텍,039200,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),8.95,-104.50,-101.40,8.95,-104.50,-101.40
오스코텍,039200,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),9.96,-60.41,-56.41,9.96,-60.41,-56.41
오스코텍,039200,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),8.53,-70.01,-69.07,8.53,-70.01,-69.07
오스코텍,039200,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),39.03,-280.97,-285.90,11.59,-46.06,-59.02
오스코텍,039200,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),10.31,-86.65,-83.30,10.31,-86.65,-83.30
오스코텍,039200,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),15.45,-66.50,-65.17,15.45,-66.50,-65.17
오스코텍,039200,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),11.13,-74.66,-72.80,11.13,-74.66,-72.80
오스코텍,039200,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),50.62,-286.38,-277.74,13.74,-58.58,-56.47
오스코텍,039200,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),11.49,-75.22,-60.41,11.49,-75.22,-60.41
오스코텍,039200,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),18.00,-69.13,-39.78,18.00,-69.13,-39.78
오스코텍,039200,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),16.96,-80.53,-48.39,16.96,-80.53,-48.39
오스코텍,039200,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),49.51,-326.55,-284.90,3.06,-101.68,-136.32
오스코텍,039200,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),10.62,-79.75,-66.38,10.62,-79.75,-66.38
오스코텍,039200,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),15.54,-73.69,-73.46,15.54,-73.69,-73.46
오스코텍,039200,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),290.56,196.46,192.61,290.56,196.46,192.61
오스코텍,039200,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),340.08,-27.34,-15.90,23.36,-70.36,-68.67
오스코텍,039200,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),19.36,-83.23,-77.67,19.36,-83.23,-77.67
오스코텍,039200,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),100.17,-6.32,-25.04,100.17,-6.32,-25.04
오스코텍,039200,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),89.45,-3.73,6.48,89.45,-3.73,6.48
오스코텍,039200,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),998.39,520.81,543.97,789.40,614.09,640.20
오스코텍,039200,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),36.48,-99.90,-49.91,36.48,-99.90,-49.91
경남스틸,039240,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),877.93,21.99,21.03,877.93,21.99,21.03
경남스틸,039240,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),692.54,21.13,18.42,692.54,21.13,18.42
경남스틸,039240,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),901.96,-7.01,-2.95,901.96,-7.01,-2.95
경남스틸,039240,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),3422.91,68.98,61.30,950.49,32.87,24.80
경남스틸,039240,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),1059.94,44.97,38.69,1059.94,44.97,38.69
경남스틸,039240,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),1076.24,15.49,11.98,1076.24,15.49,11.98
경남스틸,039240,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),1032.22,32.36,27.55,1032.22,32.36,27.55
경남스틸,039240,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),4153.13,113.96,96.60,984.73,21.14,18.39
경남스틸,039240,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),1037.15,38.60,31.52,1037.15,38.60,31.52
경남스틸,039240,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),1008.00,30.38,25.66,1008.00,30.38,25.66
경남스틸,039240,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),947.72,21.07,17.92,947.72,21.07,17.92
경남스틸,039240,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),3903.06,107.26,85.52,910.19,17.21,10.42
경남스틸,039240,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),967.56,13.49,14.20,967.56,13.49,14.20
경남스틸,039240,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),1071.39,25.98,18.88,1071.39,25.98,18.88
경남스틸,039240,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),926.85,5.02,2.11,926.85,5.02,2.11
경남스틸,039240,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),3954.90,94.48,74.55,989.09,49.98,39.35
경남스틸,039240,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),926.69,14.79,10.05,926.69,14.79,10.05
경남스틸,039240,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),963.48,22.57,16.77,963.48,22.57,16.77
경남스틸,039240,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),863.86,17.11,13.94,863.86,17.11,13.94
경남스틸,039240,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),3571.39,59.58,46.33,817.36,5.11,5.57
경남스틸,039240,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),956.36,14.07,12.71,956.36,14.07,12.71
인포뱅크,039290,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),317.04,7.35,12.38,317.04,7.35,12.38
인포뱅크,039290,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),332.40,6.41,12.67,332.40,6.41,12.67
인포뱅크,039290,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),359.87,11.38,20.95,359.87,11.38,20.95
인포뱅크,039290,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1385.95,39.28,88.49,376.65,14.13,42.49
인포뱅크,039290,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),349.11,4.17,4.73,349.11,4.17,4.73
인포뱅크,039290,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),377.84,0.68,11.15,377.84,0.68,11.15
인포뱅크,039290,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),340.96,-3.68,4.52,340.96,-3.68,4.52
인포뱅크,039290,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1401.74,-3.46,12.93,333.83,-4.63,-7.46
인포뱅크,039290,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),335.00,-1.97,74.28,335.00,-1.97,74.28
인포뱅크,039290,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),355.33,-7.03,-3.62,355.33,-7.03,-3.62
인포뱅크,039290,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),340.92,-12.79,-6.84,340.92,-12.79,-6.84
인포뱅크,039290,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1368.61,-22.00,59.47,337.37,-0.22,-4.35
인포뱅크,039290,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),340.02,-15.10,-5.25,340.02,-15.10,-5.25
인포뱅크,039290,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),345.71,-11.09,-16.67,345.71,-11.09,-16.67
인포뱅크,039290,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),343.10,-29.51,-36.13,343.10,-29.51,-36.13
인포뱅크,039290,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1368.61,-51.33,-37.37,339.79,4.38,20.68
인포뱅크,039290,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),312.39,-15.42,-1.61,312.39,-15.42,-1.61
인포뱅크,039290,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),329.62,-18.49,-21.72,329.62,-18.49,-21.72
인포뱅크,039290,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),358.86,-3.21,1.82,358.86,-3.21,1.82
인포뱅크,039290,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1350.96,-42.05,-46.92,350.08,-4.93,-25.42
인포뱅크,039290,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),340.42,-8.85,1.42,340.42,-8.85,1.42
세중,039310,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),483.24,21.67,33.67,483.24,21.67,33.67
세중,039310,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),305.14,0.90,-6.77,305.14,0.90,-6.77
세중,039310,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),567.05,12.59,18.48,567.05,12.59,18.48
세중,039310,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1580.90,48.82,44.56,225.46,13.66,-0.81
세중,039310,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),518.93,18.64,22.77,518.93,18.64,22.77
세중,039310,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),320.60,5.47,4.11,320.60,5.47,4.11
세중,039310,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),86.35,-30.84,9.65,86.35,-30.84,9.65
세중,039310,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),421.24,-26.17,36.84,-504.64,-19.44,0.31
세중,039310,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),73.77,2.81,30.33,73.77,2.81,30.33
세중,039310,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),152.90,-10.33,3.65,152.90,-10.33,3.65
세중,039310,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),77.71,4.02,54.45,77.71,4.02,54.45
세중,039310,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),363.01,11.81,137.61,58.62,15.31,49.19
세중,039310,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),150.34,11.34,16.99,150.34,11.34,16.99
세중,039310,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),83.25,-1.23,0.27,83.25,-1.23,0.27
세중,039310,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),68.20,-4.10,-4.34,68.20,-4.10,-4.34
세중,039310,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),373.06,4.18,18.13,71.27,-1.82,5.22
세중,039310,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),144.88,-2.96,6.33,144.88,-2.96,6.33
세중,039310,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),78.14,3.18,2.88,78.14,3.18,2.88
세중,039310,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),67.27,-4.05,-7.19,67.27,-4.05,-7.19
세중,039310,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),356.28,-10.32,-27.50,65.99,-6.50,-29.52
세중,039310,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),240.61,0.34,4.58,240.61,0.34,4.58
한국경제TV,039340,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),,88.45,76.28,,88.45,76.28
한국경제TV,039340,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),,77.34,80.69,,77.34,80.69
한국경제TV,039340,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),,78.16,72.02,,78.16,72.02
한국경제TV,039340,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),,265.35,253.65,,21.40,24.65
한국경제TV,039340,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),,33.16,32.73,,33.16,32.73
한국경제TV,039340,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),,41.03,58.93,,41.03,58.93
한국경제TV,039340,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),,17.79,30.74,,17.79,30.74
한국경제TV,039340,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),,84.36,138.08,,-7.62,15.68
한국경제TV,039340,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),,5.69,14.61,,5.69,14.61
