종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
큐렉소,060280,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),139.42,-16.45,-3.71,139.42,-16.45,-3.71
큐렉소,060280,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),135.13,-12.87,-14.41,135.13,-12.87,-14.41
큐렉소,060280,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),132.40,-14.17,-15.66,132.40,-14.17,-15.66
큐렉소,060280,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),555.31,-58.22,-87.58,148.37,-14.73,-53.81
큐렉소,060280,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),197.09,8.43,10.93,197.09,8.43,10.93
큐렉소,060280,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),167.95,-2.05,-8.90,167.95,-2.05,-8.90
큐렉소,060280,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),172.28,3.41,8.23,172.28,3.41,8.23
큐렉소,060280,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),745.32,23.62,27.71,208.00,13.83,17.46
큐렉소,060280,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),160.95,-9.13,4.58,160.95,-9.13,4.58
3S,060310,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),37.76,-2.82,-3.63,37.76,-2.82,-3.63
3S,060310,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),76.44,13.38,14.83,76.44,13.38,14.83
3S,060310,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),66.42,9.66,10.22,66.42,9.66,10.22
3S,060310,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),234.78,-14.08,6.95,54.16,-34.30,-14.47
3S,060310,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),71.20,2.14,4.25,71.20,2.14,4.25
3S,060310,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),108.45,5.25,6.02,108.45,5.25,6.02
3S,060310,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),104065778.32,11380475.46,9602239.89,104065778.32,11380475.46,9602239.89
3S,060310,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),271.11,14.52,11.71,-104065686.86,-11380468.33,-9602238.45
3S,060310,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),133.12,10.78,10.82,133.12,10.78,10.82
3S,060310,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),97.18,8.11,7.07,97.18,8.11,7.07
3S,060310,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),80.53,-3.72,17.42,80.53,-3.72,17.42
3S,060310,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),418.58,21.81,14.32,107.75,6.63,-21.00
3S,060310,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),53.56,-4.07,-6.52,53.56,-4.07,-6.52
3S,060310,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),64.82,-3.84,-8.15,64.82,-3.84,-8.15
3S,060310,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),64.69,-1.41,-1.34,64.69,-1.41,-1.34
3S,060310,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),435.95,11.64,26.05,252.88,20.96,42.06
3S,060310,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),98.71,2.49,0.36,98.71,2.49,0.36
3S,060310,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),59.52,-26.82,-21.16,59.52,-26.82,-21.16
3S,060310,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),54.31,-10.58,-12.32,54.31,-10.58,-12.32
3S,060310,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),290.22,-58.31,-100.07,77.69,-23.40,-66.94
3S,060310,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독)
LS마린솔루션,060370,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),73.09,-3.79,-2.88,73.09,-3.79,-2.88
LS마린솔루션,060370,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),84.38,10.80,4.44,84.38,10.80,4.44
LS마린솔루션,060370,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),85.33,-12.74,-6.29,85.33,-12.74,-6.29
LS마린솔루션,060370,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),298.77,-51.32,-31.83,55.97,-45.60,-27.11
LS마린솔루션,060370,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),111.05,0.63,5.52,111.05,0.63,5.52
LS마린솔루션,060370,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),112.02,-17.99,-1.35,112.02,-17.99,-1.35
LS마린솔루션,060370,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),104.75,-29.41,-4.51,104.75,-29.41,-4.51
LS마린솔루션,060370,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),427.87,-66.06,-121.26,100.05,-19.29,-120.91
LS마린솔루션,060370,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),85.79,15.40,16.68,85.79,15.40,16.68
LS마린솔루션,060370,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),179.48,54.73,45.18,179.48,54.73,45.18
LS마린솔루션,060370,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),200.80,40.84,36.65,200.80,40.84,36.65
LS마린솔루션,060370,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),707.79,130.87,116.18,241.72,19.90,17.68
LS마린솔루션,060370,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),136.76,-28.41,-18.67,136.76,-28.41,-18.67
LS마린솔루션,060370,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),383.67,59.49,56.88,383.67,59.49,56.88
LS마린솔루션,060370,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),373.58,72.32,57.66,373.58,72.32,57.66
LS마린솔루션,060370,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1302.79,123.93,132.03,408.78,20.52,36.17
LS마린솔루션,060370,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),444.80,30.19,26.81,444.80,30.19,26.81
LS마린솔루션,060370,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),669.87,34.16,14.47,669.87,34.16,14.47
LS마린솔루션,060370,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),769.73,20.53,32.19,769.73,20.53,32.19
LS마린솔루션,060370,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),2442.05,70.09,83.56,557.65,-14.79,10.09
LS마린솔루션,060370,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),527.94,42.15,61.07,527.94,42.15,61.07
동양에스텍,060380,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),517.14,42.21,35.40,517.14,42.21,35.40
동양에스텍,060380,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),654.71,79.11,51.82,654.71,79.11,51.82
동양에스텍,060380,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),600.08,77.75,66.99,600.08,77.75,66.99
동양에스텍,060380,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),2424.48,227.98,192.30,652.55,28.91,38.09
동양에스텍,060380,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),716.99,29.84,20.00,716.99,29.84,20.00
동양에스텍,060380,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),579.46,26.73,19.95,579.46,26.73,19.95
동양에스텍,060380,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),509.36,-11.43,-8.10,509.36,-11.43,-8.10
동양에스텍,060380,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),2324.59,67.62,58.20,518.78,22.47,26.35
동양에스텍,060380,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),580.59,26.64,22.25,580.59,26.64,22.25
동양에스텍,060380,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),526.77,21.58,18.25,526.77,21.58,18.25
동양에스텍,060380,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),507.18,3.18,1.40,507.18,3.18,1.40
동양에스텍,060380,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),2104.67,59.86,54.75,490.13,8.46,12.84
동양에스텍,060380,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),469.85,11.84,5.96,469.85,11.84,5.96
동양에스텍,060380,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),484.60,0.81,0.27,484.60,0.81,0.27
동양에스텍,060380,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),452.02,6.08,7.92,452.02,6.08,7.92
동양에스텍,060380,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1910.40,31.54,30.27,503.94,12.81,16.11
동양에스텍,060380,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),432.85,4.90,8.68,432.85,4.90,8.68
동양에스텍,060380,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),479.48,4.54,3.27,479.48,4.54,3.27
동양에스텍,060380,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),550.12,9.49,7.27,550.12,9.49,7.27
동양에스텍,060380,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1978.20,18.13,19.59,515.75,-0.80,0.38
동양에스텍,060380,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),515.00,0.13,1.32,515.00,0.13,1.32
국일신동,060480,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),70.88,5.28,4.29,70.88,5.28,4.29
국일신동,060480,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),64.68,2.35,1.84,64.68,2.35,1.84
국일신동,060480,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),62.98,1.52,1.47,62.98,1.52,1.47
국일신동,060480,2021,Q4,2021-FY_누적,사업보고서(FY누적),별도(OFS),281.38,9.51,8.68,82.84,0.35,1.08
국일신동,060480,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),94.08,4.19,5.30,94.08,4.19,5.30
국일신동,060480,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),50.96,4.18,6.08,50.96,4.18,6.08
국일신동,060480,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),53.67,-6.56,-3.95,53.67,-6.56,-3.95
국일신동,060480,2022,Q4,2022-FY_누적,사업보고서(FY누적),별도(OFS),268.83,3.85,10.06,70.12,2.04,2.64
국일신동,060480,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),50.50,-2.28,-0.77,50.50,-2.28,-0.77
국일신동,060480,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),49.56,-7.77,-5.18,49.56,-7.77,-5.18
국일신동,060480,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),43.28,-3.79,-2.01,43.28,-3.79,-2.01
국일신동,060480,2023,Q4,2023-FY_누적,사업보고서(FY누적),별도(OFS),196.40,-21.92,-12.21,53.06,-8.08,-4.25
국일신동,060480,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),95.37,-3.08,-2.00,95.37,-3.08,-2.00
국일신동,060480,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),108.05,-4.29,-2.33,108.05,-4.29,-2.33
국일신동,060480,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),42.76,-6.71,-4.95,42.76,-6.71,-4.95
국일신동,060480,2024,Q4,2024-FY_누적,사업보고서(FY누적),별도(OFS),313.98,-16.96,-33.53,67.80,-2.89,-24.26
국일신동,060480,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),94.25,-0.04,1.10,94.25,-0.04,1.10
국일신동,060480,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),69.22,-3.53,-3.30,69.22,-3.53,-3.30
국일신동,060480,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),별도(OFS),73.68,-3.15,-1.35,73.68,-3.15,-1.35
국일신동,060480,2025,Q4,2025-FY_누적,사업보고서(FY누적),별도(OFS),362.86,-2.10,0.97,125.72,4.62,4.52
국일신동,060480,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),별도(OFS),91.27,3.52,2.54,91.27,3.52,2.54
에스에이티,060540,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),404.24,14.48,13.29,404.24,14.48,13.29
에스에이티,060540,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),358.76,12.79,10.86,358.76,12.79,10.86
에스에이티,060540,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),423.97,28.24,27.84,423.97,28.24,27.84
에스에이티,060540,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1630.95,70.66,63.86,443.99,15.15,11.88
에스에이티,060540,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),523.20,62.23,50.01,523.20,62.23,50.01
에스에이티,060540,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),407.38,33.76,33.49,407.38,33.76,33.49
에스에이티,060540,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),345.47,7.57,9.26,345.47,7.57,9.26
에스에이티,060540,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1743.66,110.94,90.16,467.60,7.39,-2.60
에스에이티,060540,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),391.96,7.83,8.17,391.96,7.83,8.17
에스에이티,060540,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),329.58,0.09,-3.06,329.58,0.09,-3.06
에스에이티,060540,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),370.30,9.90,-1.92,370.30,9.90,-1.92
에스에이티,060540,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1521.50,47.11,13.81,429.66,29.29,10.62
에스에이티,060540,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),392.65,11.66,10.51,392.65,11.66,10.51
에스에이티,060540,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),351.70,-7.82,-10.38,351.70,-7.82,-10.38
에스에이티,060540,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),341.25,-10.60,-20.91,341.25,-10.60,-20.91
에스에이티,060540,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1550.77,33.52,20.96,465.18,40.28,41.74
에스에이티,060540,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),354.88,-9.20,-15.43,354.88,-9.20,-15.43
에스에이티,060540,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),352.16,-1.81,-27.25,352.16,-1.81,-27.25
에스에이티,060540,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),411.32,18.66,20.13,411.32,18.66,20.13
에스에이티,060540,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1597.33,39.11,4.76,478.97,31.46,27.31
에스에이티,060540,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),421.72,12.28,17.28,421.72,12.28,17.28
HC홈센타,060560,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),648.55,0.17,1.01,648.55,0.17,1.01
HC홈센타,060560,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),796.03,32.68,26.54,796.03,32.68,26.54
HC홈센타,060560,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),839.49,46.52,42.02,839.49,46.52,42.02
HC홈센타,060560,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),3250.02,165.74,136.77,965.96,86.37,67.20
HC홈센타,060560,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),883.19,28.35,18.56,883.19,28.35,18.56
HC홈센타,060560,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1077.87,70.05,53.92,1077.87,70.05,53.92
HC홈센타,060560,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1165.78,69.45,50.58,1165.78,69.45,50.58
HC홈센타,060560,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),4320.57,236.53,187.87,1193.72,68.68,64.81
HC홈센타,060560,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),1067.28,94.24,82.59,1067.28,94.24,82.59
HC홈센타,060560,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),1045.66,133.96,108.97,1045.66,133.96,108.97
HC홈센타,060560,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),1045.17,84.85,63.32,1045.17,84.85,63.32
HC홈센타,060560,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),4274.97,397.20,310.27,1116.86,84.14,55.40
HC홈센타,060560,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),898.32,33.10,31.52,898.32,33.10,31.52
HC홈센타,060560,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1036.49,70.00,93.94,1036.49,70.00,93.94
HC홈센타,060560,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),871.03,15.91,-7.54,871.03,15.91,-7.54
HC홈센타,060560,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),3690.39,123.12,57.98,884.56,4.11,-59.94
HC홈센타,060560,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),691.68,-49.76,9.39,691.68,-49.76,9.39
HC홈센타,060560,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),745.75,-30.10,36.62,745.75,-30.10,36.62
HC홈센타,060560,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),729.04,-51.91,-59.22,729.04,-51.91,-59.22
HC홈센타,060560,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),2988.24,-185.14,-238.44,821.77,-53.37,-225.23
HC홈센타,060560,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),683.19,-59.18,-54.61,683.19,-59.18,-54.61
드림어스컴퍼니,060570,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),576.84,10.57,21.75,576.84,10.57,21.75
드림어스컴퍼니,060570,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),602.89,17.11,-170.77,602.89,17.11,-170.77
드림어스컴퍼니,060570,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),599.93,19.45,137.79,599.93,19.45,137.79
드림어스컴퍼니,060570,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),2441.89,48.49,-161.03,662.23,1.35,-149.80
드림어스컴퍼니,060570,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),581.66,-4.11,122.97,581.66,-4.11,122.97
드림어스컴퍼니,060570,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),679.38,-6.15,236.01,679.38,-6.15,236.01
드림어스컴퍼니,060570,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),739.31,-8.18,98.30,739.31,-8.18,98.30
드림어스컴퍼니,060570,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),2743.72,-86.67,272.70,743.38,-68.23,-184.58
드림어스컴퍼니,060570,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),698.58,3.09,19.42,698.58,3.09,19.42
드림어스컴퍼니,060570,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),672.37,14.55,24.23,672.37,14.55,24.23
드림어스컴퍼니,060570,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),711.57,-9.62,-3.65,711.57,-9.62,-3.65
드림어스컴퍼니,060570,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),2703.31,-34.94,-29.02,620.78,-42.96,-69.03
드림어스컴퍼니,060570,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),631.85,-19.61,-10.12,631.85,-19.61,-10.12
드림어스컴퍼니,060570,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),578.08,-24.34,-31.51,578.08,-24.34,-31.51
드림어스컴퍼니,060570,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),750.24,17.82,18.93,750.24,17.82,18.93
드림어스컴퍼니,060570,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),2250.63,-31.54,-177.73,290.45,-5.40,-155.03
드림어스컴퍼니,060570,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),538.47,-4.03,52.35,538.47,-4.03,52.35
드림어스컴퍼니,060570,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),511.11,4.94,-19.23,511.11,4.94,-19.23
드림어스컴퍼니,060570,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),590.09,5.68,4.93,590.09,5.68,4.93
드림어스컴퍼니,060570,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),2249.97,5.93,26.01,610.31,-0.66,-12.04
드림어스컴퍼니,060570,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),486.00,1.45,1.05,486.00,1.45,1.05
씨티씨바이오,060590,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),331.78,5.43,12.88,331.78,5.43,12.88
씨티씨바이오,060590,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),310.91,-15.81,-39.53,310.91,-15.81,-39.53
씨티씨바이오,060590,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),327.77,-29.67,-62.47,327.77,-29.67,-62.47
씨티씨바이오,060590,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),1403.18,-29.38,-79.78,432.73,10.67,9.33
씨티씨바이오,060590,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),502.43,87.16,66.66,502.43,87.16,66.66
씨티씨바이오,060590,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),409.42,33.40,23.97,409.42,33.40,23.97
씨티씨바이오,060590,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),385.37,5.05,-3.11,385.37,5.05,-3.11
씨티씨바이오,060590,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),1652.06,117.17,60.40,354.83,-8.44,-27.12
씨티씨바이오,060590,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),352.46,-8.80,-19.08,352.46,-8.80,-19.08
씨티씨바이오,060590,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),362.96,10.42,-2.62,362.96,10.42,-2.62
씨티씨바이오,060590,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),311.89,-22.42,-25.43,311.89,-22.42,-25.43
씨티씨바이오,060590,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),1378.78,-45.78,-155.88,351.47,-24.98,-108.74
씨티씨바이오,060590,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),331.93,-13.63,-2.84,331.93,-13.63,-2.84
씨티씨바이오,060590,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),348.17,-3.55,-22.55,348.17,-3.55,-22.55
씨티씨바이오,060590,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),357.92,-30.48,-31.84,357.92,-30.48,-31.84
씨티씨바이오,060590,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),1444.07,-39.53,-52.20,406.05,8.12,5.02
씨티씨바이오,060590,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),340.97,9.16,6.35,340.97,9.16,6.35
씨티씨바이오,060590,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),354.19,22.68,11.94,354.19,22.68,11.94
씨티씨바이오,060590,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),317.99,14.52,3.10,317.99,14.52,3.10
씨티씨바이오,060590,2025,Q4,2025-FY_누적,사업보고서(FY누적),연결(CFS),1237.69,62.50,32.41,224.54,16.13,11.01
씨티씨바이오,060590,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),344.38,45.98,35.00,344.38,45.98,35.00
KH바텍,060720,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),389.97,6.96,33.82,389.97,6.96,33.82
KH바텍,060720,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),412.25,11.33,-26.15,412.25,11.33,-26.15
KH바텍,060720,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1437.53,141.34,186.69,1437.53,141.34,186.69
KH바텍,060720,2021,Q4,2021-FY_누적,사업보고서(FY누적),연결(CFS),3398.43,269.20,331.08,1158.67,109.57,136.72
KH바텍,060720,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),660.82,49.42,54.26,660.82,49.42,54.26
KH바텍,060720,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),538.01,37.41,47.86,538.01,37.41,47.86
KH바텍,060720,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1789.30,197.34,323.44,1789.30,197.34,323.44
KH바텍,060720,2022,Q4,2022-FY_누적,사업보고서(FY누적),연결(CFS),3639.15,325.17,250.11,651.02,41.00,-175.45
KH바텍,060720,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),433.28,12.52,115.72,433.28,12.52,115.72
KH바텍,060720,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),755.18,60.42,101.88,755.18,60.42,101.88
KH바텍,060720,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),2077.53,204.49,148.18,2077.53,204.49,148.18
KH바텍,060720,2023,Q4,2023-FY_누적,사업보고서(FY누적),연결(CFS),3635.72,336.08,309.35,369.74,58.64,-56.42
KH바텍,060720,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),549.09,31.91,36.13,549.09,31.91,36.13
KH바텍,060720,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1015.69,85.18,91.40,1015.69,85.18,91.40
KH바텍,060720,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),922.98,69.20,43.75,922.98,69.20,43.75
KH바텍,060720,2024,Q4,2024-FY_누적,사업보고서(FY누적),연결(CFS),3110.12,218.58,213.13,622.36,32.29,41.84
KH바텍,060720,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),615.17,37.16,52.19,615.17,37.16,52.19
