종목명,종목코드,연도,분기,기간,보고서유형,재무기준,매출액(억원),영업이익(억원),당기순이익(억원),매출액_단독(억원),영업이익_단독(억원),당기순이익_단독(억원)
파크시스템스,140860,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),324,54.7,63.2,324,54.7,63.2
파크시스템스,140860,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),1448.1,275.6,245.6,454.8,98.1,79.9
파크시스템스,140860,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),256.6,5.1,27.3,256.6,5.1,27.3
파크시스템스,140860,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),447,126.9,133.9,447,126.9,133.9
파크시스템스,140860,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),413.7,87.5,63.4,413.7,87.5,63.4
파크시스템스,140860,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),1750.6,385.3,428,633.3,165.8,203.4
파크시스템스,140860,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),509.1,131.5,149.5,509.1,131.5,149.5
파크시스템스,140860,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),523.1,119.7,40.5,523.1,119.7,40.5
파크시스템스,140860,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),456.2,86.3,96.8,456.2,86.3,96.8
파크시스템스,140860,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),2056.1,421.9,344.8,567.7,84.4,58
파크시스템스,140860,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),393.6,21,51.3,393.6,21,51.3
기가비스,420770,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독)
기가비스,420770,2021,Q2,2021-Q2_단독,반기보고서(Q2단독)
기가비스,420770,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독)
기가비스,420770,2021,FY,2021-FY_누적,사업보고서(FY누적)
기가비스,420770,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독)
기가비스,420770,2022,Q2,2022-Q2_단독,반기보고서(Q2단독)
기가비스,420770,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독)
기가비스,420770,2022,FY,2022-FY_누적,사업보고서(FY누적)
기가비스,420770,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독)
기가비스,420770,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),266.9,78.2,85.7,266.9,78.2,85.7
기가비스,420770,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),112.3,23.2,33,112.3,23.2,33
기가비스,420770,2023,FY,2023-FY_누적,사업보고서(FY누적),별도(OFS),914.2,350.1,326.6
기가비스,420770,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),62.4,-8.8,2.3,62.4,-8.8,2.3
기가비스,420770,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),90.4,3.5,9.2,90.4,3.5,9.2
기가비스,420770,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),39.9,-3.1,13.4,39.9,-3.1,13.4
기가비스,420770,2024,FY,2024-FY_누적,사업보고서(FY누적),별도(OFS),261.3,-17.9,34.1,68.6,-9.5,9.2
기가비스,420770,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),별도(OFS),46.1,-19.3,-2.9,46.1,-19.3,-2.9
기가비스,420770,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),별도(OFS),88.9,20.3,13.9,88.9,20.3,13.9
기가비스,420770,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),72.3,8.7,20.7,72.3,8.7,20.7
기가비스,420770,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),524.3,121,154.5,317,111.3,122.8
기가비스,420770,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),59.9,-9.7,6.4,59.9,-9.7,6.4
대주전자재료,78600,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),459.9,50.9,49.9,459.9,50.9,49.9
대주전자재료,78600,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),502.6,46.4,39.9,502.6,46.4,39.9
대주전자재료,78600,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),525.4,48.7,44.2,525.4,48.7,44.2
대주전자재료,78600,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),1987.1,176,229.7,499.2,30,95.7
대주전자재료,78600,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),382.9,34.9,22.3,382.9,34.9,22.3
대주전자재료,78600,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),586.1,50.5,31.1,586.1,50.5,31.1
대주전자재료,78600,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),401.5,35.9,32.4,401.5,35.9,32.4
대주전자재료,78600,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),1741,119.7,8,370.5,-1.6,-77.8
대주전자재료,78600,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),375,1.7,-12.2,375,1.7,-12.2
대주전자재료,78600,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),457.3,18.2,8.1,457.3,18.2,8.1
대주전자재료,78600,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),538.4,15,0.5,538.4,15,0.5
대주전자재료,78600,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),1849.9,62.1,6.3,479.2,27.2,9.9
대주전자재료,78600,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),463,50.2,55.3,463,50.2,55.3
대주전자재료,78600,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),582.6,82.9,64.6,582.6,82.9,64.6
대주전자재료,78600,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),557.7,81.4,41.5,557.7,81.4,41.5
대주전자재료,78600,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),2193.2,293.5,363.9,589.9,79,202.5
대주전자재료,78600,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),540.3,47.8,67.4,540.3,47.8,67.4
대주전자재료,78600,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),634.2,53.5,43.3,634.2,53.5,43.3
대주전자재료,78600,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),635.8,59.9,65.4,635.8,59.9,65.4
대주전자재료,78600,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),2546.1,206.9,209,735.8,45.7,32.9
대주전자재료,78600,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),909.1,92.2,-35.2,909.1,92.2,-35.2
에스엠,41510,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),1542.4,153.8,86.7,1542.4,153.8,86.7
에스엠,41510,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),1864.2,275,163.3,1864.2,275,163.3
에스엠,41510,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),1543.7,140.7,150.9,1543.7,140.7,150.9
에스엠,41510,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),7015.6,675.2,1332.3,2065.3,105.7,931.4
에스엠,41510,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),1694.4,192.2,255.8,1694.4,192.2,255.8
에스엠,41510,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1844.4,193.8,253.5,1844.4,193.8,253.5
에스엠,41510,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),2381.1,297.6,291.6,2381.1,297.6,291.6
에스엠,41510,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),8507.7,910.1,820.3,2587.8,226.5,19.4
에스엠,41510,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),2039.1,182.6,230.1,2039.1,182.6,230.1
에스엠,41510,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),2397.9,356.6,282.9,2397.9,356.6,282.9
에스엠,41510,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),2663.1,505.1,842,2663.1,505.1,842
에스엠,41510,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),9610.7,1134.6,826.8,2510.6,90.3,-528.2
에스엠,41510,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),2200.6,155.5,124.4,2200.6,155.5,124.4
에스엠,41510,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),2538.8,247.5,84.1,2538.8,247.5,84.1
에스엠,41510,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),2422.2,133.3,37,2422.2,133.3,37
에스엠,41510,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),9897.3,873,8.2,2735.7,336.7,-237.3
에스엠,41510,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),2314.3,325.9,2527.2,2314.3,325.9,2527.2
에스엠,41510,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),3029.1,476.1,308.8,3029.1,476.1,308.8
에스엠,41510,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),3215.9,482.1,446.9,3215.9,482.1,446.9
에스엠,41510,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),11749.3,1830.3,3593.6,3190,546.2,310.7
에스엠,41510,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),2791,386,367.1,2791,386,367.1
에스에이엠티,31330,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),5318.4,221.7,118.6,5318.4,221.7,118.6
에스에이엠티,31330,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),4946,188.1,148.6,4946,188.1,148.6
에스에이엠티,31330,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),5978.4,247.5,194.8,5978.4,247.5,194.8
에스에이엠티,31330,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),22319.8,844.7,601.4,6077,187.4,139.4
에스에이엠티,31330,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),7028.6,260.7,196.9,7028.6,260.7,196.9
에스에이엠티,31330,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),6708.6,217.4,152,6708.6,217.4,152
에스에이엠티,31330,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),6068,196.2,116.9,6068,196.2,116.9
에스에이엠티,31330,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),25443.9,787.6,577.9,5638.7,113.3,112.1
에스에이엠티,31330,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),4838,128.8,57.3,4838,128.8,57.3
에스에이엠티,31330,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),4900.7,126.6,64.8,4900.7,126.6,64.8
에스에이엠티,31330,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),5411.5,150.6,87.3,5411.5,150.6,87.3
에스에이엠티,31330,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),21450.7,535.4,329.4,6300.5,129.4,120
에스에이엠티,31330,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),6899.1,214.9,159.6,6899.1,214.9,159.6
에스에이엠티,31330,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),7181.3,148.6,216,7181.3,148.6,216
에스에이엠티,31330,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),7340.8,147.1,79.1,7340.8,147.1,79.1
에스에이엠티,31330,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),28894.7,673.7,543.6,7473.5,163.1,88.9
에스에이엠티,31330,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),7643.6,195.4,119.1,7643.6,195.4,119.1
에스에이엠티,31330,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),9180.1,222.5,146.3,9180.1,222.5,146.3
에스에이엠티,31330,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),10286.4,271.6,149.2,10286.4,271.6,149.2
에스에이엠티,31330,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),37565.9,1139,758.3,10455.8,449.5,343.7
에스에이엠티,31330,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),17953.8,3273,2420.1,17953.8,3273,2420.1
LS마린솔루션,60370,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),별도(OFS),73.1,-3.8,-2.9,73.1,-3.8,-2.9
LS마린솔루션,60370,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),별도(OFS),84.4,10.8,4.4,84.4,10.8,4.4
LS마린솔루션,60370,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),별도(OFS),85.3,-12.7,-6.3,85.3,-12.7,-6.3
LS마린솔루션,60370,2021,FY,2021-FY_누적,사업보고서(FY누적),별도(OFS),298.8,-51.3,-31.8,56,-45.6,-27
LS마린솔루션,60370,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),별도(OFS),111.1,0.6,5.5,111.1,0.6,5.5
LS마린솔루션,60370,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),별도(OFS),112,-18,-1.4,112,-18,-1.4
LS마린솔루션,60370,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),별도(OFS),104.8,-29.4,-4.5,104.8,-29.4,-4.5
LS마린솔루션,60370,2022,FY,2022-FY_누적,사업보고서(FY누적),별도(OFS),427.9,-66.1,-121.3,100,-19.3,-120.9
LS마린솔루션,60370,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),별도(OFS),85.8,15.4,16.7,85.8,15.4,16.7
LS마린솔루션,60370,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),별도(OFS),179.5,54.7,45.2,179.5,54.7,45.2
LS마린솔루션,60370,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),별도(OFS),200.8,40.8,36.6,200.8,40.8,36.6
LS마린솔루션,60370,2023,FY,2023-FY_누적,사업보고서(FY누적),별도(OFS),707.8,130.9,116.2,241.7,20,17.7
LS마린솔루션,60370,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),136.8,-28.4,-18.7,136.8,-28.4,-18.7
LS마린솔루션,60370,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),383.7,59.5,56.9,383.7,59.5,56.9
LS마린솔루션,60370,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),별도(OFS),373.6,72.3,57.7,373.6,72.3,57.7
LS마린솔루션,60370,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),1302.8,123.9,132,408.7,20.5,36.1
LS마린솔루션,60370,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),444.8,30.2,26.8,444.8,30.2,26.8
LS마린솔루션,60370,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),669.9,34.2,14.5,669.9,34.2,14.5
LS마린솔루션,60370,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),769.7,20.5,32.2,769.7,20.5,32.2
LS마린솔루션,60370,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),2442.1,70.1,83.6,557.7,-14.8,10.1
LS마린솔루션,60370,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),527.9,42.2,61.1,527.9,42.2,61.1
씨젠,96530,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),3517.5,1939.3,1642.5,3517.5,1939.3,1642.5
씨젠,96530,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),3037.3,1441.9,1167,3037.3,1441.9,1167
씨젠,96530,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),3053.1,1286.1,932.3,3053.1,1286.1,932.3
씨젠,96530,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),13708.3,6666.6,5375.6,4100.4,1999.3,1633.8
씨젠,96530,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),4514.5,1996.8,1657.1,4514.5,1996.8,1657.1
씨젠,96530,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),1284.4,130,250.8,1284.4,130,250.8
씨젠,96530,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),1508.4,-322.5,-112.7,1508.4,-322.5,-112.7
씨젠,96530,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),8535.6,1964.9,1824.3,1228.3,160.6,29.1
씨젠,96530,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),900.5,-137.7,20.4,900.5,-137.7,20.4
씨젠,96530,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),849.3,-96.6,-25.9,849.3,-96.6,-25.9
씨젠,96530,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),918.9,-100.9,-46.8,918.9,-100.9,-46.8
씨젠,96530,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),3673.8,-300.5,7.3,1005.1,34.7,59.6
씨젠,96530,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),899.5,-143.7,-19.8,899.5,-143.7,-19.8
씨젠,96530,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),1001.4,-11.4,240.6,1001.4,-11.4,240.6
씨젠,96530,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),1088.2,52.6,17.4,1088.2,52.6,17.4
씨젠,96530,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),4142.5,-164.8,-202.7,1153.4,-62.3,-440.9
씨젠,96530,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),1160,148.5,289.3,1160,148.5,289.3
씨젠,96530,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),1140.6,31.4,-0.7,1140.6,31.4,-0.7
씨젠,96530,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),1135.4,96.1,146,1135.4,96.1,146
씨젠,96530,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),4742.3,345.5,484.5,1306.3,69.5,49.9
씨젠,96530,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),1291.4,235.5,347.5,1291.4,235.5,347.5
오스코텍,39200,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독),연결(CFS),8.9,-104.5,-101.4,8.9,-104.5,-101.4
오스코텍,39200,2021,Q2,2021-Q2_단독,반기보고서(Q2단독),연결(CFS),10,-60.4,-56.4,10,-60.4,-56.4
오스코텍,39200,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독),연결(CFS),8.5,-70,-69.1,8.5,-70,-69.1
오스코텍,39200,2021,FY,2021-FY_누적,사업보고서(FY누적),연결(CFS),39,-281,-285.9,11.6,-46.1,-59
오스코텍,39200,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독),연결(CFS),10.3,-86.6,-83.3,10.3,-86.6,-83.3
오스코텍,39200,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),15.5,-66.5,-65.2,15.5,-66.5,-65.2
오스코텍,39200,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),11.1,-74.7,-72.8,11.1,-74.7,-72.8
오스코텍,39200,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),50.6,-286.4,-277.7,13.7,-58.6,-56.4
오스코텍,39200,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),11.5,-75.2,-60.4,11.5,-75.2,-60.4
오스코텍,39200,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),18,-69.1,-39.8,18,-69.1,-39.8
오스코텍,39200,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),17,-80.5,-48.4,17,-80.5,-48.4
오스코텍,39200,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),49.5,-326.6,-284.9,3,-101.8,-136.3
오스코텍,39200,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),10.6,-79.7,-66.4,10.6,-79.7,-66.4
오스코텍,39200,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),15.5,-73.7,-73.5,15.5,-73.7,-73.5
오스코텍,39200,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),290.6,196.5,192.6,290.6,196.5,192.6
오스코텍,39200,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),340.1,-27.3,-15.9,23.4,-70.4,-68.6
오스코텍,39200,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),19.4,-83.2,-77.7,19.4,-83.2,-77.7
오스코텍,39200,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),100.2,-6.3,-25,100.2,-6.3,-25
오스코텍,39200,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),89.5,-3.7,6.5,89.5,-3.7,6.5
오스코텍,39200,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),998.4,520.8,544,789.3,614,640.2
오스코텍,39200,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),36.5,-99.9,-49.9,36.5,-99.9,-49.9
삼현,437730,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독)
삼현,437730,2021,Q2,2021-Q2_단독,반기보고서(Q2단독)
삼현,437730,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독)
삼현,437730,2021,FY,2021-FY_누적,사업보고서(FY누적)
삼현,437730,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독)
삼현,437730,2022,Q2,2022-Q2_단독,반기보고서(Q2단독)
삼현,437730,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독)
삼현,437730,2022,FY,2022-FY_누적,사업보고서(FY누적)
삼현,437730,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독)
삼현,437730,2023,Q2,2023-Q2_단독,반기보고서(Q2단독)
삼현,437730,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독)
삼현,437730,2023,FY,2023-FY_누적,사업보고서(FY누적),별도(OFS),998.5,98,94.5
삼현,437730,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),별도(OFS),236.1,19.4,20.7,236.1,19.4,20.7
삼현,437730,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),별도(OFS),261.4,17.4,30,261.4,17.4,30
삼현,437730,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),242.9,18.6,19.6,242.9,18.6,19.6
삼현,437730,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),1004.5,55.2,83.1,264.1,-0.2,12.8
삼현,437730,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),243.3,19,25.4,243.3,19,25.4
삼현,437730,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),268.6,15.2,32.3,268.6,15.2,32.3
삼현,437730,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),224.9,-13.2,-4.5,224.9,-13.2,-4.5
삼현,437730,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),950.4,8.1,96.9,213.6,-12.9,43.7
삼현,437730,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),187.6,-24.9,-26.7,187.6,-24.9,-26.7
태성,323280,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독)
태성,323280,2021,Q2,2021-Q2_단독,반기보고서(Q2단독)
태성,323280,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독)
태성,323280,2021,FY,2021-FY_누적,사업보고서(FY누적)
태성,323280,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독)
태성,323280,2022,Q2,2022-Q2_단독,반기보고서(Q2단독),연결(CFS),196.6,13.1,-7,196.6,13.1,-7
태성,323280,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독),연결(CFS),119.5,12.6,19.9,119.5,12.6,19.9
태성,323280,2022,FY,2022-FY_누적,사업보고서(FY누적),연결(CFS),612.5,23.1,-4.6
태성,323280,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독),연결(CFS),118.2,2.3,2.8,118.2,2.3,2.8
태성,323280,2023,Q2,2023-Q2_단독,반기보고서(Q2단독),연결(CFS),81.3,1.1,-1.6,81.3,1.1,-1.6
태성,323280,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독),연결(CFS),50.9,-8.2,-7.7,50.9,-8.2,-7.7
태성,323280,2023,FY,2023-FY_누적,사업보고서(FY누적),연결(CFS),333.4,-6.9,-14.2,83,-2.1,-7.7
태성,323280,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독),연결(CFS),177.4,20.8,23.4,177.4,20.8,23.4
태성,323280,2024,Q2,2024-Q2_단독,반기보고서(Q2단독),연결(CFS),145.5,27,13.2,145.5,27,13.2
태성,323280,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독),연결(CFS),126.6,-10.2,-10.3,126.6,-10.2,-10.3
태성,323280,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),592.1,60.4,59.7,142.6,22.8,33.4
태성,323280,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),75.5,-15.6,-13,75.5,-15.6,-13
태성,323280,2025,Q2,2025-Q2_단독,반기보고서(Q2단독),연결(CFS),86.4,-11.8,-7.7,86.4,-11.8,-7.7
태성,323280,2025,Q3,2025-Q3_단독,3분기보고서(Q3단독),연결(CFS),87.9,-11.8,-32.1,87.9,-11.8,-32.1
태성,323280,2025,FY,2025-FY_누적,사업보고서(FY누적),연결(CFS),378.6,-25.1,-25.4,128.8,14.1,27.4
태성,323280,2026,Q1,2026-Q1_단독,1분기보고서(Q1단독),연결(CFS),198.7,-8.8,-4.9,198.7,-8.8,-4.9
오름테라퓨틱,475830,2021,Q1,2021-Q1_단독,1분기보고서(Q1단독)
오름테라퓨틱,475830,2021,Q2,2021-Q2_단독,반기보고서(Q2단독)
오름테라퓨틱,475830,2021,Q3,2021-Q3_단독,3분기보고서(Q3단독)
오름테라퓨틱,475830,2021,FY,2021-FY_누적,사업보고서(FY누적)
오름테라퓨틱,475830,2022,Q1,2022-Q1_단독,1분기보고서(Q1단독)
오름테라퓨틱,475830,2022,Q2,2022-Q2_단독,반기보고서(Q2단독)
오름테라퓨틱,475830,2022,Q3,2022-Q3_단독,3분기보고서(Q3단독)
오름테라퓨틱,475830,2022,FY,2022-FY_누적,사업보고서(FY누적)
오름테라퓨틱,475830,2023,Q1,2023-Q1_단독,1분기보고서(Q1단독)
오름테라퓨틱,475830,2023,Q2,2023-Q2_단독,반기보고서(Q2단독)
오름테라퓨틱,475830,2023,Q3,2023-Q3_단독,3분기보고서(Q3단독)
오름테라퓨틱,475830,2023,FY,2023-FY_누적,사업보고서(FY누적)
오름테라퓨틱,475830,2024,Q1,2024-Q1_단독,1분기보고서(Q1단독)
오름테라퓨틱,475830,2024,Q2,2024-Q2_단독,반기보고서(Q2단독)
오름테라퓨틱,475830,2024,Q3,2024-Q3_단독,3분기보고서(Q3단독)
오름테라퓨틱,475830,2024,FY,2024-FY_누적,사업보고서(FY누적),연결(CFS),209.1,-83.4,-57.4
오름테라퓨틱,475830,2025,Q1,2025-Q1_단독,1분기보고서(Q1단독),연결(CFS),0,-95.7,-86,0,-95.7,-86
